Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,04:31:19,15477,1.437012,0.68057,0.35,-0.31,-16.75,-14.125,281.5625,1.925195,0,0,3.79677,0,0,1650,45.625,40
07.08.2026,04:31:19,15583,1.46565,-0.641345,0.52,0.33,-15.5,-14.0625,280.6875,1.984,0,0,3.99517,0,0,1650,43.03125,40
07.08.2026,04:31:19,15689,1.499402,0.704796,0.48,-0.17,-14.5,-13.875,280,1.9703,0,0,4.1922,0,0,1650,39.375,40
07.08.2026,04:31:19,15795,1.581225,-0.425485,0.55,0.36,-13.5,-13.875,279.375,2.012367,0,0,4.393436,0,0,1650,37.03125,40
07.08.2026,04:31:19,15901,1.597589,-0.384555,0.46,0.23,-12.5625,-13.8125,278.75,2.046494,0,0,4.802226,0,0,1650,34.375,38.45034
07.08.2026,04:31:19,16007,1.60884,-0.35135,0.58,0.18,-11.375,-13.875,277.9375,2.083792,0,0,5.010605,0,0,1650,32.75,39.06751
07.08.2026,04:31:19,16113,1.64566,-0.376632,0.47,0.29,-10.5625,-13.9375,277.3125,2.075387,0,0,5.218143,0,0,1650,30.25,37.97668
07.08.2026,04:31:19,16219,1.697822,0.154528,0.46,-0.02,-9.75,-13.875,276.5625,2.098258,0,0,5.427969,0,0,1650,27.25,39.06439
07.08.2026,04:31:19,16325,1.666116,0.07672,0.53,-0.11,-8.875,-13.5625,275.75,2.110618,0,0,5.639031,0,0,1650,22.375,34.56769
07.08.2026,04:31:19,16431,1.727483,0.108945,0.61,0.13,-8,-13,274.875,2.121806,0,0,5.851212,0,0,1650,18.875,34.09347
07.08.2026,04:31:19,16537,1.739756,0.140691,0.58,-0.06,-7,-12.25,273.8125,2.136383,0,0,6.06485,0,0,1650,15.625,28.52285
07.08.2026,04:31:19,16643,1.771463,0.202744,0.5,-0.05,-6.0625,-12,273.0625,2.147235,0,0,6.279574,0,0,1650,11.625,28.1553
07.08.2026,04:31:19,16749,1.779645,0.293927,0.4,-0.07,-5.0625,-12.1875,272.375,2.164939,0,0,6.496068,0,0,1650,8.875,25.19279
07.08.2026,04:31:19,16855,1.785782,-0.406146,0.43,0.26,-4.125,-12.4375,271.75,2.192483,0,0,6.715316,0,0,1650,6.375,19.91891
07.08.2026,04:31:19,16961,1.791919,0.498133,0.51,-0.03,-3.25,-12.625,271.375,2.179638,0,0,6.93328,0,0,1650,5.5,15.12104
07.08.2026,04:31:19,17067,1.823625,-0.392527,0.46,0.46,-2.0625,-12.8125,270.875,2.211378,0,0,7.154418,0,0,1650,3.75,16.1133
07.08.2026,04:31:19,17173,1.835898,0.391665,0.47,0.19,-1.25,-12.75,270.625,2.197778,0,0,7.374196,0,0,1650,2.75,14.2974
07.08.2026,04:31:19,17279,1.764303,0.523349,0.48,0.04,-0.5,-12.6875,270.4375,2.207386,0,0,7.594934,0,0,1650,2,10.26776
07.08.2026,04:31:19,17385,1.773508,-0.529153,0.51,0.68,0.0625,-12.75,270.3125,2.25371,0,0,7.820305,0,0,1650,1.25,8.837704
07.08.2026,04:31:19,17491,1.772486,0.714432,0.32,0.16,0.625,-13.0625,270.25,2.24226,0,0,8.044531,0,0,1650,1,4.519924
07.08.2026,04:31:19,17597,1.801123,-0.490409,0.53,0.62,1.0625,-13.5,270.25,2.30725,0,0,8.275256,0,0,1650,1,7.571274
07.08.2026,04:31:19,17703,1.751007,0.392152,0.36,0.16,1.3125,-13.75,270.375,2.317865,0,0,8.737143,0,0,1650,1.25,-0.791626
07.08.2026,04:31:19,17809,1.759189,-0.207804,0.37,0.22,1.375,-13.75,270.5625,2.341915,0,0,8.971334,0,0,1650,2.40625,6.657665
07.08.2026,04:31:19,17915,1.716232,0.631309,0.32,-0.16,1.25,-13.625,270.8125,2.345789,0,0,9.205914,0,0,1650,3.40625,0.131699
07.08.2026,04:31:19,18021,1.637478,-0.153433,0.46,0.07,0.6875,-13.5625,271.3125,2.413188,0,0,9.447232,0,0,1650,5.0625,-2.725929
07.08.2026,04:31:19,18127,1.648729,0.636036,0.23,-0.27,0.3125,-13.875,271.75,2.426889,0,0,9.689921,0,0,1650,7.3125,4.020954
07.08.2026,04:31:19,18233,1.619068,0.790971,0.34,-0.28,-0.25,-14.3125,272.1875,2.480837,0,0,9.938005,0,0,1650,9.0625,3.011147
07.08.2026,04:31:19,18339,1.610886,0.247674,0.41,0,-0.875,-14.75,272.6875,2.514531,0,0,10.18946,0,0,1650,11.21875,9.153976
07.08.2026,04:31:19,18445,1.561792,0.823259,0.43,-0.26,-1.5625,-15.25,273.1875,2.555805,0,0,10.44504,0,0,1650,12.75,3.824585
07.08.2026,04:31:19,18551,1.542359,0.445907,0.31,-0.09,-2.6875,-15.9375,274.0625,2.620674,0,0,10.70711,0,0,1650,15.25,8.699207
07.08.2026,04:31:19,18657,1.520881,0.692086,0.34,-0.42,-3.5625,-16.125,274.6875,2.64797,0,0,10.9719,0,0,1650,17.75,9.360462
07.08.2026,04:31:19,18763,1.520881,0.312888,0.38,-0.05,-4.4375,-15.8125,275.25,2.722289,0,0,11.24413,0,0,1650,21.46875,12.36046
07.08.2026,04:31:19,18869,1.521903,0.994709,0.51,-0.55,-5.4375,-15.5,275.75,2.781024,0,0,11.52224,0,0,1650,23.46875,15.35706
07.08.2026,04:31:19,18975,1.489174,0.747969,0.55,-0.41,-6.375,-15.25,276.25,2.821489,0,0,11.80439,0,0,1650,25.46875,19.94968
07.08.2026,04:31:19,19081,1.480992,0.37827,0.38,-0.34,-7.5625,-15.3125,276.9375,2.885598,0,0,12.09295,0,0,1650,28.0625,23.54749
07.08.2026,04:31:19,19187,1.504516,0.820989,0.51,-0.46,-8.375,-15.375,277.5,2.921738,0,0,12.38512,0,0,1650,30.3125,24.44572
07.08.2026,04:31:19,19293,1.483038,0.169442,0.52,0.11,-9,-15.6875,278.0625,2.993846,0,0,12.6845,0,0,1650,32.875,26.53314
07.08.2026,04:31:19,19399,1.492243,0.881611,0.46,-0.27,-9.625,-16.0625,278.5625,3.025045,0,0,12.98701,0,0,1650,34.875,27.15011
07.08.2026,04:31:19,19505,1.510653,0.231503,0.5,0.02,-10.125,-15.9375,279.0625,3.118166,0,0,13.60589,0,0,1650,35.75,30.90824
07.08.2026,04:31:19,19611,1.499402,0.684432,0.56,-0.13,-10.3125,-15.75,279.3125,3.130419,0,0,13.91893,0,0,1650,37,30.42863
07.08.2026,04:31:19,19717,1.533154,-0.195534,0.51,0.24,-10.3125,-15.3125,279.5,3.168184,0,0,14.23575,0,0,1650,37.75,30.98093
07.08.2026,04:31:19,19823,1.524972,0.598406,0.34,-0.1,-10.1875,-14.75,279.75,3.166162,0,0,14.55236,0,0,1650,38.75,31.00821
07.08.2026,04:31:19,19929,1.574065,0.628307,0.32,-0.17,-10,-14.8125,279.9375,3.201649,0,0,14.87253,0,0,1650,39.90625,29.54966
07.08.2026,04:31:19,20035,1.567929,0.469407,0.34,-0.1,-9.8125,-15.8125,280.125,3.222505,0,0,15.19478,0,0,1650,40.25,31.29466
07.08.2026,04:31:19,20141,1.52804,0.481338,0.47,-0.03,-9.5,-16.5625,280.125,3.233586,0,0,15.51814,0,0,1650,40.5,30.60603
07.08.2026,04:31:19,20247,1.574065,0.011514,0.35,0.18,-9.125,-16.6875,280.125,3.259765,0,0,15.84411,0,0,1650,40.5,36.40022
07.08.2026,04:31:19,20353,1.594521,0.805473,0.29,-0.18,-8.625,-16.1875,280.0625,3.248301,0,0,16.16895,0,0,1650,40.25,28.91692
07.08.2026,04:31:19,20459,1.599635,-0.273412,0.48,0.58,-8.0625,-15.3125,279.9375,3.264312,0,0,16.49538,0,0,1650,39.75,27.65899
07.08.2026,04:31:19,20565,1.624182,0.670352,0.35,-0.17,-7.3125,-14,279.6875,3.254204,0,0,16.8208,0,0,1650,38.59375,28.97507
07.08.2026,04:31:19,20671,1.629296,0.593603,0.39,-0.19,-6.6875,-13.5625,279.4375,3.249883,0,0,17.14578,0,0,1650,37.4375,22.61348
07.08.2026,04:31:19,20777,1.621113,-0.385071,0.43,0.44,-6.0625,-13.5,279.125,3.263814,0,0,17.47217,0,0,1650,36.1875,22.88633
07.08.2026,04:31:19,20883,1.625205,0.021604,0.26,0.27,-5.4375,-13.6875,278.75,3.226856,0,0,17.79485,0,0,1650,35,17.7282
07.08.2026,04:31:19,20989,1.617022,-0.566043,0.35,0.35,-4.8125,-13.875,278.3125,3.233667,0,0,18.11822,0,0,1650,33.25,19.6858
07.08.2026,04:31:19,21095,1.626227,-0.028796,0.34,0,-4.0625,-13.9375,277.625,3.194532,0,0,18.43767,0,0,1650,31.25,16.44817
07.08.2026,04:31:19,21201,1.592476,-0.521767,0.35,0.17,-3.5625,-13.875,277.0625,3.129437,0,0,19.06676,0,0,1650,27.625,14.30042
07.08.2026,04:31:19,21307,1.594521,0.245498,0.26,-0.1,-3.25,-13.8125,276.5625,3.07523,0,0,19.37428,0,0,1650,25.78125,17.77795
07.08.2026,04:31:19,21413,1.601681,0.315512,0.32,-0.21,-2.875,-13.8125,276.0625,3.068447,0,0,19.68113,0,0,1650,23.9375,10.93334
07.08.2026,04:31:19,21519,1.581225,0.501522,0.28,-0.13,-2.625,-13.8125,275.4375,3.015313,0,0,19.98266,0,0,1650,21.9375,8.719604
07.08.2026,04:31:19,21625,1.559746,0.497378,0.16,-0.21,-2.5,-13.75,275,3.010685,0,0,20.28373,0,0,1650,19.6875,12.14936
07.08.2026,04:31:19,21731,1.547473,-0.794151,0.41,0.38,-2.4375,-13.6875,274.4375,2.982306,0,0,20.58196,0,0,1650,17.28125,9.074203
07.08.2026,04:31:19,21837,1.516789,0.277396,0.4,-0.17,-2.5625,-13.375,273.875,2.928192,0,0,20.87478,0,0,1650,14.875,8.071289
07.08.2026,04:31:19,21943,1.513721,-0.576242,0.34,-0.08,-2.8125,-13.125,273.375,2.927091,0,0,21.16749,0,0,1650,13.03125,12.53682
07.08.2026,04:31:19,22049,1.478946,0.206312,0.29,-0.02,-3.1875,-13.125,272.9375,2.86883,0,0,21.45437,0,0,1650,12,11.44015
07.08.2026,04:31:19,22155,1.485083,-0.28695,0.24,-0.1,-3.5,-13.5625,272.75,2.869711,0,0,21.74134,0,0,1650,11,11.97876
07.08.2026,04:31:19,22261,1.490197,-0.098016,0.14,-0.12,-3.9375,-14,272.625,2.850201,0,0,22.02636,0,0,1650,10.5,11.91051
07.08.2026,04:31:19,22367,1.503493,0.531674,0.26,-0.34,-4.375,-14.375,272.625,2.825478,0,0,22.30891,0,0,1650,10.5,9.706848
07.08.2026,04:31:19,22473,1.448263,-0.042217,0.34,-0.22,-4.875,-14.8125,272.625,2.836085,0,0,22.59252,0,0,1650,10.5,10.07157
07.08.2026,04:31:19,22579,1.467696,0.30897,0.24,-0.36,-5.625,-15.125,272.6875,2.798792,0,0,22.87239,0,0,1650,10.75,16.9696
07.08.2026,04:31:19,22685,1.476901,-0.144633,0.25,-0.18,-6.125,-15.0625,272.8125,2.80912,0,0,23.15331,0,0,1650,11.25,12.06014
07.08.2026,04:31:19,22791,1.382805,0.485976,0.37,-0.27,-6.75,-14.9375,272.9375,2.779578,0,0,23.43126,0,0,1650,11.90625,17.32845
07.08.2026,04:31:19,22897,1.468719,0.683861,0.38,-0.38,-7.1875,-14.875,273.0625,2.777843,0,0,23.70905,0,0,1650,12.40625,24.89474
07.08.2026,04:31:19,23003,1.442126,0.647011,0.39,-0.29,-8,-15,273.375,2.796588,0,0,24.26912,0,0,1650,13.25,18.11358
07.08.2026,04:31:19,23109,1.455422,0.501046,0.35,-0.28,-8.375,-15.1875,273.5625,2.828959,0,0,24.55202,0,0,1650,14,22.25237
07.08.2026,04:31:19,23215,1.437012,-0.561368,0.4,0.13,-8.75,-15,273.75,2.825595,0,0,24.83458,0,0,1650,14.75,27.51397
07.08.2026,04:31:19,23321,1.473832,0.638633,0.33,-0.24,-9,-14.875,273.875,2.822516,0,0,25.11683,0,0,1650,15.5,30.54419
07.08.2026,04:31:19,23427,1.44724,-0.303779,0.24,-0.06,-9.1875,-14.75,274,2.844943,0,0,25.40133,0,0,1650,16,25.6115
07.08.2026,04:31:19,23533,1.444172,0.669747,0.24,-0.22,-9.4375,-14.625,274.1875,2.830155,0,0,25.68434,0,0,1650,16.75,26.32742
07.08.2026,04:31:19,23639,1.439058,-0.415597,0.24,-0.08,-9.5625,-14.8125,274.3125,2.853789,0,0,25.96972,0,0,1650,17.25,25.35234
07.08.2026,04:31:19,23745,1.466673,-0.204389,0.23,-0.15,-9.625,-15.125,274.4375,2.8147,0,0,26.25119,0,0,1650,17.90625,26.06146
07.08.2026,04:31:19,23851,1.479969,0.102767,0.31,-0.19,-9.6875,-15.3125,274.5,2.816588,0,0,26.53285,0,0,1650,18,30.54806
07.08.2026,04:31:19,23957,1.468719,0.200374,0.32,-0.19,-9.6875,-15.5,274.6875,2.814147,0,0,26.81426,0,0,1650,18.90625,25.51595
07.08.2026,04:31:19,24063,1.499402,0.470265,0.27,-0.05,-9.6875,-15.5,275,2.790799,0,0,27.09334,0,0,1650,19.90625,30.42532
07.08.2026,04:31:19,24169,1.517812,0.525937,0.2,-0.07,-9.5625,-15.5625,275.3125,2.808539,0,0,27.3742,0,0,1650,21.40625,28.78946
07.08.2026,04:31:19,24275,1.510653,0.922284,0.36,-0.21,-9.5,-15.6875,275.6875,2.818467,0,0,27.65604,0,0,1650,23.0625,28.39001
07.08.2026,04:31:19,24381,1.550541,0.768218,0.29,-0.15,-9.375,-15.75,275.9375,2.831325,0,0,27.93917,0,0,1650,23.90625,29.66909
07.08.2026,04:31:19,24487,1.533154,0.153227,0.12,-0.06,-9.25,-15.625,276.25,2.851581,0,0,28.22433,0,0,1650,25,28.43779
07.08.2026,04:31:19,24593,1.531108,0.330039,0.19,0.07,-9.0625,-15.125,276.5,2.853345,0,0,28.50967,0,0,1650,25.75,31.59139
07.08.2026,04:31:19,24699,1.538268,0.225774,0.13,-0.18,-8.9375,-15.0625,276.625,2.864904,0,0,28.79616,0,0,1590,26.25,28.85377
07.08.2026,04:31:19,24805,1.519858,0.410396,1.11,0.22,-8.625,-14.875,276.875,2.83688,0,0,29.36567,0,0,1060,27.65625,29.60725
07.08.2026,04:31:19,24911,1.601681,-0.161273,1.28,0.26,-8.5,-11.375,277,2.735573,0,0,29.63923,0,0,1000,28.15625,29.90615
07.08.2026,04:31:19,25017,1.640546,0.16296,1.03,-0.28,-7.8125,-3.25,277.0625,2.643719,0,0,29.9036,0,0,1000,28.5,28.88293
07.08.2026,04:31:19,25123,1.640546,0.41346,0.91,-0.32,-7.1875,1.875,276.9375,2.557328,0,0,30.15933,0,0,1000,27.59375,26.52549
07.08.2026,04:31:19,25229,1.669184,0.172896,0.83,-0.36,-7.375,4.3125,276.5625,2.479509,0,0,30.40729,0,0,1000,25.9375,27.52445
07.08.2026,04:31:19,25335,1.654865,-0.148292,0.55,-0.29,-7.9375,3.4375,276,2.375792,0,0,30.64487,0,0,1000,23.375,29.32327
07.08.2026,04:31:19,25441,1.656911,-0.479318,0.44,-0.08,-7.625,0,275.3125,2.226301,0,0,30.86749,0,0,1000,21.25,30.06203
07.08.2026,04:31:19,25547,1.674298,-0.619655,0.38,0.01,-7.1875,-4.6875,274.375,2.056938,0,0,31.07319,0,0,1000,18.25,26.12038
07.08.2026,04:31:19,25653,1.668162,-0.678846,0.32,0.05,-7.125,-6.25,273.625,1.875421,0,0,31.26073,0,0,1000,15.5,27.2483
07.08.2026,04:31:19,25759,1.656911,-0.526471,0.29,-0.05,-7.25,-5.4375,273.0625,1.686486,0,0,31.42938,0,0,1000,13,25.59819
07.08.2026,04:31:19,25865,1.656911,-0.462448,0.24,-0.16,-7.375,-3.125,272.625,1.510846,0,0,31.58046,0,0,1000,10.1875,28.9461
07.08.2026,04:31:19,25971,1.653843,-0.246643,0.2,-0.28,-7.5,-0.5625,272.1875,1.344098,0,0,31.71487,0,0,1000,8.75,27.14596
07.08.2026,04:31:19,26077,1.654865,-0.319113,0.16,-0.37,-7.875,1.0625,271.5625,1.195133,0,0,31.83438,0,0,1000,6.75,28.14483
07.08.2026,04:31:19,26183,1.646683,-0.409577,0.13,-0.37,-8.3125,0.5625,271,1.044559,0,0,31.93884,0,0,1000,5,29.97215
07.08.2026,04:31:19,26289,1.644637,-0.53776,0.11,-0.27,-8.75,-0.9375,270.5,0.892761,0,0,32.02812,0,0,1000,1.53125,31.3312
07.08.2026,04:31:19,26395,1.630319,-0.673303,0.09,-0.28,-9.1875,-2.625,270,0.735684,0,0,32.10169,0,0,1000,-0.3125,31.66182
07.08.2026,04:31:19,26501,1.633387,-0.60591,0.07,-0.19,-9.75,-3.8125,269.5,0.426535,0,0,32.20198,0,0,1000,-2.0625,35.21422
07.08.2026,04:31:19,26607,1.635432,-0.695548,0.08,-0.23,-10.3125,-3.5625,269.1875,0.28095,0,0,32.23008,0,0,1000,-3.40625,35.96016
07.08.2026,04:31:19,26713,1.605772,-0.512093,0.07,-0.29,-10.875,-2.5,268.9375,0.143656,0,0,32.24444,0,0,1000,-4.40625,35.40776
