Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
05.08.2026,04:52:57,6679,0.271038,0.295768,-0.35,-0.29,-19.0625,1.5,269.8125,0.027409,0,0,0.031249,0,0,0,-0.5,24.01425
05.08.2026,04:52:57,6785,0.266947,0.1054,-0.37,-0.47,-18.4375,0.6875,269.5,0.046814,0,0,0.035931,0,0,0,-2.15625,23.40583
05.08.2026,04:52:57,6891,0.270015,0.015351,-0.42,-0.24,-17.75,-1.8125,269.5625,0.05829,0,0,0.04176,0,0,0,-1.59375,19.91093
05.08.2026,04:52:57,6997,0.268992,-0.084487,-0.35,-0.09,-17.0625,-5.125,269.625,0.06575,0,0,0.048335,0,0,0,-1.5,17.5751
05.08.2026,04:52:57,7103,0.27922,-0.123856,-0.46,-0.12,-15.625,-7.5,269.4375,0.052881,0,0,0.059769,0,0,0,-1.75,16.08879
05.08.2026,04:52:57,7209,0.285357,-0.182974,-0.51,0.19,-14.1875,-7.625,269.1875,0.048037,0,0,0.064572,0,0,0,-3.40625,9.399033
05.08.2026,04:52:57,7315,0.287402,0.127924,-0.61,-0.39,-12.75,-6.875,269.125,0.042887,0,0,0.068861,0,0,0,-3.5,5.887131
05.08.2026,04:52:57,7421,0.282289,-0.03102,-0.5,-0.44,-11.5,-6.3125,269.1875,0.050265,0,0,0.073887,0,0,0,-3.09375,2.127457
05.08.2026,04:52:57,7527,0.288425,0.089809,-0.49,-0.15,-10.625,-6.625,269.5,0.058446,0,0,0.079732,0,0,0,-2,0.222336
05.08.2026,04:52:57,7633,0.26797,-0.062925,-0.43,-0.14,-9.625,-8.3125,270.125,0.090763,0,0,0.088808,0,0,0,0,-3.887413
05.08.2026,04:52:57,7739,0.26797,0.083572,-0.39,-0.05,-9.125,-10.125,270.75,0.122287,0,0,0.101037,0,0,0,2,-5.003868
05.08.2026,04:52:57,7845,0.264901,0.059614,-0.28,-0.15,-8.875,-11.8125,271.375,0.15665,0,0,0.116702,0,0,0,6.125,-6.086243
05.08.2026,04:52:57,7951,0.257742,0.136368,-0.32,-0.15,-8.8125,-12.9375,272.0625,0.189802,0,0,0.135682,0,0,0,8.875,-8.145439
05.08.2026,04:52:57,8057,0.243423,0.00116,-0.27,-0.05,-9,-13.6875,273.25,0.238754,0,0,0.159558,0,0,0,12.53125,-8.123863
05.08.2026,04:52:57,8163,0.238309,0.167874,-0.31,-0.06,-9.3125,-14,274.3125,0.280656,0,0,0.187623,0,0,0,18.1875,-6.622116
05.08.2026,04:52:57,8269,0.228081,0.915946,-0.36,-0.4,-9.8125,-14.4375,275.4375,0.318853,0,0,0.219509,0,0,0,22.6875,-5.576706
05.08.2026,04:52:57,8375,0.21683,0.479446,-0.28,-0.46,-10.625,-15.5,276.5625,0.402019,0,0,0.25971,0,0,0,27.03125,-3.417671
05.08.2026,04:52:57,8481,0.220921,1.135331,-0.39,-0.66,-11.5,-17,277.75,0.475427,0,0,0.307253,0,0,0,31,1.28413
05.08.2026,04:52:57,8587,0.200466,-0.000538,-0.02,0.16,-13,-19.1875,279.3125,0.56155,0,0,0.363408,0,0,0,35.25,1.397045
05.08.2026,04:52:57,8693,0.190238,0.123687,-0.04,-0.64,-14.1875,-20.25,280.3125,0.644431,0,0,0.427851,0,0,0,39.75,5.083458
05.08.2026,04:52:57,8799,0.212739,1.578482,-0.19,-0.85,-15.1875,-20.5,281.125,0.719724,0,0,0.499824,0,0,0,43.5,10.11877
05.08.2026,04:52:57,8905,0.227058,0.436907,0.08,-0.81,-16.25,-20,281.875,0.873907,0,0,0.66309,0,0,0,47.96875,12.49316
05.08.2026,04:52:57,9011,0.251605,1.477133,0.08,-0.9,-17.1875,-19,282.4375,0.954512,0,0,0.758541,0,0,0,50,19.15691
05.08.2026,04:52:57,9117,0.293539,0.886363,0.21,-0.47,-18.3125,-17.75,283,1.01259,0,0,0.8598,0,0,0,50,21.36886
05.08.2026,04:52:57,9223,0.305813,0.718731,0.2,-0.93,-19,-16.9375,283.25,1.100331,0,0,0.969833,0,0,0,50,24.98428
05.08.2026,04:52:57,9329,0.370248,0.861143,0.2,-0.59,-19.625,-16.4375,283.375,1.1848,0,0,1.088313,0,0,0,50,31.48334
05.08.2026,04:52:57,9435,0.38559,-0.21846,0.46,-0.16,-20.0625,-16.3125,283.5,1.285238,0,0,1.216837,0,0,0,50,33.77204
05.08.2026,04:52:57,9541,0.425478,0.425895,0.29,-0.87,-20.25,-16.4375,283.625,1.344833,0,0,1.35132,0,0,0,50,34.60503
05.08.2026,04:52:57,9647,0.471504,1.171048,0.15,-1.05,-20.25,-16.625,283.5625,1.394793,0,0,1.4908,0,0,0,50,37.15177
05.08.2026,04:52:57,9753,0.526734,-0.395253,0.57,-0.06,-20.1875,-16.75,283.4375,1.456275,0,0,1.636427,0,0,0,50,40
05.08.2026,04:52:57,9859,0.593215,1.03838,0.32,-0.96,-20.125,-16.75,283.1875,1.515808,0,0,1.788008,0,0,0,50,40
05.08.2026,04:52:57,9965,0.605488,0.378368,0.55,-0.14,-19.8125,-16.5625,282.875,1.605913,0,0,1.948599,0,0,0,50,39.05254
05.08.2026,04:52:57,10071,0.669924,-0.088658,0.61,-0.13,-19,-16.0625,282.375,1.66454,0,0,2.115053,0,0,0,50,40
05.08.2026,04:52:57,10177,0.681175,0.633571,0.57,-0.51,-18.1875,-15.6875,282.125,1.726971,0,0,2.28775,0,0,0,49,40
05.08.2026,04:52:57,10283,0.77118,-0.10375,0.53,0.32,-17.3125,-15.375,281.8125,1.782121,0,0,2.465962,0,0,0,46.9375,40
05.08.2026,04:52:57,10389,0.858116,0.427775,0.52,-0.33,-16.3125,-15.1875,281.4375,1.844597,0,0,2.650422,0,0,0,45.4375,40
05.08.2026,04:52:57,10495,0.876526,-0.282995,0.6,0.26,-15.3125,-15.25,280.875,1.923899,0,0,2.842812,0,0,0,43.03125,38.77148
05.08.2026,04:52:57,10601,0.916415,-0.096133,0.52,0.19,-14.0625,-15.5,280.125,1.969048,0,0,3.232811,0,0,0,40.03125,40
05.08.2026,04:52:57,10707,1.000283,0.387177,0.68,-0.14,-13,-15.5625,279.4375,2.01725,0,0,3.434536,0,0,0,37.28125,39.05594
05.08.2026,04:52:57,10813,1.00642,0.879079,0.31,-0.5,-11.8125,-15.375,278.75,2.0607,0,0,3.640606,0,0,0,34.21875,33.12633
05.08.2026,04:52:57,10919,1.088243,-0.31882,0.79,0.51,-10.75,-15.125,278.125,2.114987,0,0,3.852104,0,0,0,32.03125,36.925
05.08.2026,04:52:57,11025,1.097448,0.151727,0.69,-0.48,-9.5625,-14.8125,277.4375,2.13156,0,0,4.06526,0,0,0,29.75,32.81018
05.08.2026,04:52:57,11131,1.145519,0.962,0.45,-0.39,-7.9375,-14.1875,276.625,2.134852,0,0,4.278746,0,0,0,27.25,33.61835
05.08.2026,04:52:57,11237,1.16086,-0.626249,0.8,0.64,-6.75,-13.5625,276,2.17367,0,0,4.496113,0,0,0,24.75,28.82511
05.08.2026,04:52:57,11343,1.192567,0.856412,0.55,-0.35,-5.4375,-13.125,275.375,2.201853,0,0,4.716298,0,0,0,22.25,26.17971
05.08.2026,04:52:57,11449,1.240638,0.099567,0.54,0.72,-4.0625,-13,274.75,2.223744,0,0,4.938673,0,0,0,18.375,21.84008
05.08.2026,04:52:57,11555,1.265184,0.335914,0.56,-0.19,-2.75,-13.125,274,2.216058,0,0,5.160278,0,0,0,15.21875,15.84677
05.08.2026,04:52:57,11661,1.237569,0.139554,0.71,0,-1.1875,-13.3125,272.9375,2.232635,0,0,5.383542,0,0,0,12.375,14.25991
05.08.2026,04:52:57,11767,1.203817,-0.087185,0.62,0.37,-0.1875,-13.5,272.25,2.251334,0,0,5.608675,0,0,0,8.375,6.314247
05.08.2026,04:52:57,11873,1.24166,-0.945396,0.76,0.84,0.75,-13.75,271.5,2.281623,0,0,5.836837,0,0,0,5.375,5.545036
05.08.2026,04:52:57,11979,1.240638,0.198135,0.57,0.27,1.5625,-14.125,270.9375,2.294329,0,0,6.06627,0,0,0,3.4375,5.611084
05.08.2026,04:52:57,12085,1.183362,-0.836425,0.85,0.68,2.4375,-14.375,270.3125,2.289191,0,0,6.295189,0,0,0,1.75,3.840076
05.08.2026,04:52:57,12191,1.212,-0.049013,0.66,-0.17,2.875,-14.3125,270,2.266856,0,0,6.521875,0,0,0,0.25,-1.609612
05.08.2026,04:52:57,12297,1.151655,0.492773,0.65,0.12,3.0625,-14.5,269.75,2.295948,0,0,6.75147,0,0,0,-0.5,0.003021
05.08.2026,04:52:57,12403,1.1312,-0.386706,0.66,0.37,3.0625,-14.875,269.6875,2.367574,0,0,7.221642,0,0,0,-1.25,-2.685188
05.08.2026,04:52:57,12509,1.133245,-0.505965,0.77,0.48,2.9375,-15.4375,269.6875,2.405231,0,0,7.462165,0,0,0,-1.25,-3.826195
05.08.2026,04:52:57,12615,1.107676,0.278341,0.8,0.08,2.6875,-16.125,269.75,2.401271,0,0,7.702292,0,0,0,-1,-1.379478
05.08.2026,04:52:57,12721,1.100516,0.659733,0.58,-0.28,2.3125,-16.4375,269.875,2.423775,0,0,7.94467,0,0,0,-0.34375,0.754677
05.08.2026,04:52:57,12827,1.011534,0.346093,0.58,-0.36,1.9375,-16.375,270,2.489748,0,0,8.193645,0,0,0,0,-6.588982
05.08.2026,04:52:57,12933,1.027898,0.762714,0.66,-0.1,1.5,-16.3125,270.1875,2.548284,0,0,8.448473,0,0,0,0.90625,-5.893028
05.08.2026,04:52:57,13039,0.937893,-0.191211,0.66,0.12,1.0625,-16.25,270.4375,2.60713,0,0,8.709186,0,0,0,2.0625,-8.167671
05.08.2026,04:52:57,13145,0.94403,-0.133869,0.7,0.21,0.375,-16.375,270.75,2.649788,0,0,8.974164,0,0,0,3.3125,0.389542
05.08.2026,04:52:57,13251,0.937893,0.756129,0.84,-0.23,-0.1875,-16.625,271.0625,2.664935,0,0,9.240658,0,0,0,4.5625,-0.536209
05.08.2026,04:52:57,13357,0.908233,0.780819,0.6,-0.53,-0.875,-16.8125,271.3125,2.726876,0,0,9.513346,0,0,0,5.5625,1.695053
05.08.2026,04:52:57,13463,0.867321,0.596095,0.72,-0.66,-1.625,-17.1875,271.5625,2.778276,0,0,9.791173,0,0,0,6.5625,2.337006
05.08.2026,04:52:57,13569,0.878572,0.918855,0.66,-0.25,-2.375,-17.5625,271.875,2.848137,0,0,10.07599,0,0,0,7.5,1.108433
05.08.2026,04:52:57,13675,0.869367,1.189065,0.71,-0.52,-3.375,-18,272.375,2.935084,0,0,10.3695,0,0,0,9,1.88562
05.08.2026,04:52:57,13781,0.866298,-0.055936,0.79,-0.22,-4.1875,-18.0625,272.8125,2.970504,0,0,10.66655,0,0,0,10.75,5.611832
05.08.2026,04:52:57,13887,0.864253,1.010136,0.76,-0.63,-4.9375,-18,273.25,2.992865,0,0,10.96583,0,0,0,13.46875,8.073692
05.08.2026,04:52:57,13993,0.875504,1.112563,0.5,-0.65,-5.625,-17.9375,273.6875,3.046481,0,0,11.27048,0,0,0,15.21875,4.947838
05.08.2026,04:52:57,14099,0.846866,0.345707,0.7,-0.3,-6.5,-17.4375,274.25,3.088474,0,0,11.57933,0,0,0,16.8125,12.0271
05.08.2026,04:52:57,14205,0.838683,-0.031859,0.82,0,-7.0625,-16.875,274.8125,3.216072,0,0,12.21423,0,0,0,19.5625,15.03456
05.08.2026,04:52:57,14311,0.88164,0.985889,0.55,-0.37,-7.5625,-16.5625,275.375,3.225934,0,0,12.53682,0,0,0,21.96875,15.84814
05.08.2026,04:52:57,14417,0.847888,0.190718,0.7,-0.16,-8.125,-16.5,275.875,3.269991,0,0,12.86382,0,0,0,23.8125,15.97361
05.08.2026,04:52:57,14523,0.887777,0.971719,0.62,-0.47,-8.5,-16.4375,276.3125,3.298512,0,0,13.19367,0,0,0,25.25,21.69831
05.08.2026,04:52:57,14629,0.911301,1.142177,0.58,-0.45,-8.9375,-16.375,276.75,3.360444,0,0,13.52972,0,0,0,26.5,24.16999
05.08.2026,04:52:57,14735,0.960395,0.518556,0.64,-0.16,-9.125,-16.375,277,3.433164,0,0,13.87303,0,0,0,27.5,20.94081
05.08.2026,04:52:57,14841,0.935848,-0.19154,0.83,0.11,-9.3125,-16.375,277.1875,3.465654,0,0,14.2196,0,0,0,28.90625,22.31642
05.08.2026,04:52:57,14947,0.963463,0.680598,0.68,-0.24,-9.375,-16.4375,277.5,3.474063,0,0,14.56701,0,0,0,30.15625,27.92296
05.08.2026,04:52:57,15053,1.013579,-0.278686,0.87,0.19,-9.3125,-16.6875,277.8125,3.494681,0,0,14.91647,0,0,0,31.40625,25.75638
05.08.2026,04:52:57,15159,0.991078,0.612439,0.63,-0.51,-9.0625,-16.5625,278.0625,3.509289,0,0,15.2674,0,0,0,32,25.30127
05.08.2026,04:52:57,15265,0.984941,0.79964,0.64,0,-8.8125,-16.4375,278.25,3.558496,0,0,15.62325,0,0,0,33.15625,21.59031
05.08.2026,04:52:57,15371,1.042217,-0.164062,0.81,0.33,-8.4375,-16.1875,278.5625,3.610572,0,0,15.98431,0,0,0,34.5625,25.56506
05.08.2026,04:52:57,15477,1.035058,-0.202024,0.79,0.32,-8,-16,278.625,3.603772,0,0,16.34469,0,0,0,34.5,21.69048
05.08.2026,04:52:57,15583,1.106653,0.78824,0.64,0.12,-7.3125,-16,278.625,3.614157,0,0,16.7061,0,0,0,34.5,22.77129
05.08.2026,04:52:57,15689,1.046309,0.928022,0.73,-0.35,-6.875,-16.125,278.625,3.627825,0,0,17.06889,0,0,0,34.5,30.53999
05.08.2026,04:52:57,15795,1.101539,0.628823,0.67,0.12,-6.375,-16.25,278.6875,3.630521,0,0,17.43194,0,0,0,34.5,26.49665
05.08.2026,04:52:57,15901,1.125063,0.925203,0.56,-0.33,-5.875,-16.375,278.625,3.679535,0,0,18.16727,0,0,0,34.5,24.30292
05.08.2026,04:52:57,16007,1.118926,-0.444899,0.76,0.57,-5.3125,-16.1875,278.5,3.683987,0,0,18.53567,0,0,0,34,18.95724
05.08.2026,04:52:57,16113,1.128131,0.426869,0.83,0.21,-4.5625,-15.8125,278.3125,3.670995,0,0,18.90277,0,0,0,33.5,19.15676
05.08.2026,04:52:57,16219,1.129154,0.947622,0.61,-0.23,-3.9375,-15.375,278.0625,3.669207,0,0,19.26969,0,0,0,32.75,17.82213
05.08.2026,04:52:57,16325,1.14961,0.296581,0.6,0.11,-3.4375,-15.1875,277.875,3.684222,0,0,19.63811,0,0,0,31.34375,21.31675
05.08.2026,04:52:57,16431,1.158815,0.348772,0.64,-0.05,-2.875,-15.3125,277.625,3.667603,0,0,20.00487,0,0,0,30.1875,16.01147
05.08.2026,04:52:57,16537,1.169043,0.382699,0.71,0.19,-2.3125,-15.625,277.375,3.636887,0,0,20.36856,0,0,0,29.34375,15.65588
05.08.2026,04:52:57,16643,1.141428,-0.544748,0.87,0.7,-1.625,-15.75,276.875,3.622423,0,0,20.7308,0,0,0,27.1875,10.24032
05.08.2026,04:52:57,16749,1.171088,0.62057,0.6,-0.31,-1.25,-15.6875,276.375,3.584069,0,0,21.08921,0,0,0,25.03125,9.61821
05.08.2026,04:52:57,16855,1.14961,0.610421,0.77,0,-0.875,-15.8125,276.0625,3.600648,0,0,21.44927,0,0,0,23.9375,9.25972
05.08.2026,04:52:57,16961,1.121995,-0.447378,0.63,0.37,-0.625,-16,275.75,3.593615,0,0,21.80864,0,0,0,23,12.31732
05.08.2026,04:52:57,17067,1.095402,-0.151774,0.69,-0.25,-0.125,-16.5625,275.375,3.555914,0,0,22.16423,0,0,0,21.75,3.601543
05.08.2026,04:52:57,17173,1.108698,0.26336,0.82,0.24,0.125,-16.75,275.0625,3.526829,0,0,22.51691,0,0,0,20.75,3.875473
05.08.2026,04:52:57,17279,1.08006,-0.278052,0.61,-0.19,0.375,-17.125,274.75,3.469072,0,0,22.86382,0,0,0,19.5,3.693111
05.08.2026,04:52:57,17385,1.085174,0.365805,0.64,-0.04,0.5625,-17.1875,274.375,3.461483,0,0,23.20996,0,0,0,17.1875,2.854465
05.08.2026,04:52:57,17491,1.097448,-0.412578,0.64,0.28,0.6875,-17.125,274,3.475433,0,0,23.55751,0,0,0,15.53125,3.623863
05.08.2026,04:52:57,17597,1.03199,-0.313351,0.72,0.07,0.8125,-16.9375,273.5,3.417475,0,0,23.89925,0,0,0,14.1875,0.416878
05.08.2026,04:52:57,17703,1.037104,0.385124,0.72,-0.17,0.8125,-16.8125,273.0625,3.32861,0,0,24.5694,0,0,0,12.6875,-1.964508
05.08.2026,04:52:57,17809,0.990055,0.424067,0.61,-0.5,0.6875,-16.75,272.6875,3.277186,0,0,24.89711,0,0,0,10.4375,-2.59922
05.08.2026,04:52:57,17915,0.96244,0.274301,0.58,-0.56,0.4375,-16.625,272.25,3.2881,0,0,25.22592,0,0,0,8.6875,-5.792053
05.08.2026,04:52:57,18021,0.914369,0.318376,0.74,-0.12,0.0625,-16.125,271.875,3.276167,0,0,25.55354,0,0,0,7.34375,-9.742355
05.08.2026,04:52:57,18127,0.956304,0.304636,0.77,-0.17,-0.5625,-16.0625,271.5,3.233894,0,0,25.87693,0,0,0,6.25,-2.955109
05.08.2026,04:52:57,18233,0.94403,-0.33541,0.72,-0.33,-1.125,-16.1875,271.25,3.194903,0,0,26.19642,0,0,0,5.25,-0.255051
05.08.2026,04:52:57,18339,0.904142,0.346242,0.84,-0.22,-1.6875,-16.5,271.125,3.144193,0,0,26.51084,0,0,0,4.5,-3.630379
05.08.2026,04:52:57,18445,0.90005,0.393477,0.61,-0.51,-2.1875,-17,271,3.139424,0,0,26.82478,0,0,0,4,8.624199
05.08.2026,04:52:57,18551,0.895959,0.080038,0.49,-0.19,-3.0625,-17.375,270.9375,3.141364,0,0,27.13892,0,0,0,3.75,3.053345
05.08.2026,04:52:57,18657,0.886754,0.020294,0.68,-0.4,-3.75,-16.9375,270.8125,3.108934,0,0,27.44981,0,0,0,3.5,7.079586
05.08.2026,04:52:57,18763,0.905164,0.127819,0.65,-0.31,-4.4375,-16.0625,270.75,3.104986,0,0,27.76031,0,0,0,2.84375,4.539562
05.08.2026,04:52:57,18869,0.902096,0.329519,0.59,-0.91,-5,-15.375,270.75,3.062803,0,0,28.06659,0,0,0,3,13.48711
05.08.2026,04:52:57,18975,0.855048,0.648884,0.65,-0.48,-5.5,-15.4375,270.875,3.046352,0,0,28.37123,0,0,0,3.65625,14.45011
05.08.2026,04:52:57,19081,0.855048,0.844984,0.68,-0.5,-6.25,-16.125,270.9375,3.061684,0,0,28.67739,0,0,0,3.90625,16.56377
05.08.2026,04:52:57,19187,0.884709,-0.230034,0.7,-0.04,-6.875,-16.8125,271.0625,3.085874,0,0,28.98598,0,0,0,4.40625,15.32439
05.08.2026,04:52:57,19293,0.921529,0.467902,0.75,-0.19,-7.3125,-17.3125,271.1875,3.080381,0,0,29.29402,0,0,0,4.75,18.5989
05.08.2026,04:52:57,19399,0.8888,0.15609,0.58,-0.15,-7.8125,-17.4375,271.375,3.073097,0,0,29.60133,0,0,0,5.65625,17.64138
05.08.2026,04:52:57,19505,0.898005,0.476603,0.71,-0.26,-8.1875,-17.25,271.6875,3.045706,0,0,30.21041,0,0,0,6.75,19.7761
05.08.2026,04:52:57,19611,0.934825,0.781711,0.73,-0.44,-8.5625,-16.6875,272.0625,3.04898,0,0,30.5153,0,0,0,7.75,20.37326
05.08.2026,04:52:57,19717,0.930734,0.257165,0.54,0.06,-8.6875,-16.125,272.375,3.070039,0,0,30.82231,0,0,0,9.25,25.09338
05.08.2026,04:52:57,19823,0.957326,-0.186408,0.72,0.22,-8.8125,-15.875,272.6875,3.080046,0,0,31.13031,0,0,0,10.25,23.19439
05.08.2026,04:52:57,19929,1.005397,0.78209,0.58,-0.25,-8.8125,-16,273,3.069933,0,0,31.4373,0,0,0,12.15625,27.34007
05.08.2026,04:52:57,20035,1.003352,0.958354,0.62,-0.34,-8.6875,-16.1875,273.375,3.081454,0,0,31.74545,0,0,0,13.8125,20.99429
05.08.2026,04:52:57,20141,1.000283,-0.217815,0.75,0.13,-8.375,-16.375,273.6875,3.114362,0,0,32.05688,0,0,0,14.65625,26.07756
05.08.2026,04:52:57,20247,1.002329,0.55951,0.63,-0.2,-8.0625,-16.4375,273.875,3.111719,0,0,32.36806,0,0,0,15.65625,26.67994
05.08.2026,04:52:57,20353,1.004374,-0.374667,0.78,0.5,-7.75,-16.25,274,3.123238,0,0,32.68038,0,0,0,16.15625,32.21951
05.08.2026,04:52:57,20459,1.065741,-0.316089,0.67,0.06,-7.5,-15.9375,274.0625,3.108124,0,0,32.9912,0,0,0,16.40625,24.31741
05.08.2026,04:52:57,20565,1.114835,0.134022,2.2,-0.04,-7,-13.375,274.1875,3.050593,0,0,33.29625,0,0,0,16.5,27.13525
05.08.2026,04:52:57,20671,1.138359,0.214493,1.87,-0.08,-6.375,-7.3125,274.3125,2.955752,0,0,33.59183,0,0,0,17,27.51261
05.08.2026,04:52:57,20777,1.208931,0.383854,1.73,-0.51,-5.6875,-1.1875,274.375,2.848474,0,0,33.87667,0,0,0,17.5,28.08549
05.08.2026,04:52:57,20883,1.202795,0.611921,1.48,-0.42,-4.8125,3.4375,274.3125,2.768284,0,0,34.1535,0,0,0,17.09375,23.94505
05.08.2026,04:52:57,20989,1.233478,0.158726,1.27,-0.41,-5.3125,4.75,273.875,2.693001,0,0,34.4228,0,0,0,15.03125,27.69019
05.08.2026,04:52:57,21095,1.259048,-0.255285,1.07,-0.21,-5.375,1.0625,272.9375,2.590824,0,0,34.68188,0,0,0,12.75,28.48272
05.08.2026,04:52:57,21201,1.237569,-0.47933,0.96,0.02,-4.8125,-3.1875,272.0625,2.26172,0,0,35.15236,0,0,0,7.625,28.37543
05.08.2026,04:52:57,21307,1.275412,-0.662688,0.86,0.07,-4.625,-5.75,271.375,2.063249,0,0,35.35868,0,0,0,4.875,25.80151
05.08.2026,04:52:57,21413,1.276435,-0.654802,0.66,0.07,-5.1875,-6,270.875,1.857699,0,0,35.54445,0,0,0,3.1875,26.26162
05.08.2026,04:52:57,21519,1.259048,-0.525231,0.53,-0.07,-5.4375,-4.1875,270.4375,1.657856,0,0,35.71024,0,0,0,1.4375,27.20539
05.08.2026,04:52:57,21625,1.269276,-0.330303,0.46,-0.26,-5,-0.5,270,1.475922,0,0,35.85783,0,0,0,0.5,27.92825
05.08.2026,04:52:57,21731,1.249843,-0.404886,0.41,-0.37,-5.25,1.4375,269.625,1.307543,0,0,35.98858,0,0,0,-1,26.47985
05.08.2026,04:52:57,21837,1.244729,-0.46718,0.33,-0.36,-5.625,1.9375,269.125,1.137967,0,0,36.10238,0,0,0,-3.8125,30.57827
05.08.2026,04:52:57,21943,1.24882,-0.496827,0.25,-0.37,-6.0625,0.6875,268.5625,0.96468,0,0,36.19884,0,0,0,-6.21875,28.97584
05.08.2026,04:52:57,22049,1.242683,-0.64359,0.26,-0.26,-6.5625,-1.125,268,0.793396,0,0,36.27818,0,0,0,-8,30.56221
05.08.2026,04:52:57,22155,1.244729,-0.747065,0.23,-0.22,-7.0625,-3,267.4375,0.616095,0,0,36.33979,0,0,0,-9.75,31.08889
05.08.2026,04:52:57,22261,1.219159,-0.767053,0.17,-0.19,-7.5625,-3.1875,267.125,0.442036,0,0,36.384,0,0,0,-11.25,30.66777
05.08.2026,04:52:57,22367,1.221205,-0.613553,0.16,-0.33,-8.125,-2.3125,266.875,0.279011,0,0,36.4119,0,0,0,-12.65625,34.98207
05.08.2026,04:52:57,22473,1.20484,-0.546733,0.12,-0.4,-8.75,-0.8125,266.75,0.132661,0,0,36.42517,0,0,0,-13.15625,34.95469
