Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,03:12:56,62541,0.054208,-0.032228,-0.14,-0.08,-8.8125,-9.25,211.375,0.017375,0,0,12.42997,0,0,1000,-50,-16.66013
07.08.2026,03:12:56,62647,0.066481,-0.052742,-0.14,-0.09,-8.6875,-9.0625,211,0.01599,0,0,12.43157,0,0,1000,-50,-16.73112
07.08.2026,03:12:56,62753,0.063413,-0.043178,-0.09,-0.09,-8.5625,-8.375,210.75,0.013559,0,0,12.43293,0,0,1000,-50,-18.21072
07.08.2026,03:12:56,62859,0.057276,-0.023583,-0.1,-0.14,-8.4375,-7.1875,210.625,0.012582,0,0,12.43418,0,0,1000,-50,-17.57317
07.08.2026,03:12:56,62965,0.059322,-0.053991,-0.11,-0.12,-8.4375,-6.5625,210.625,0.012705,0,0,12.43545,0,0,1000,-50,-16.95667
07.08.2026,03:12:56,63071,0.060344,-0.024359,-0.14,-0.14,-8.5625,-6.4375,210.5,0.011434,0,0,12.4366,0,0,1000,-50,-17.53002
07.08.2026,03:12:56,63177,0.057276,-0.034731,-0.14,-0.11,-8.75,-6.8125,210.25,0.011568,0,0,12.43775,0,0,1000,-50,-17.85735
07.08.2026,03:12:56,63283,0.060344,0.004887,-0.17,-0.08,-8.9375,-7.6875,209.875,0.011882,0,0,12.43894,0,0,1000,-50,-16.52776
07.08.2026,03:12:56,63389,0.06239,0.004453,-0.15,-0.05,-9.0625,-8.9375,209.375,0.013484,0,0,12.44029,0,0,1000,-50,-15.66182
07.08.2026,03:12:56,63495,0.059322,-0.026054,-0.17,-0.08,-8.9375,-9.5,209.0625,0.015764,0,0,12.44187,0,0,1000,-50,-15.69873
07.08.2026,03:12:56,63601,0.061367,-0.056577,-0.16,-0.06,-8.8125,-9.5,208.6875,0.015306,0,0,12.44502,0,0,1000,-50,-16.5033
07.08.2026,03:12:56,63707,0.054208,-0.087069,-0.13,-0.11,-8.5625,-8.6875,208.4375,0.011506,0,0,12.44618,0,0,1000,-50,-17.28399
07.08.2026,03:12:56,63813,0.060344,-0.097439,-0.13,-0.1,-8.4375,-7.5,208.25,0.006036,0,0,12.44678,0,0,1000,-50,-17.75444
07.08.2026,03:12:56,63919,0.060344,-0.057662,-0.11,-0.15,-8.4375,-6.125,208.1875,0.000883,0,0,12.44687,0,0,1000,-50,-18.24877
07.08.2026,03:12:56,64025,0.06239,0.022334,-0.13,-0.14,-8.625,-5.75,208.1875,0.000132,0,0,12.44688,0,0,1000,-50,-17.31807
07.08.2026,03:12:56,64131,0.065458,0.042141,-0.15,-0.12,-8.8125,-6.375,208.0625,0.006013,0,0,12.44748,0,0,1000,-50,-16.25841
07.08.2026,03:12:56,64237,0.059322,0.051705,-0.16,-0.09,-9,-7.625,207.8125,0.013548,0,0,12.44884,0,0,1000,-50,-16.0641
07.08.2026,03:12:56,64343,0.064435,-0.028911,-0.16,-0.04,-9,-9.25,207.375,0.019172,0,0,12.45075,0,0,1000,-50,-16.49651
07.08.2026,03:12:56,64449,0.061367,-0.129455,-0.14,-0.02,-8.875,-10.4375,206.8125,0.01691,0,0,12.45245,0,0,1000,-50,-16.62604
07.08.2026,03:12:56,64555,0.06239,-0.09975,-0.15,-0.05,-8.75,-10,206.4375,0.009178,0,0,12.45336,0,0,1000,-50,-17.09309
07.08.2026,03:12:56,64661,0.053185,-0.069802,-0.12,-0.1,-8.625,-8.5625,206.3125,0.001595,0,0,12.45352,0,0,1000,-50,-17.52606
07.08.2026,03:12:56,64767,0.065458,0.030253,-0.12,-0.16,-8.625,-6.75,206.3125,-0.001712,0,0,12.45335,0,0,1000,-50,-17.46809
07.08.2026,03:12:56,64873,0.060344,0.060138,-0.16,-0.19,-8.625,-5.375,206.375,0.003607,0,0,12.45371,0,0,1000,-50,-17.2567
07.08.2026,03:12:56,64979,0.058299,0.039767,-0.13,-0.14,-8.6875,-5.75,206.3125,0.011535,0,0,12.45486,0,0,1000,-50,-17.09988
07.08.2026,03:12:56,65085,0.066481,-0.030844,-0.16,-0.09,-8.75,-7,206.0625,0.018993,0,0,12.45676,0,0,1000,-50,-17.18513
07.08.2026,03:12:56,65191,0.057276,-0.08152,-0.15,-0.07,-8.8125,-8.75,205.625,0.021031,0,0,12.45887,0,0,1000,-50,-17.94883
07.08.2026,03:12:56,65297,0.053185,-0.102054,-0.16,-0.05,-8.8125,-10.0625,205.25,0.016589,0,0,12.46053,0,0,1000,-50,-17.18174
07.08.2026,03:12:56,65403,0.056253,-0.092459,-0.12,-0.05,-8.6875,-10.125,204.875,0.003559,0,0,12.46179,0,0,1000,-50,-15.86575
07.08.2026,03:12:56,65509,0.056253,-0.042459,-0.13,-0.1,-8.625,-8.9375,204.8125,-0.00003,0,0,12.46178,0,0,1000,-50,-16.60555
07.08.2026,03:12:56,65615,0.061367,0.007541,-0.11,-0.15,-8.625,-7.3125,204.8125,0.000591,0,0,12.46184,0,0,1000,-50,-17.46809
07.08.2026,03:12:56,65721,0.061367,0.027522,-0.13,-0.13,-8.625,-6.0625,204.8125,0.004442,0,0,12.46229,0,0,1000,-50,-16.94647
07.08.2026,03:12:56,65827,0.059322,0.067379,-0.15,-0.14,-8.6875,-5.5625,204.6875,0.010652,0,0,12.46335,0,0,1000,-50,-17.28059
07.08.2026,03:12:56,65933,0.061367,0.036505,-0.14,-0.11,-8.75,-6.625,204.375,0.016533,0,0,12.46501,0,0,1000,-50,-17.21582
07.08.2026,03:12:56,66039,0.061367,-0.004141,-0.14,-0.09,-8.75,-8.25,204.125,0.020089,0,0,12.46702,0,0,1000,-50,-16.90899
07.08.2026,03:12:56,66145,0.064435,-0.084715,-0.14,-0.01,-8.6875,-9.75,203.875,0.01785,0,0,12.4688,0,0,1000,-50,-16.6942
07.08.2026,03:12:56,66251,0.054208,-0.095114,-0.15,0,-8.6875,-10.4375,203.6875,0.012397,0,0,12.47004,0,0,1000,-50,-16.91238
07.08.2026,03:12:56,66357,0.058299,-0.025315,-0.13,-0.07,-8.6875,-9.5,203.5,0.006263,0,0,12.47067,0,0,1000,-50,-16.66692
07.08.2026,03:12:56,66463,0.061367,0.024567,-0.14,-0.14,-8.625,-7.875,203.375,0.003666,0,0,12.47103,0,0,1000,-50,-17.99255
07.08.2026,03:12:56,66569,0.066481,0.034343,-0.13,-0.19,-8.625,-6.4375,203.25,0.006958,0,0,12.47173,0,0,1000,-50,-17.98971
07.08.2026,03:12:56,66675,0.059322,0.033972,-0.13,-0.21,-8.625,-5.625,203.1875,0.011533,0,0,12.47288,0,0,1000,-50,-17.77493
07.08.2026,03:12:56,66781,0.059322,-0.016536,-0.12,-0.19,-8.625,-5.875,203.0625,0.015809,0,0,12.47446,0,0,1000,-50,-17.34535
07.08.2026,03:12:56,66887,0.054208,-0.07706,-0.13,-0.11,-8.625,-7.5625,202.875,0.016308,0,0,12.47609,0,0,1000,-50,-17.90106
07.08.2026,03:12:56,66993,0.068527,-0.137422,-0.13,-0.03,-8.625,-8.9375,202.75,0.011249,0,0,12.47722,0,0,1000,-50,-17.31467
07.08.2026,03:12:56,67099,0.063413,-0.127494,-0.14,0,-8.75,-9.6875,202.625,0.002242,0,0,12.47744,0,0,1000,-50,-17.89426
07.08.2026,03:12:56,67205,0.065458,-0.097294,-0.13,-0.01,-8.8125,-9.4375,202.4375,-0.011504,0,0,12.47567,0,0,1000,-50,-17.12038
07.08.2026,03:12:56,67311,0.061367,-0.016924,-0.14,-0.09,-8.875,-8.5,202.3125,-0.011153,0,0,12.47456,0,0,1000,-50,-16.47263
07.08.2026,03:12:56,67417,0.061367,0.033647,-0.15,-0.16,-8.8125,-7,202.0625,-0.0066,0,0,12.4739,0,0,1000,-50,-16.38397
07.08.2026,03:12:56,67523,0.066481,0.033648,-0.16,-0.14,-8.75,-6.375,201.9375,-0.000072,0,0,12.47389,0,0,1000,-50,-16.20326
07.08.2026,03:12:56,67629,0.059322,-0.016516,-0.15,-0.11,-8.6875,-6.5625,201.8125,0.005106,0,0,12.4744,0,0,1000,-50,-17.21922
07.08.2026,03:12:56,67735,0.070572,-0.086673,-0.15,-0.08,-8.625,-7.375,201.75,0.004886,0,0,12.47489,0,0,1000,-50,-16.94647
07.08.2026,03:12:56,67841,0.056253,-0.096681,-0.14,-0.08,-8.625,-8.3125,201.6875,0.00022,0,0,12.47491,0,0,1000,-50,-18.2045
07.08.2026,03:12:56,67947,0.059322,-0.066526,-0.14,-0.06,-8.6875,-9,201.5,-0.004808,0,0,12.47443,0,0,1000,-50,-16.17315
07.08.2026,03:12:56,68053,0.056253,-0.026284,-0.12,-0.09,-8.8125,-8.875,201.375,-0.007508,0,0,12.47368,0,0,1000,-50,-15.8902
07.08.2026,03:12:56,68159,0.06239,-0.016064,-0.16,-0.12,-8.875,-8.375,201.1875,-0.006857,0,0,12.47299,0,0,1000,-50,-15.8868
07.08.2026,03:12:56,68265,0.053185,-0.005919,-0.15,-0.15,-8.875,-7.625,201.0625,-0.004507,0,0,12.47254,0,0,1000,-50,-16.68741
07.08.2026,03:12:56,68371,0.059322,-0.025852,-0.13,-0.13,-8.875,-7,201,-0.002085,0,0,12.47233,0,0,1000,-50,-16.41125
