Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
08.08.2026,01:45:29,104941,0.313995,0.926385,-0.08,-0.5,-13.5625,-19,278.5,3.460624,0,0,22.07619,0,0,1700,33.84375,9.071182
08.08.2026,01:45:29,105047,0.34161,0.058736,0.07,0.05,-14.125,-19.375,278.4375,3.467882,0,0,22.42298,0,0,1700,34,7.705154
08.08.2026,01:45:29,105153,0.362066,-0.88838,-0.23,0.16,-14.5,-20,278.4375,3.469417,0,0,22.76992,0,0,1700,33.75,6.808441
08.08.2026,01:45:29,105259,0.328314,0.015421,0.09,0.14,-14.875,-20.5625,278.375,3.4623,0,0,23.11615,0,0,1700,33.75,1.554665
08.08.2026,01:45:29,105365,0.290471,-0.422033,-0.03,0.15,-15.1875,-20.6875,278.375,3.467569,0,0,23.46291,0,0,1700,33.5,12.43363
08.08.2026,01:45:29,105471,0.325245,0.884219,0.01,-0.39,-15.5625,-20.4375,278.3125,3.43799,0,0,23.80671,0,0,1700,33.25,10.89256
08.08.2026,01:45:29,105577,0.346724,0.81399,0.12,-0.48,-16,-20,278.1875,3.471581,0,0,24.15387,0,0,1700,32.75,8.025303
08.08.2026,01:45:29,105683,0.3232,-0.774106,-0.12,0.13,-16.3125,-19.3125,278.0625,3.481765,0,0,24.50204,0,0,1700,32.09375,15.62113
08.08.2026,01:45:29,105789,0.237286,-0.706537,0.02,-0.3,-16.625,-18.75,277.8125,3.438442,0,0,24.84589,0,0,1700,31.09375,1.677116
08.08.2026,01:45:29,105895,0.253651,0.730538,-0.04,-0.51,-16.9375,-18.5,277.625,3.404441,0,0,25.18633,0,0,1700,30.34375,16.15568
08.08.2026,01:45:29,106001,0.331382,0.911909,-0.03,-0.52,-17.4375,-18.8125,277.5,3.372646,0,0,25.86113,0,0,1700,30.25,16.42438
08.08.2026,01:45:29,106107,0.259787,1.112349,-0.03,-0.55,-17.9375,-19.6875,277.5,3.407104,0,0,26.20184,0,0,1700,30,11.85187
08.08.2026,01:45:29,106213,0.324223,0.672349,-0.11,-0.5,-18.4375,-20.5625,277.5,3.400908,0,0,26.54193,0,0,1700,30,25.69061
08.08.2026,01:45:29,106319,0.346724,-0.373215,0.17,-0.03,-18.6875,-21.1875,277.5625,3.381723,0,0,26.8801,0,0,1700,30.25,17.10999
08.08.2026,01:45:29,106425,0.281266,0.752698,0,-0.27,-18.8125,-21.3125,277.5625,3.344303,0,0,27.21453,0,0,1700,30.25,15.94798
08.08.2026,01:45:29,106531,0.281266,0.618642,-0.07,-0.05,-18.75,-20.5625,277.5625,3.313382,0,0,27.54587,0,0,1700,30.25,21.99263
08.08.2026,01:45:29,106637,0.373316,-0.420505,-0.1,0.15,-18.625,-19.8125,277.5625,3.350313,0,0,27.8809,0,0,1700,30.25,27.78503
08.08.2026,01:45:29,106743,0.354906,-0.901178,0.06,0.19,-18.5625,-19.375,277.5625,3.304966,0,0,28.2114,0,0,1700,30.25,20.44486
08.08.2026,01:45:29,106849,0.368202,-0.362857,0.03,0.22,-18.4375,-19.3125,277.5625,3.273707,0,0,28.53877,0,0,1700,30.25,21.05173
08.08.2026,01:45:29,106955,0.397863,0.793923,0.08,-0.25,-18.1875,-19.4375,277.625,3.259968,0,0,28.86477,0,0,1700,30.5,24.3463
08.08.2026,01:45:29,107061,0.333428,0.530897,-0.14,-0.16,-17.8125,-19.625,277.4375,3.245857,0,0,29.18935,0,0,1700,29.84375,18.41078
08.08.2026,01:45:29,107167,0.372294,-0.094332,-0.12,0.13,-17.5,-19.6875,277.3125,3.253573,0,0,29.51471,0,0,1700,29.09375,20.5962
08.08.2026,01:45:29,107273,0.363089,-0.785898,0.05,0.23,-17.25,-19.6875,277.1875,3.226623,0,0,29.83737,0,0,1700,28.75,16.77785
08.08.2026,01:45:29,107379,0.430592,0.223948,-0.06,-0.28,-17.0625,-19.6875,277.0625,3.189375,0,0,30.15631,0,0,1700,28.25,14.92947
08.08.2026,01:45:29,107485,0.389681,0.761625,-0.07,-0.37,-16.8125,-19.5,276.8125,3.175981,0,0,30.47391,0,0,1700,27.5,15.6892
08.08.2026,01:45:29,107591,0.392749,0.009089,0.04,0.01,-16.75,-19.625,276.6875,3.16591,0,0,30.7905,0,0,1700,27,16.94043
08.08.2026,01:45:29,107697,0.42957,0.841847,-0.12,-0.21,-16.6875,-19.6875,276.5625,3.200373,0,0,31.11054,0,0,1700,26.5,21.35886
08.08.2026,01:45:29,107803,0.400932,-0.768747,0.01,0.23,-16.625,-19.375,276.4375,3.112115,0,0,31.73874,0,0,1700,25.59375,17.30183
08.08.2026,01:45:29,107909,0.431615,0.28394,-0.04,-0.17,-16.375,-18.875,276.3125,3.113186,0,0,32.05005,0,0,1700,25.09375,12.96526
08.08.2026,01:45:29,108015,0.415251,0.818805,-0.18,-0.14,-15.9375,-18.625,276.0625,3.105186,0,0,32.36057,0,0,1700,24.25,15.18137
08.08.2026,01:45:29,108121,0.414228,-0.465878,0.24,0.31,-15.3125,-18.75,275.875,3.122013,0,0,32.67278,0,0,1700,23.34375,17.12472
08.08.2026,01:45:29,108227,0.405023,-0.99395,-0.15,0.53,-14.625,-18.6875,275.5625,3.076049,0,0,32.98038,0,0,1700,21.9375,9.965347
08.08.2026,01:45:29,108333,0.370248,0.6726,0.12,-0.08,-14,-18.5,275.125,2.991853,0,0,33.27957,0,0,1700,20.1875,9.939957
08.08.2026,01:45:29,108439,0.407068,0.241964,-0.02,-0.28,-13.625,-18.375,274.8125,2.982219,0,0,33.57779,0,0,1700,19.09375,7.102341
08.08.2026,01:45:29,108545,0.355929,0.602791,-0.06,-0.3,-13.5,-18.6875,274.375,2.959964,0,0,33.87379,0,0,1700,17.75,7.834778
08.08.2026,01:45:29,108651,0.307858,-0.000367,-0.09,0.09,-13.75,-19,274.125,2.976665,0,0,34.17145,0,0,1700,16.75,6.368771
08.08.2026,01:45:29,108757,0.37843,-1.072026,-0.01,0.05,-14.125,-19.5625,274,2.977931,0,0,34.46925,0,0,1700,16.25,9.733665
08.08.2026,01:45:29,108863,0.334451,0.202256,-0.03,-0.26,-14.4375,-19.8125,273.9375,2.924133,0,0,34.76166,0,0,1700,15.75,6.295883
08.08.2026,01:45:29,108969,0.328314,0.539464,0.03,-0.08,-14.75,-19.875,274,2.940785,0,0,35.05574,0,0,1700,16,12.19845
08.08.2026,01:45:29,109075,0.311949,0.245982,0,0,-14.875,-19.6875,273.9375,2.962278,0,0,35.35196,0,0,1700,15.75,8.001606
08.08.2026,01:45:29,109181,0.300699,0.09535,0,-0.17,-14.9375,-19.375,273.9375,2.955398,0,0,35.6475,0,0,1700,15.75,10.70515
08.08.2026,01:45:29,109287,0.272061,-0.943743,0.05,0.2,-14.9375,-18.875,273.8125,2.934929,0,0,35.94099,0,0,1700,15.09375,9.017559
08.08.2026,01:45:29,109393,0.303767,0.153357,0.09,-0.35,-14.875,-18.5625,273.6875,2.859094,0,0,36.2269,0,0,1700,14.75,12.20525
08.08.2026,01:45:29,109499,0.266947,1.039343,-0.06,-0.46,-15.125,-18.875,273.625,2.893016,0,0,36.5162,0,0,1700,14.5,6.670792
08.08.2026,01:45:29,109605,0.236263,0.42568,-0.12,-0.18,-15.625,-19.8125,273.75,2.914956,0,0,37.09976,0,0,1700,15,8.348095
08.08.2026,01:45:29,109711,0.306835,-0.594665,0,0.17,-16.0625,-20.6875,273.9375,2.918087,0,0,37.39157,0,0,1700,15.90625,13.84318
08.08.2026,01:45:29,109817,0.255696,0.954098,0.01,-0.41,-16.4375,-21.25,274.125,2.895228,0,0,37.6811,0,0,1700,16.65625,12.2652
08.08.2026,01:45:29,109923,0.270015,1.025639,-0.03,-0.4,-16.875,-21.25,274.4375,2.898926,0,0,37.97099,0,0,1700,17.75,14.46753
08.08.2026,01:45:29,110029,0.26797,-0.241266,0.09,0.02,-17.375,-20.9375,274.875,2.945757,0,0,38.26556,0,0,1700,19.25,11.99972
