Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
08.08.2026,02:35:31,13357,0.308881,0.432905,0.29,-0.2,-12.9375,-20.625,282.5625,1.255408,0,0,1.345665,0,0,1750,50,2.857346
08.08.2026,02:35:31,13463,0.325245,0.32064,0.23,-0.31,-13.4375,-21.125,282.6875,1.319169,0,0,1.477582,0,0,1750,50,2.82317
08.08.2026,02:35:31,13569,0.329337,0.298564,0.54,-0.59,-14,-21.5625,282.8125,1.378886,0,0,1.615471,0,0,1750,50,8.883026
08.08.2026,02:35:31,13675,0.3232,0.665785,0.54,-0.42,-14.5,-21.75,282.875,1.442218,0,0,1.759692,0,0,1750,50,10.47224
08.08.2026,02:35:31,13781,0.351838,0.711971,0.61,-0.63,-15.375,-21.75,282.9375,1.511692,0,0,1.910862,0,0,1750,50,13.11716
08.08.2026,02:35:31,13887,0.407068,1.098313,0.52,-0.76,-16,-21.375,282.875,1.57662,0,0,2.068524,0,0,1750,50,15.1098
08.08.2026,02:35:31,13993,0.420364,0.173945,0.58,-0.43,-16.6875,-20.9375,282.75,1.644469,0,0,2.23297,0,0,1750,50,13.76643
08.08.2026,02:35:31,14099,0.456162,0.10695,0.59,-0.59,-17.3125,-20.625,282.625,1.731345,0,0,2.406105,0,0,1750,50,22.22639
08.08.2026,02:35:31,14205,0.391726,1.22007,0.67,-0.63,-17.75,-20.375,282.5,1.911259,0,0,2.778489,0,0,1750,50,16.54022
08.08.2026,02:35:31,14311,0.450025,0.591259,0.87,-0.55,-17.75,-20.25,282.1875,2.003337,0,0,2.978822,0,0,1750,49.25,24.60772
08.08.2026,02:35:31,14417,0.451048,0.241394,0.6,-0.01,-17.625,-19.8125,281.9375,2.094033,0,0,3.188226,0,0,1750,48.25,21.71667
08.08.2026,02:35:31,14523,0.480709,0.162621,0.79,-0.29,-17.4375,-19.125,281.6875,2.169416,0,0,3.405167,0,0,1750,46.59375,20.87802
08.08.2026,02:35:31,14629,0.550258,-0.007552,0.64,-0.43,-17.1875,-18.375,281.3125,2.251775,0,0,3.630345,0,0,1750,44.9375,20.43486
08.08.2026,02:35:31,14735,0.585033,0.855108,0.81,-0.51,-16.8125,-17.875,280.875,2.303838,0,0,3.860729,0,0,1750,43.1875,24.02605
08.08.2026,02:35:31,14841,0.665833,0.647145,0.83,-0.09,-16.5,-17.625,280.1875,2.357483,0,0,4.096477,0,0,1750,40.4375,26.04041
08.08.2026,02:35:31,14947,0.647423,-0.030626,0.67,0.04,-16.6875,-17.375,279.5625,2.405455,0,0,4.337023,0,0,1750,37.78125,20.25935
08.08.2026,02:35:31,15053,0.684243,-0.107125,0.9,0,-16.375,-17.1875,278.8125,2.438639,0,0,4.580887,0,0,1750,34.46875,26.3007
08.08.2026,02:35:31,15159,0.722086,-0.151783,0.77,-0.3,-15.875,-17,278,2.453088,0,0,4.826196,0,0,1750,31.21875,24.64445
08.08.2026,02:35:31,15265,0.725154,0.771323,0.86,-0.39,-15.375,-16.875,277.375,2.485898,0,0,5.074786,0,0,1750,29.5,23.14728
08.08.2026,02:35:31,15371,0.742542,0.522761,0.9,-0.38,-14.375,-16.5,276.5,2.530744,0,0,5.32786,0,0,1750,26.75,22.86952
08.08.2026,02:35:31,15477,0.773225,-0.204643,0.8,0.16,-13.75,-16.3125,275.8125,2.561774,0,0,5.584037,0,0,1750,24,17.61594
08.08.2026,02:35:31,15583,0.824364,-0.390242,0.8,0.16,-13.125,-16,275.125,2.57425,0,0,5.841462,0,0,1750,21.25,22.73678
08.08.2026,02:35:31,15689,0.834592,0.391829,0.97,-0.16,-12.4375,-15.8125,274.5625,2.606287,0,0,6.102091,0,0,1750,17.9375,16.11443
08.08.2026,02:35:31,15795,0.891868,0.440677,0.73,-0.29,-11.9375,-15.6875,274,2.664318,0,0,6.368523,0,0,1750,15.53125,16.79012
08.08.2026,02:35:31,15901,0.857093,0.621769,0.72,-0.18,-11.125,-15.5,273.3125,2.723,0,0,6.910573,0,0,1750,13.6875,10.22961
08.08.2026,02:35:31,16007,0.887777,0.413403,0.81,0.24,-10.6875,-15.5625,272.875,2.770706,0,0,7.187644,0,0,1750,11.1875,14.97885
08.08.2026,02:35:31,16113,0.864253,-0.447689,0.49,0.02,-10.25,-15.6875,272.5,2.834683,0,0,7.471112,0,0,1750,9.6875,13.60499
08.08.2026,02:35:31,16219,0.879595,0.628949,0.71,-0.56,-10,-16.0625,272.25,2.877175,0,0,7.758829,0,0,1750,8.84375,12.55382
08.08.2026,02:35:31,16325,0.893914,0.77402,0.81,-0.21,-9.5625,-16.75,272.0625,2.931444,0,0,8.051973,0,0,1750,8.5,6.114899
08.08.2026,02:35:31,16431,0.946076,0.851756,0.59,-0.18,-9.1875,-17.25,272.125,2.971155,0,0,8.349089,0,0,1750,8.25,12.26756
08.08.2026,02:35:31,16537,0.906187,0.045944,0.43,-0.1,-8.75,-17.5,272.1875,3.039325,0,0,8.653021,0,0,1750,8.5,6.417294
08.08.2026,02:35:31,16643,0.961417,0.464437,0.59,-0.15,-8.25,-17.375,272.375,3.062025,0,0,8.959224,0,0,1750,9.5,5.515671
08.08.2026,02:35:31,16749,0.92562,0.020026,0.74,-0.05,-7.9375,-17.25,272.5625,3.108948,0,0,9.270119,0,0,1750,10.25,2.832047
08.08.2026,02:35:31,16855,0.948121,0.217166,0.56,0.3,-7.625,-17.3125,272.9375,3.137223,0,0,9.583841,0,0,1750,11.25,3.161633
08.08.2026,02:35:31,16961,0.903119,0.75134,0.83,-0.24,-7.375,-17.625,273.1875,3.189783,0,0,9.90282,0,0,1750,12.90625,-0.319199
08.08.2026,02:35:31,17067,0.902096,0.805946,0.57,0.14,-7.25,-18.0625,273.4375,3.233196,0,0,10.22614,0,0,1750,13.90625,4.395866
08.08.2026,02:35:31,17173,0.926643,-0.049522,0.39,0.19,-7.25,-18.375,273.6875,3.272918,0,0,10.55343,0,0,1750,15.0625,4.766899
08.08.2026,02:35:31,17279,0.865276,-0.162412,0.71,0.4,-7.3125,-18.5,273.9375,3.28501,0,0,10.88193,0,0,1750,16.0625,4.432777
08.08.2026,02:35:31,17385,0.877549,-0.105951,0.54,-0.15,-7.5,-18.125,274.3125,3.301815,0,0,11.21211,0,0,1750,17.40625,1.033707
08.08.2026,02:35:31,17491,0.831524,0.077789,0.52,-0.3,-7.8125,-17.8125,274.625,3.34186,0,0,11.5463,0,0,1750,18.8125,4.06675
08.08.2026,02:35:31,17597,0.862207,1.011482,0.55,-0.5,-8.0625,-17.75,274.875,3.378176,0,0,11.88412,0,0,1750,19.8125,7.327129
08.08.2026,02:35:31,17703,0.883686,0.04601,0.5,-0.14,-8.4375,-17.75,275.0625,3.422824,0,0,12.5667,0,0,1750,20.40625,6.703175
08.08.2026,02:35:31,17809,0.805954,0.455042,0.57,-0.48,-8.875,-18.0625,275.375,3.445464,0,0,12.91124,0,0,1750,21.25,8.128777
08.08.2026,02:35:31,17915,0.84482,0.137211,0.63,-0.08,-9.125,-18.375,275.5625,3.484825,0,0,13.25972,0,0,1750,22,0.658981
08.08.2026,02:35:31,18021,0.813114,0.357648,0.73,-0.35,-9.4375,-18.625,275.6875,3.53585,0,0,13.61331,0,0,1750,22.75,5.616032
08.08.2026,02:35:31,18127,0.806977,0.579776,0.64,-0.58,-9.8125,-18.6875,275.875,3.565655,0,0,13.96988,0,0,1750,23.65625,3.252174
08.08.2026,02:35:31,18233,0.832547,0.663569,0.4,-0.05,-10.1875,-18.6875,275.9375,3.576779,0,0,14.32755,0,0,1750,23.75,10.26841
08.08.2026,02:35:31,18339,0.875504,0.953744,0.75,-0.41,-10.8125,-18.8125,276.3125,3.620044,0,0,14.68956,0,0,1750,24.90625,7.196564
08.08.2026,02:35:31,18445,0.791635,0.284575,0.56,-0.1,-11.25,-19,276.625,3.652354,0,0,15.05479,0,0,1750,26.8125,10.53418
08.08.2026,02:35:31,18551,0.81925,-0.326953,0.54,-0.11,-11.6875,-19.125,276.875,3.702736,0,0,15.42507,0,0,1750,27.65625,14.49226
08.08.2026,02:35:31,18657,0.811068,0.712636,0.74,-0.43,-12.125,-19.3125,277,3.73696,0,0,15.79876,0,0,1750,28,12.21478
08.08.2026,02:35:31,18763,0.828455,0.881837,0.62,-0.33,-12.5,-19.4375,277.1875,3.770752,0,0,16.17584,0,0,1750,28.75,17.7332
08.08.2026,02:35:31,18869,0.821296,1.04012,0.57,-0.02,-12.6875,-19.4375,277.5,3.809017,0,0,16.55674,0,0,1750,29.5,20.70779
08.08.2026,02:35:31,18975,0.837661,1.018742,0.56,-0.16,-12.75,-19.1875,277.75,3.839574,0,0,16.9407,0,0,1750,30.5,17.95025
08.08.2026,02:35:31,19081,0.87039,0.206687,0.67,-0.19,-12.8125,-19.1875,277.9375,3.872709,0,0,17.32797,0,0,1750,31.90625,18.29116
08.08.2026,02:35:31,19187,0.833569,0.47512,0.72,-0.36,-12.75,-19.5625,278.125,3.897281,0,0,17.7177,0,0,1750,32.65625,16.23537
08.08.2026,02:35:31,19293,0.961417,0.601857,0.65,0.12,-12.8125,-19.9375,278.3125,3.934529,0,0,18.11115,0,0,1750,33.40625,22.8937
08.08.2026,02:35:31,19399,0.914369,0.92147,0.39,-0.3,-12.625,-20.5625,278.5,3.940568,0,0,18.50521,0,0,1750,34,15.36603
08.08.2026,02:35:31,19505,0.902096,0.291678,0.36,-0.37,-12.6875,-20.3125,278.6875,3.947363,0,0,19.29398,0,0,1750,34.90625,16.26265
08.08.2026,02:35:31,19611,0.952212,0.03111,0.45,-0.24,-12.3125,-19.625,278.75,3.941496,0,0,19.68813,0,0,1750,35,21.07836
08.08.2026,02:35:31,19717,0.916415,0.071839,0.51,-0.16,-12,-18.625,278.75,3.926367,0,0,20.08076,0,0,1750,35,25.51331
08.08.2026,02:35:31,19823,0.935848,-0.1345,0.53,0.22,-11.5625,-17.4375,278.6875,3.912771,0,0,20.47204,0,0,1750,35,18.99141
08.08.2026,02:35:31,19929,0.903119,0.328237,0.68,-0.01,-11.125,-17.125,278.5625,3.892666,0,0,20.86131,0,0,1750,34.09375,24.76001
08.08.2026,02:35:31,20035,0.930734,0.171154,0.55,0.31,-10.625,-17.3125,278.3125,3.873381,0,0,21.24865,0,0,1750,32.9375,17.33809
08.08.2026,02:35:31,20141,0.912324,-0.264808,0.54,0.26,-10.0625,-17.75,278.0625,3.846108,0,0,21.63326,0,0,1750,31.9375,13.92948
08.08.2026,02:35:31,20247,0.912324,-0.419838,0.66,-0.21,-9.5625,-18.0625,277.75,3.813549,0,0,22.01461,0,0,1750,31,12.80618
08.08.2026,02:35:31,20353,0.938916,0.026813,0.55,0.03,-8.875,-18.125,277.375,3.769412,0,0,22.39156,0,0,1750,30,9.833366
08.08.2026,02:35:31,20459,0.936871,0.11108,0.75,-0.12,-8.375,-18,277,3.75262,0,0,22.76682,0,0,1750,28.75,9.407288
08.08.2026,02:35:31,20565,0.961417,0.135623,0.56,0.44,-8,-17.6875,276.75,3.735277,0,0,23.14034,0,0,1750,26.84375,6.376511
08.08.2026,02:35:31,20671,0.953235,-0.539084,0.39,0.23,-7.5625,-17.3125,276.375,3.713065,0,0,23.51165,0,0,1750,25.1875,11.61782
08.08.2026,02:35:31,20777,0.961417,0.174985,0.76,-0.05,-7.3125,-17.125,276.0625,3.704787,0,0,23.88213,0,0,1750,24.09375,1.604229
08.08.2026,02:35:31,20883,0.909255,-0.161871,0.48,-0.43,-7.125,-17.125,275.5625,3.706041,0,0,24.25274,0,0,1750,21.9375,6.782951
08.08.2026,02:35:31,20989,0.904142,0.932283,0.48,-0.28,-7,-17.4375,275.125,3.697809,0,0,24.62252,0,0,1750,20.1875,3.400963
08.08.2026,02:35:31,21095,0.894936,0.465722,0.73,0.02,-7,-17.8125,274.75,3.69716,0,0,24.99223,0,0,1750,18.53125,3.615181
08.08.2026,02:35:31,21201,0.899028,0.14007,0.57,-0.11,-7,-18.1875,274.4375,3.672194,0,0,25.72827,0,0,1750,17.75,-0.861786
08.08.2026,02:35:31,21307,0.797772,-0.039726,0.57,-0.2,-7.0625,-18.625,274.125,3.660225,0,0,26.09429,0,0,1750,16.75,0.212708
08.08.2026,02:35:31,21413,0.851979,-0.49408,0.64,0.07,-7.25,-18.75,273.9375,3.643543,0,0,26.45865,0,0,1750,15.75,4.45723
08.08.2026,02:35:31,21519,0.867321,0.131969,0.56,-0.03,-7.5,-18.625,273.8125,3.625073,0,0,26.82115,0,0,1750,15.25,4.801552
08.08.2026,02:35:31,21625,0.828455,-0.070458,0.38,-0.28,-7.8125,-18.125,273.75,3.594635,0,0,27.18062,0,0,1750,15,0.584213
08.08.2026,02:35:31,21731,0.812091,0.356979,0.38,-0.56,-8.1875,-17.5,273.6875,3.568931,0,0,27.53751,0,0,1750,14.75,4.301926
08.08.2026,02:35:31,21837,0.784476,0.084093,0.55,-0.24,-8.75,-17.125,273.5625,3.549139,0,0,27.89242,0,0,1750,14.25,5.602528
08.08.2026,02:35:31,21943,0.748678,-0.196541,0.23,-0.07,-9.25,-17.1875,273.4375,3.510756,0,0,28.2435,0,0,1750,14,5.629719
08.08.2026,02:35:31,22049,0.805954,-0.036731,0.59,-0.3,-9.5625,-17.4375,273.375,3.47256,0,0,28.59076,0,0,1750,13.34375,11.91918
08.08.2026,02:35:31,22155,0.749701,0.772627,0.85,-0.12,-10,-17.75,273.3125,3.442782,0,0,28.93503,0,0,1750,13.25,9.307022
08.08.2026,02:35:31,22261,0.808,-0.138503,0.74,-0.25,-10.375,-18.25,273.25,3.420774,0,0,29.27711,0,0,1750,13,9.941086
08.08.2026,02:35:31,22367,0.733337,0.239154,0.65,-0.68,-11,-19,273.1875,3.412378,0,0,29.61835,0,0,1750,12.75,10.69902
08.08.2026,02:35:31,22473,0.774248,-0.272858,0.51,-0.57,-11.375,-19.125,273.1875,3.401833,0,0,29.95853,0,0,1750,12.75,14.06731
08.08.2026,02:35:31,22579,0.733337,-0.064949,0.47,-0.67,-11.75,-18.9375,273.1875,3.39316,0,0,30.29785,0,0,1750,12.75,9.156723
08.08.2026,02:35:31,22685,0.694471,0.493893,0.44,-0.31,-12.125,-18.6875,273.1875,3.376798,0,0,30.63553,0,0,1750,12.75,13.69043
08.08.2026,02:35:31,22791,0.756861,0.252585,0.57,-0.62,-12.625,-18.5,273.125,3.363571,0,0,30.97188,0,0,1750,12.5,18.2128
08.08.2026,02:35:31,22897,0.752769,0.080388,0.32,-0.37,-13.0625,-18.375,273.0625,3.359981,0,0,31.30788,0,0,1750,12.25,14.02615
08.08.2026,02:35:31,23003,0.795726,-0.411926,0.65,-0.21,-13.3125,-18.375,273.0625,3.356749,0,0,31.97934,0,0,1750,12.25,14.29541
08.08.2026,02:35:31,23109,0.804931,0.485675,0.64,-0.48,-13.5625,-18.4375,273.0625,3.362258,0,0,32.31557,0,0,1750,12.25,13.3885
08.08.2026,02:35:31,23215,0.779362,0.772573,0.48,-0.42,-13.625,-18.75,273.125,3.373359,0,0,32.65291,0,0,1750,12.5,18.51945
08.08.2026,02:35:31,23321,0.813114,0.97256,0.68,-0.06,-13.4375,-19.375,273.25,3.406134,0,0,32.99352,0,0,1750,13.15625,21.51681
08.08.2026,02:35:31,23427,0.813114,0.648109,0.54,0.17,-13.25,-19.75,273.375,3.418821,0,0,33.3354,0,0,1750,13.65625,19.17466
08.08.2026,02:35:31,23533,0.84482,-0.187182,0.35,0.05,-13.0625,-19.9375,273.5625,3.437908,0,0,33.6792,0,0,1750,14.40625,16.89048
08.08.2026,02:35:31,23639,0.835615,0.169506,0.58,-0.23,-12.8125,-19.6875,273.875,3.436612,0,0,34.02286,0,0,1750,15.8125,15.86433
08.08.2026,02:35:31,23745,0.824364,0.625546,0.91,0.39,-12.5,-19.25,274.125,3.441457,0,0,34.367,0,0,1750,16.5,15.38708
08.08.2026,02:35:31,23851,0.831524,0.262869,0.4,-0.26,-12.0625,-18.75,274.5,3.433899,0,0,34.7104,0,0,1750,17.75,17.12189
08.08.2026,02:35:31,23957,0.834592,0.329907,0.43,-0.31,-11.75,-18.75,274.6875,3.429807,0,0,35.05338,0,0,1750,18.5,20.72215
08.08.2026,02:35:31,24063,0.842774,0.188938,0.46,-0.22,-11.4375,-19,274.875,3.407725,0,0,35.39415,0,0,1750,19,11.41145
08.08.2026,02:35:31,24169,0.889823,-0.14228,0.74,-0.04,-11.0625,-19.125,275.0625,3.390337,0,0,35.73318,0,0,1750,20.40625,16.90162
08.08.2026,02:35:31,24275,0.82641,-0.402626,0.65,0.35,-10.625,-19,275.3125,3.366768,0,0,36.06986,0,0,1750,21.15625,8.112537
08.08.2026,02:35:31,24381,0.910278,0.537489,0.63,0.05,-10.1875,-19.125,275.4375,3.34146,0,0,36.404,0,0,1750,21.65625,13.9493
08.08.2026,02:35:31,24487,0.840729,-0.402466,0.65,0.44,-9.75,-19.1875,275.5,3.319481,0,0,36.73595,0,0,1750,22,3.513596
08.08.2026,02:35:31,24593,0.873458,-0.590562,0.57,0.21,-9.4375,-19.0625,275.625,3.282641,0,0,37.06421,0,0,1750,22.5,5.644451
08.08.2026,02:35:31,24699,0.864253,-0.468508,0.45,0.13,-9.125,-18.6875,275.75,3.24827,0,0,37.38904,0,0,1750,23.15625,6.241127
08.08.2026,02:35:31,24805,0.871412,0.187828,0.49,-0.04,-8.6875,-18.125,275.9375,3.257978,0,0,38.04018,0,0,1750,23.75,7.32534
08.08.2026,02:35:31,24911,0.887777,0.255921,0.66,-0.2,-8.4375,-17.9375,276.0625,3.262799,0,0,38.36646,0,0,1750,24.25,7.750378
08.08.2026,02:35:31,25017,0.833569,0.654263,0.58,0.63,-8.1875,-18.1875,276.125,3.264814,0,0,38.69294,0,0,1750,24.5,3.28767
08.08.2026,02:35:31,25123,0.846866,0.082381,0.42,0.38,-7.9375,-18.5,276.1875,3.268689,0,0,39.01981,0,0,1750,24.75,7.290222
08.08.2026,02:35:31,25229,0.791635,0.549552,0.6,-0.08,-7.75,-18.9375,276.1875,3.280926,0,0,39.3479,0,0,1750,24.59375,-2.231873
08.08.2026,02:35:31,25335,0.796749,0.435451,0.31,-0.26,-7.75,-19.1875,276.25,3.30366,0,0,39.67827,0,0,1750,25,2.919563
08.08.2026,02:35:31,25441,0.830501,1.193684,0.69,-0.17,-8,-19.25,276.3125,3.30243,0,0,40.00851,0,0,1750,25.25,1.422871
08.08.2026,02:35:31,25547,0.772202,0.661379,0.19,-0.19,-8.25,-19.1875,276.375,3.306298,0,0,40.33914,0,0,1750,25.5,2.080818
08.08.2026,02:35:31,25653,0.806977,0.138235,0.25,-0.26,-8.625,-19.1875,276.4375,3.31753,0,0,40.67089,0,0,1750,25.90625,5.338272
08.08.2026,02:35:31,25759,0.706744,0.35756,0.41,-0.21,-8.875,-19.3125,276.5,3.304744,0,0,41.00137,0,0,1750,26.15625,0.099319
08.08.2026,02:35:31,25865,0.769134,-0.354633,0.25,0.03,-9.4375,-19.25,276.75,3.30734,0,0,41.3321,0,0,1750,27.15625,7.40134
08.08.2026,02:35:31,25971,0.732314,0.34489,0.28,-0.02,-9.875,-19.4375,276.9375,3.293789,0,0,41.66148,0,0,1750,27.90625,4.731209
08.08.2026,02:35:31,26077,0.774248,0.273055,0.36,-0.16,-10.375,-19.875,277.125,3.294216,0,0,41.99091,0,0,1750,28.65625,12.33724
08.08.2026,02:35:31,26183,0.737428,0.163034,0.24,0,-10.875,-20.1875,277.25,3.277825,0,0,42.31869,0,0,1750,29.15625,5.276524
