Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,23:29:08,12826,0,0.053015,-0.09,-0.37,-16.4375,-5.8125,89.875,0.009509,0,0,-0.009593,0,0,1020,-50,4.3125
07.08.2026,23:29:08,12932,0,0.032593,-0.09,-0.36,-16.375,-5.8125,89.875,0.013367,0,0,-0.008256,0,0,1045,-50,3.96875
07.08.2026,23:29:08,13038,0.002046,0.042446,-0.06,-0.32,-16.25,-5.875,89.875,0.018109,0,0,-0.006445,0,0,1070,-50,3.9375
07.08.2026,23:29:08,13144,0,0.072314,-0.11,-0.31,-16.1875,-6.0625,89.875,0.022493,0,0,-0.004196,0,0,1100,-50,3.623867
07.08.2026,23:29:08,13250,0,-0.06773,-0.03,-0.23,-16.125,-6.4375,89.9375,0.024356,0,0,-0.001761,0,0,1125,-50,3.375
07.08.2026,23:29:08,13356,0,0.102056,-0.13,-0.51,-16.125,-6.4375,90.125,0.032023,0,0,0.001442,0,0,1150,-50,3.375
07.08.2026,23:29:08,13462,0.019433,0.201668,-0.58,-0.97,-15.5625,-6.625,270,0.045756,0,0,0.006017,0,0,1180,50,0.998299
07.08.2026,23:29:08,13568,0.021478,0.441122,0.09,-0.91,-13.9375,-7.3125,269.9375,0.065291,0,0,0.012546,0,0,1205,0,-0.988579
07.08.2026,23:29:08,13674,0.042957,0.260436,0.19,-0.55,-13.375,-7.9375,269.875,0.090273,0,0,0.021574,0,0,1230,-0.25,-4.257935
07.08.2026,23:29:08,13780,0.057276,-0.08984,-0.05,-0.45,-13.5,-8.75,269.6875,0.103612,0,0,0.031935,0,0,1255,-0.75,-3.432877
07.08.2026,23:29:08,13886,0.075686,-0.059578,-0.32,-0.46,-14,-9.25,269.5,0.109358,0,0,0.042871,0,0,1285,-2.15625,-1.291916
07.08.2026,23:29:08,13992,0.104324,0.04176,-0.39,-0.27,-14.75,-9.0625,269.25,0.113235,0,0,0.054194,0,0,1310,-2.90625,2.285969
07.08.2026,23:29:08,14098,0.112506,-0.198054,-0.07,-0.13,-15.875,-9.25,269.3125,0.123184,0,0,0.066513,0,0,1335,-3,5.182026
07.08.2026,23:29:08,14204,0.138076,0.15366,-0.14,-0.16,-17.5625,-10.125,269.625,0.139329,0,0,0.093194,0,0,1365,-1.1875,10.848
07.08.2026,23:29:08,14310,0.155463,0.004471,0.15,-0.14,-19.625,-11.6875,269.9375,0.140472,0,0,0.107241,0,0,1390,-0.09375,20.40823
07.08.2026,23:29:08,14416,0.169782,0.01727,0.2,0.2,-21.875,-12.125,270.0625,0.14617,0,0,0.121858,0,0,1415,0.25,28.18495
07.08.2026,23:29:08,14522,0.18717,0.390106,-0.36,-0.59,-24.1875,-12.6875,269.75,0.173933,0,0,0.139252,0,0,1445,-1.3125,34.66399
07.08.2026,23:29:08,14628,0.21683,-0.170952,-0.64,0.2,-24.75,-16.625,269.3125,0.21821,0,0,0.161073,0,0,1470,-3.21875,36.48678
07.08.2026,23:29:08,14734,0.220921,-0.086071,-1.15,0.27,-25.1875,-20.0625,269.125,0.21727,0,0,0.1828,0,0,1495,-3.5,37.90437
07.08.2026,23:29:08,14840,0.245468,-0.300664,-0.95,0.24,-24.0625,-21.5,268.75,0.217617,0,0,0.204561,0,0,1520,-5.3125,33.4578
07.08.2026,23:29:08,14946,0.263878,-0.004393,-0.77,-0.05,-22.9375,-20,268.6875,0.217115,0,0,0.226273,0,0,1550,-5.25,32.88066
07.08.2026,23:29:08,15052,0.284334,0.350571,-0.57,-0.01,-22.8125,-16.3125,269.25,0.236251,0,0,0.249898,0,0,1575,-3.75,32.00161
07.08.2026,23:29:08,15158,0.300699,0.294022,-0.62,-0.33,-22.5,-14.6875,269.875,0.277861,0,0,0.277684,0,0,1600,-1.25,32.04938
07.08.2026,23:29:08,15264,0.320132,0.287674,-0.45,-0.28,-21.875,-15.25,270.6875,0.323117,0,0,0.309996,0,0,1600,3.53125,30.67891
07.08.2026,23:29:08,15370,0.338542,0.360844,-0.35,0,-21.3125,-17.6875,271.6875,0.372377,0,0,0.347233,0,0,1600,7.84375,29.57336
07.08.2026,23:29:08,15476,0.36002,0.333949,-0.2,0.2,-20.625,-20.125,272.625,0.42178,0,0,0.389411,0,0,1600,11.28125,27.84837
07.08.2026,23:29:08,15582,0.38559,0.407085,-0.11,0.23,-19.6875,-22.5625,274.0625,0.470414,0,0,0.436453,0,0,1600,15.9375,27.44562
07.08.2026,23:29:08,15688,0.405023,0.499429,-0.17,0.06,-19,-22.6875,275.3125,0.525582,0,0,0.489011,0,0,1600,22.1875,22.97621
07.08.2026,23:29:08,15794,0.444911,0.32176,-0.06,0.11,-18.3125,-21.5625,276.5625,0.580119,0,0,0.547023,0,0,1600,27.1875,23.82864
07.08.2026,23:29:08,15900,0.458207,0.304851,0,-0.13,-17.8125,-20,277.8125,0.671576,0,0,0.676892,0,0,1600,32.1875,21.38029
07.08.2026,23:29:08,16007,0.471504,0.601405,0.07,-0.12,-17.1875,-18.6875,279.125,0.715605,0,0,0.748453,0,0,1600,35.5,22.43269
07.08.2026,23:29:08,16113,0.475595,0.742723,0.12,-0.08,-16.875,-18.3125,280,0.775656,0,0,0.826018,0,0,1600,38.75,21.12358
07.08.2026,23:29:08,16219,0.499119,0.632721,0.21,0,-16.6875,-18.625,280.6875,0.845783,0,0,0.910596,0,0,1600,41.75,20.77587
07.08.2026,23:29:08,16325,0.520597,0.092536,0.28,-0.06,-16.4375,-19.5,281.0625,0.915642,0,0,1.002161,0,0,1600,44.5625,20.67022
07.08.2026,23:29:08,16431,0.569691,-0.053684,0.2,-0.21,-16.1875,-20.3125,281.375,0.949528,0,0,1.097113,0,0,1600,45.65625,20.06741
07.08.2026,23:29:08,16537,0.569691,-0.177941,0.31,-0.02,-15.875,-20.625,281.75,0.965706,0,0,1.193684,0,0,1600,46.65625,19.37878
07.08.2026,23:29:08,16643,0.597306,0.407068,0.25,-0.02,-15.625,-20.1875,281.9375,0.987769,0,0,1.292461,0,0,1600,47.90625,20.10442
07.08.2026,23:29:08,16749,0.612648,0.469625,0.22,-0.24,-15.5,-19.5,282.0625,1.030112,0,0,1.395472,0,0,1600,48.40625,18.96233
07.08.2026,23:29:08,16855,0.568668,-0.019676,0.21,-0.31,-15.375,-18.875,282.0625,1.086946,0,0,1.504167,0,0,1600,48.25,19.32034
07.08.2026,23:29:08,16961,0.626967,-0.076764,0.26,-0.29,-15.3125,-18.5625,282,1.123031,0,0,1.61647,0,0,1600,48,22.50803
07.08.2026,23:29:08,17067,0.648445,0.147069,0.28,-0.27,-15.3125,-18.6875,281.75,1.150015,0,0,1.731471,0,0,1600,47.25,16.98159
07.08.2026,23:29:08,17173,0.642309,0.572311,0.16,-0.33,-15.4375,-19,281.4375,1.163998,0,0,1.847871,0,0,1600,46.25,20.02605
07.08.2026,23:29:08,17279,0.658673,0.126117,0.2,-0.2,-15.625,-19.0625,281.125,1.189674,0,0,1.966838,0,0,1600,45,21.4443
07.08.2026,23:29:08,17385,0.672992,0.35676,0.28,-0.19,-15.8125,-18.9375,280.8125,1.241353,0,0,2.090974,0,0,1600,43.25,23.64265
07.08.2026,23:29:08,17491,0.704699,-0.031765,0.32,-0.1,-15.9375,-18.9375,280.4375,1.28392,0,0,2.219366,0,0,1600,41.75,20.24075
07.08.2026,23:29:08,17597,0.730268,-0.058216,0.14,-0.31,-15.9375,-19.125,280,1.30697,0,0,2.350063,0,0,1600,40.5,22.75679
07.08.2026,23:29:08,17703,0.707767,0.1558,0.12,-0.37,-15.9375,-19.1875,279.625,1.354962,0,0,2.618059,0,0,1600,39,20.67032
07.08.2026,23:29:08,17809,0.731291,0.158333,0.19,0,-15.875,-19.125,279.3125,1.391721,0,0,2.757231,0,0,1600,36.9375,23.58185
07.08.2026,23:29:08,17915,0.744587,0.299924,0.13,-0.39,-15.75,-18.8125,278.9375,1.429689,0,0,2.9002,0,0,1600,35.4375,24.09385
07.08.2026,23:29:08,18021,0.749701,-0.155853,0.05,-0.17,-15.5625,-18.375,278.5,1.451187,0,0,3.045319,0,0,1600,33.9375,25.71611
07.08.2026,23:29:08,18127,0.752769,-0.062111,0.23,0,-15.4375,-18.25,278.0625,1.464818,0,0,3.1918,0,0,1600,31.9375,26.13265
07.08.2026,23:29:08,18233,0.777316,0.460507,0.2,-0.29,-15.4375,-18.375,277.625,1.487536,0,0,3.340554,0,0,1600,30.1875,24.96951
07.08.2026,23:29:08,18339,0.806977,0.379882,0.09,-0.5,-15.5,-18.5,277.0625,1.537532,0,0,3.494307,0,0,1600,27.78125,24.60754
07.08.2026,23:29:08,18445,0.796749,-0.219861,0.06,-0.33,-15.5625,-18.375,276.5625,1.577402,0,0,3.652048,0,0,1600,26.25,24.02795
07.08.2026,23:29:08,18551,0.848911,-0.226292,0.25,0,-15.625,-18.1875,275.8125,1.586102,0,0,3.810658,0,0,1600,24,28.3549
07.08.2026,23:29:08,18657,0.842774,0.646686,0.18,-0.23,-15.6875,-18.1875,275.3125,1.599495,0,0,3.970608,0,0,1600,22,25.22857
07.08.2026,23:29:08,18763,0.873458,-0.082849,0.02,-0.18,-15.5,-18.25,274.8125,1.634413,0,0,4.134049,0,0,1600,18.9375,22.82845
07.08.2026,23:29:08,18869,0.864253,-0.01314,0.12,0.03,-15.1875,-18.1875,274.3125,1.674257,0,0,4.301475,0,0,1600,16.9375,22.53531
07.08.2026,23:29:08,18975,0.850957,0.07843,0.16,0.01,-14.8125,-18.0625,273.875,1.695426,0,0,4.471017,0,0,1600,15.1875,23.69968
07.08.2026,23:29:08,19081,0.879595,-0.030256,0.13,-0.17,-14.4375,-18.0625,273.375,1.717713,0,0,4.642789,0,0,1600,13.1875,26.78456
07.08.2026,23:29:08,19187,0.912324,0.312071,0.03,-0.1,-14.1875,-18.0625,273.125,1.729685,0,0,4.815757,0,0,1600,12.1875,26.92721
07.08.2026,23:29:08,19293,0.898005,0.152729,0.17,0,-13.9375,-18.125,272.9375,1.755943,0,0,4.991352,0,0,1600,11.59375,25.68288
07.08.2026,23:29:08,19399,0.921529,0.091496,0.1,-0.02,-13.625,-18.125,272.6875,1.797769,0,0,5.171128,0,0,1600,10.59375,20.93779
07.08.2026,23:29:08,19505,0.929711,-0.107204,0.02,-0.25,-13.3125,-18.1875,272.5625,1.840601,0,0,5.538653,0,0,1600,10.25,20.5895
07.08.2026,23:29:08,19611,0.910278,-0.045872,0.21,0.18,-13.0625,-18.1875,272.5625,1.854426,0,0,5.724095,0,0,1600,10.25,20.456
07.08.2026,23:29:08,19717,0.894936,0.802273,0.06,-0.13,-12.875,-18.375,272.625,1.896339,0,0,5.913729,0,0,1600,10.5,19.46394
07.08.2026,23:29:08,19823,0.935848,0.642273,-0.04,-0.39,-12.6875,-18.75,272.6875,1.941281,0,0,6.107857,0,0,1600,10.90625,20.98168
07.08.2026,23:29:08,19929,0.937893,0.059815,0.16,-0.07,-12.625,-19,272.6875,1.978883,0,0,6.305746,0,0,1600,10.75,21.5641
07.08.2026,23:29:08,20035,0.936871,0.057186,0.16,0.03,-12.5,-19.0625,272.75,2.002599,0,0,6.506005,0,0,1600,11,21.18911
07.08.2026,23:29:08,20141,0.943007,0.596616,0.06,-0.38,-12.5625,-19,272.75,2.023823,0,0,6.708387,0,0,1600,11,18.67645
07.08.2026,23:29:08,20247,0.922552,0.511798,0.1,-0.13,-12.5625,-18.875,272.8125,2.082542,0,0,6.916642,0,0,1600,11.25,22.78805
07.08.2026,23:29:08,20353,0.967554,0.357787,0.15,-0.03,-12.625,-18.75,272.9375,2.130101,0,0,7.129652,0,0,1600,11.90625,21.93231
07.08.2026,23:29:08,20459,0.940962,-0.005029,0.04,-0.38,-12.5,-18.6875,273.125,2.163564,0,0,7.346008,0,0,1600,12.65625,18.1486
07.08.2026,23:29:08,20565,0.921529,0.413911,0.1,-0.04,-12.25,-18.9375,273.4375,2.178674,0,0,7.563876,0,0,1600,13.5,22.21931
07.08.2026,23:29:08,20671,0.965509,0.661281,0.16,0.1,-12,-19.1875,273.6875,2.20717,0,0,7.784593,0,0,1600,14.90625,12.04607
07.08.2026,23:29:08,20777,0.991078,-0.25482,0.14,-0.12,-11.6875,-19.5,273.875,2.265593,0,0,8.011152,0,0,1600,15.65625,17.61065
07.08.2026,23:29:08,20883,0.964486,0.032694,0.19,0.02,-11.375,-19.5625,274.0625,2.28668,0,0,8.23982,0,0,1600,16.25,18.02323
07.08.2026,23:29:08,20989,0.924597,0.578939,0.19,0.17,-10.9375,-19.5,274.3125,2.317928,0,0,8.471613,0,0,1600,17,16.41352
07.08.2026,23:29:08,21095,0.972668,0.79534,-0.01,-0.23,-10.6875,-19.4375,274.5,2.345483,0,0,8.706161,0,0,1600,17.75,16.58346
07.08.2026,23:29:08,21201,0.95119,0.430693,0.08,-0.06,-10.5625,-19.4375,274.8125,2.432472,0,0,9.187476,0,0,1600,19.5625,12.92192
07.08.2026,23:29:08,21307,0.950167,0.393961,0.05,-0.01,-10.4375,-19.3125,275.125,2.460495,0,0,9.433526,0,0,1600,20.8125,15.21639
07.08.2026,23:29:08,21413,0.966531,0.139381,0.03,-0.11,-10.25,-19.0625,275.375,2.482106,0,0,9.681737,0,0,1600,21.8125,14.71243
07.08.2026,23:29:08,21519,0.946076,0.48191,0.04,-0.01,-10.0625,-18.75,275.5625,2.49496,0,0,9.931233,0,0,1600,22.40625,14.09196
07.08.2026,23:29:08,21625,0.930734,0.145851,0.13,0.16,-10,-18.5625,275.75,2.531797,0,0,10.18441,0,0,1600,23.15625,12.18901
07.08.2026,23:29:08,21731,0.880617,0.059979,0.07,-0.09,-9.9375,-18.4375,275.875,2.563984,0,0,10.44081,0,0,1600,23.65625,15.21988
07.08.2026,23:29:08,21837,0.919483,0.066074,-0.03,-0.4,-9.9375,-18.5625,276,2.57542,0,0,10.69835,0,0,1600,24,13.71639
07.08.2026,23:29:08,21943,0.904142,0.272596,0.07,0.09,-9.9375,-18.8125,276.125,2.58199,0,0,10.95655,0,0,1600,24.5,12.9493
07.08.2026,23:29:08,22049,0.901073,0.177575,0.02,-0.05,-10,-19.125,276.1875,2.602279,0,0,11.21678,0,0,1600,24.75,11.94014
07.08.2026,23:29:08,22155,0.911301,0.281417,0.03,-0.14,-10.1875,-19.1875,276.3125,2.631416,0,0,11.47992,0,0,1600,25,10.10593
07.08.2026,23:29:08,22261,0.848911,0.127172,0.13,0.11,-10.375,-19.1875,276.4375,2.640463,0,0,11.74397,0,0,1600,25.5,7.415974
07.08.2026,23:29:08,22367,0.767088,0.073949,-0.07,-0.38,-10.5625,-18.875,276.5625,2.639311,0,0,12.0079,0,0,1600,26.40625,13.38501
07.08.2026,23:29:08,22473,0.856071,0.450722,0.08,-0.01,-10.9375,-18.5625,276.75,2.638294,0,0,12.27173,0,0,1600,26.75,10.3581
07.08.2026,23:29:08,22579,0.871412,0.065599,0.03,-0.2,-11.3125,-18.5625,276.9375,2.654896,0,0,12.53722,0,0,1600,27.65625,14.80259
07.08.2026,23:29:08,22685,0.851979,0.020327,-0.09,-0.41,-11.625,-18.6875,277,2.671489,0,0,12.80437,0,0,1600,28,13.80136
07.08.2026,23:29:08,22791,0.817205,0.00751,0.1,0.09,-11.9375,-18.8125,277.125,2.663978,0,0,13.07076,0,0,1600,28.65625,15.02748
07.08.2026,23:29:08,22897,0.825387,0.085624,-0.21,-0.41,-12.25,-18.75,277.25,2.6485,0,0,13.33561,0,0,1600,29.15625,17.77247
07.08.2026,23:29:08,23003,0.808,0.231979,0.04,-0.07,-12.75,-18.875,277.375,2.708704,0,0,13.87457,0,0,1600,29.5,17.12406
07.08.2026,23:29:08,23109,0.799818,-0.062278,-0.08,-0.36,-13.125,-19.0625,277.5,2.71134,0,0,14.14571,0,0,1600,30,18.18429
07.08.2026,23:29:08,23215,0.766066,0.137722,-0.06,-0.52,-13.375,-19.0625,277.5625,2.698241,0,0,14.41553,0,0,1600,30.25,15.74717
07.08.2026,23:29:08,23321,0.777316,0.405142,-0.01,-0.39,-13.5625,-19,277.625,2.700748,0,0,14.68561,0,0,1600,30.5,21.92476
07.08.2026,23:29:08,23427,0.785498,0.140997,0.03,-0.12,-13.5625,-18.75,277.6875,2.723962,0,0,14.958,0,0,1600,30.75,19.74339
07.08.2026,23:29:08,23533,0.809023,-0.098812,-0.09,-0.4,-13.75,-18.375,277.6875,2.717365,0,0,15.22974,0,0,1600,30.75,22.14351
07.08.2026,23:29:08,23639,0.823342,0.227097,0.06,0.06,-14.125,-18.375,277.875,2.717726,0,0,15.50151,0,0,1600,31.25,22.28323
07.08.2026,23:29:08,23745,0.81925,0.252768,-0.08,-0.63,-14.625,-18.6875,278.1875,2.720249,0,0,15.77354,0,0,1600,33.0625,21.26379
07.08.2026,23:29:08,23851,0.812091,0.40611,-0.12,-0.59,-15.0625,-19.25,278.5,2.744106,0,0,16.04795,0,0,1600,34.3125,24.12915
07.08.2026,23:29:08,23957,0.830501,-0.011453,0.1,0.18,-15.4375,-19.875,278.8125,2.774253,0,0,16.32537,0,0,1600,35.5625,27.92079
07.08.2026,23:29:08,24063,0.834592,-0.026109,0,-0.23,-15.625,-20.4375,279.1875,2.774884,0,0,16.60286,0,0,1600,36.8125,26.47979
07.08.2026,23:29:08,24169,0.858116,0.290277,-0.09,-0.11,-15.6875,-20.5625,279.5,2.765819,0,0,16.87944,0,0,1600,38.3125,27.0389
07.08.2026,23:29:08,24275,0.866298,0.194827,0,0.03,-15.6875,-20.375,279.6875,2.774529,0,0,17.1569,0,0,1600,38.90625,28.20204
07.08.2026,23:29:08,24381,0.893914,0.389986,-0.12,-0.43,-15.6875,-20.0625,279.875,2.776851,0,0,17.43458,0,0,1600,39.65625,29.30948
07.08.2026,23:29:08,24487,0.860162,-0.334255,-0.02,-0.14,-15.625,-19.625,279.9375,2.773412,0,0,17.71192,0,0,1600,39.75,25.7161
07.08.2026,23:29:08,24593,0.855048,-0.245442,0.13,-0.01,-15.4375,-19.0625,280,2.742033,0,0,17.98613,0,0,1600,40,28.40946
07.08.2026,23:29:08,24699,0.846866,0.212521,0,-0.33,-15.25,-18.6875,279.875,2.721255,0,0,18.25825,0,0,1600,39.75,30.33233
07.08.2026,23:29:08,24805,0.903119,0.117598,-0.07,-0.16,-14.9375,-18.4375,279.6875,2.717334,0,0,18.80288,0,0,1600,38.59375,28.17088
07.08.2026,23:29:08,24911,0.902096,-0.095304,0.02,-0.02,-14.6875,-18.25,279.3125,2.695232,0,0,19.07241,0,0,1600,36.9375,27.31921
07.08.2026,23:29:08,25017,0.908233,-0.207336,0.03,-0.4,-14.375,-18.0625,278.6875,2.663071,0,0,19.33871,0,0,1600,35.4375,24.0287
07.08.2026,23:29:08,25123,0.894936,0.082565,-0.13,-0.36,-14.25,-17.9375,278.25,2.631143,0,0,19.60183,0,0,1600,32.6875,25.06174
07.08.2026,23:29:08,25229,0.916415,0.27071,-0.02,-0.35,-14.25,-18,277.75,2.618136,0,0,19.86364,0,0,1600,30.6875,26.53115
07.08.2026,23:29:08,25335,0.911301,-0.242114,0.02,-0.19,-14.1875,-18.25,277.3125,2.61517,0,0,20.12516,0,0,1600,28.9375,26.58912
07.08.2026,23:29:08,25441,0.914369,-0.302973,-0.02,-0.1,-14.125,-18.75,276.9375,2.594279,0,0,20.38459,0,0,1600,27.75,25.08223
07.08.2026,23:29:08,25547,0.926643,0.058112,-0.01,0.01,-13.875,-19.25,276.5625,2.557131,0,0,20.6403,0,0,1600,26.5,27.40115
07.08.2026,23:29:08,25653,0.965509,0.417085,-0.02,-0.23,-13.625,-19.3125,276.3125,2.542561,0,0,20.89456,0,0,1600,25.5,24.41749
07.08.2026,23:29:08,25759,0.949144,-0.057167,0.01,-0.18,-13.4375,-19.25,276.125,2.558979,0,0,21.15045,0,0,1600,24.34375,22.4646
07.08.2026,23:29:08,25865,0.941985,-0.227203,0.03,0.01,-13.3125,-19,275.9375,2.53509,0,0,21.40396,0,0,1600,23.75,19.82185
07.08.2026,23:29:08,25971,0.971645,-0.136672,0.07,0.16,-13.1875,-18.75,275.75,2.507886,0,0,21.65475,0,0,1600,23,25.24603
07.08.2026,23:29:08,26077,0.948121,0.352987,-0.06,-0.2,-13,-18.4375,275.4375,2.490922,0,0,21.90384,0,0,1600,22,23.30618
07.08.2026,23:29:08,26183,0.915392,-0.02707,-0.05,-0.27,-12.875,-18.1875,275.125,2.47267,0,0,22.15111,0,0,1600,21,23.66758
07.08.2026,23:29:08,26289,0.938916,0.001188,0,0.02,-12.75,-18.0625,274.8125,2.471441,0,0,22.39825,0,0,1600,18.9375,21.93627
07.08.2026,23:29:08,26395,0.954258,-0.177791,-0.02,-0.14,-12.6875,-18,274.5625,2.444759,0,0,22.64273,0,0,1600,17.9375,21.81014
07.08.2026,23:29:08,26501,0.912324,0.012485,-0.03,-0.2,-12.5625,-18,274.25,2.394826,0,0,23.12492,0,0,1600,17.09375,18.18892
07.08.2026,23:29:08,26607,0.928688,0.254477,-0.08,-0.08,-12.5,-17.8125,274.125,2.393665,0,0,23.36428,0,0,1600,16.34375,18.02587
07.08.2026,23:29:08,26713,0.950167,-0.096623,0,-0.13,-12.375,-17.875,274.0625,2.403821,0,0,23.60467,0,0,1600,16.25,21.94656
07.08.2026,23:29:08,26819,0.971645,-0.178936,-0.1,-0.28,-12.25,-18.1875,274,2.380819,0,0,23.84275,0,0,1600,16,21.48235
07.08.2026,23:29:08,26925,0.938916,-0.097748,0.08,0.12,-12.0625,-18.625,273.875,2.358624,0,0,24.07861,0,0,1600,15.5,21.44147
07.08.2026,23:29:08,27031,0.92562,-0.087444,-0.15,-0.24,-11.8125,-18.6875,273.75,2.359129,0,0,24.31452,0,0,1600,15,17.22763
07.08.2026,23:29:08,27137,0.905164,0.121337,-0.15,0.01,-11.6875,-18.3125,273.5625,2.361768,0,0,24.5507,0,0,1600,14.5,24.64285
07.08.2026,23:29:08,27243,0.909255,-0.090507,0.05,-0.01,-11.625,-17.9375,273.4375,2.369981,0,0,24.7877,0,0,1600,13.59375,18.59479
07.08.2026,23:29:08,27349,0.899028,-0.22942,-0.02,0.2,-11.5,-17.8125,273.3125,2.350477,0,0,25.02275,0,0,1600,13.09375,16.10603
07.08.2026,23:29:08,27455,0.935848,0.422163,-0.09,-0.16,-11.4375,-17.875,273.1875,2.327845,0,0,25.25553,0,0,1600,12.59375,21.65012
07.08.2026,23:29:08,27561,0.913347,0.180632,-0.12,-0.03,-11.4375,-18.0625,273,2.335687,0,0,25.4891,0,0,1600,12,14.99462
07.08.2026,23:29:08,27667,0.894936,-0.059909,0.16,0.07,-11.4375,-18.3125,272.9375,2.333795,0,0,25.72248,0,0,1600,11.75,13.58318
07.08.2026,23:29:08,27773,0.896982,-0.079799,-0.1,-0.34,-11.5,-18.5625,272.875,2.326026,0,0,25.95508,0,0,1600,11.5,16.68561
07.08.2026,23:29:08,27879,0.895959,0.481387,-0.06,-0.37,-11.5,-18.8125,272.9375,2.308875,0,0,26.18597,0,0,1600,11.75,16.31741
07.08.2026,23:29:08,27985,0.895959,0.382117,0.02,0.15,-11.5,-18.875,272.9375,2.297205,0,0,26.41569,0,0,1600,11.75,15.79579
07.08.2026,23:29:08,28091,0.875504,0.41043,-0.16,-0.4,-11.5,-18.8125,272.9375,2.308746,0,0,26.64656,0,0,1600,11.75,11.50009
07.08.2026,23:29:08,28197,0.854025,-0.221689,0,-0.13,-11.625,-18.6875,273.0625,2.32343,0,0,26.87891,0,0,1600,12.25,15.0321
07.08.2026,23:29:08,28303,0.867321,0.288077,0,-0.12,-11.75,-18.875,273.1875,2.301152,0,0,27.34098,0,0,1600,12.5,17.06401
07.08.2026,23:29:08,28409,0.883686,0.079455,-0.04,-0.47,-11.875,-18.9375,273.25,2.287374,0,0,27.56972,0,0,1600,13,16.402
07.08.2026,23:29:08,28515,0.848911,-0.09228,-0.03,-0.41,-12.0625,-18.9375,273.4375,2.309493,0,0,27.80067,0,0,1600,13.5,16.93042
07.08.2026,23:29:08,28621,0.842774,0.007455,0,0.24,-12.1875,-18.8125,273.5625,2.306975,0,0,28.03137,0,0,1600,14,17.70487
07.08.2026,23:29:08,28727,0.843797,-0.251464,-0.05,-0.3,-12.3125,-18.625,273.6875,2.292198,0,0,28.26059,0,0,1600,14.90625,17.80655
07.08.2026,23:29:08,28833,0.846866,-0.06923,-0.18,-0.44,-12.4375,-18.5625,273.75,2.267832,0,0,28.48737,0,0,1600,15,17.04626
07.08.2026,23:29:08,28939,0.875504,0.320672,-0.06,-0.25,-12.5,-18.5,273.75,2.266799,0,0,28.71405,0,0,1600,15,20.94647
07.08.2026,23:29:08,29045,0.850957,-0.220825,0,-0.07,-12.4375,-18.3125,273.625,2.278781,0,0,28.94193,0,0,1600,14.34375,18.0253
07.08.2026,23:29:08,29151,0.823342,-0.50936,-0.03,-0.47,-12.3125,-18.125,273.4375,2.262497,0,0,29.16818,0,0,1600,13.4375,16.81902
07.08.2026,23:29:08,29257,0.811068,-0.296338,0.16,0.05,-12.3125,-18,273.25,2.232992,0,0,29.39148,0,0,1600,12.84375,15.71724
