Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
08.08.2026,01:38:30,7420,0,0.070459,-0.08,-0.41,-18.1875,-2.375,89.9375,0.006936,0,0,-0.001474,0,0,1000,-50,9.317032
08.08.2026,01:38:30,7526,0,0.070127,-0.12,-0.46,-18.125,-2.375,89.9375,0.010475,0,0,-0.000426,0,0,1000,-50,9.375
08.08.2026,01:38:30,7632,0.004091,0.049652,-0.09,-0.39,-18.125,-2.5,89.875,0.015009,0,0,0.001075,0,0,1025,-50,9.927303
08.08.2026,01:38:30,7738,0,0.019126,-0.07,-0.39,-18.125,-2.625,89.875,0.016617,0,0,0.002737,0,0,1050,-50,9.129532
08.08.2026,01:38:30,7844,0,-0.010939,-0.09,-0.31,-18.125,-2.5625,89.875,0.018764,0,0,0.004613,0,0,1080,-50,9.467049
08.08.2026,01:38:30,7950,0.009205,0.049007,-0.1,-0.31,-18.125,-2.625,89.875,0.020736,0,0,0.006687,0,0,1105,-50,9.835255
08.08.2026,01:38:30,8056,0.001023,-0.001191,-0.2,-0.54,-18.125,-2.625,89.875,0.027551,0,0,0.009442,0,0,1130,-50,8.914749
08.08.2026,01:38:30,8162,0.014319,0.028779,-0.36,-0.8,-17.6875,-2.4375,89.9375,0.029484,0,0,0.01239,0,0,1160,-50,9.944393
08.08.2026,01:38:30,8268,0.023524,0.138704,0.14,-0.86,-16.5625,-2.0625,270.0625,0.033502,0,0,0.01574,0,0,1185,0.40625,6.42617
08.08.2026,01:38:30,8374,0.039889,0.018493,0.19,-0.73,-15.25,-2.4375,270.1875,0.04269,0,0,0.020009,0,0,1210,0.90625,1.070522
08.08.2026,01:38:30,8480,0.065458,-0.011603,-0.13,-0.6,-13.5625,-4.5,270.1875,0.049357,0,0,0.024945,0,0,1235,0.75,-1.394165
08.08.2026,01:38:30,8586,0.092051,-0.081413,-0.29,-0.25,-12.3125,-6.3125,270.25,0.0484,0,0,0.029785,0,0,1265,1.15625,-5.241882
08.08.2026,01:38:30,8692,0.101256,0.088979,-0.43,-0.2,-11.5,-6.8125,270.5625,0.042799,0,0,0.034065,0,0,1290,2.5625,-7.378777
08.08.2026,01:38:30,8798,0.131939,0.109286,-0.42,0.19,-11.1875,-7,271.0625,0.041995,0,0,0.038265,0,0,1315,4.71875,-7.696945
08.08.2026,01:38:30,8904,0.151372,-0.110525,-0.04,-0.08,-12.75,-7.25,271.75,0.061936,0,0,0.050372,0,0,1345,6,-4.008873
08.08.2026,01:38:30,9010,0.159554,0.269743,0,-0.07,-14.5,-7.0625,272.1875,0.07126,0,0,0.057498,0,0,1370,8.25,1.530968
08.08.2026,01:38:30,9116,0.177965,0.049994,-0.35,-0.06,-16.0625,-8.9375,272.1875,0.085059,0,0,0.066004,0,0,1395,8.75,8.008308
08.08.2026,01:38:30,9222,0.18717,-0.056564,-0.83,0.26,-17.5625,-11.875,272.0625,0.103795,0,0,0.076383,0,0,1425,8.5,12.20487
08.08.2026,01:38:30,9328,0.182056,-0.140716,-1.07,0.25,-19.125,-14.75,272.0625,0.11528,0,0,0.087911,0,0,1450,8.40625,18.62358
08.08.2026,01:38:30,9434,0.190238,-0.256002,-0.85,0.17,-18.8125,-16.0625,272.25,0.130932,0,0,0.101004,0,0,1475,8.5,16.93325
08.08.2026,01:38:30,9540,0.176942,0.100104,-0.59,-0.01,-18.8125,-15.125,272.6875,0.140426,0,0,0.115047,0,0,1500,10.25,16.59233
08.08.2026,01:38:30,9646,0.188192,0.354076,-0.51,-0.07,-18.75,-13.625,273.375,0.165124,0,0,0.131559,0,0,1530,14.125,16.92646
08.08.2026,01:38:30,9752,0.191261,0.426819,-0.52,-0.25,-18.5625,-12.6875,274.0625,0.203206,0,0,0.15188,0,0,1555,16.875,15.53267
08.08.2026,01:38:30,9858,0.189215,0.278205,-0.32,-0.06,-18.375,-13.0625,274.6875,0.258314,0,0,0.177711,0,0,1580,19.21875,16.35092
08.08.2026,01:38:30,9964,0.200466,0.180969,-0.29,-0.13,-18.1875,-15.4375,275.4375,0.310256,0,0,0.208737,0,0,1610,22.21875,15.94241
08.08.2026,01:38:30,10070,0.204557,-0.225728,-0.37,0.12,-18.0625,-18.0625,276,0.366088,0,0,0.245346,0,0,1635,24.46875,14.49292
08.08.2026,01:38:30,10176,0.208648,-0.017877,-0.41,0.15,-18,-20.4375,276.5625,0.390902,0,0,0.284436,0,0,1660,26.71875,15.50491
08.08.2026,01:38:30,10282,0.210694,0.531371,-0.36,-0.17,-18,-21.8125,277.25,0.412932,0,0,0.325729,0,0,1690,29,16.24414
08.08.2026,01:38:30,10388,0.225013,-0.114873,-0.24,0.21,-18.0625,-22.125,278.125,0.496699,0,0,0.375399,0,0,1700,32.5,16.42881
08.08.2026,01:38:30,10494,0.230127,-0.127463,-0.09,0.1,-18.4375,-21.5625,279.375,0.55032,0,0,0.430431,0,0,1700,36.25,15.76737
08.08.2026,01:38:30,10600,0.232172,1.218575,-0.05,-0.48,-18.75,-21.0625,280.25,0.682546,0,0,0.560243,0,0,1700,39.75,18.3311
08.08.2026,01:38:30,10707,0.234218,0.774294,0.08,0.16,-19.125,-20.8125,281.0625,0.794241,0,0,0.639667,0,0,1700,44.875,18.78106
08.08.2026,01:38:30,10813,0.248537,0.825081,0.19,-0.46,-19.5625,-20.8125,281.75,0.874782,0,0,0.727145,0,0,1700,47.46875,21.39473
08.08.2026,01:38:30,10919,0.255696,1.148167,0.13,-0.55,-20.1875,-21.4375,282.375,0.903792,0,0,0.817524,0,0,1700,49.3125,24.79995
08.08.2026,01:38:30,11025,0.271038,-0.381309,0.21,-0.19,-20.5625,-21.9375,282.6875,1.012446,0,0,0.918769,0,0,1700,50,25.37321
08.08.2026,01:38:30,11131,0.266947,1.171722,0.32,-0.64,-20.875,-22.3125,282.9375,1.094937,0,0,1.028263,0,0,1700,50,27.2011
08.08.2026,01:38:30,11237,0.302744,0.494939,0.5,0.09,-21.125,-22.375,283.125,1.173176,0,0,1.14558,0,0,1700,50,28.56476
08.08.2026,01:38:30,11343,0.331382,-0.242214,0.26,0.15,-21.3125,-22.25,283.3125,1.252124,0,0,1.270793,0,0,1700,50,27.62377
08.08.2026,01:38:30,11449,0.34161,0.977371,0.42,-0.53,-21.375,-21.8125,283.5,1.26788,0,0,1.397581,0,0,1700,50,32.65644
08.08.2026,01:38:30,11555,0.333428,1.060662,0.47,-0.57,-21.375,-21.4375,283.5,1.339525,0,0,1.531533,0,0,1700,50,31.30636
08.08.2026,01:38:30,11661,0.382521,-0.499042,0.2,0.11,-21.1875,-20.9375,283.4375,1.434881,0,0,1.675022,0,0,1700,50,34.45996
08.08.2026,01:38:30,11767,0.420364,0.954029,0.41,-0.72,-21,-20.375,283.25,1.501618,0,0,1.825183,0,0,1700,50,29.47281
08.08.2026,01:38:30,11873,0.461276,-0.313084,0.45,0.02,-20.875,-20,282.9375,1.566982,0,0,1.981881,0,0,1700,50,24.34186
08.08.2026,01:38:30,11979,0.489914,-0.405694,0.38,0.05,-20.5625,-19.75,282.4375,1.589958,0,0,2.140877,0,0,1700,49.9375,32.9782
08.08.2026,01:38:30,12085,0.451048,0.838012,0.42,-0.5,-20.125,-19.75,282.0625,1.644051,0,0,2.305282,0,0,1700,47.9375,33.23962
08.08.2026,01:38:30,12191,0.582987,0.447179,0.47,-0.15,-19.4375,-19.6875,281.5625,1.734841,0,0,2.478766,0,0,1700,45.78125,34.43929
08.08.2026,01:38:30,12297,0.562531,-0.309382,0.55,-0.19,-18.6875,-19.4375,281.0625,1.783755,0,0,2.657142,0,0,1700,43.78125,25.74575
08.08.2026,01:38:30,12403,0.617762,-0.28883,0.6,-0.25,-17.625,-18.8125,280.375,1.84242,0,0,3.0234,0,0,1700,42.25,29.30117
08.08.2026,01:38:30,12509,0.645377,0.594776,0.36,-0.22,-16.8125,-18.3125,279.8125,1.883883,0,0,3.211789,0,0,1700,40,26.30797
08.08.2026,01:38:30,12615,0.65765,-0.53612,0.67,0.23,-16,-17.9375,279.25,1.961767,0,0,3.407965,0,0,1700,37.75,24.46139
08.08.2026,01:38:30,12721,0.650491,0.798407,0.62,-0.4,-15.1875,-17.75,278.625,1.988054,0,0,3.606771,0,0,1700,34.03125,22.45345
08.08.2026,01:38:30,12827,0.695493,-0.351593,0.57,0.11,-14.5,-17.75,277.875,2.005627,0,0,3.807333,0,0,1700,31.5,18.34375
08.08.2026,01:38:30,12933,0.662764,-0.521361,0.85,-0.09,-13.6875,-18,276.875,2.025939,0,0,4.009927,0,0,1700,28.25,17.76596
08.08.2026,01:38:30,13039,0.725154,0.951183,0.78,-0.4,-13.125,-18.0625,276.125,2.065226,0,0,4.21645,0,0,1700,25.25,19.51501
08.08.2026,01:38:30,13145,0.743564,-0.310697,0.64,0.27,-12.5,-17.9375,275.5,2.140336,0,0,4.430483,0,0,1700,21.375,13.71931
08.08.2026,01:38:30,13251,0.729245,-0.846072,0.42,0.36,-12,-17.6875,275,2.153889,0,0,4.645872,0,0,1700,19.6875,7.560616
08.08.2026,01:38:30,13357,0.704699,0.739023,0.68,-0.14,-11.5,-17.3125,274.4375,2.162331,0,0,4.862105,0,0,1700,17.4375,11.61716
08.08.2026,01:38:30,13463,0.751747,0.251048,0.64,-0.12,-10.75,-16.875,273.875,2.196917,0,0,5.081797,0,0,1700,15.6875,12.32298
08.08.2026,01:38:30,13569,0.778339,-0.002429,0.62,-0.46,-10.25,-16.625,273.375,2.189677,0,0,5.300765,0,0,1700,13.03125,12.34696
08.08.2026,01:38:30,13675,0.754815,0.577088,0.88,-0.13,-9.75,-16.5625,272.9375,2.244317,0,0,5.525197,0,0,1700,11.4375,4.894356
08.08.2026,01:38:30,13781,0.732314,-0.60312,0.53,0.34,-9.375,-16.75,272.6875,2.292699,0,0,5.754467,0,0,1700,10.59375,3.431831
08.08.2026,01:38:30,13887,0.715949,-0.984922,0.64,0.25,-9.1875,-17.0625,272.5,2.263426,0,0,5.980809,0,0,1700,10,6.679764
08.08.2026,01:38:30,13993,0.757883,0.768922,0.79,-0.09,-9.125,-17.6875,272.4375,2.274607,0,0,6.20827,0,0,1700,9.75,6.522942
08.08.2026,01:38:30,14099,0.754815,1.060953,0.8,-0.32,-9.3125,-18,272.4375,2.300979,0,0,6.438368,0,0,1700,9.75,0.696472
08.08.2026,01:38:30,14205,0.69038,-0.601709,0.51,0,-9.5625,-18.25,272.5,2.458663,0,0,6.920946,0,0,1700,10.15625,6.509254
08.08.2026,01:38:30,14311,0.636172,1.122235,0.85,-0.67,-10.0625,-18.4375,272.625,2.498776,0,0,7.170823,0,0,1700,10.65625,2.348091
08.08.2026,01:38:30,14417,0.641286,1.153536,0.9,-0.4,-10.5625,-18.9375,272.875,2.504971,0,0,7.42132,0,0,1700,11.40625,4.329399
08.08.2026,01:38:30,14523,0.677083,-0.828132,0.46,0.34,-10.8125,-19.25,273.1875,2.546862,0,0,7.676006,0,0,1700,12.90625,12.19855
08.08.2026,01:38:30,14629,0.670947,0.920255,0.84,-0.27,-10.9375,-19.375,273.5,2.584941,0,0,7.9345,0,0,1700,14.3125,13.7094
08.08.2026,01:38:30,14735,0.614694,1.084595,0.75,-0.42,-11.125,-19.1875,273.75,2.656427,0,0,8.200143,0,0,1700,15.3125,8.475548
08.08.2026,01:38:30,14841,0.645377,-0.693391,0.61,0.05,-11.375,-18.9375,274.0625,2.743092,0,0,8.474452,0,0,1700,16.25,12.94109
08.08.2026,01:38:30,14947,0.655605,-0.455357,0.64,0.06,-11.6875,-18.5,274.4375,2.767985,0,0,8.75125,0,0,1700,17.25,10.12557
08.08.2026,01:38:30,15053,0.684243,1.43356,0.95,-0.67,-12.0625,-18.3125,274.6875,2.782737,0,0,9.029524,0,0,1700,18.5,10.35791
08.08.2026,01:38:30,15159,0.63924,1.278991,0.69,-0.68,-12.5,-18.4375,275,2.827859,0,0,9.31231,0,0,1700,19.5,10.81127
08.08.2026,01:38:30,15265,0.629012,0.993477,0.89,-0.37,-12.9375,-18.75,275.25,2.877634,0,0,9.600074,0,0,1700,21.3125,15.28418
08.08.2026,01:38:30,15371,0.694471,1.224302,0.83,-0.5,-13.3125,-19.1875,275.4375,2.95633,0,0,9.895707,0,0,1700,21.90625,20.22357
08.08.2026,01:38:30,15477,0.660719,0.424235,0.7,-0.17,-13.6875,-19.625,275.75,3.036004,0,0,10.19931,0,0,1700,22.75,15.63519
08.08.2026,01:38:30,15583,0.684243,-0.728071,0.55,0.12,-13.875,-19.875,276,3.037325,0,0,10.50304,0,0,1700,23.75,15.89426
08.08.2026,01:38:30,15689,0.653559,1.158952,0.91,-0.58,-14.0625,-19.8125,276.1875,3.044689,0,0,10.80751,0,0,1700,24.90625,14.98678
08.08.2026,01:38:30,15795,0.667878,1.23106,0.73,-0.66,-14.25,-19.6875,276.375,3.096375,0,0,11.11715,0,0,1700,25.65625,15.67201
08.08.2026,01:38:30,15901,0.687311,0.012778,0.57,0.04,-14.5,-19.5625,276.8125,3.217893,0,0,11.7536,0,0,1700,26.90625,17.58459
08.08.2026,01:38:30,16007,0.69038,-0.438319,0.68,0,-14.625,-19.625,277.0625,3.268833,0,0,12.08049,0,0,1700,28.40625,20.78588
08.08.2026,01:38:30,16113,0.730268,0.202019,0.69,-0.08,-14.6875,-19.8125,277.375,3.250851,0,0,12.40557,0,0,1700,29.8125,19.89662
08.08.2026,01:38:30,16219,0.675038,-0.530705,0.64,0.15,-14.75,-20,277.5,3.279634,0,0,12.73353,0,0,1700,30,16.18731
08.08.2026,01:38:30,16325,0.659696,1.08169,0.93,-0.4,-14.6875,-20.0625,277.6875,3.311746,0,0,13.06471,0,0,1700,30.75,18.27039
08.08.2026,01:38:30,16431,0.729245,1.492938,0.87,-0.4,-14.625,-19.9375,278,3.360621,0,0,13.40077,0,0,1700,31.75,20.32279
08.08.2026,01:38:30,16537,0.747656,-0.323904,0.63,0.13,-14.5625,-19.8125,278.25,3.463118,0,0,13.74708,0,0,1700,32.5,17.98745
08.08.2026,01:38:30,16643,0.689357,-0.15978,0.84,-0.12,-14.4375,-20,278.375,3.453529,0,0,14.09244,0,0,1700,33.65625,19.26935
08.08.2026,01:38:30,16749,0.740496,1.102347,0.64,-0.37,-14.1875,-20.4375,278.4375,3.463427,0,0,14.43878,0,0,1700,33.75,22.38888
08.08.2026,01:38:30,16855,0.847888,-0.809376,0.73,0.28,-13.875,-20.875,278.5,3.507782,0,0,14.78956,0,0,1700,34,24.60272
08.08.2026,01:38:30,16961,0.824364,-0.376209,0.87,0.3,-13.375,-20.75,278.625,3.502151,0,0,15.13977,0,0,1700,34.65625,14.91702
08.08.2026,01:38:30,17067,0.788567,0.005689,0.71,0.22,-13,-20.125,278.75,3.508871,0,0,15.49066,0,0,1700,35,15.60234
08.08.2026,01:38:30,17173,0.770157,-0.601068,0.57,0.33,-12.6875,-19.5,278.9375,3.50245,0,0,15.84091,0,0,1700,35.90625,16.77521
08.08.2026,01:38:30,17279,0.76402,-0.274114,0.75,-0.06,-12.1875,-19.375,278.875,3.462487,0,0,16.18715,0,0,1700,35.34375,14.62802
08.08.2026,01:38:30,17385,0.814137,0.888467,0.73,-0.19,-11.75,-19.625,278.8125,3.467332,0,0,16.53389,0,0,1700,35.25,16.84413
08.08.2026,01:38:30,17491,0.762997,1.148921,0.67,-0.31,-11.375,-19.8125,278.5625,3.491317,0,0,16.88302,0,0,1700,34.75,13.15701
08.08.2026,01:38:30,17597,0.828455,-0.450254,0.84,0.1,-11,-19.875,278.4375,3.509241,0,0,17.23394,0,0,1700,33.75,14.02644
08.08.2026,01:38:30,17703,0.779362,0.368903,0.79,-0.37,-10.625,-19.6875,278.3125,3.506108,0,0,17.93862,0,0,1700,33.5,10.81496
08.08.2026,01:38:30,17809,0.773225,-0.615194,0.74,0.18,-10.3125,-19.375,278.25,3.507402,0,0,18.28936,0,0,1700,33,10.08261
08.08.2026,01:38:30,17915,0.832547,0.668953,0.86,-0.15,-9.9375,-19.125,278.125,3.515517,0,0,18.64091,0,0,1700,32.34375,4.883495
08.08.2026,01:38:30,18021,0.777316,0.982143,0.75,-0.35,-9.75,-18.875,277.875,3.508931,0,0,18.9918,0,0,1700,32,4.443161
08.08.2026,01:38:30,18127,0.741519,0.796414,0.61,-0.23,-9.5625,-18.875,277.625,3.493081,0,0,19.34111,0,0,1700,30.1875,10.90097
08.08.2026,01:38:30,18233,0.793681,-0.34989,0.77,-0.18,-9.4375,-18.875,277.4375,3.484309,0,0,19.68954,0,0,1700,29.59375,10.09639
08.08.2026,01:38:30,18339,0.759929,0.566215,0.87,-0.32,-9.4375,-18.9375,277.1875,3.454245,0,0,20.03496,0,0,1700,28.59375,4.300037
08.08.2026,01:38:30,18445,0.751747,0.566248,0.53,-0.38,-9.625,-19.25,276.8125,3.483637,0,0,20.38333,0,0,1700,27.5,3.907951
08.08.2026,01:38:30,18551,0.737428,-0.400558,0.54,-0.03,-9.8125,-19.5,276.5625,3.480558,0,0,20.73138,0,0,1700,26.75,6.71035
08.08.2026,01:38:30,18657,0.694471,0.644463,0.76,-0.5,-10.125,-19.625,276.25,3.460932,0,0,21.07748,0,0,1700,25.5,6.202324
08.08.2026,01:38:30,18763,0.695493,0.298971,0.78,-0.31,-10.4375,-19.4375,276,3.448205,0,0,21.4223,0,0,1700,24,7.090916
08.08.2026,01:38:30,18869,0.755838,0.105185,0.69,-0.67,-10.75,-19.125,275.875,3.421103,0,0,21.76441,0,0,1700,23.5,5.481682
08.08.2026,01:38:30,18975,0.658673,0.839251,0.63,-0.49,-11.125,-18.9375,275.6875,3.416812,0,0,22.10609,0,0,1700,23,3.836105
08.08.2026,01:38:30,19081,0.685266,0.550619,0.66,-0.23,-11.375,-19.1875,275.5625,3.437948,0,0,22.44988,0,0,1700,22.09375,12.40701
08.08.2026,01:38:30,19187,0.621853,-0.635363,0.4,0.13,-11.625,-19.375,275.25,3.432264,0,0,22.79311,0,0,1700,20.6875,10.88643
08.08.2026,01:38:30,19293,0.631058,0.602583,0.7,-0.53,-11.875,-19.4375,275,3.390888,0,0,23.1322,0,0,1700,19.84375,14.07005
08.08.2026,01:38:30,19399,0.667878,0.721425,0.8,-0.52,-12.25,-19.3125,274.75,3.34569,0,0,23.46677,0,0,1700,19.09375,11.91135
08.08.2026,01:38:30,19505,0.652537,-0.361177,0.67,-0.1,-12.5,-19.3125,274.4375,3.342079,0,0,24.13284,0,0,1700,17.59375,12.22895
08.08.2026,01:38:30,19611,0.669924,0.741079,0.6,-0.6,-12.75,-19,274.25,3.338682,0,0,24.46671,0,0,1700,16.84375,13.01303
08.08.2026,01:38:30,19717,0.612648,-0.064035,0.62,-0.12,-12.9375,-18.75,274.0625,3.308987,0,0,24.79761,0,0,1700,16.09375,15.81543
08.08.2026,01:38:30,19823,0.659696,-1.026267,0.67,-0.02,-13.1875,-18.4375,273.875,3.30001,0,0,25.12761,0,0,1700,15.34375,17.48877
08.08.2026,01:38:30,19929,0.672992,0.430561,0.72,-0.71,-13.4375,-18,273.5,3.244857,0,0,25.4521,0,0,1700,14.25,14.42494
08.08.2026,01:38:30,20035,0.642309,0.587113,0.77,-0.51,-13.625,-18.125,273.25,3.236207,0,0,25.77572,0,0,1700,13.25,13.11575
08.08.2026,01:38:30,20141,0.688334,-0.679283,0.64,0.07,-13.875,-18.375,273.0625,3.255716,0,0,26.10129,0,0,1700,12.5,11.47243
08.08.2026,01:38:30,20247,0.651514,-0.372269,0.69,-0.29,-14.0625,-18.875,272.8125,3.241669,0,0,26.42546,0,0,1700,11.09375,17.62556
08.08.2026,01:38:30,20353,0.668901,-0.615167,0.49,0.25,-14.1875,-19.25,272.75,3.228259,0,0,26.74828,0,0,1700,11,18.27672
08.08.2026,01:38:30,20459,0.706744,-0.195509,0.62,-0.5,-14.3125,-19.5625,272.8125,3.192587,0,0,27.06754,0,0,1700,11.25,13.95431
08.08.2026,01:38:30,20565,0.698562,0.935226,0.8,-0.46,-14.3125,-19.6875,272.9375,3.150586,0,0,27.3826,0,0,1700,11.90625,14.90549
08.08.2026,01:38:30,20671,0.761974,1.008777,0.78,-0.48,-14.4375,-19.8125,273.0625,3.17925,0,0,27.70052,0,0,1700,12.25,25.897
08.08.2026,01:38:30,20777,0.72004,-0.585777,0.74,0.06,-14.375,-19.875,273.25,3.187508,0,0,28.01927,0,0,1700,13.15625,19.44723
08.08.2026,01:38:30,20883,0.707767,0.90377,0.91,-0.44,-14.25,-19.875,273.5625,3.157015,0,0,28.33498,0,0,1700,13.75,21.19562
08.08.2026,01:38:30,20989,0.728223,0.860977,0.69,-0.52,-14.375,-19.9375,273.75,3.151219,0,0,28.6501,0,0,1700,14.75,20.68306
08.08.2026,01:38:30,21095,0.751747,0.596227,0.47,-0.39,-14.3125,-19.875,274,3.16411,0,0,28.96651,0,0,1700,15.75,22.67183
08.08.2026,01:38:30,21201,0.774248,0.802423,0.71,-0.22,-14.1875,-19.5625,274.1875,3.177795,0,0,29.60099,0,0,1700,16.90625,21.12746
08.08.2026,01:38:30,21307,0.695493,0.847724,0.61,-0.54,-14,-19.1875,274.4375,3.1483,0,0,29.91582,0,0,1700,18.0625,9.737068
08.08.2026,01:38:30,21413,0.755838,-0.575451,0.63,0.36,-13.8125,-19.3125,274.6875,3.142701,0,0,30.23009,0,0,1700,18.5,21.38661
08.08.2026,01:38:30,21519,0.777316,0.753641,0.86,-0.15,-13.6875,-19.6875,274.875,3.120907,0,0,30.54218,0,0,1700,19.25,21.7787
08.08.2026,01:38:30,21625,0.77118,0.990314,0.79,-0.45,-13.4375,-19.9375,275.125,3.123647,0,0,30.85454,0,0,1700,20.65625,19.3718
08.08.2026,01:38:30,21731,0.737428,-0.104796,0.68,0,-13.25,-20.125,275.375,3.142609,0,0,31.1688,0,0,1700,21.65625,15.12103
08.08.2026,01:38:30,21837,0.787544,0.336519,0.72,-0.11,-12.875,-20.4375,275.5625,3.100262,0,0,31.47883,0,0,1700,22.40625,17.55249
08.08.2026,01:38:30,21943,0.806977,0.228888,0.6,-0.28,-12.5,-20.0625,275.6875,3.052365,0,0,31.78407,0,0,1700,22.90625,17.29003
08.08.2026,01:38:30,22049,0.80084,-0.732431,0.59,0.17,-12.25,-19.5625,275.75,3.043248,0,0,32.08839,0,0,1700,23,12.76539
08.08.2026,01:38:30,22155,0.785498,0.979563,0.66,-0.3,-12.125,-18.8125,275.8125,3.004373,0,0,32.38883,0,0,1700,23.25,13.95525
08.08.2026,01:38:30,22261,0.778339,0.505105,0.65,-0.04,-11.9375,-18.6875,275.875,3.028896,0,0,32.69172,0,0,1700,23.5,19.83629
08.08.2026,01:38:30,22367,0.769134,-0.406411,0.73,0.11,-11.75,-19,276,3.023859,0,0,32.99411,0,0,1565,24,17.55835
08.08.2026,01:38:30,22473,0.815159,-0.221341,1.95,0.27,-11.3125,-18.8125,276.3125,2.948046,0,0,33.28891,0,0,1035,24.75,16.52879
08.08.2026,01:38:30,22579,0.808,-0.149571,1.64,-0.01,-11.8125,-14.125,277.125,2.825704,0,0,33.57148,0,0,1000,27.25,15.63208
08.08.2026,01:38:30,22685,0.842774,0.071194,1.56,-0.43,-11.4375,-7.875,278,2.718023,0,0,33.84328,0,0,1000,32.78125,16.41286
08.08.2026,01:38:30,22791,0.860162,0.231151,1.46,-0.6,-11,-1.5625,278.75,2.604399,0,0,34.10372,0,0,1000,35.46875,16.10045
08.08.2026,01:38:30,22897,0.845843,0.080159,0.99,-0.44,-11.75,2.25,278.625,2.514255,0,0,34.35515,0,0,1000,35.25,15.77361
08.08.2026,01:38:30,23003,0.869367,-0.191502,0.73,-0.37,-12.9375,1.25,277.75,2.279812,0,0,34.82431,0,0,1000,30.21875,20.75605
08.08.2026,01:38:30,23109,0.855048,-0.443272,0.63,-0.29,-12.625,-2.5,276.5,2.133609,0,0,35.03767,0,0,1000,25.0625,20.30722
08.08.2026,01:38:30,23215,0.876526,-0.664741,0.62,-0.24,-12.25,-6.375,275.1875,1.947224,0,0,35.23239,0,0,1000,19.5,13.98706
08.08.2026,01:38:30,23321,0.877549,-0.645048,0.53,-0.13,-12.25,-8.5625,274.0625,1.750443,0,0,35.40744,0,0,1000,16.25,20.01237
08.08.2026,01:38:30,23427,0.832547,-0.660452,0.39,-0.13,-12.5625,-8.3125,272.875,1.554731,0,0,35.56291,0,0,1000,12.75,16.52804
08.08.2026,01:38:30,23533,0.838683,-0.545039,0.29,-0.28,-12.625,-6.1875,272.3125,1.365866,0,0,35.69949,0,0,1000,10,17.57525
08.08.2026,01:38:30,23639,0.822319,-0.517384,0.26,-0.33,-12.5,-3.375,271.75,1.188492,0,0,35.81834,0,0,1000,7.75,16.19109
08.08.2026,01:38:30,23745,0.815159,-0.537382,0.18,-0.35,-12.5,-1.4375,271.0625,1.020823,0,0,35.92043,0,0,1000,3.625,16.77068
08.08.2026,01:38:30,23851,0.773225,-0.544892,0.12,-0.38,-12.5625,-1.25,270.0625,0.859731,0,0,36.0064,0,0,1000,0.25,15.48536
08.08.2026,01:38:30,23957,0.776293,-0.649657,0.14,-0.36,-12.75,-3,268.4375,0.698827,0,0,36.07628,0,0,1000,-4.75,16.71951
08.08.2026,01:38:30,24063,0.756861,-0.671391,0.1,-0.32,-12.9375,-4.625,267.25,0.536479,0,0,36.12992,0,0,1000,-9,16.7297
