Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,23:09:50,105364,0.146258,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,105470,0.15444,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,105576,0.151372,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,105682,0.156486,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,105788,0.157509,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,105894,0.146258,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,106000,0.158532,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-39.87585
07.08.2026,23:09:50,106106,0.152395,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,106212,0.15444,0,0,0,0,0,0,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,106318,0.15444,0,0,0,-7,0,90,0,0,0,0,0,0,1000,-50,-40
07.08.2026,23:09:50,106424,0.148304,0.02074,-0.05,-0.33,-6.875,-0.3125,90.125,-0.023009,0,0,-0.002301,0,0,1000,-50,-19.55428
07.08.2026,23:09:50,106530,0.1616,0.011611,-0.07,-0.35,-15.125,-5.875,90.1875,-0.027078,0,0,-0.005009,0,0,1000,-50,5.864521
07.08.2026,23:09:50,106636,0.155463,0.112254,-0.07,-0.34,-15,-5.875,90.125,-0.020015,0,0,-0.00701,0,0,1000,-50,4.725266
07.08.2026,23:09:50,106742,0.146258,0.002596,-0.03,-0.39,-14.9375,-6.125,90.0625,-0.010624,0,0,-0.008073,0,0,1000,-50,4.384346
07.08.2026,23:09:50,106848,0.156486,0.03286,-0.07,-0.38,-14.9375,-5.9375,90,-0.008209,0,0,-0.008893,0,0,1000,-50,5.212803
07.08.2026,23:09:50,106954,0.149327,0.032965,-0.05,-0.34,-15,-5.8125,89.9375,-0.003264,0,0,-0.00922,0,0,1000,-50,5.40313
07.08.2026,23:09:50,107060,0.158532,0.012956,-0.06,-0.33,-15.25,-5.9375,89.8125,0.000284,0,0,-0.009191,0,0,1000,-50,5.747452
07.08.2026,23:09:50,107166,0.162623,0.012878,-0.07,-0.35,-15.4375,-5.9375,89.8125,0.002419,0,0,-0.008949,0,0,1000,-50,5.178062
07.08.2026,23:09:50,107272,0.159554,0.032774,-0.04,-0.37,-15.5625,-5.9375,89.8125,0.003222,0,0,-0.008627,0,0,1000,-50,6.750286
07.08.2026,23:09:50,107378,0.155463,0.032593,-0.04,-0.34,-15.5625,-5.9375,89.8125,0.005648,0,0,-0.008062,0,0,1025,-50,6.780968
07.08.2026,23:09:50,107484,0.157509,0.04231,-0.03,-0.31,-15.4375,-6,89.8125,0.008778,0,0,-0.007185,0,0,1055,-50,6.00425
07.08.2026,23:09:50,107590,0.156486,-0.037788,-0.09,-0.31,-15.3125,-6.0625,89.875,0.011898,0,0,-0.005995,0,0,1080,-50,5.938919
07.08.2026,23:09:50,107696,0.152395,0.002115,-0.23,-0.14,-15.25,-6.1875,89.9375,0.015099,0,0,-0.004485,0,0,1105,-50,4.800224
07.08.2026,23:09:50,107802,0.155463,0.051913,-0.17,-0.25,-15.1875,-6.3125,89.9375,0.024769,0,0,0.000172,0,0,1135,-50,5.413895
07.08.2026,23:09:50,107908,0.159554,0.181843,-0.06,-0.67,-15.125,-6.25,89.9375,0.023698,0,0,0.002542,0,0,1160,-50,5.134346
07.08.2026,23:09:50,108014,0.177965,0.061922,-0.37,-1.2,-14.3125,-6.625,270,0.036857,0,0,0.006227,0,0,1185,0,2.734985
07.08.2026,23:09:50,108120,0.199443,-0.04874,-0.09,-0.82,-11.25,-8.375,270,0.049569,0,0,0.011184,0,0,1210,0,-3.38765
07.08.2026,23:09:50,108226,0.219899,0.001285,0.21,-0.37,-8.8125,-9.0625,270,0.053241,0,0,0.016508,0,0,1240,0,-11.62802
07.08.2026,23:09:50,108332,0.225013,0.131518,-0.08,-0.4,-7.4375,-9.3125,270,0.052065,0,0,0.021715,0,0,1265,0,-16.41154
07.08.2026,23:09:50,108438,0.266947,-0.028408,-0.22,-0.41,-6.875,-9.625,270,0.057804,0,0,0.027495,0,0,1290,0.15625,-17.2314
07.08.2026,23:09:50,108544,0.290471,0.031788,-0.24,-0.55,-6.875,-9.6875,270,0.061618,0,0,0.033657,0,0,1300,0,-15.35404
07.08.2026,23:09:50,108650,0.311949,0.271453,-0.23,-0.27,-7.375,-10.5,270.0625,0.081935,0,0,0.04185,0,0,1300,0.25,-14.26652
07.08.2026,23:09:50,108756,0.333428,-0.108734,-0.02,-0.07,-8.4375,-12,270.125,0.097577,0,0,0.051608,0,0,1300,0.5,-9.705063
07.08.2026,23:09:50,108862,0.365134,0.222826,-0.19,-0.43,-10.0625,-12.0625,270.3125,0.104083,0,0,0.062016,0,0,1300,1,-4.557312
07.08.2026,23:09:50,108968,0.384567,-0.297869,-0.34,0.37,-11.5,-12.8125,270.5625,0.116158,0,0,0.073632,0,0,1300,2.40625,3.358105
07.08.2026,23:09:50,109074,0.406045,-0.105041,-0.42,0.24,-12.75,-12.5,270.9375,0.113437,0,0,0.084976,0,0,1300,3.75,4.909744
07.08.2026,23:09:50,109180,0.428547,0.19677,-0.29,0.02,-14.3125,-11.125,271.625,0.113421,0,0,0.096318,0,0,1300,5.75,10.31326
07.08.2026,23:09:50,109286,0.44082,0.226695,-0.19,-0.16,-15.3125,-10.0625,272.1875,0.123637,0,0,0.108682,0,0,1300,9.375,12.853
07.08.2026,23:09:50,109392,0.451048,0.175708,-0.19,-0.06,-16,-9.6875,272.625,0.140208,0,0,0.122702,0,0,1300,10.8125,16.72404
07.08.2026,23:09:50,109498,0.449002,0.185551,-0.19,-0.12,-16.5,-10,273.125,0.151033,0,0,0.137806,0,0,1300,12.8125,18.62009
07.08.2026,23:09:50,109604,0.463321,-0.004682,-0.12,-0.07,-16.9375,-11.5,273.8125,0.171987,0,0,0.171318,0,0,1300,14.5,20.14398
07.08.2026,23:09:50,109710,0.472526,0.195475,-0.14,-0.17,-17.125,-12.6875,274.3125,0.180114,0,0,0.189329,0,0,1300,16.5,20.24396
07.08.2026,23:09:50,109816,0.479686,0.24521,-0.13,0,-17.25,-13.4375,274.8125,0.191889,0,0,0.208518,0,0,1300,18.75,21.50878
07.08.2026,23:09:50,109922,0.497073,0.13521,-0.1,0.08,-17.125,-13.5,275.4375,0.202403,0,0,0.228759,0,0,1300,21.75,20.60933
07.08.2026,23:09:50,110028,0.505256,0.105082,-0.08,0.04,-16.875,-12.875,276.125,0.212528,0,0,0.250011,0,0,1300,24.5,20.80769
07.08.2026,23:09:50,110134,0.517529,0.214304,0,-0.12,-16.4375,-12.0625,277.125,0.227966,0,0,0.272808,0,0,1300,27.25,20.02927
07.08.2026,23:09:50,110240,0.52162,0.302063,-0.13,0.02,-16.0625,-11.8125,277.875,0.25737,0,0,0.298545,0,0,1300,30.25,19.18042
07.08.2026,23:09:50,110346,0.515483,0.120243,0.01,0.11,-15.75,-12,278.5,0.282703,0,0,0.326815,0,0,1300,34.46875,18.0861
07.08.2026,23:09:50,110452,0.523666,0.25947,0,-0.21,-15.5,-12.3125,279.1875,0.298344,0,0,0.35665,0,0,1300,37.21875,16.5321
07.08.2026,23:09:50,110558,0.526734,0.06812,-0.02,-0.12,-15.3125,-12.5625,279.8125,0.318985,0,0,0.388548,0,0,1300,39.71875,16.95148
07.08.2026,23:09:50,110664,0.52162,0.077734,-0.06,0.03,-15.25,-12.5625,280.5625,0.330762,0,0,0.421624,0,0,1300,42.71875,16.45997
07.08.2026,23:09:50,110770,0.518552,0.18663,0,-0.31,-15.375,-12.375,281.0625,0.348757,0,0,0.4565,0,0,1300,44.5625,16.6537
07.08.2026,23:09:50,110876,0.513438,0.125605,0.03,-0.24,-15.5625,-12.0625,281.5625,0.36581,0,0,0.493081,0,0,1300,46.71875,18.0168
07.08.2026,23:09:50,110982,0.506278,0.194871,0.02,-0.19,-15.8125,-11.9375,281.9375,0.380075,0,0,0.531089,0,0,1300,48.0625,17.35253
07.08.2026,23:09:50,111088,0.509347,0.333797,0.03,-0.23,-16.375,-12,282.4375,0.397094,0,0,0.570798,0,0,1300,49.25,19.24519
07.08.2026,23:09:50,111194,0.502187,0.292831,0.07,-0.35,-16.8125,-12.25,282.75,0.412919,0,0,0.61209,0,0,1300,50,19.88265
07.08.2026,23:09:50,111300,0.495028,0.371887,-0.03,-0.4,-17.375,-12.5,283.125,0.450187,0,0,0.69994,0,0,1300,50,21.16787
07.08.2026,23:09:50,111407,0.498096,0.180163,0.04,-0.17,-17.875,-12.625,283.4375,0.463768,0,0,0.746317,0,0,1300,50,23.81902
07.08.2026,23:09:50,111513,0.488891,-0.030636,0,-0.27,-18.5,-12.6875,283.75,0.480618,0,0,0.794379,0,0,1300,50,24.59224
07.08.2026,23:09:50,111619,0.491959,0.307892,0.04,-0.43,-19.1875,-12.5,284.125,0.489181,0,0,0.843297,0,0,1300,50,27.81675
07.08.2026,23:09:50,111725,0.470481,0.196917,-0.05,-0.25,-19.75,-12.3125,284.4375,0.503639,0,0,0.893661,0,0,1300,50,27.12689
07.08.2026,23:09:50,111831,0.472526,-0.014531,-0.02,-0.22,-20.25,-12,284.6875,0.521891,0,0,0.94585,0,0,1300,50,29.50756
07.08.2026,23:09:50,111937,0.4848,0.225236,-0.03,-0.33,-20.6875,-11.8125,284.8125,0.52951,0,0,0.998801,0,0,1300,50,33.2719
07.08.2026,23:09:50,112043,0.480709,0.284286,0.08,-0.42,-21.125,-11.625,285,0.543101,0,0,1.053111,0,0,1300,50,33.66106
07.08.2026,23:09:50,112149,0.479686,0.202583,0.02,-0.37,-21.75,-11.75,285.1875,0.562867,0,0,1.109398,0,0,1300,50,34.05646
07.08.2026,23:09:50,112255,0.472526,0.141196,-0.02,-0.53,-22.125,-12,285.375,0.57962,0,0,1.167359,0,0,1300,50,35.57468
07.08.2026,23:09:50,112361,0.481732,-0.009858,-0.02,-0.35,-22.5,-12.125,285.5,0.593237,0,0,1.226683,0,0,1300,50,37.9088
07.08.2026,23:09:50,112467,0.4848,0.150316,-0.03,-0.37,-22.8125,-12.0625,285.6875,0.596126,0,0,1.286296,0,0,1300,50,38.75425
07.08.2026,23:09:50,112573,0.487868,0.389533,0.06,-0.43,-23.1875,-11.75,285.9375,0.607149,0,0,1.347011,0,0,1300,50,39.00765
07.08.2026,23:09:50,112679,0.487868,0.217505,-0.01,-0.44,-23.4375,-11.625,286.125,0.628671,0,0,1.409878,0,0,1300,50,39.63491
07.08.2026,23:09:50,112785,0.491959,0.166237,0.03,-0.46,-23.625,-11.625,286.25,0.643276,0,0,1.474205,0,0,1300,50,40
07.08.2026,23:09:50,112891,0.504233,0.014853,-0.04,-0.32,-23.875,-11.8125,286.375,0.658611,0,0,1.540066,0,0,1300,50,40
07.08.2026,23:09:50,112997,0.505256,0.04479,-0.06,-0.23,-24.125,-12.0625,286.5,0.66223,0,0,1.60629,0,0,1300,50,40
07.08.2026,23:09:50,113103,0.520597,0.223881,-0.11,-0.31,-24.375,-12.1875,286.6875,0.675877,0,0,1.741218,0,0,1300,50,40
07.08.2026,23:09:50,113209,0.523666,0.073881,-0.03,-0.23,-24.5625,-12.125,286.6875,0.679559,0,0,1.809174,0,0,1300,50,40
07.08.2026,23:09:50,113315,0.527757,0.20377,-0.07,-0.4,-24.8125,-11.9375,286.625,0.684744,0,0,1.877648,0,0,1300,50,40
07.08.2026,23:09:50,113421,0.524688,0.303478,0,-0.52,-25.0625,-11.75,286.5625,0.699623,0,0,1.947611,0,0,1300,50,40
07.08.2026,23:09:50,113527,0.54719,0.172071,-0.03,-0.42,-25.3125,-11.5625,286.5,0.714005,0,0,2.019011,0,0,1300,50,40
07.08.2026,23:09:50,113633,0.552304,-0.099479,-0.01,-0.18,-25.625,-11.375,286.375,0.717342,0,0,2.090745,0,0,1300,50,40
07.08.2026,23:09:50,113739,0.55844,0.010598,-0.03,-0.4,-25.75,-11.375,286.25,0.718455,0,0,2.162591,0,0,1300,50,40
07.08.2026,23:09:50,113845,0.581964,0.161277,0.02,-0.43,-25.875,-11.375,286.0625,0.714185,0,0,2.23401,0,0,1300,50,40
07.08.2026,23:09:50,113951,0.601397,0.210019,-0.09,-0.33,-25.875,-11.4375,285.9375,0.727259,0,0,2.306736,0,0,1300,50,40
07.08.2026,23:09:50,114057,0.597306,-0.130702,-0.05,-0.32,-25.875,-11.6875,285.6875,0.73527,0,0,2.380263,0,0,1300,50,40
07.08.2026,23:09:50,114163,0.622876,0.159822,0,-0.47,-25.8125,-12,285.5,0.731955,0,0,2.453458,0,0,1300,50,40
07.08.2026,23:09:50,114269,0.623899,-0.03106,-0.1,-0.12,-25.75,-12.1875,285.3125,0.741337,0,0,2.527592,0,0,1300,50,40
07.08.2026,23:09:50,114375,0.638218,-0.090699,-0.04,-0.3,-25.6875,-12.125,285.125,0.739322,0,0,2.601524,0,0,1300,50,40
07.08.2026,23:09:50,114481,0.660719,0.209347,0,-0.49,-25.625,-11.875,284.875,0.740194,0,0,2.675543,0,0,1300,50,40
07.08.2026,23:09:50,114587,0.666856,0.059014,-0.15,-0.25,-25.5,-11.5625,284.4375,0.744466,0,0,2.74999,0,0,1300,50,40
07.08.2026,23:09:50,114693,0.682197,0.268687,-0.05,-0.41,-25.4375,-11.3125,284.1875,0.748594,0,0,2.824849,0,0,1300,50,40
07.08.2026,23:09:50,114799,0.682197,0.217108,0,-0.52,-25.3125,-11.1875,283.875,0.763984,0,0,2.901248,0,0,1300,50,40
07.08.2026,23:09:50,114905,0.699585,-0.194381,-0.04,-0.2,-25.1875,-11.125,283.5625,0.771091,0,0,3.056179,0,0,1300,50,40
07.08.2026,23:09:50,115011,0.717995,0.04644,-0.05,-0.39,-25.125,-11.25,283.3125,0.770108,0,0,3.13319,0,0,1300,50,40
07.08.2026,23:09:50,115117,0.719018,0.156633,-0.04,-0.34,-24.9375,-11.375,282.9375,0.770401,0,0,3.21023,0,0,1300,50,40
07.08.2026,23:09:50,115223,0.739473,-0.053923,-0.03,-0.3,-24.8125,-11.4375,282.625,0.776025,0,0,3.287832,0,0,1300,50,40
07.08.2026,23:09:50,115329,0.746633,0.265215,-0.07,-0.25,-24.625,-11.5625,282.3125,0.78432,0,0,3.366264,0,0,1300,48.9375,40
07.08.2026,23:09:50,115435,0.760952,-0.025785,-0.09,-0.34,-24.5,-11.5625,282,0.793677,0,0,3.445632,0,0,1300,47.84375,40
07.08.2026,23:09:50,115541,0.772202,-0.095978,-0.08,-0.11,-24.4375,-11.4375,281.625,0.795416,0,0,3.525174,0,0,1300,46.1875,40
07.08.2026,23:09:50,115647,0.777316,0.004275,-0.08,-0.17,-24.375,-11.25,281.1875,0.793008,0,0,3.604475,0,0,1300,45.25,40
07.08.2026,23:09:50,115753,0.787544,0.293798,-0.05,-0.34,-24.5,-11.125,280.875,0.79737,0,0,3.684211,0,0,1300,43.1875,40
07.08.2026,23:09:50,115859,0.797772,-0.066596,-0.11,-0.23,-24.6875,-11.125,280.5,0.800866,0,0,3.764298,0,0,1300,41.6875,40
07.08.2026,23:09:50,115965,0.820273,0.343958,-0.02,-0.43,-24.875,-11.0625,280.1875,0.795551,0,0,3.843853,0,0,1300,40.75,40
07.08.2026,23:09:50,116071,0.809023,0.252953,0.01,-0.3,-25.1875,-11.25,279.6875,0.804716,0,0,3.924325,0,0,1300,39.25,40
07.08.2026,23:09:50,116177,0.841752,-0.158231,-0.07,-0.3,-25.3125,-11.4375,279.3125,0.81531,0,0,4.005856,0,0,1300,37.75,40
07.08.2026,23:09:50,116283,0.853002,0.072443,0,-0.35,-25.375,-11.625,278.9375,0.808503,0,0,4.086706,0,0,1300,35.4375,40
07.08.2026,23:09:50,116389,0.862207,-0.107313,-0.06,-0.36,-25.3125,-11.6875,278.5625,0.805844,0,0,4.167291,0,0,1300,33.9375,40
07.08.2026,23:09:50,116495,0.882663,0.063518,-0.08,-0.29,-25.25,-11.5625,278.125,0.79783,0,0,4.247074,0,0,1300,32.03125,40
07.08.2026,23:09:50,116601,0.902096,0.014353,-0.07,-0.35,-25,-11.375,277.5625,0.799614,0,0,4.406034,0,0,1300,29.78125,40
07.08.2026,23:09:50,116707,0.904142,0.213316,0,-0.4,-24.8125,-11.25,277.125,0.807307,0,0,4.486764,0,0,1300,28.03125,40
07.08.2026,23:09:50,116813,0.927666,-0.097538,-0.02,-0.22,-24.5625,-11.25,276.8125,0.804219,0,0,4.567186,0,0,1300,26.9375,40
07.08.2026,23:09:50,116919,0.937893,-0.127245,-0.04,-0.13,-24.25,-11.25,276.375,0.802404,0,0,4.647427,0,0,1300,25.1875,40
07.08.2026,23:09:50,117025,0.948121,-0.157081,-0.04,-0.32,-23.9375,-11.1875,275.875,0.794519,0,0,4.726879,0,0,1300,23.5,40
07.08.2026,23:09:50,117131,0.974714,0.185076,0.03,-0.21,-23.5625,-11,275.1875,0.782151,0,0,4.805094,0,0,1300,21.5,40
07.08.2026,23:09:50,117237,0.973691,0.064698,-0.05,-0.36,-23.3125,-10.8125,274.625,0.785901,0,0,4.883684,0,0,1300,19.25,40
07.08.2026,23:09:50,117343,0.978805,0.20438,0,-0.36,-23.0625,-10.6875,274.125,0.788992,0,0,4.962583,0,0,1300,17.25,40
07.08.2026,23:09:50,117449,0.996192,0.083995,-0.03,-0.4,-22.9375,-10.625,273.625,0.792634,0,0,5.041846,0,0,1300,14.03125,40
07.08.2026,23:09:50,117555,1.009488,-0.185831,-0.06,-0.23,-22.75,-10.5,272.9375,0.791016,0,0,5.120948,0,0,1300,12.03125,40
07.08.2026,23:09:50,117661,1.013579,0.15493,0,-0.46,-22.75,-10.4375,272.5625,0.784006,0,0,5.199348,0,0,1300,10.4375,40
07.08.2026,23:09:50,117767,1.016648,-0.13423,-0.06,-0.29,-22.75,-10.4375,272.25,0.776444,0,0,5.276993,0,0,1300,8.84375,40
07.08.2026,23:09:50,117873,1.042217,0.116637,-0.04,-0.22,-22.8125,-10.6875,271.9375,0.768821,0,0,5.353875,0,0,1300,7.59375,40
07.08.2026,23:09:50,117979,1.038126,0.14686,0.03,-0.26,-22.9375,-11.0625,271.75,0.767335,0,0,5.430608,0,0,1300,7,40
07.08.2026,23:09:50,118085,1.066764,0.176965,0.02,-0.44,-23.125,-11.375,271.5625,0.766985,0,0,5.507307,0,0,1300,6.25,40
07.08.2026,23:09:50,118191,1.058582,0.066566,-0.04,-0.47,-23.25,-11.375,271.5,0.771296,0,0,5.584436,0,0,1300,6.25,40
07.08.2026,23:09:50,118297,1.065741,0.095963,0.03,-0.27,-23.3125,-11.375,271.5,0.777386,0,0,5.662175,0,0,1300,6,40
07.08.2026,23:09:50,118403,1.084152,-0.033922,-0.05,-0.28,-23.375,-11.375,271.5,0.77819,0,0,5.817664,0,0,1300,6,40
07.08.2026,23:09:50,118509,1.099493,0.085958,0,-0.23,-23.375,-11.375,271.5,0.776717,0,0,5.895336,0,0,1300,6,40
07.08.2026,23:09:50,118615,1.123017,0.195759,-0.09,-0.29,-23.3125,-11.4375,271.5,0.78077,0,0,5.973413,0,0,1300,6,40
07.08.2026,23:09:50,118721,1.137336,0.344063,-0.04,-0.32,-23.3125,-11.375,271.625,0.796739,0,0,6.053086,0,0,1300,6.65625,40
07.08.2026,23:09:50,118827,1.145519,0.232519,-0.08,-0.43,-23.3125,-11.3125,271.6875,0.810905,0,0,6.134177,0,0,1300,6.75,40
07.08.2026,23:09:50,118933,1.144496,0.120947,-0.05,-0.38,-23.3125,-11.375,271.8125,0.824968,0,0,6.216673,0,0,1300,7.40625,40
07.08.2026,23:09:50,119039,1.161883,-0.039316,-0.08,-0.12,-23.3125,-11.25,272,0.826561,0,0,6.299329,0,0,1300,7.90625,40
07.08.2026,23:09:50,119145,1.172111,0.120573,-0.08,-0.45,-23.25,-11.25,272.1875,0.826701,0,0,6.381999,0,0,1300,8.90625,40
07.08.2026,23:09:50,119251,1.181316,-0.010188,-0.09,-0.22,-23.25,-11.375,272.375,0.832856,0,0,6.465285,0,0,1300,9.65625,40
07.08.2026,23:09:50,119357,1.210977,0.228581,-0.15,-0.28,-23.25,-11.5625,272.5625,0.843193,0,0,6.549604,0,0,1300,10.40625,40
07.08.2026,23:09:50,119463,1.207909,0.027004,0.01,-0.18,-23.125,-11.75,272.75,0.856453,0,0,6.635249,0,0,1300,11,40
07.08.2026,23:09:50,119569,1.222227,0.025674,0,-0.27,-23,-11.8125,273,0.86707,0,0,6.721956,0,0,1300,11.75,40
07.08.2026,23:09:50,119675,1.22325,0.13451,-0.09,-0.27,-22.875,-11.5625,273.125,0.875866,0,0,6.809543,0,0,1300,12.5,40
07.08.2026,23:09:50,119781,1.244729,0.04322,-0.04,-0.26,-22.75,-11.25,273.25,0.885587,0,0,6.898101,0,0,1300,12.75,40
07.08.2026,23:09:50,119887,1.260071,-0.057637,-0.08,-0.2,-22.6875,-11,273.3125,0.891024,0,0,6.987204,0,0,1300,13.25,40
07.08.2026,23:09:50,119993,1.244729,0.05205,0,-0.45,-22.5625,-10.9375,273.3125,0.891283,0,0,7.076332,0,0,1300,13.25,40
07.08.2026,23:09:50,120099,1.272344,0.241802,-0.13,-0.27,-22.5,-11,273.375,0.890934,0,0,7.165425,0,0,1300,13.5,40
07.08.2026,23:09:50,120205,1.281549,0.221082,-0.03,-0.28,-22.375,-11.125,273.375,0.900936,0,0,7.345014,0,0,1300,13.5,40
07.08.2026,23:09:50,120311,1.278481,0.130138,-0.13,-0.44,-22.375,-11.0625,273.4375,0.909446,0,0,7.435959,0,0,1300,13.75,40
07.08.2026,23:09:50,120417,1.299959,0.128902,0,-0.37,-22.25,-11,273.5,0.920115,0,0,7.52797,0,0,1300,14.15625,40
07.08.2026,23:09:50,120523,1.318369,-0.102594,-0.39,-0.39,-22.125,-10.9375,273.5625,0.924454,0,0,7.620416,0,0,1300,14.25,40
07.08.2026,23:09:50,120629,1.32246,0.086299,-0.09,-0.42,-21.9375,-11.0625,273.625,0.923281,0,0,7.712744,0,0,1300,14.5,40
07.08.2026,23:09:50,120735,1.321438,-0.054189,-0.12,-0.25,-21.875,-11.1875,273.625,0.924228,0,0,7.805167,0,0,1300,14.5,40
07.08.2026,23:09:50,120841,1.358258,0.085663,-0.11,-0.29,-21.875,-11.25,273.625,0.922004,0,0,7.897367,0,0,1300,14.5,40
07.08.2026,23:09:50,120947,1.352121,-0.004602,-0.11,-0.17,-21.875,-11.375,273.8125,0.920924,0,0,7.98946,0,0,1300,15.40625,40
07.08.2026,23:09:50,121053,1.341893,0.28376,-0.09,-0.31,-21.9375,-11.5625,274,0.932577,0,0,8.082717,0,0,1300,16,40
07.08.2026,23:09:50,121159,1.354167,0.292227,-0.08,-0.23,-21.875,-11.6875,274.3125,0.942913,0,0,8.177009,0,0,1300,17,40
07.08.2026,23:09:50,121265,1.385873,-0.019983,-0.07,-0.27,-21.875,-11.75,274.5625,0.959206,0,0,8.272929,0,0,1300,18.5625,40
07.08.2026,23:09:50,121371,1.389964,-0.091161,-0.13,-0.06,-21.875,-11.6875,274.875,0.965464,0,0,8.369475,0,0,1300,19.8125,40
07.08.2026,23:09:50,121477,1.396101,0.208662,-0.07,-0.45,-21.8125,-11.625,275.1875,0.962275,0,0,8.465703,0,0,1300,21.0625,40
07.08.2026,23:09:50,121583,1.404283,0.00782,-0.06,-0.27,-21.6875,-11.625,275.5625,0.965332,0,0,8.562236,0,0,1300,22.3125,40
07.08.2026,23:09:50,121689,1.417579,-0.023076,-0.12,-0.06,-21.625,-11.6875,275.875,0.968788,0,0,8.659115,0,0,1300,23.65625,40
07.08.2026,23:09:50,121795,1.418602,0.166729,-0.1,-0.32,-21.5625,-11.8125,276.1875,0.965662,0,0,8.755681,0,0,1300,24.90625,40
07.08.2026,23:09:50,121901,1.429853,0.135777,-0.01,-0.24,-21.5,-11.8125,276.5,0.973365,0,0,8.949981,0,0,1300,26.15625,40
07.08.2026,23:09:50,122007,1.443149,0.274837,-0.14,-0.27,-21.4375,-11.6875,276.8125,0.976306,0,0,9.047611,0,0,1300,27.25,40
07.08.2026,23:09:50,122113,1.442126,0.022308,-0.14,-0.39,-21.3125,-11.375,277.0625,0.986517,0,0,9.146263,0,0,1300,28,40
07.08.2026,23:09:50,122219,1.464627,0.07227,-0.01,-0.31,-21.1875,-11.3125,277.3125,0.981391,0,0,9.244402,0,0,1300,28.75,40
07.08.2026,23:09:50,122325,1.468719,0.02249,-0.13,-0.23,-21.125,-11.4375,277.4375,0.97404,0,0,9.341806,0,0,1300,29.90625,40
07.08.2026,23:09:50,122431,1.463605,-0.067551,-0.12,-0.07,-21,-11.75,277.5625,0.969325,0,0,9.438739,0,0,1300,30.25,40
07.08.2026,23:09:50,122537,1.478946,0.232155,-0.09,-0.24,-20.9375,-12.0625,277.75,0.96032,0,0,9.534771,0,0,1020,31.15625,40
07.08.2026,23:09:50,122643,1.489174,-0.027185,0.3,-0.19,-21,-11.3125,278,0.93487,0,0,9.628258,0,0,1000,32.15625,40
07.08.2026,23:09:50,122749,1.507584,0.113185,0.19,-0.32,-21.0625,-8.9375,278.125,0.895289,0,0,9.717787,0,0,1000,32.65625,40
07.08.2026,23:09:50,122855,1.500425,0.203179,0.14,-0.38,-21,-6.375,278.1875,0.867434,0,0,9.80453,0,0,1000,32.75,40
07.08.2026,23:09:50,122961,1.513721,0.112756,0.1,-0.4,-21,-4.875,278.1875,0.845558,0,0,9.889086,0,0,1000,32.75,40
07.08.2026,23:09:50,123067,1.529063,0.062073,0.02,-0.37,-21.125,-5.1875,278.0625,0.813849,0,0,9.97047,0,0,1000,32.25,40
07.08.2026,23:09:50,123173,1.523949,-0.028862,0.01,-0.28,-21.1875,-6.75,277.9375,0.784629,0,0,10.04893,0,0,1000,31.75,40
07.08.2026,23:09:50,123279,1.529063,-0.109815,0,-0.24,-21.1875,-8.75,277.75,0.742684,0,0,10.1232,0,0,1000,31.25,40
07.08.2026,23:09:50,123385,1.537245,-0.150555,0,-0.18,-21.1875,-10.0625,277.625,0.690014,0,0,10.1922,0,0,1000,30.34375,40
07.08.2026,23:09:50,123491,1.534177,-0.160873,-0.02,-0.19,-21.25,-10.125,277.5625,0.629935,0,0,10.2552,0,0,1000,30.25,40
07.08.2026,23:09:50,123597,1.530086,-0.070664,-0.02,-0.22,-21.375,-8.6875,277.4375,0.569454,0,0,10.31214,0,0,1000,30,40
07.08.2026,23:09:50,123703,1.5352,-0.009915,-0.05,-0.3,-21.5,-7.1875,277.375,0.464631,0,0,10.41,0,0,1000,29.75,40
07.08.2026,23:09:50,123809,1.540313,0.001349,-0.04,-0.36,-21.625,-6.25,277.3125,0.420249,0,0,10.45202,0,0,1000,29.25,40
07.08.2026,23:09:50,123915,1.536222,-0.016883,-0.05,-0.35,-21.8125,-6.0625,277.25,0.37519,0,0,10.48954,0,0,1000,29,40
07.08.2026,23:09:50,124021,1.534177,-0.094525,-0.06,-0.32,-21.9375,-6.6875,277.125,0.327895,0,0,10.52233,0,0,1000,28.34375,40
07.08.2026,23:09:50,124127,1.532131,-0.167488,-0.06,-0.28,-22.1875,-8.125,277,0.275925,0,0,10.54992,0,0,1000,28,40
07.08.2026,23:09:50,124233,1.527017,-0.212481,-0.07,-0.26,-22.3125,-8.875,276.875,0.221002,0,0,10.57202,0,0,1000,27.5,40
07.08.2026,23:09:50,124339,1.515767,-0.186357,-0.07,-0.25,-22.375,-9,276.6875,0.166366,0,0,10.58866,0,0,1000,26.59375,40
