Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,22:57:47,360507,0.164668,0.374385,-0.11,-0.62,-11.125,-6.875,269.875,0.178425,0,0,0.194575,0,0,1300,-0.5,-6.832703
07.08.2026,22:57:47,360613,0.183078,0.344957,-0.73,-0.52,-12,-6,269.9375,0.173918,0,0,0.211967,0,0,1300,-0.75,-3.834877
07.08.2026,22:57:47,360719,0.206602,0.303033,-0.47,-0.09,-12.875,-5.1875,270.1875,0.20033,0,0,0.232,0,0,1300,0.5,-0.132553
07.08.2026,22:57:47,360825,0.226035,0.142031,-0.36,-0.02,-13.875,-7.0625,270.375,0.218598,0,0,0.25386,0,0,1300,1.65625,3.024265
07.08.2026,22:57:47,360931,0.237286,-0.097596,-0.37,0.29,-15.125,-10.9375,270.5625,0.224427,0,0,0.276302,0,0,1300,2.40625,9.106117
07.08.2026,22:57:47,361037,0.263878,-0.316359,-0.23,0.34,-16.3125,-14.6875,270.8125,0.222403,0,0,0.298543,0,0,1300,3.40625,13.55561
07.08.2026,22:57:47,361143,0.280243,0.026295,-0.28,0.12,-17.25,-16.5625,271.375,0.207562,0,0,0.319299,0,0,1300,5.46875,16.75736
07.08.2026,22:57:47,361249,0.280243,0.027362,-0.19,0.1,-17.5625,-15.3125,272,0.20719,0,0,0.340018,0,0,1300,8.625,15.79079
07.08.2026,22:57:47,361355,0.28638,0.048017,-0.25,0.1,-17.8125,-12.5,272.6875,0.210568,0,0,0.361075,0,0,1300,11.53125,17.64539
07.08.2026,22:57:47,361461,0.306835,0.118157,-0.19,-0.03,-18,-10.0625,273.3125,0.218566,0,0,0.382931,0,0,1300,13.71875,19.22044
07.08.2026,22:57:47,361567,0.315018,0.216994,-0.15,-0.16,-17.9375,-8.5,274.25,0.238119,0,0,0.406743,0,0,1300,16.25,18.8801
07.08.2026,22:57:47,361673,0.326268,0.226121,-0.13,-0.2,-17.75,-9.4375,274.875,0.254907,0,0,0.432234,0,0,1300,18.75,18.56306
07.08.2026,22:57:47,361779,0.335473,0.09507,-0.09,-0.05,-17.375,-11.625,275.5,0.273088,0,0,0.459543,0,0,1300,21.5,18.1165
07.08.2026,22:57:47,361885,0.342633,0.174435,-0.1,-0.03,-17,-14.125,276.0625,0.287425,0,0,0.488285,0,0,1300,24.5625,16.071
07.08.2026,22:57:47,361991,0.355929,-0.175685,-0.08,0.06,-16.5625,-15.5625,276.625,0.29711,0,0,0.517996,0,0,1300,26.96875,14.77389
07.08.2026,22:57:47,362097,0.351838,0.096397,-0.07,0.11,-16.0625,-14.875,277.4375,0.287608,0,0,0.546757,0,0,1300,29.21875,14.38813
07.08.2026,22:57:47,362203,0.36002,0.285769,-0.07,0,-15.75,-13.1875,278.0625,0.31444,0,0,0.608368,0,0,1300,32.71875,14.22054
07.08.2026,22:57:47,362309,0.368202,0.445273,-0.06,-0.18,-15.5625,-11.3125,278.6875,0.333773,0,0,0.641745,0,0,1300,35.21875,12.4273
07.08.2026,22:57:47,362415,0.362066,0.373996,0,-0.28,-15.5,-10.125,279.25,0.371204,0,0,0.678866,0,0,1300,37.46875,12.42334
07.08.2026,22:57:47,362521,0.357975,0.360574,-0.09,-0.23,-15.625,-10.25,279.625,0.397946,0,0,0.71866,0,0,1300,38.5,12.86254
07.08.2026,22:57:47,362627,0.350815,0.126586,-0.03,-0.32,-15.9375,-11.75,280.0625,0.42041,0,0,0.760701,0,0,1300,39.75,12.96479
07.08.2026,22:57:47,362733,0.343656,0.046314,-0.02,-0.18,-16.3125,-13.1875,280.375,0.429875,0,0,0.803689,0,0,1300,41,13.34715
07.08.2026,22:57:47,362839,0.34877,0.22704,-0.05,-0.14,-16.6875,-14,280.75,0.430725,0,0,0.846761,0,0,1300,43.46875,15.81023
07.08.2026,22:57:47,362945,0.338542,0.286194,-0.05,-0.1,-17.125,-14,281.125,0.444929,0,0,0.891254,0,0,1300,44.5,17.21479
07.08.2026,22:57:47,363051,0.331382,0.065371,0,-0.2,-17.75,-13.0625,281.75,0.458751,0,0,0.937129,0,0,1300,46.5,18.4915
07.08.2026,22:57:47,363157,0.336496,0.244384,0.09,-0.24,-18.25,-12.0625,282.25,0.473781,0,0,0.984507,0,0,1300,48.5,19.50057
07.08.2026,22:57:47,363263,0.325245,0.222901,0.01,-0.28,-18.8125,-11.375,282.75,0.492828,0,0,1.03379,0,0,1300,50,20.69713
07.08.2026,22:57:47,363369,0.328314,0.341053,-0.01,-0.37,-19.4375,-11.4375,283.125,0.514731,0,0,1.085263,0,0,1300,50,23.2011
07.08.2026,22:57:47,363475,0.315018,0.298681,0.04,-0.45,-20,-12.0625,283.4375,0.540801,0,0,1.139343,0,0,1300,50,23.84819
07.08.2026,22:57:47,363581,0.311949,-0.022852,0.03,-0.3,-20.6875,-13,283.8125,0.559283,0,0,1.195272,0,0,1300,50,26.14313
07.08.2026,22:57:47,363687,0.318086,0.007266,-0.02,-0.21,-21.125,-13.1875,284.0625,0.563254,0,0,1.251597,0,0,1300,50,28.69316
07.08.2026,22:57:47,363793,0.313995,0.187237,-0.04,-0.31,-21.5,-12.9375,284.125,0.568428,0,0,1.30844,0,0,1300,50,29.99943
07.08.2026,22:57:47,363899,0.301721,0.177944,0.06,-0.37,-21.9375,-12.3125,284.1875,0.567132,0,0,1.365153,0,0,1300,50,30.08459
07.08.2026,22:57:47,364005,0.329337,0.157367,-0.04,-0.29,-22.375,-11.5625,284.125,0.589657,0,0,1.481818,0,0,1300,50,32.77785
07.08.2026,22:57:47,364111,0.317063,0.175196,-0.01,-0.58,-22.9375,-10.875,284.0625,0.605045,0,0,1.542323,0,0,1300,50,33.47102
07.08.2026,22:57:47,364217,0.327291,0.194468,0.05,-0.39,-23.375,-11,284,0.61557,0,0,1.60388,0,0,1300,50,35.30513
07.08.2026,22:57:47,364323,0.324223,0.073895,-0.07,-0.42,-23.75,-11.4375,283.875,0.624551,0,0,1.666335,0,0,1300,50,36.82903
07.08.2026,22:57:47,364429,0.331382,0.013605,0,-0.37,-24.0625,-11.875,283.875,0.630868,0,0,1.729422,0,0,1300,50,38.04607
07.08.2026,22:57:47,364535,0.339564,0.303937,-0.04,-0.38,-24.375,-12.125,283.8125,0.631575,0,0,1.792579,0,0,1300,50,39.29947
07.08.2026,22:57:47,364641,0.352861,0.052935,-0.09,-0.22,-24.625,-12.125,283.8125,0.644088,0,0,1.856988,0,0,1300,50,39.76709
07.08.2026,22:57:47,364747,0.355929,-0.037258,-0.02,-0.33,-24.8125,-12,283.8125,0.649171,0,0,1.921905,0,0,1300,50,39.25566
07.08.2026,22:57:47,364853,0.373316,0.411665,0.03,-0.47,-25.0625,-11.75,283.8125,0.662043,0,0,1.988109,0,0,1300,50,40
07.08.2026,22:57:47,364959,0.371271,-0.029822,-0.08,-0.41,-25.25,-11.625,283.8125,0.678338,0,0,2.055943,0,0,1300,50,40
07.08.2026,22:57:47,365065,0.379453,-0.149929,-0.07,-0.18,-25.5,-11.6875,283.8125,0.681948,0,0,2.124138,0,0,1300,50,40
07.08.2026,22:57:47,365171,0.382521,0.160351,-0.12,-0.41,-25.75,-11.8125,283.875,0.682016,0,0,2.19234,0,0,1300,50,40
07.08.2026,22:57:47,365277,0.399909,-0.079802,-0.05,-0.25,-26,-11.875,283.875,0.685965,0,0,2.260936,0,0,1300,50,40
07.08.2026,22:57:47,365383,0.399909,0.04992,-0.05,-0.48,-26.1875,-11.9375,283.8125,0.690964,0,0,2.330033,0,0,1300,50,40
07.08.2026,22:57:47,365489,0.435706,0.048948,0,-0.33,-26.3125,-11.8125,283.6875,0.702139,0,0,2.400246,0,0,1300,50,40
07.08.2026,22:57:47,365595,0.434683,0.028668,-0.06,-0.37,-26.375,-11.625,283.4375,0.706805,0,0,2.470927,0,0,1300,50,40
07.08.2026,22:57:47,365701,0.444911,-0.02073,-0.11,-0.25,-26.375,-11.375,283.25,0.706347,0,0,2.611898,0,0,1300,50,40
07.08.2026,22:57:47,365807,0.465367,0.179174,-0.1,-0.32,-26.3125,-11.1875,283.0625,0.704529,0,0,2.682351,0,0,1300,50,40
07.08.2026,22:57:47,365913,0.474572,-0.140402,-0.07,-0.13,-26.25,-11.125,282.875,0.708173,0,0,2.753169,0,0,1300,50,40
07.08.2026,22:57:47,366019,0.502187,0.059427,-0.07,-0.45,-26.0625,-11.25,282.625,0.70731,0,0,2.8239,0,0,1300,50,40
07.08.2026,22:57:47,366125,0.50321,0.239046,-0.06,-0.2,-25.8125,-11.5,282.375,0.715673,0,0,2.895467,0,0,1300,49.75,40
07.08.2026,22:57:47,366231,0.525711,0.048313,-0.07,-0.26,-25.5625,-11.625,282.1875,0.724219,0,0,2.967889,0,0,1300,49,40
07.08.2026,22:57:47,366337,0.519575,-0.110697,-0.05,-0.2,-25.375,-11.75,282,0.716781,0,0,3.039567,0,0,1300,47.84375,40
07.08.2026,22:57:47,366443,0.542076,0.149939,-0.09,-0.41,-25.1875,-11.8125,281.75,0.712745,0,0,3.110841,0,0,1300,47,40
07.08.2026,22:57:47,366549,0.546167,0.220623,-0.08,-0.39,-24.9375,-11.75,281.3125,0.708369,0,0,3.181678,0,0,1300,45.75,40
07.08.2026,22:57:47,366655,0.559463,0.160277,-0.01,-0.37,-24.75,-11.5625,281,0.713543,0,0,3.253032,0,0,1300,44.5,40
07.08.2026,22:57:47,366761,0.57685,0.189438,-0.03,-0.42,-24.625,-11.1875,280.625,0.723134,0,0,3.325346,0,0,1300,42.1875,40
07.08.2026,22:57:47,366867,0.594238,-0.031498,-0.03,-0.3,-24.5,-10.9375,280.1875,0.733405,0,0,3.398686,0,0,1300,40.28125,40
07.08.2026,22:57:47,366973,0.616739,-0.210323,-0.07,-0.23,-24.5625,-10.8125,279.75,0.724006,0,0,3.471087,0,0,1300,38.6875,40
07.08.2026,22:57:47,367079,0.608557,-0.129171,-0.08,-0.21,-24.6875,-10.875,279.125,0.715037,0,0,3.54259,0,0,1300,36.78125,40
07.08.2026,22:57:47,367185,0.606511,0.131516,-0.07,-0.36,-24.875,-11,278.625,0.710542,0,0,3.613645,0,0,1300,34.03125,40
07.08.2026,22:57:47,367291,0.624921,-0.067029,-0.03,-0.31,-25,-11.125,278.125,0.699072,0,0,3.683552,0,0,1300,32.03125,40
07.08.2026,22:57:47,367397,0.644354,0.202237,-0.05,-0.44,-25.125,-11.1875,277.5625,0.708048,0,0,3.754357,0,0,1300,29.78125,40
07.08.2026,22:57:47,367503,0.66481,-0.017851,0.03,-0.37,-25.1875,-11.0625,277,0.701045,0,0,3.895547,0,0,1300,27.53125,40
07.08.2026,22:57:47,367609,0.675038,-0.265423,-0.05,-0.3,-25.1875,-10.875,276.1875,0.692543,0,0,3.964802,0,0,1300,25.5,40
07.08.2026,22:57:47,367715,0.675038,-0.253569,-0.05,-0.22,-25.125,-10.75,275.5625,0.677768,0,0,4.032578,0,0,1300,23,40
07.08.2026,22:57:47,367821,0.703676,0.217954,-0.04,-0.46,-25.0625,-10.625,275,0.666362,0,0,4.099215,0,0,1300,20.75,40
07.08.2026,22:57:47,367927,0.709812,-0.052554,-0.11,-0.18,-24.875,-10.5625,274.5,0.673963,0,0,4.166611,0,0,1300,17.53125,40
07.08.2026,22:57:47,368033,0.722086,0.116991,-0.01,-0.21,-24.625,-10.625,274,0.680923,0,0,4.234703,0,0,1300,15.53125,40
07.08.2026,22:57:47,368139,0.73845,0.15756,0.02,-0.36,-24.25,-10.6875,273.375,0.678266,0,0,4.30253,0,0,1300,13.53125,40
07.08.2026,22:57:47,368245,0.755838,-0.081164,-0.07,-0.32,-24,-10.75,272.875,0.669128,0,0,4.369442,0,0,1300,11.03125,40
07.08.2026,22:57:47,368351,0.769134,-0.259148,-0.05,-0.16,-23.75,-10.75,272.375,0.653343,0,0,4.434777,0,0,1300,9.03125,40
07.08.2026,22:57:47,368457,0.767088,0.112005,-0.07,-0.31,-23.5,-10.75,271.9375,0.645858,0,0,4.499362,0,0,1300,7.4375,40
07.08.2026,22:57:47,368563,0.788567,-0.167452,-0.08,-0.19,-23.3125,-10.75,271.5,0.644181,0,0,4.563781,0,0,1300,6,40
07.08.2026,22:57:47,368669,0.790612,-0.087396,0.01,-0.25,-22.9375,-10.875,271,0.647028,0,0,4.628484,0,0,1300,4.5,40
07.08.2026,22:57:47,368775,0.816182,0.191993,-0.03,-0.29,-22.75,-11.0625,270.75,0.655992,0,0,4.694083,0,0,1300,2.6875,40
07.08.2026,22:57:47,368881,0.841752,0.091936,-0.02,-0.47,-22.625,-11.0625,270.625,0.659653,0,0,4.760048,0,0,1300,2.5,40
07.08.2026,22:57:47,368987,0.824364,-0.027214,-0.09,-0.28,-22.5,-10.875,270.5,0.654844,0,0,4.825533,0,0,1300,2,40
07.08.2026,22:57:47,369093,0.831524,-0.076769,-0.07,-0.15,-22.375,-10.625,270.4375,0.65388,0,0,4.890921,0,0,1300,1.75,40
07.08.2026,22:57:47,369199,0.848911,0.033385,-0.09,-0.35,-22.375,-10.625,270.4375,0.65563,0,0,4.956484,0,0,1300,1.75,40
07.08.2026,22:57:47,369305,0.843797,0.12426,-0.03,-0.43,-22.375,-10.8125,270.4375,0.658773,0,0,5.087429,0,0,1300,1.75,40
07.08.2026,22:57:47,369411,0.868344,0.193734,-0.08,-0.33,-22.375,-11.1875,270.5,0.663849,0,0,5.153813,0,0,1300,2.15625,40
07.08.2026,22:57:47,369517,0.882663,0.023517,0,-0.15,-22.375,-11.4375,270.5625,0.672186,0,0,5.221032,0,0,1300,2.40625,40
07.08.2026,22:57:47,369623,0.879595,0.122868,0.01,-0.33,-22.375,-11.625,270.75,0.675601,0,0,5.288592,0,0,1300,2.90625,40
07.08.2026,22:57:47,369729,0.902096,0.052629,-0.07,-0.32,-22.375,-11.625,270.9375,0.680528,0,0,5.356645,0,0,1300,3.90625,40
07.08.2026,22:57:47,369835,0.891868,0.012685,-0.09,-0.12,-22.375,-11.4375,271.125,0.682612,0,0,5.424906,0,0,1300,4.65625,40
07.08.2026,22:57:47,369941,0.906187,0.302554,-0.1,-0.36,-22.3125,-11.1875,271.3125,0.686391,0,0,5.493546,0,0,1300,5.40625,40
07.08.2026,22:57:47,370047,0.920506,0.091656,-0.1,-0.25,-22.375,-10.9375,271.4375,0.697175,0,0,5.563263,0,0,1300,5.75,40
07.08.2026,22:57:47,370153,0.929711,0.080468,-0.03,-0.25,-22.375,-10.9375,271.6875,0.710407,0,0,5.634304,0,0,1300,6.5,40
07.08.2026,22:57:47,370259,0.922552,0.379609,-0.1,-0.38,-22.4375,-11.125,271.8125,0.720299,0,0,5.706334,0,0,1300,7,40
07.08.2026,22:57:47,370365,0.932779,0.228127,-0.05,-0.45,-22.4375,-11.375,272,0.735727,0,0,5.779906,0,0,1300,8.15625,40
07.08.2026,22:57:47,370471,0.956304,0.067752,-0.1,-0.33,-22.5,-11.6875,272.1875,0.740566,0,0,5.853963,0,0,1300,8.90625,40
07.08.2026,22:57:47,370577,0.952212,-0.0127,-0.08,-0.15,-22.625,-11.8125,272.5625,0.746001,0,0,5.928563,0,0,1300,9.90625,40
07.08.2026,22:57:47,370683,0.966531,0.166996,-0.08,-0.29,-22.6875,-11.6875,272.8125,0.749941,0,0,6.003557,0,0,1300,11.40625,40
07.08.2026,22:57:47,370789,0.984941,0.236463,-0.01,-0.28,-22.75,-11.5,273.125,0.755901,0,0,6.079147,0,0,1300,12.8125,40
07.08.2026,22:57:47,370895,0.986987,0.305016,-0.14,-0.32,-22.8125,-11.3125,273.4375,0.77018,0,0,6.156166,0,0,1300,14.0625,40
07.08.2026,22:57:47,371001,0.98085,0.084198,-0.04,-0.18,-22.8125,-11.3125,273.75,0.793717,0,0,6.313366,0,0,1300,15,40
07.08.2026,22:57:47,371107,1.005397,0.251148,-0.01,-0.23,-22.8125,-11.5,274.1875,0.806805,0,0,6.394046,0,0,1300,16.25,40
07.08.2026,22:57:47,371213,1.019716,0.110427,-0.1,-0.32,-22.75,-11.8125,274.5625,0.813098,0,0,6.475356,0,0,1300,17.75,40
07.08.2026,22:57:47,371319,1.014602,0.209229,-0.09,-0.18,-22.6875,-12,274.9375,0.823647,0,0,6.557721,0,0,1300,19.25,40
07.08.2026,22:57:47,371425,1.046309,0.278186,-0.14,-0.3,-22.625,-12.125,275.3125,0.832483,0,0,6.640969,0,0,1300,21.5625,40
07.08.2026,22:57:47,371531,1.065741,0.068186,-0.11,-0.2,-22.5,-12,275.6875,0.836849,0,0,6.724654,0,0,1300,22.75,40
07.08.2026,22:57:47,371637,1.057559,0.036214,-0.07,-0.1,-22.4375,-11.5625,276.1875,0.848534,0,0,6.809507,0,0,1300,24.25,40
07.08.2026,22:57:47,371743,1.062673,0.364904,-0.12,-0.33,-22.375,-11.3125,276.5,0.859186,0,0,6.895426,0,0,1300,25.5,40
07.08.2026,22:57:47,371849,1.079038,0.242907,-0.05,-0.35,-22.25,-11.3125,276.75,0.8759,0,0,6.983016,0,0,1300,27.3125,40
07.08.2026,22:57:47,371955,1.076992,0.121681,-0.06,-0.37,-22.1875,-11.5625,276.9375,0.885023,0,0,7.071518,0,0,1300,27.90625,40
07.08.2026,22:57:47,372061,1.097448,0.090632,-0.03,-0.13,-22.125,-11.875,277.1875,0.892256,0,0,7.160744,0,0,1300,28.90625,40
07.08.2026,22:57:47,372167,1.097448,-0.010015,-0.11,-0.16,-22.0625,-12.0625,277.5,0.895563,0,0,7.2503,0,0,1300,29.75,40
07.08.2026,22:57:47,372273,1.109721,0.289961,-0.13,-0.37,-22,-12,277.75,0.893016,0,0,7.339602,0,0,1300,31.3125,40
07.08.2026,22:57:47,372379,1.119949,0.088122,0.31,-0.13,-21.9375,-11.75,277.9375,0.900329,0,0,7.429635,0,0,1000,31.90625,40
07.08.2026,22:57:47,372485,1.141428,0.029366,0.29,-0.27,-21.9375,-10.375,278.0625,0.876405,0,0,7.517276,0,0,1000,32.25,40
07.08.2026,22:57:47,372591,1.152678,0.110282,0.2,-0.38,-21.9375,-7.0625,278.1875,0.844584,0,0,7.601734,0,0,1000,32.75,40
07.08.2026,22:57:47,372697,1.150633,0.250838,0.17,-0.41,-22,-5,278.25,0.818659,0,0,7.6836,0,0,1000,33,40
07.08.2026,22:57:47,372803,1.16086,0.18099,0.09,-0.53,-22,-4.5625,278.1875,0.774053,0,0,7.840893,0,0,1000,32.59375,40
07.08.2026,22:57:47,372909,1.169043,0.030829,0.05,-0.38,-22,-5.625,278.125,0.747429,0,0,7.915636,0,0,1000,32.5,40
07.08.2026,22:57:47,373015,1.176202,-0.089587,0.02,-0.25,-22,-7.5625,277.9375,0.706034,0,0,7.986239,0,0,1000,31.59375,40
07.08.2026,22:57:47,373121,1.182339,-0.160178,0.01,-0.19,-21.9375,-9.625,277.75,0.653901,0,0,8.05163,0,0,1000,30.84375,40
07.08.2026,22:57:47,373227,1.181316,-0.149978,0,-0.2,-21.9375,-9.9375,277.5625,0.598276,0,0,8.111458,0,0,1000,30.09375,40
07.08.2026,22:57:47,373333,1.197681,-0.099314,0,-0.25,-21.875,-9.3125,277.4375,0.542989,0,0,8.165757,0,0,1000,29.75,40
07.08.2026,22:57:47,373439,1.183362,-0.038177,-0.04,-0.27,-21.875,-8.0625,277.3125,0.492378,0,0,8.214995,0,0,1000,29.25,40
07.08.2026,22:57:47,373545,1.189498,-0.036586,-0.03,-0.3,-21.8125,-6.8125,277.125,0.447207,0,0,8.259716,0,0,1000,28.5,40
07.08.2026,22:57:47,373651,1.183362,-0.024508,-0.03,-0.34,-21.875,-6.125,277,0.404388,0,0,8.300155,0,0,1000,28.25,40
07.08.2026,22:57:47,373757,1.180293,-0.081883,-0.05,-0.3,-22,-6.5,276.875,0.362134,0,0,8.336368,0,0,1000,27.75,40
07.08.2026,22:57:47,373863,1.184384,-0.128577,-0.05,-0.29,-22.125,-7.3125,276.75,0.316816,0,0,8.36805,0,0,1000,27.25,40
07.08.2026,22:57:47,373969,1.165974,-0.164441,-0.04,-0.28,-22.25,-8.25,276.625,0.268089,0,0,8.394858,0,0,1000,26.5,40
07.08.2026,22:57:47,374075,1.176202,-0.16936,-0.04,-0.24,-22.3125,-8.8125,276.375,0.217693,0,0,8.416628,0,0,1000,25.59375,40
07.08.2026,22:57:47,374181,1.169043,-0.163281,-0.06,-0.27,-22.4375,-8.5625,276.25,0.168331,0,0,8.433461,0,0,1000,24.84375,40
07.08.2026,22:57:47,374287,1.164952,-0.12615,-0.05,-0.3,-22.5,-7.875,276.125,0.11967,0,0,8.445428,0,0,1000,24.5,40
07.08.2026,22:57:47,374393,1.152678,-0.118088,-0.04,-0.32,-22.625,-7.125,276,0.078705,0,0,8.453299,0,0,1000,23.84375,40
07.08.2026,22:57:47,374499,1.158815,-0.109152,-0.07,-0.33,-22.6875,-6.6875,275.8125,0.042114,0,0,8.45751,0,0,1000,23.09375,40
07.08.2026,22:57:47,374605,1.152678,-0.088927,-0.07,-0.31,-22.8125,-6.8125,275.625,-0.018196,0,0,8.456682,0,0,1000,22.75,40
07.08.2026,22:57:47,374711,1.14245,-0.127689,-0.05,-0.27,-22.875,-7.25,275.4375,-0.045943,0,0,8.452088,0,0,1000,22,40
07.08.2026,22:57:47,374817,1.132222,-0.1457,-0.07,-0.27,-22.875,-7.8125,275.25,-0.07243,0,0,8.444845,0,0,1000,21.25,40
07.08.2026,22:57:47,374923,1.1312,-0.1557,-0.06,-0.27,-22.8125,-8.1875,275.0625,-0.097594,0,0,8.435086,0,0,1000,20.25,40
07.08.2026,22:57:47,375029,1.120972,-0.132973,-0.08,-0.25,-22.8125,-8.25,274.9375,-0.120559,0,0,8.42303,0,0,1000,19.75,40
07.08.2026,22:57:47,375135,1.108698,-0.105566,-0.07,-0.28,-22.75,-7.8125,274.6875,-0.138358,0,0,8.409194,0,0,1000,19,40
07.08.2026,22:57:47,375241,1.111767,-0.061159,-0.07,-0.29,-22.75,-7.375,274.5625,-0.151009,0,0,8.394094,0,0,1000,18.09375,40
07.08.2026,22:57:47,375347,1.101539,-0.066453,-0.09,-0.32,-22.75,-7.125,274.375,-0.159294,0,0,8.378164,0,0,1000,17.34375,40
07.08.2026,22:57:47,375453,1.090288,-0.051506,-0.1,-0.31,-22.6875,-7.125,274.25,-0.165644,0,0,8.3616,0,0,1000,17,40
07.08.2026,22:57:47,375559,1.075969,-0.076421,-0.07,-0.31,-22.6875,-7.5,274,-0.16859,0,0,8.344741,0,0,1000,16.09375,40
07.08.2026,22:57:47,375665,1.06881,-0.081196,-0.06,-0.3,-22.6875,-7.8125,273.875,-0.171687,0,0,8.327572,0,0,1000,15.34375,40
07.08.2026,22:57:47,375771,1.057559,-0.07583,-0.04,-0.29,-22.625,-8.0625,273.6875,-0.1749,0,0,8.310081,0,0,1000,14.59375,40
07.08.2026,22:57:47,375877,1.052445,-0.060352,-0.05,-0.27,-22.625,-8.125,273.5625,-0.177305,0,0,8.292351,0,0,1000,14.09375,40
07.08.2026,22:57:47,375983,1.025853,-0.054815,-0.05,-0.3,-22.625,-7.9375,273.4375,-0.178088,0,0,8.274542,0,0,1000,13.59375,40
