Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,23:20:08,16643,1.086197,-0.25167,0.01,-0.46,-17.4375,-13.75,271.5625,1.167508,0,0,5.93961,0,0,1400,6.25,38.73244
07.08.2026,23:20:08,16749,1.102562,-0.00156,0.03,-0.16,-17.25,-13.5625,271.5625,1.168461,0,0,6.056456,0,0,1400,6.25,40
07.08.2026,23:20:08,16855,1.121995,-0.020978,0.04,-0.2,-16.9375,-13.375,271.625,1.165024,0,0,6.172958,0,0,1400,6.25,40
07.08.2026,23:20:08,16961,1.136314,0.309054,0.01,0.07,-16.6875,-13.375,271.625,1.166801,0,0,6.289638,0,0,1400,6.5,38.35754
07.08.2026,23:20:08,17067,1.137336,-0.161156,0.01,-0.42,-16.375,-13.375,271.6875,1.170743,0,0,6.406713,0,0,1400,6.75,40
07.08.2026,23:20:08,17173,1.120972,0.089202,-0.04,0.11,-16.0625,-13.5,271.75,1.169286,0,0,6.523641,0,0,1400,7,35.27681
07.08.2026,23:20:08,17279,1.128131,0.246932,-0.04,0.24,-15.8125,-13.5625,271.875,1.192173,0,0,6.642859,0,0,1400,7.65625,36.58544
07.08.2026,23:20:08,17385,1.14961,0.165855,0,0.09,-15.5,-13.5625,272.0625,1.203186,0,0,6.763177,0,0,1400,8,37.12756
07.08.2026,23:20:08,17491,1.159838,0.514294,0,0.16,-15.25,-13.5625,272.1875,1.218251,0,0,6.885002,0,0,1400,8.90625,34.03881
07.08.2026,23:20:08,17597,1.178248,0.092936,-0.02,-0.38,-15,-13.6875,272.4375,1.230863,0,0,7.008089,0,0,1400,9.90625,32.33762
07.08.2026,23:20:08,17703,1.156769,0.400523,-0.02,0.22,-14.75,-13.75,272.625,1.274688,0,0,7.260832,0,0,1400,10.8125,32.13991
07.08.2026,23:20:08,17809,1.16086,0.396819,-0.06,0.11,-14.375,-13.6875,272.8125,1.283517,0,0,7.389184,0,0,1400,11,32.7701
07.08.2026,23:20:08,17915,1.173134,0.193631,-0.01,-0.05,-14.1875,-13.6875,272.9375,1.310461,0,0,7.52023,0,0,1400,11.5,33.22017
07.08.2026,23:20:08,18021,1.170066,0.082661,-0.04,-0.47,-14,-13.75,273,1.315792,0,0,7.651809,0,0,1400,12,32.10537
07.08.2026,23:20:08,18127,1.170066,-0.168251,0.05,-0.41,-13.8125,-13.6875,273.125,1.320364,0,0,7.783845,0,0,1400,12.65625,31.07639
07.08.2026,23:20:08,18233,1.171088,0.231999,0.03,0.25,-13.6875,-13.625,273.1875,1.313999,0,0,7.915246,0,0,1400,12.75,31.10027
07.08.2026,23:20:08,18339,1.170066,0.111038,0.05,-0.02,-13.375,-13.5,273.25,1.319095,0,0,8.047155,0,0,1400,12.75,30.80769
07.08.2026,23:20:08,18445,1.184384,-0.028855,0.02,-0.48,-13.125,-13.5625,273.375,1.314102,0,0,8.178566,0,0,1400,13.5,30.73272
07.08.2026,23:20:08,18551,1.161883,-0.108899,0.02,-0.03,-12.875,-13.6875,273.5625,1.310712,0,0,8.309637,0,0,1400,14.40625,28.10763
07.08.2026,23:20:08,18657,1.154724,0.390535,0.01,0.18,-12.6875,-13.75,273.6875,1.312299,0,0,8.440866,0,0,1400,14.90625,28.59121
07.08.2026,23:20:08,18763,1.172111,-0.020982,0.01,-0.08,-12.5,-13.6875,273.8125,1.322606,0,0,8.573127,0,0,1400,15.25,30.57543
07.08.2026,23:20:08,18869,1.166997,-0.242301,0,-0.27,-12.3125,-13.5,274,1.330654,0,0,8.706192,0,0,1400,15.75,25.59451
07.08.2026,23:20:08,18975,1.14961,0.036898,-0.02,-0.43,-12.1875,-13.3125,274.0625,1.333577,0,0,8.83955,0,0,1400,16.25,26.29966
07.08.2026,23:20:08,19081,1.148587,0.474554,-0.03,0.12,-12.125,-13.0625,274.1875,1.350643,0,0,8.974614,0,0,1400,16.75,27.52021
07.08.2026,23:20:08,19187,1.150633,-0.168174,0.01,-0.35,-12.0625,-13,274.3125,1.370538,0,0,9.111668,0,0,1400,17.40625,25.55646
07.08.2026,23:20:08,19293,1.158815,-0.239675,0.03,-0.3,-12,-13.1875,274.375,1.378221,0,0,9.24949,0,0,1400,17.5,25.18146
07.08.2026,23:20:08,19399,1.153701,-0.188876,0.05,-0.46,-11.875,-13.375,274.4375,1.364296,0,0,9.38592,0,0,1400,17.75,25.39284
07.08.2026,23:20:08,19505,1.14245,0.310495,-0.03,-0.31,-11.8125,-13.5,274.5625,1.35629,0,0,9.657968,0,0,1400,18.40625,24.49962
07.08.2026,23:20:08,19611,1.141428,-0.129291,-0.01,-0.51,-11.75,-13.5625,274.6875,1.35281,0,0,9.793248,0,0,1400,18.75,25.10649
07.08.2026,23:20:08,19717,1.145519,-0.179518,0.02,-0.18,-11.6875,-13.625,274.875,1.361407,0,0,9.929389,0,0,1400,19.65625,23.65814
07.08.2026,23:20:08,19823,1.127109,0.299522,-0.02,0.02,-11.5625,-13.625,275,1.350454,0,0,10.06443,0,0,1400,20.15625,22.58365
07.08.2026,23:20:08,19929,1.130177,0.226484,0.04,0.24,-11.5,-13.625,275.0625,1.373218,0,0,10.20176,0,0,1400,20.25,21.38019
07.08.2026,23:20:08,20035,1.115858,0.416417,-0.01,0.02,-11.4375,-13.5,275.125,1.367525,0,0,10.33851,0,0,1400,20.65625,21.9291
07.08.2026,23:20:08,20141,1.127109,0.033812,0.02,0.16,-11.375,-13.5,275.125,1.385556,0,0,10.47706,0,0,1400,20.5,23.03031
07.08.2026,23:20:08,20247,1.097448,0.302083,-0.01,0.15,-11.4375,-13.5,275.1875,1.394691,0,0,10.61653,0,0,1400,20.75,21.92909
07.08.2026,23:20:08,20353,1.096425,0.339891,0.02,0.38,-11.375,-13.75,275.375,1.407708,0,0,10.7573,0,0,1400,21.25,23.52465
07.08.2026,23:20:08,20459,1.095402,0.037912,-0.04,-0.2,-11.4375,-13.9375,275.5,1.418173,0,0,10.89912,0,0,1400,21.75,22.38935
07.08.2026,23:20:08,20565,1.094379,-0.132625,-0.06,-0.58,-11.4375,-14,275.625,1.41484,0,0,11.0406,0,0,1400,22.5,21.16201
07.08.2026,23:20:08,20671,1.090288,-0.24349,0,-0.29,-11.5,-13.9375,275.8125,1.414685,0,0,11.18207,0,0,1400,23.40625,22.82232
07.08.2026,23:20:08,20777,1.072901,0.066764,-0.1,-0.36,-11.5,-13.875,275.9375,1.404191,0,0,11.32249,0,0,1400,23.90625,22.3007
07.08.2026,23:20:08,20883,1.047331,0.137004,-0.01,0.1,-11.5,-13.625,276.125,1.39429,0,0,11.46192,0,0,1400,24.65625,20.95063
07.08.2026,23:20:08,20989,1.056536,-0.132748,-0.08,-0.62,-11.5625,-13.5625,276.25,1.384758,0,0,11.6004,0,0,1400,25.15625,22.39614
07.08.2026,23:20:08,21095,1.055514,-0.042778,-0.07,-0.13,-11.5625,-13.5625,276.375,1.378221,0,0,11.73822,0,0,1400,25.65625,21.23017
07.08.2026,23:20:08,21201,1.038126,0.106187,-0.01,0.33,-11.625,-13.8125,276.625,1.390389,0,0,12.01538,0,0,1400,26.5,19.69939
07.08.2026,23:20:08,21307,1.019716,0.234479,-0.09,0.16,-11.625,-14.0625,276.875,1.402955,0,0,12.15568,0,0,1400,27.5,20.28238
07.08.2026,23:20:08,21413,1.030967,0.229612,-0.08,0.21,-11.6875,-14.1875,277.1875,1.420717,0,0,12.29775,0,0,1400,28.5,20.37783
07.08.2026,23:20:08,21519,1.014602,0.177239,-0.07,-0.43,-11.75,-14.25,277.4375,1.434244,0,0,12.44118,0,0,1400,29.5,19.95167
07.08.2026,23:20:08,21625,1.00642,0.41452,-0.08,0.27,-11.75,-14.25,277.5625,1.450356,0,0,12.58621,0,0,1400,30.40625,20.19713
07.08.2026,23:20:08,21731,1.001306,-0.057261,-0.11,-0.36,-11.8125,-14.125,277.6875,1.457065,0,0,12.73192,0,0,1400,30.90625,20.69147
07.08.2026,23:20:08,21837,0.990055,-0.058235,-0.11,-0.18,-12,-13.875,277.875,1.455994,0,0,12.87752,0,0,1400,31.65625,19.99538
07.08.2026,23:20:08,21943,0.965509,0.060185,-0.04,-0.73,-12.125,-13.8125,278,1.46058,0,0,13.02357,0,0,1400,31.75,21.38293
07.08.2026,23:20:08,22049,0.966531,-0.170391,-0.04,-0.28,-12.3125,-13.8125,278.0625,1.455672,0,0,13.16914,0,0,1400,32.25,23.63643
07.08.2026,23:20:08,22155,0.995169,0.229664,0,0.33,-12.4375,-13.75,278.125,1.445149,0,0,13.31366,0,0,1400,32.5,21.30844
07.08.2026,23:20:08,22261,0.976759,-0.150717,0.01,-0.47,-12.5625,-13.75,278.125,1.439148,0,0,13.45757,0,0,1400,32.5,18.92475
07.08.2026,23:20:08,22367,0.946076,0.469373,-0.07,0.02,-12.75,-13.8125,278.125,1.42906,0,0,13.60048,0,0,1400,32.5,24.63586
07.08.2026,23:20:08,22473,0.94403,0.236841,-0.05,0.14,-12.8125,-13.875,278.125,1.443678,0,0,13.74485,0,0,1400,32.5,21.44817
07.08.2026,23:20:08,22579,0.938916,0.226021,-0.03,0.27,-12.9375,-13.875,278.0625,1.441802,0,0,13.88903,0,0,1400,32.25,22.71922
07.08.2026,23:20:08,22685,0.933802,-0.056045,-0.05,0.06,-13,-13.8125,278.0625,1.451537,0,0,14.03418,0,0,1400,32.25,22.07543
07.08.2026,23:20:08,22791,0.933802,-0.227206,-0.09,-0.63,-13.125,-13.75,278,1.452449,0,0,14.17943,0,0,1400,32,24.13803
07.08.2026,23:20:08,22897,0.936871,-0.037553,-0.06,-0.71,-13.375,-13.6875,277.9375,1.445801,0,0,14.32401,0,0,1400,31.75,21.93901
07.08.2026,23:20:08,23003,0.933802,-0.129674,-0.08,-0.45,-13.5,-13.625,277.875,1.443401,0,0,14.61393,0,0,1400,31.34375,23.51067
07.08.2026,23:20:08,23109,0.921529,-0.179411,-0.08,-0.57,-13.625,-13.5,277.75,1.438485,0,0,14.75778,0,0,1400,30.84375,22.78107
07.08.2026,23:20:08,23215,0.930734,-0.279901,-0.07,-0.56,-13.8125,-13.5,277.5625,1.419095,0,0,14.89969,0,0,1400,29.9375,26.57156
07.08.2026,23:20:08,23321,0.892891,-0.217919,-0.07,-0.63,-14.0625,-13.5,277.3125,1.402591,0,0,15.03995,0,0,1400,28.9375,22.5929
07.08.2026,23:20:08,23427,0.913347,-0.007242,-0.03,-0.01,-14.3125,-13.5,277.125,1.388722,0,0,15.17882,0,0,1400,28.34375,23.80316
07.08.2026,23:20:08,23533,0.908233,-0.32696,-0.05,-0.64,-14.5625,-13.5625,276.9375,1.379123,0,0,15.31673,0,0,1400,27.59375,26.12425
07.08.2026,23:20:08,23639,0.902096,0.183711,-0.11,-0.34,-14.75,-13.5625,276.6875,1.366343,0,0,15.45337,0,0,1400,26.59375,26.46913
07.08.2026,23:20:08,23745,0.904142,0.21155,-0.08,0.23,-14.9375,-13.5625,276.3125,1.38032,0,0,15.5914,0,0,1400,25.25,25.86566
07.08.2026,23:20:08,23851,0.905164,0.120205,-0.04,0.12,-15.25,-13.4375,275.9375,1.386134,0,0,15.73001,0,0,1400,24,26.67419
07.08.2026,23:20:08,23957,0.896982,0.259013,-0.04,0.07,-15.5,-13.4375,275.6875,1.390276,0,0,15.86904,0,0,1400,23.25,28.74018
07.08.2026,23:20:08,24063,0.8888,-0.072157,-0.09,-0.62,-15.75,-13.5,275.5625,1.394035,0,0,16.00844,0,0,1400,22.5,28.50831
07.08.2026,23:20:08,24169,0.902096,0.326771,-0.06,0.11,-15.875,-13.5625,275.4375,1.396725,0,0,16.14812,0,0,1400,21.59375,29.66003
07.08.2026,23:20:08,24275,0.893914,0.214729,-0.1,-0.27,-16.0625,-13.8125,275.4375,1.408271,0,0,16.28894,0,0,1400,21.75,29.51398
