Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,23:44:02,19292,0.308881,0.059416,-0.58,-0.1,-17.0625,-17.6875,269,0.177227,0,0,0.133032,0,0,1535,-3.6875,15.38973
07.08.2026,23:44:02,19398,0.313995,0.154575,-0.51,-0.03,-16.875,-16.25,269.5625,0.198881,0,0,0.15292,0,0,1565,-1.125,14.67381
07.08.2026,23:44:02,19504,0.329337,0.448718,-0.43,-0.29,-16.625,-15.6875,270.25,0.282126,0,0,0.204483,0,0,1590,1,13.98235
07.08.2026,23:44:02,19610,0.339564,0.146744,-0.29,0,-16.125,-17.375,271.25,0.326928,0,0,0.237176,0,0,1615,3.75,14.98357
07.08.2026,23:44:02,19716,0.350815,0.25331,-0.44,0.01,-15.6875,-19.5625,272.125,0.365267,0,0,0.273703,0,0,1645,7.25,12.65512
07.08.2026,23:44:02,19822,0.355929,0.457963,-0.35,0.35,-15,-22.375,273.125,0.430574,0,0,0.31676,0,0,1670,11.25,10.9915
07.08.2026,23:44:02,19928,0.358997,0.422686,-0.35,0.21,-14.625,-24.875,274.125,0.506542,0,0,0.367414,0,0,1695,17.28125,8.568165
07.08.2026,23:44:02,20034,0.364111,0.840308,-0.38,0.14,-14.4375,-26.125,275.25,0.568573,0,0,0.424272,0,0,1725,21.9375,9.450626
07.08.2026,23:44:02,20140,0.375362,0.056143,-0.35,0.12,-14.375,-25.875,276.8125,0.660054,0,0,0.490277,0,0,1750,27,9.968842
07.08.2026,23:44:02,20246,0.387635,0.064705,-0.34,0.14,-14.5625,-25.3125,278,0.740697,0,0,0.564347,0,0,1775,32.9375,9.82222
07.08.2026,23:44:02,20352,0.410137,1.214752,-0.18,-0.16,-14.875,-25.25,279,0.822976,0,0,0.646644,0,0,1800,36.9375,11.47451
07.08.2026,23:44:02,20458,0.402977,1.180723,-0.18,-0.14,-15.125,-25.875,279.75,0.947205,0,0,0.741365,0,0,1800,39.625,11.70289
07.08.2026,23:44:02,20564,0.415251,0.78893,-0.08,-0.16,-15.6875,-27.5625,280.6875,1.048162,0,0,0.846181,0,0,1800,41.75,12.6131
07.08.2026,23:44:02,20670,0.439797,-0.003029,0,0.15,-16,-28.375,281.125,1.147788,0,0,0.96096,0,0,1800,43.75,14.95978
07.08.2026,23:44:02,20776,0.442866,1.486943,0.01,-0.34,-16.4375,-28.875,281.4375,1.227238,0,0,1.083684,0,0,1800,45.5,17.40757
07.08.2026,23:44:02,20882,0.467413,0.247546,0.11,-0.07,-16.8125,-28.625,281.6875,1.298655,0,0,1.213549,0,0,1800,46.90625,18.41323
07.08.2026,23:44:02,20988,0.46639,1.248209,0.24,-0.49,-17.1875,-28,281.8125,1.367201,0,0,1.350269,0,0,1800,47.25,19.97687
07.08.2026,23:44:02,21094,0.500142,0.855796,0.32,-0.63,-17.5625,-27.1875,281.875,1.460151,0,0,1.496284,0,0,1800,47.5,24.71346
07.08.2026,23:44:02,21200,0.513438,1.64049,0.31,-0.43,-17.6875,-26.5,281.8125,1.703656,0,0,1.824085,0,0,1800,47.5,27.20903
07.08.2026,23:44:02,21307,0.505256,0.312819,0.39,-0.46,-17.8125,-26.0625,281.625,1.791487,0,0,2.003234,0,0,1800,46.34375,25.67825
07.08.2026,23:44:02,21413,0.575828,1.339198,0.39,-0.49,-18,-25.875,281.3125,1.861346,0,0,2.189369,0,0,1800,44.9375,28.14936
07.08.2026,23:44:02,21519,0.553326,-0.252874,0.36,0,-18.1875,-25.875,281,1.941241,0,0,2.383493,0,0,1800,43.6875,26.07307
07.08.2026,23:44:02,21625,0.675038,1.123147,0.47,-0.35,-18,-25.75,280.375,1.987278,0,0,2.582221,0,0,1800,42.25,32.68542
07.08.2026,23:44:02,21731,0.661742,0.80668,0.49,-0.28,-17.4375,-25.375,279.8125,2.083275,0,0,2.790548,0,0,1800,38.78125,27.00283
07.08.2026,23:44:02,21837,0.709812,1.441592,0.56,-0.19,-16.75,-24.75,279.25,2.161362,0,0,3.006685,0,0,1800,36.53125,23.06864
07.08.2026,23:44:02,21943,0.735382,0.623233,0.62,-0.23,-16,-24.3125,278.6875,2.262033,0,0,3.232888,0,0,1800,34.28125,20.3834
07.08.2026,23:44:02,22049,0.765043,-0.352743,0.56,0.19,-15,-24.0625,277.75,2.335366,0,0,3.466424,0,0,1800,32.25,26.55825
07.08.2026,23:44:02,22155,0.833569,0.043727,0.76,-0.07,-14.25,-24,277,2.382502,0,0,3.704675,0,0,1800,29,18.87386
07.08.2026,23:44:02,22261,0.856071,-0.76691,0.61,0.26,-13.5,-23.875,276.125,2.4014,0,0,3.944815,0,0,1800,25.5,20.70138
07.08.2026,23:44:02,22367,0.864253,0.511052,0.68,-0.14,-12.8125,-23.5625,275.25,2.430706,0,0,4.187885,0,0,1800,20.375,20.36915
07.08.2026,23:44:02,22473,0.939939,1.15921,0.73,-0.11,-12.25,-23.1875,274.5,2.455973,0,0,4.433483,0,0,1800,17.53125,20.92155
07.08.2026,23:44:02,22579,0.931757,-0.197515,0.65,0.12,-11.375,-23,273.625,2.520982,0,0,4.685581,0,0,1800,14.875,16.36801
07.08.2026,23:44:02,22685,0.997215,-0.395151,0.65,0.15,-10.625,-22.625,273,2.588615,0,0,4.944442,0,0,1800,11.53125,16.41928
07.08.2026,23:44:02,22791,0.949144,-0.102995,0.65,0.1,-9.9375,-22.0625,272.4375,2.6525,0,0,5.209692,0,0,1800,9.125,8.857063
07.08.2026,23:44:02,22897,0.976759,-0.285861,0.65,0.17,-9.3125,-21.75,272,2.668068,0,0,5.476499,0,0,1800,7.6875,14.44099
07.08.2026,23:44:02,23003,1.015625,-0.560085,0.84,0.32,-8.6875,-21.875,271.5,2.726226,0,0,6.01851,0,0,1800,6,11.73754
07.08.2026,23:44:02,23109,0.95119,0.536909,0.6,0.17,-7.75,-22.375,271,2.777607,0,0,6.296271,0,0,1800,4.25,8.539757
07.08.2026,23:44:02,23215,1.010511,-0.278197,0.77,0.4,-7.125,-23,270.8125,2.888582,0,0,6.58513,0,0,1800,3.25,6.946003
07.08.2026,23:44:02,23321,1.015625,-0.509908,0.72,0.55,-6.75,-23.625,270.75,2.959968,0,0,6.881126,0,0,1800,3,6.891521
07.08.2026,23:44:02,23427,1.041195,0.024459,0.7,0.36,-6.4375,-24.1875,270.8125,2.971379,0,0,7.178264,0,0,1800,3.25,5.92334
07.08.2026,23:44:02,23533,1.018693,-0.445541,0.75,0.28,-6.3125,-24.5,271,3.001598,0,0,7.478424,0,0,1800,4,6.95298
07.08.2026,23:44:02,23639,0.992101,0.513671,0.77,0.15,-6.5,-24.75,271.375,3.07295,0,0,7.785719,0,0,1800,4.75,8.306458
07.08.2026,23:44:02,23745,1.036081,1.449641,0.59,-0.28,-6.6875,-24.9375,271.6875,3.147659,0,0,8.100485,0,0,1800,7.0625,7.307499
07.08.2026,23:44:02,23851,0.937893,0.821977,0.75,-0.02,-7,-25.125,272.0625,3.247396,0,0,8.425224,0,0,1800,8.5625,3.896992
07.08.2026,23:44:02,23957,1.022784,-0.68875,0.8,0.18,-7.25,-25.3125,272.5,3.364526,0,0,8.761677,0,0,1800,10.3125,3.726494
07.08.2026,23:44:02,24063,1.053468,1.402174,0.63,-0.56,-7.625,-25.625,273,3.365477,0,0,9.098225,0,0,1800,11.8125,8.615944
07.08.2026,23:44:02,24169,1.025853,1.076126,0.76,0.11,-7.9375,-26.0625,273.4375,3.428777,0,0,9.441102,0,0,1800,13.25,9.826763
07.08.2026,23:44:02,24275,0.977782,1.279267,0.63,-0.71,-8.3125,-26.25,273.75,3.492681,0,0,9.79037,0,0,1800,15.3125,12.92796
07.08.2026,23:44:02,24381,1.011534,1.990824,0.71,-0.02,-8.75,-26.375,274.125,3.563965,0,0,10.14677,0,0,1800,16.96875,14.08987
07.08.2026,23:44:02,24487,0.989033,1.224889,0.8,-0.33,-9.125,-26.25,274.5625,3.695042,0,0,10.51627,0,0,1800,18.25,9.867447
07.08.2026,23:44:02,24593,1.038126,0.136482,0.77,-0.23,-9.75,-26,275.1875,3.743272,0,0,10.8906,0,0,1800,20,15.47564
07.08.2026,23:44:02,24699,0.996192,-0.072276,0.76,0.3,-10.1875,-25.9375,275.625,3.789133,0,0,11.26951,0,0,1800,22,13.01746
07.08.2026,23:44:02,24805,1.018693,0.80873,0.72,0.05,-10.5625,-26.0625,276.0625,3.871153,0,0,12.03981,0,0,1800,24.5625,15.64936
07.08.2026,23:44:02,24911,0.983919,1.389549,0.7,0.24,-10.875,-26.375,276.5,3.978055,0,0,12.43761,0,0,1800,26.3125,20.09101
07.08.2026,23:44:02,25017,1.058582,0.262436,0.86,0.2,-11.0625,-26.8125,276.875,4.0457,0,0,12.84218,0,0,1800,27.8125,24.581
07.08.2026,23:44:02,25123,1.0504,-0.025052,0.82,0.23,-11.125,-27.5,277.25,4.095836,0,0,13.25176,0,0,1800,29.3125,21.51322
07.08.2026,23:44:02,25229,1.075969,-0.247475,0.79,0.28,-11.0625,-27.5625,277.4375,4.132115,0,0,13.66498,0,0,1800,29.90625,22.18826
07.08.2026,23:44:02,25335,1.038126,-0.475199,0.87,0.21,-10.9375,-27.125,277.5,4.120785,0,0,14.07705,0,0,1800,30,20.85583
07.08.2026,23:44:02,25441,1.129154,0.911356,0.67,-0.08,-10.8125,-26.5,277.5,4.163436,0,0,14.4934,0,0,1800,30,19.62169
07.08.2026,23:44:02,25547,1.127109,1.53489,0.58,-0.37,-10.625,-25.875,277.5,4.228328,0,0,14.91623,0,0,1800,30,18.17561
07.08.2026,23:44:02,25653,1.151655,-0.11053,0.7,0.27,-10.4375,-25.4375,277.5,4.275109,0,0,15.34374,0,0,1800,30,19.66891
07.08.2026,23:44:02,25759,1.114835,-0.673459,0.76,0.17,-10.125,-25.1875,277.375,4.292816,0,0,15.77302,0,0,1800,29.75,13.48792
07.08.2026,23:44:02,25865,1.140405,1.347697,0.62,-0.27,-9.8125,-25.125,277.25,4.27064,0,0,16.20009,0,0,1800,28.84375,23.81127
07.08.2026,23:44:02,25971,1.14961,-0.065538,0.75,0.38,-9.4375,-25.125,277.125,4.291933,0,0,16.62928,0,0,1800,28.5,18.34743
07.08.2026,23:44:02,26077,1.104607,1.254289,0.6,-0.29,-9.0625,-25.3125,276.9375,4.282211,0,0,17.0575,0,0,1800,27.59375,21.22092
07.08.2026,23:44:02,26183,1.208931,1.130488,0.65,0.15,-8.75,-25.5,276.8125,4.307295,0,0,17.48823,0,0,1800,27.09375,23.44382
07.08.2026,23:44:02,26289,1.232455,0.163347,0.73,-0.07,-8.5,-25.75,276.6875,4.359808,0,0,17.92421,0,0,1800,26.59375,9.094227
07.08.2026,23:44:02,26395,1.221205,0.735473,0.7,0.16,-8.1875,-25.5625,276.625,4.319723,0,0,18.35619,0,0,1800,26.5,11.62113
07.08.2026,23:44:02,26501,1.192567,0.946469,0.65,0.13,-7.875,-25.1875,276.375,4.25803,0,0,19.21155,0,0,1800,25.1875,14.55258
07.08.2026,23:44:02,26607,1.134268,1.10022,0.75,0.17,-7.5625,-24.375,276.1875,4.242908,0,0,19.63584,0,0,1800,24.75,12.64285
07.08.2026,23:44:02,26713,1.176202,0.91571,0.58,-0.01,-7.25,-24.125,275.9375,4.28014,0,0,20.06386,0,0,1800,24,14.92711
07.08.2026,23:44:02,26819,1.200749,0.58571,0.78,0.08,-7,-24.375,275.625,4.309706,0,0,20.49483,0,0,1800,22.1875,11.0963
07.08.2026,23:44:02,26925,1.213022,-0.658511,0.85,0.27,-6.8125,-24.75,275.375,4.294506,0,0,20.92428,0,0,1800,21.5,7.775116
07.08.2026,23:44:02,27031,1.232455,-0.630945,0.72,0.19,-6.375,-25.5,275,4.215024,0,0,21.34578,0,0,1800,20.5,12.63964
07.08.2026,23:44:02,27137,1.18643,0.059864,0.68,0.15,-6.1875,-25.5625,274.75,4.206944,0,0,21.76648,0,0,1800,19.5,7.37915
07.08.2026,23:44:02,27243,1.215068,-0.208518,0.75,0.23,-5.9375,-25.375,274.5625,4.192483,0,0,22.18572,0,0,1800,18.09375,6.015484
07.08.2026,23:44:02,27349,1.114835,0.891188,0.67,0.22,-5.8125,-24.875,274.375,4.197633,0,0,22.60549,0,0,1800,17.34375,3.738102
07.08.2026,23:44:02,27455,1.138359,-0.43067,0.79,0.2,-5.75,-24.1875,274.1875,4.216564,0,0,23.02714,0,0,1800,16.59375,6.827507
07.08.2026,23:44:02,27561,1.172111,-0.365701,0.71,0.11,-5.75,-23.75,273.75,4.169861,0,0,23.44413,0,0,1800,15.5,6.492828
07.08.2026,23:44:02,27667,1.139382,-0.479091,0.73,0.2,-5.8125,-23.875,273.4375,4.114192,0,0,23.85555,0,0,1800,13.4375,6.155308
07.08.2026,23:44:02,27773,1.127109,-0.472669,0.72,0.06,-5.875,-24.1875,273.0625,4.067585,0,0,24.26231,0,0,1800,11.78125,7.757652
07.08.2026,23:44:02,27879,1.091311,-0.165992,0.67,-0.1,-6,-24.5,272.75,4.024662,0,0,24.66477,0,0,1800,10.84375,2.517563
07.08.2026,23:44:02,27985,1.138359,-0.055196,0.72,-0.1,-6.25,-24.6875,272.4375,4.041638,0,0,25.06894,0,0,1800,9.75,7.474041
07.08.2026,23:44:02,28091,1.118926,0.898635,0.75,-0.17,-6.5,-24.8125,272.1875,4.028372,0,0,25.47178,0,0,1800,9,11.25548
07.08.2026,23:44:02,28197,1.065741,-0.64989,0.67,0.09,-6.8125,-24.875,272,4.038599,0,0,25.87564,0,0,1800,8.25,6.605179
07.08.2026,23:44:02,28303,1.059605,0.67734,0.62,-0.17,-7.0625,-24.875,271.875,3.94448,0,0,26.66951,0,0,1800,7.75,9.076851
07.08.2026,23:44:02,28409,1.091311,-0.854224,0.77,0.12,-7.375,-24.8125,271.8125,3.907673,0,0,27.06028,0,0,1520,7.09375,12.57015
07.08.2026,23:44:02,28515,1.057559,-0.359733,2.29,-0.41,-7.5625,-23.0625,271.8125,3.784916,0,0,27.43877,0,0,1000,7.25,10.49104
07.08.2026,23:44:02,28621,1.108698,-0.009011,2.04,-0.31,-7.875,-13.8125,272.25,3.64155,0,0,27.80293,0,0,1000,8.71875,11.97403
07.08.2026,23:44:02,28727,1.114835,0.233119,1.87,-0.86,-8.1875,-5.875,272.8125,3.520878,0,0,28.15501,0,0,1000,11.71875,16.84866
07.08.2026,23:44:02,28833,1.134268,0.333783,1.7,-0.9,-8.5625,0.1875,273,3.410072,0,0,28.49602,0,0,1000,12,16.19402
07.08.2026,23:44:02,28939,1.164952,0.143039,1.32,-0.72,-10,1.5625,272.5625,3.30536,0,0,28.82656,0,0,1000,9.78125,20.7888
07.08.2026,23:44:02,29045,1.187453,-0.178446,1.24,-0.68,-10.875,-1.8125,271.625,3.160173,0,0,29.14257,0,0,1000,6.5,25.76746
07.08.2026,23:44:02,29151,1.187453,-0.479945,1.18,-0.29,-11.3125,-9,270.125,2.977896,0,0,29.44036,0,0,1000,2,25.2907
07.08.2026,23:44:02,29257,1.198703,-0.850917,1.17,-0.27,-11.5625,-13.1875,269.125,2.777898,0,0,29.71815,0,0,1000,-2,28.43401
07.08.2026,23:44:02,29363,1.22325,-0.610489,0.91,-0.14,-13.125,-14.5625,268.6875,2.542404,0,0,29.97239,0,0,1000,-5.40625,27.99065
07.08.2026,23:44:02,29469,1.225296,-0.508452,0.68,-0.31,-14.5,-13.3125,268.5625,2.317594,0,0,30.20415,0,0,1000,-5.90625,33.5202
07.08.2026,23:44:02,29575,1.234501,-0.234623,0.57,-0.47,-15.375,-9.125,268.625,2.10376,0,0,30.41453,0,0,1000,-5.5,36.8429
07.08.2026,23:44:02,29681,1.235524,-0.238934,0.46,-0.44,-15.8125,-6.1875,268.5625,1.906034,0,0,30.60513,0,0,1000,-5.75,36.26785
07.08.2026,23:44:02,29787,1.221205,-0.33128,0.34,-0.44,-16.4375,-4.6875,268.4375,1.720395,0,0,30.77717,0,0,1000,-6.40625,40
07.08.2026,23:44:02,29893,1.254957,-0.501306,0.26,-0.28,-16.75,-5.25,268.0625,1.532631,0,0,30.93044,0,0,1000,-8.0625,40
07.08.2026,23:44:02,29999,1.249843,-0.668497,0.21,-0.19,-16.75,-7.125,267.625,1.335043,0,0,31.06394,0,0,1000,-9.96875,40
07.08.2026,23:44:02,30105,1.273367,-0.842325,0.17,-0.11,-16.4375,-9.5625,266.6875,0.909792,0,0,31.2677,0,0,1000,-13.875,40
07.08.2026,23:44:02,30211,1.253934,-0.802224,0.14,-0.08,-16.125,-10.1875,266,0.698362,0,0,31.33753,0,0,1000,-16.625,39.24121
07.08.2026,23:44:02,30317,1.26723,-0.728004,0.11,-0.16,-15.9375,-9.8125,265.625,0.503303,0,0,31.38786,0,0,1000,-17.8125,40
07.08.2026,23:44:02,30423,1.259048,-0.66973,0.06,-0.19,-15.8125,-8.875,265.4375,0.327019,0,0,31.42056,0,0,1000,-18.40625,39.9021
07.08.2026,23:44:02,30529,1.27439,-0.60757,0.04,-0.23,-15.8125,-7.625,265.5,0.167022,0,0,31.43727,0,0,1000,-18,40
07.08.2026,23:44:02,30635,1.269276,-0.492367,0.03,-0.32,-16,-6.5,265.75,0.027097,0,0,31.43998,0,0,1000,-17.25,40
07.08.2026,23:44:02,30741,1.272344,-0.519877,0,-0.28,-16.25,-6.75,265.9375,-0.096335,0,0,31.43034,0,0,1000,-16.5,40
07.08.2026,23:44:02,30847,1.264162,-0.604304,0.03,-0.28,-16.5,-7.875,266.1875,-0.210974,0,0,31.40925,0,0,1000,-14.9375,40
07.08.2026,23:44:02,30953,1.261093,-0.625665,-0.01,-0.19,-16.6875,-9.25,266.4375,-0.320496,0,0,31.3772,0,0,1000,-13.9375,40
07.08.2026,23:44:02,31059,1.251888,-0.654089,-0.02,-0.14,-16.9375,-10.375,266.75,-0.421489,0,0,31.33505,0,0,1000,-13.34375,40
07.08.2026,23:44:02,31165,1.249843,-0.589696,-0.05,-0.15,-17.125,-10.25,267.125,-0.515142,0,0,31.28354,0,0,1000,-11.1875,40
07.08.2026,23:44:02,31271,1.259048,-0.522909,-0.04,-0.21,-17.25,-9.4375,267.5,-0.591397,0,0,31.2244,0,0,1000,-9.6875,40
07.08.2026,23:44:02,31377,1.249843,-0.474134,-0.06,-0.26,-17.4375,-8.3125,268,-0.651866,0,0,31.15921,0,0,1000,-7.53125,40
07.08.2026,23:44:02,31483,1.236547,-0.433766,-0.08,-0.23,-17.625,-7.5625,268.4375,-0.697853,0,0,31.08942,0,0,1000,-6.25,40
07.08.2026,23:44:02,31589,1.238592,-0.422193,-0.07,-0.24,-17.875,-7.5625,269.0625,-0.730264,0,0,31.0164,0,0,1000,-4.25,40
07.08.2026,23:44:02,31695,1.235524,-0.449659,-0.1,-0.24,-18.125,-8.1875,269.5625,-0.754483,0,0,30.94095,0,0,1000,-2.5,40
07.08.2026,23:44:02,31801,1.22325,-0.446273,-0.1,-0.22,-18.3125,-8.875,270.0625,-0.790864,0,0,30.78433,0,0,1000,0.875,40
07.08.2026,23:44:02,31907,1.214045,-0.452203,-0.08,-0.18,-18.5,-9.375,270.5,-0.80224,0,0,30.70411,0,0,1000,2.3125,40
07.08.2026,23:44:02,32013,1.208931,-0.427592,-0.1,-0.19,-18.6875,-9.5,271.0625,-0.808368,0,0,30.62327,0,0,1000,4.71875,40
07.08.2026,23:44:02,32119,1.216091,-0.367545,-0.15,-0.21,-19,-9.0625,271.8125,-0.806344,0,0,30.54264,0,0,1000,6.96875,40
07.08.2026,23:44:02,32225,1.206886,-0.322627,-0.1,-0.23,-19.1875,-8.4375,272.375,-0.79705,0,0,30.46293,0,0,1000,9.96875,40
07.08.2026,23:44:02,32331,1.195635,-0.268102,-0.12,-0.26,-19.3125,-7.9375,272.9375,-0.78072,0,0,30.38486,0,0,1000,12.21875,40
07.08.2026,23:44:02,32437,1.192567,-0.294108,-0.13,-0.24,-19.4375,-7.75,273.4375,-0.760643,0,0,30.3088,0,0,1000,14.21875,40
07.08.2026,23:44:02,32543,1.189498,-0.310643,-0.12,-0.22,-19.625,-8,274.0625,-0.741268,0,0,30.23467,0,0,1000,16.21875,40
07.08.2026,23:44:02,32649,1.182339,-0.267781,-0.13,-0.17,-19.6875,-8.3125,274.5625,-0.720036,0,0,30.16266,0,0,1000,17.5,40
07.08.2026,23:44:02,32755,1.171088,-0.23559,-0.13,-0.22,-19.8125,-8.625,275,-0.697238,0,0,30.09294,0,0,1000,20.46875,40
07.08.2026,23:44:02,32861,1.165974,-0.234112,-0.11,-0.2,-19.8125,-8.8125,275.4375,-0.673459,0,0,30.02559,0,0,1000,22.0625,40
07.08.2026,23:44:02,32967,1.150633,-0.213377,-0.15,-0.16,-19.875,-8.75,275.875,-0.649126,0,0,29.96068,0,0,1000,23.5,40
07.08.2026,23:44:02,33073,1.14961,-0.193441,-0.15,-0.19,-19.875,-8.25,276.4375,-0.623386,0,0,29.89834,0,0,1000,25.25,40
07.08.2026,23:44:02,33179,1.137336,-0.174275,-0.13,-0.21,-19.9375,-7.9375,276.75,-0.598833,0,0,29.83846,0,0,1000,26.75,40
07.08.2026,23:44:02,33285,1.130177,-0.146001,-0.15,-0.24,-20,-7.6875,277.125,-0.570617,0,0,29.7814,0,0,1000,28.8125,40
07.08.2026,23:44:02,33391,1.119949,-0.128672,-0.13,-0.25,-20.0625,-7.75,277.4375,-0.540997,0,0,29.7273,0,0,1000,30.0625,40
07.08.2026,23:44:02,33497,1.119949,-0.122287,-0.14,-0.22,-20.1875,-8,277.75,-0.511522,0,0,29.67615,0,0,1000,31.3125,40
07.08.2026,23:44:02,33603,1.103585,-0.096843,-0.13,-0.22,-20.25,-8.5,278.3125,-0.455037,0,0,29.58242,0,0,1000,33.71875,40
