Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
08.08.2026,02:31:40,62964,0.332405,-0.297868,0.16,0.1,-18.8125,-4.6875,270.625,0.249695,0,0,0.251178,0,0,1485,2.34375,21.22442
08.08.2026,02:31:40,63070,0.364111,0.086123,0.09,0.06,-20,-5.25,270.625,0.257778,0,0,0.276956,0,0,1515,2.65625,27.01426
08.08.2026,02:31:40,63176,0.361043,-0.101296,-0.12,0.19,-21.5625,-8.4375,270.625,0.285304,0,0,0.305486,0,0,1540,2.5,31.89719
08.08.2026,02:31:40,63282,0.391726,0.423402,-0.66,-0.18,-22.625,-10.875,270.875,0.301205,0,0,0.335607,0,0,1565,3.5,35.31599
08.08.2026,02:31:40,63388,0.406045,-0.123128,-1.68,0.32,-23.625,-14.125,271.3125,0.336638,0,0,0.36927,0,0,1595,4.5,37.03474
08.08.2026,02:31:40,63494,0.408091,0.123312,-1.38,0.14,-23.125,-16.1875,271.625,0.354322,0,0,0.404703,0,0,1620,6.65625,35.58251
08.08.2026,02:31:40,63600,0.42957,0.180582,-1.08,0.08,-22.25,-17.75,272.1875,0.416879,0,0,0.483865,0,0,1645,9.375,35.65813
08.08.2026,02:31:40,63707,0.419342,-0.09333,-0.73,0.18,-20.875,-18.375,272.8125,0.453314,0,0,0.529196,0,0,1650,11.25,29.75868
08.08.2026,02:31:40,63813,0.436729,0.132257,-0.51,-0.01,-20.1875,-17.8125,273.9375,0.47484,0,0,0.57668,0,0,1650,14.5,29.27804
08.08.2026,02:31:40,63919,0.444911,0.578108,-0.35,-0.11,-19.6875,-16.875,274.875,0.520938,0,0,0.628774,0,0,1650,18.5,27.6621
08.08.2026,02:31:40,64025,0.467413,0.393063,-0.15,0,-19.125,-16.25,275.8125,0.57445,0,0,0.686219,0,0,1650,24.1875,28.55882
08.08.2026,02:31:40,64131,0.465367,0.15827,-0.13,0.04,-18.4375,-16.0625,276.8125,0.625063,0,0,0.748725,0,0,1650,28.1875,24.19798
08.08.2026,02:31:40,64237,0.491959,0.744063,-0.09,-0.09,-17.75,-16.4375,277.5625,0.669856,0,0,0.815711,0,0,1650,30.875,23.12018
08.08.2026,02:31:40,64343,0.524688,0.066188,0.1,0.12,-16.75,-17.625,278.625,0.745618,0,0,0.890272,0,0,1650,33.96875,20.77813
08.08.2026,02:31:40,64449,0.529802,0.371008,0.1,0.18,-16.125,-18.3125,279.3125,0.796579,0,0,0.96993,0,0,1650,37.71875,19.84356
08.08.2026,02:31:40,64555,0.531848,0.526436,0.18,-0.09,-15.625,-18.4375,280.0625,0.841212,0,0,1.054052,0,0,1650,40.875,18.56118
08.08.2026,02:31:40,64661,0.54719,0.470379,0.35,-0.09,-15.1875,-18.25,280.6875,0.897509,0,0,1.143803,0,0,1650,43.21875,17.21799
08.08.2026,02:31:40,64767,0.561509,0.424137,0.34,0.14,-14.8125,-17.875,281.25,0.953902,0,0,1.239193,0,0,1650,45,16.83507
08.08.2026,02:31:40,64873,0.572759,0.667413,0.42,0,-14.375,-17.5625,281.875,1.012786,0,0,1.340471,0,0,1650,46.75,16.38511
08.08.2026,02:31:40,64979,0.589124,0.108071,0.56,0.13,-14.0625,-17.75,282.1875,1.092141,0,0,1.449685,0,0,1650,48.25,16.21809
08.08.2026,02:31:40,65085,0.561509,0.852027,0.31,-0.27,-13.875,-17.8125,282.4375,1.140791,0,0,1.563765,0,0,1650,50,13.50434
08.08.2026,02:31:40,65191,0.567645,0.284896,0.46,-0.16,-13.6875,-17.8125,282.5625,1.196966,0,0,1.683461,0,0,1650,50,13.92032
08.08.2026,02:31:40,65297,0.600375,0.566412,0.31,-0.25,-13.375,-17.875,282.625,1.262559,0,0,1.809717,0,0,1650,50,15.87103
08.08.2026,02:31:40,65403,0.595261,0.453313,0.58,-0.13,-13.25,-17.875,282.5625,1.34866,0,0,2.072552,0,0,1650,50,11.47592
08.08.2026,02:31:40,65509,0.615716,-0.065951,0.5,-0.1,-13.0625,-17.75,282.5625,1.373352,0,0,2.209887,0,0,1650,50,12.41692
08.08.2026,02:31:40,65615,0.634126,0.699627,0.35,-0.24,-13,-17.625,282.625,1.416556,0,0,2.351543,0,0,1650,50,16.58308
08.08.2026,02:31:40,65721,0.580942,-0.247093,0.42,-0.26,-12.875,-17.5,282.625,1.492002,0,0,2.500743,0,0,1650,50,12.70733
08.08.2026,02:31:40,65827,0.607534,0.428802,0.5,-0.47,-12.8125,-17.3125,282.375,1.501116,0,0,2.650855,0,0,1650,50,12.52266
08.08.2026,02:31:40,65933,0.615716,0.049125,0.43,-0.54,-13,-16.9375,282.125,1.563823,0,0,2.807237,0,0,1650,49,14.24774
08.08.2026,02:31:40,66039,0.579919,-0.247257,0.56,-0.06,-13.25,-16.5,281.8125,1.594938,0,0,2.966731,0,0,1650,47.75,13.70902
08.08.2026,02:31:40,66145,0.605488,0.45722,0.31,-0.24,-13.375,-15.9375,281.5,1.616954,0,0,3.128427,0,0,1650,45.6875,13.99538
08.08.2026,02:31:40,66251,0.57685,-0.400748,0.57,0.02,-13.375,-15.625,281.125,1.659019,0,0,3.294328,0,0,1650,44.5,12.58393
08.08.2026,02:31:40,66357,0.605488,0.275183,0.44,-0.19,-13.3125,-15.75,280.5625,1.664792,0,0,3.460808,0,0,1650,43,17.674
08.08.2026,02:31:40,66463,0.551281,-0.212129,0.47,-0.22,-13.1875,-15.9375,280.0625,1.698521,0,0,3.63066,0,0,1650,41,11.9021
08.08.2026,02:31:40,66569,0.600375,-0.388864,0.57,-0.08,-13.0625,-16,279.5,1.725298,0,0,3.803189,0,0,1650,37.53125,14.22385
08.08.2026,02:31:40,66675,0.588101,0.336408,0.55,-0.36,-12.875,-15.8125,278.875,1.732859,0,0,3.976475,0,0,1650,35.03125,9.393501
08.08.2026,02:31:40,66781,0.608557,-0.461259,0.43,-0.02,-12.6875,-15.375,278.0625,1.765841,0,0,4.153059,0,0,1650,32.53125,12.73405
08.08.2026,02:31:40,66887,0.601397,0.46173,0.48,-0.55,-12.5625,-15.125,277.4375,1.791109,0,0,4.33217,0,0,1650,30.5,8.186081
08.08.2026,02:31:40,66993,0.561509,0.485335,0.29,-0.43,-12.75,-15,276.9375,1.809415,0,0,4.513112,0,0,1650,27.4375,10.83167
08.08.2026,02:31:40,67099,0.58401,-0.095458,0.42,-0.15,-12.875,-14.9375,276.375,1.86579,0,0,4.699691,0,0,1650,24.875,11.91522
08.08.2026,02:31:40,67205,0.631058,0.597615,0.31,-0.45,-13.1875,-15.0625,275.9375,1.928521,0,0,5.080977,0,0,1650,23.75,12.5794
08.08.2026,02:31:40,67311,0.564577,-0.342885,0.24,-0.1,-13.3125,-15.1875,275.3125,1.975996,0,0,5.278576,0,0,1650,22,11.84073
08.08.2026,02:31:40,67417,0.587078,0.482323,0.37,-0.37,-13.25,-15.125,274.875,1.968413,0,0,5.475418,0,0,1650,20,13.28285
08.08.2026,02:31:40,67523,0.553326,-0.307893,0.39,-0.09,-13.3125,-15.125,274.4375,2.010144,0,0,5.676432,0,0,1650,17.4375,9.904263
08.08.2026,02:31:40,67629,0.57685,-0.27386,0.41,-0.08,-13.1875,-14.9375,273.9375,2.010822,0,0,5.877514,0,0,1650,15.28125,12.2669
08.08.2026,02:31:40,67735,0.592192,0.366636,0.42,-0.08,-12.9375,-14.5625,273.5625,2.043443,0,0,6.081859,0,0,1650,13.9375,13.44713
08.08.2026,02:31:40,67841,0.560486,-0.292831,0.31,-0.09,-12.5625,-14.125,273.125,2.073604,0,0,6.289219,0,0,1650,12.34375,10.38963
08.08.2026,02:31:40,67947,0.555372,0.430844,0.34,-0.11,-12.4375,-14.0625,272.875,2.073241,0,0,6.496543,0,0,1650,11.34375,11.91985
08.08.2026,02:31:40,68053,0.550258,-0.202526,0.42,-0.09,-12.5,-14.6875,272.6875,2.136981,0,0,6.710241,0,0,1650,10.59375,7.507084
08.08.2026,02:31:40,68159,0.5656,0.419681,0.23,-0.21,-12.4375,-15.375,272.5625,2.145667,0,0,6.924808,0,0,1650,10.09375,13.63472
08.08.2026,02:31:40,68265,0.599352,-0.261857,0.29,-0.06,-12.4375,-16.3125,272.5,2.187927,0,0,7.1436,0,0,1650,10,8.912292
08.08.2026,02:31:40,68371,0.542076,0.705844,0.13,-0.41,-12.4375,-16.6875,272.625,2.234258,0,0,7.367026,0,0,1650,10.25,15.26379
08.08.2026,02:31:40,68477,0.5656,0.356384,0.31,-0.2,-12.5625,-16.625,272.875,2.251379,0,0,7.592164,0,0,1650,11.25,7.56562
08.08.2026,02:31:40,68583,0.532871,0.121943,0.36,-0.15,-12.875,-16.1875,273.1875,2.312922,0,0,7.823456,0,0,1650,12.25,6.631416
08.08.2026,02:31:40,68689,0.557418,0.671436,0.23,-0.11,-13,-15.8125,273.5,2.333971,0,0,8.056853,0,0,1650,14.3125,15.23584
08.08.2026,02:31:40,68795,0.509347,-0.132094,0.32,0.04,-12.9375,-15.375,273.8125,2.381221,0,0,8.294975,0,0,1650,15,10.71913
08.08.2026,02:31:40,68901,0.480709,0.564721,0.12,-0.4,-12.875,-14.625,273.8125,2.433963,0,0,8.780551,0,0,1650,15.25,8.537205
08.08.2026,02:31:40,69007,0.478663,-0.125709,0.36,-0.01,-12.8125,-14.0625,273.75,2.492388,0,0,9.02979,0,0,1650,15,6.815521
08.08.2026,02:31:40,69113,0.474572,0.028733,0.46,0,-12.75,-13.875,273.6875,2.507852,0,0,9.280575,0,0,1650,14.75,10.52766
08.08.2026,02:31:40,69219,0.505256,0.867349,0.36,-0.21,-12.875,-14.375,273.8125,2.559283,0,0,9.536503,0,0,1650,15.40625,10.77993
08.08.2026,02:31:40,69325,0.453094,0.036772,0.45,-0.11,-13,-15.8125,274.0625,2.604167,0,0,9.79692,0,0,1650,16,9.590065
08.08.2026,02:31:40,69431,0.455139,0.883031,0.38,-0.37,-13.3125,-16.75,274.375,2.632345,0,0,10.06015,0,0,1650,17.65625,8.198456
08.08.2026,02:31:40,69537,0.456162,0.044523,0.16,-0.21,-13.8125,-17.4375,274.8125,2.70218,0,0,10.33037,0,0,1650,19.71875,11.54513
08.08.2026,02:31:40,69643,0.441843,0.851403,0.05,-0.38,-14.3125,-17.6875,275.1875,2.716405,0,0,10.60201,0,0,1650,20.75,13.56392
08.08.2026,02:31:40,69749,0.454116,0.133068,0.2,-0.43,-14.75,-17.4375,275.6875,2.777569,0,0,10.87977,0,0,1650,22.75,13.55419
08.08.2026,02:31:40,69855,0.433661,0.898865,0.04,-0.48,-15.3125,-16.9375,276.3125,2.795265,0,0,11.1593,0,0,1650,24.75,14.64624
08.08.2026,02:31:40,69961,0.458207,0.531704,0.14,-0.45,-15.625,-16.4375,276.8125,2.838726,0,0,11.44317,0,0,1650,27.5625,16.71903
08.08.2026,02:31:40,70067,0.452071,0.104116,0.1,-0.25,-15.9375,-16.125,277.3125,2.882258,0,0,11.73139,0,0,1650,29.5625,14.34271
08.08.2026,02:31:40,70173,0.456162,0.569941,0.12,-0.25,-16.0625,-16.1875,277.625,2.890323,0,0,12.02043,0,0,1650,30.8125,13.74547
08.08.2026,02:31:40,70279,0.435706,-0.186856,0.17,-0.02,-16.1875,-16.375,277.75,2.921885,0,0,12.31262,0,0,1650,31,17.28087
08.08.2026,02:31:40,70385,0.437752,0.398657,0.14,-0.16,-16.25,-16.1875,277.6875,2.929197,0,0,12.60554,0,0,1650,30.59375,17.18939
08.08.2026,02:31:40,70491,0.461276,-0.264987,0.25,-0.06,-16.25,-15.875,277.5,2.928047,0,0,12.89834,0,0,1650,29.84375,17.71101
08.08.2026,02:31:40,70597,0.479686,0.149198,0.07,-0.3,-16.375,-15.6875,277.3125,2.947074,0,0,13.19305,0,0,1650,29.09375,18.09167
08.08.2026,02:31:40,70703,0.449002,0.766923,0.15,-0.42,-16.625,-15.875,277.375,2.982068,0,0,13.78441,0,0,1650,29.5,13.59479
08.08.2026,02:31:40,70809,0.508324,-0.117021,0.1,-0.05,-17,-16.6875,277.75,2.985683,0,0,14.08298,0,0,1650,30.75,25.53861
08.08.2026,02:31:40,70915,0.473549,0.556231,0.26,-0.32,-17.3125,-17.375,278.0625,3.007951,0,0,14.38378,0,0,1650,32,22.85546
08.08.2026,02:31:40,71021,0.508324,0.088195,0.13,-0.21,-17.5625,-17.875,278.4375,3.040005,0,0,14.68778,0,0,1650,33.25,24.6487
08.08.2026,02:31:40,71127,0.519575,0.363165,-0.08,-0.28,-17.625,-18.125,278.75,3.041202,0,0,14.9919,0,0,1650,35.3125,22.66446
08.08.2026,02:31:40,71233,0.487868,0.035785,0.1,-0.19,-17.625,-18,279,3.064004,0,0,15.2983,0,0,1650,36.15625,20.60867
08.08.2026,02:31:40,71339,0.504233,0.43148,-0.02,-0.31,-17.5625,-16.9375,279.25,3.056176,0,0,15.60392,0,0,1650,37.15625,25.08223
08.08.2026,02:31:40,71445,0.478663,-0.014771,0.18,-0.27,-17.375,-16.1875,279.375,3.067091,0,0,15.91063,0,0,1650,37.5,20.62632
08.08.2026,02:31:40,71551,0.526734,-0.220613,0.09,-0.12,-17.125,-15.875,279.375,3.073179,0,0,16.21794,0,0,1650,37.5,26.03748
08.08.2026,02:31:40,71657,0.516506,0.384523,0.08,-0.2,-16.8125,-15.8125,279.375,3.069621,0,0,16.52491,0,0,1650,37.5,15.49603
08.08.2026,02:31:40,71763,0.526734,-0.471708,0.29,0.03,-16.4375,-15.9375,279.25,3.079051,0,0,16.83281,0,0,1650,37,17.12972
08.08.2026,02:31:40,71869,0.551281,0.256648,0.12,-0.05,-16,-16.1875,279.0625,3.045145,0,0,17.13733,0,0,1650,36.5,24.17277
08.08.2026,02:31:40,71975,0.507301,-0.337961,0.17,0,-15.8125,-16.3125,278.9375,3.041947,0,0,17.44152,0,0,1650,36,17.07695
08.08.2026,02:31:40,72081,0.527757,0.159199,-0.01,-0.25,-15.6875,-16.625,278.9375,3.022703,0,0,17.74379,0,0,1650,35.75,20.22715
08.08.2026,02:31:40,72187,0.513438,0.485821,0.08,-0.36,-15.625,-16.8125,278.9375,3.010283,0,0,18.04482,0,0,1650,35.75,20.92947
08.08.2026,02:31:40,72293,0.52162,-0.020196,0.09,-0.19,-15.4375,-16.8125,278.875,3.023458,0,0,18.34716,0,0,1650,35.5,16.16673
08.08.2026,02:31:40,72399,0.531848,-0.113506,-0.01,0.02,-15.1875,-16.75,278.75,3.010338,0,0,18.6482,0,0,1650,35,20.08403
08.08.2026,02:31:40,72505,0.517529,-0.158189,0.08,-0.23,-14.875,-16.4375,278.5625,3.010267,0,0,19.25034,0,0,1650,34.09375,17.1521
08.08.2026,02:31:40,72611,0.517529,0.147307,0.18,-0.07,-14.625,-16.0625,278.375,2.98711,0,0,19.54905,0,0,1650,33.34375,14.06051
08.08.2026,02:31:40,72717,0.506278,0.075218,0.06,0.04,-14.3125,-15.8125,278.125,2.972814,0,0,19.84633,0,0,1650,32.1875,13.2736
08.08.2026,02:31:40,72823,0.513438,0.311058,0.06,-0.13,-13.875,-15.6875,277.8125,2.946394,0,0,20.14097,0,0,1650,31.34375,12.5202
08.08.2026,02:31:40,72929,0.498096,0.118484,0.08,-0.04,-13.5625,-15.625,277.625,2.933764,0,0,20.43435,0,0,1650,30.34375,14.09196
08.08.2026,02:31:40,73035,0.482754,0.115673,0.09,-0.14,-13.1875,-15.4375,277.25,2.924501,0,0,20.7268,0,0,1650,28.6875,7.812122
08.08.2026,02:31:40,73141,0.499119,-0.465707,0.06,0.06,-12.6875,-15.1875,276.8125,2.902857,0,0,21.01709,0,0,1650,26.78125,7.293995
08.08.2026,02:31:40,73247,0.428547,-0.396141,-0.01,-0.24,-12.25,-14.75,276.3125,2.874469,0,0,21.30453,0,0,1650,25.25,2.765388
08.08.2026,02:31:40,73353,0.478663,-0.307971,-0.02,-0.04,-12.0625,-14.75,275.6875,2.861595,0,0,21.59069,0,0,1650,23.25,9.658985
08.08.2026,02:31:40,73459,0.463321,-0.046939,-0.05,-0.43,-12.25,-15.125,275.375,2.82343,0,0,21.87304,0,0,1650,22,7.667957
08.08.2026,02:31:40,73565,0.419342,-0.2103,0.03,-0.09,-12.5625,-15.8125,275.25,2.829323,0,0,22.15597,0,0,1650,21,6.028042
08.08.2026,02:31:40,73671,0.413205,0.537163,0.23,-0.32,-13,-16.6875,275.125,2.827064,0,0,22.43867,0,0,1650,20.34375,3.149361
08.08.2026,02:31:40,73777,0.413205,-0.326718,0.04,-0.04,-13.6875,-17.6875,275.125,2.837441,0,0,22.72242,0,0,1650,20.5,9.77351
08.08.2026,02:31:40,73883,0.42957,-0.050569,0.05,-0.19,-14.0625,-17.9375,275.0625,2.846611,0,0,23.00708,0,0,1650,20.25,10.50302
08.08.2026,02:31:40,73989,0.38559,0.347667,0.12,-0.21,-14.375,-17.625,275.0625,2.835659,0,0,23.29065,0,0,1650,20.25,7.243111
08.08.2026,02:31:40,74095,0.393772,0.093264,0.21,0,-14.625,-17,275.125,2.850091,0,0,23.57565,0,0,1650,20.5,9.034081
08.08.2026,02:31:40,74201,0.382521,0.161918,0.16,-0.14,-14.75,-16.25,274.9375,2.825525,0,0,24.1417,0,0,1650,19.75,3.33091
08.08.2026,02:31:40,74307,0.310926,-0.199933,0.11,-0.16,-14.75,-15.0625,274.4375,2.800469,0,0,24.42175,0,0,1650,18.5,11.5541
08.08.2026,02:31:40,74413,0.325245,0.601083,-0.02,-0.33,-14.8125,-14.5,274.125,2.767934,0,0,24.69854,0,0,1650,16.75,9.6824
08.08.2026,02:31:40,74519,0.320132,0.067505,0.01,-0.44,-15.0625,-14.4375,273.875,2.780755,0,0,24.97662,0,0,1650,15.75,8.990276
08.08.2026,02:31:40,74625,0.357975,-0.0732,-0.02,-0.29,-15.5625,-15.25,273.8125,2.765882,0,0,25.25321,0,0,1650,15.25,10.42211
08.08.2026,02:31:40,74731,0.368202,0.383081,0.01,-0.54,-16.25,-16.4375,273.875,2.780184,0,0,25.53123,0,0,1650,15.65625,11.85895
08.08.2026,02:31:40,74837,0.36718,0.019819,-0.11,-0.35,-17.1875,-17.8125,274.125,2.789006,0,0,25.81013,0,0,1650,16.25,15.84941
08.08.2026,02:31:40,74943,0.309904,0.338906,-0.06,-0.36,-17.75,-18.125,274.4375,2.775328,0,0,26.08766,0,0,1650,17.25,18.02785
08.08.2026,02:31:40,75049,0.369225,-0.327077,0.15,0,-18.125,-18.0625,274.75,2.809747,0,0,26.36863,0,0,1650,19.3125,23.95534
08.08.2026,02:31:40,75155,0.331382,0.572912,-0.06,-0.23,-18.3125,-17.5625,275,2.785881,0,0,26.64722,0,0,1650,20.3125,19.17324
08.08.2026,02:31:40,75261,0.366157,-0.261499,0,0.03,-18.5625,-16.6875,275.3125,2.804824,0,0,26.9277,0,0,1650,21.15625,20.41702
08.08.2026,02:31:40,75367,0.371271,0.435058,0,-0.24,-18.625,-16.4375,275.4375,2.813136,0,0,27.20902,0,0,1650,21.5,25.75652
08.08.2026,02:31:40,75473,0.404,0.422877,0.1,-0.21,-18.625,-16.3125,275.4375,2.809046,0,0,27.48992,0,0,1650,21.75,24.95874
08.08.2026,02:31:40,75579,0.406045,0.019954,-0.04,0,-18.5,-16.0625,275.5,2.812174,0,0,27.77114,0,0,1650,22,21.82222
08.08.2026,02:31:40,75685,0.390704,0.039472,-0.13,-0.24,-18.3125,-15.8125,275.5,2.792448,0,0,28.05038,0,0,1650,22,20.95006
08.08.2026,02:31:40,75791,0.411159,-0.421368,0.1,-0.22,-17.9375,-15.3125,275.3125,2.777784,0,0,28.32816,0,0,1650,21.5,22.84167
08.08.2026,02:31:40,75897,0.407068,0.51717,0.05,-0.39,-17.75,-15.1875,275.1875,2.770177,0,0,28.60518,0,0,1650,21,19.29947
08.08.2026,02:31:40,76003,0.400932,-0.10367,0.06,-0.05,-17.625,-15.5,275.25,2.776532,0,0,29.15858,0,0,1650,21.15625,18.80173
08.08.2026,02:31:40,76109,0.464344,-0.157823,0,-0.04,-17.625,-16.25,275.375,2.754457,0,0,29.43403,0,0,1650,21.65625,22.29626
08.08.2026,02:31:40,76215,0.391726,0.422291,0.02,-0.14,-17.625,-17,275.5,2.770756,0,0,29.7111,0,0,1650,22.15625,20.7314
08.08.2026,02:31:40,76321,0.471504,-0.324152,0,0.21,-17.625,-17.5625,275.75,2.774441,0,0,29.98855,0,0,1650,23.15625,24.35206
08.08.2026,02:31:40,76427,0.449002,0.21596,0.09,-0.17,-17.5,-17.5,275.9375,2.752566,0,0,30.2638,0,0,1650,23.90625,17.47555
08.08.2026,02:31:40,76533,0.47764,-0.147194,0.02,-0.17,-17.3125,-17,276.1875,2.762817,0,0,30.54008,0,0,1650,24.90625,21.0491
08.08.2026,02:31:40,76639,0.399909,0.593413,0.03,-0.16,-17.0625,-16.4375,276.4375,2.737385,0,0,30.81382,0,0,1650,25.90625,18.9797
08.08.2026,02:31:40,76745,0.474572,0.20155,-0.01,-0.11,-16.75,-15.8125,276.5,2.737012,0,0,31.08752,0,0,1650,26,22.79531
08.08.2026,02:31:40,76851,0.479686,0.191105,0.01,-0.06,-16.3125,-15.25,276.5,2.723556,0,0,31.35988,0,0,1650,26,17.25755
08.08.2026,02:31:40,76957,0.449002,0.351604,-0.13,-0.21,-15.9375,-15.3125,276.4375,2.702537,0,0,31.63013,0,0,1650,26,16.74963
08.08.2026,02:31:40,77063,0.465367,0.220149,0.1,0.11,-15.625,-15.375,276.375,2.701406,0,0,31.90027,0,0,1650,25.5,14.79617
08.08.2026,02:31:40,77169,0.497073,-0.009194,0.02,0.05,-15.3125,-15.4375,276.3125,2.68083,0,0,32.16836,0,0,1650,25.25,13.78824
08.08.2026,02:31:40,77275,0.511392,0.360932,-0.03,0,-15,-15.625,276.25,2.666925,0,0,32.43505,0,0,1650,25,16.0759
08.08.2026,02:31:40,77381,0.443888,-0.12975,-0.03,0.08,-14.8125,-16,276.1875,2.661666,0,0,32.70122,0,0,1650,24.75,14.35027
08.08.2026,02:31:40,77487,0.458207,0.030721,-0.02,-0.19,-14.625,-16.125,276.25,2.646196,0,0,32.96584,0,0,1650,25,15.16513
