Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,23:40:21,12296,0.02557,0.263011,-0.13,-0.66,-13.8125,-6.125,87.625,0.015281,0,0,-0.009602,0,0,1000,-50,-2.178345
07.08.2026,23:40:21,12402,0.042957,0.232124,-0.03,-0.74,-13.6875,-5.625,88.125,0.047701,0,0,-0.002013,0,0,1025,-50,-2.553345
07.08.2026,23:40:21,12508,0.049094,0.120621,-0.04,-0.52,-13.5,-6.5625,88.5625,0.065395,0,0,0.004527,0,0,1050,-50,-2.563538
07.08.2026,23:40:21,12614,0.054208,0.030064,-0.12,-0.36,-13.375,-8,88.875,0.073026,0,0,0.011829,0,0,1080,-50,-3.282288
07.08.2026,23:40:21,12720,0.070572,-0.170284,-0.19,-0.17,-13.4375,-8.625,88.9375,0.076789,0,0,0.019508,0,0,1105,-50,-2.972626
07.08.2026,23:40:21,12826,0.086937,0.15985,-0.22,-0.44,-13.875,-8,89,0.073155,0,0,0.026824,0,0,1130,-50,-1.016899
07.08.2026,23:40:21,12932,0.097165,0.199431,-0.33,-0.63,-14.375,-8,89,0.087588,0,0,0.035582,0,0,1160,-50,0.953552
07.08.2026,23:40:21,13038,0.111484,-0.111003,0.09,-0.42,-14.75,-8.9375,270,0.10318,0,0,0.0459,0,0,1185,0,3.029739
07.08.2026,23:40:21,13144,0.130916,0.059554,-0.04,-0.6,-15.0625,-8.5,270.0625,0.104758,0,0,0.056376,0,0,1210,0.25,4.792862
07.08.2026,23:40:21,13250,0.151372,0.13933,0.03,-0.28,-15.4375,-7.8125,269.8125,0.109533,0,0,0.067329,0,0,1235,-0.5,4.772945
07.08.2026,23:40:21,13356,0.159554,-0.101574,0.19,-0.02,-16.1875,-8.75,269.25,0.119137,0,0,0.079243,0,0,1265,-2.25,7.629814
07.08.2026,23:40:21,13462,0.178987,-0.010514,0.07,-0.13,-17.25,-9.8125,268.6875,0.1208,0,0,0.091323,0,0,1290,-4.25,11.23669
07.08.2026,23:40:21,13568,0.194329,0.130708,-0.17,-0.42,-18.125,-11,268.1875,0.122814,0,0,0.103604,0,0,1315,-7.71875,15.89124
07.08.2026,23:40:21,13674,0.215808,-0.148602,-0.28,-0.06,-18.625,-13.6875,267.25,0.130388,0,0,0.116643,0,0,1345,-10.21875,16.64294
07.08.2026,23:40:21,13780,0.229104,0.012618,-0.61,0.04,-18.375,-14.4375,266.5625,0.136649,0,0,0.130308,0,0,1370,-13.375,17.85838
07.08.2026,23:40:21,13886,0.238309,-0.174981,-0.73,0.28,-17.6875,-14.8125,265.75,0.13644,0,0,0.143952,0,0,1395,-17.625,15.99245
07.08.2026,23:40:21,13992,0.250582,0.128101,-0.68,-0.13,-17.0625,-14.6875,265.1875,0.133809,0,0,0.157333,0,0,1425,-19.5625,13.20837
07.08.2026,23:40:21,14098,0.258764,-0.009672,-0.54,0.01,-16.75,-14.0625,264.875,0.142508,0,0,0.171584,0,0,1450,-20.65625,12.97942
07.08.2026,23:40:21,14204,0.266947,0.073981,-0.52,-0.25,-16.375,-13.875,264.75,0.182324,0,0,0.205553,0,0,1475,-20.75,11.85839
07.08.2026,23:40:21,14310,0.273083,0.16696,-0.4,-0.03,-16.125,-14.4375,264.8125,0.200902,0,0,0.225643,0,0,1500,-20.75,11.85046
07.08.2026,23:40:21,14416,0.271038,0.20696,-0.43,-0.09,-15.75,-15.625,265.0625,0.229683,0,0,0.248612,0,0,1530,-19.4375,10.62094
07.08.2026,23:40:21,14522,0.278197,0.189592,-0.4,0.03,-15.5,-17.1875,265.4375,0.263366,0,0,0.274948,0,0,1555,-18.25,8.858383
07.08.2026,23:40:21,14628,0.272061,0.302541,-0.33,0.17,-15.375,-19.0625,266,0.296582,0,0,0.304606,0,0,1580,-16,10.35791
07.08.2026,23:40:21,14734,0.274106,-0.149575,-0.33,-0.21,-15.0625,-21.125,267,0.339181,0,0,0.338524,0,0,1610,-13,9.273224
07.08.2026,23:40:21,14840,0.282289,0.487051,-0.3,-0.07,-14.9375,-22.0625,268.0625,0.367754,0,0,0.3753,0,0,1635,-9,7.824299
07.08.2026,23:40:21,14946,0.285357,0.092876,-0.21,0.17,-15,-22.25,269.3125,0.414742,0,0,0.416774,0,0,1660,-1.8125,8.373207
07.08.2026,23:40:21,15052,0.280243,0.891413,-0.29,-0.22,-15.1875,-21.9375,270.75,0.449469,0,0,0.461721,0,0,1690,4.40625,9.647659
07.08.2026,23:40:21,15158,0.28638,0.05536,-0.29,-0.19,-15.5625,-21.9375,272.0625,0.537813,0,0,0.515502,0,0,1715,9.34375,11.41985
07.08.2026,23:40:21,15264,0.294562,0.992609,-0.3,-0.33,-16.375,-23.1875,274.125,0.610002,0,0,0.576502,0,0,1740,18.0625,13.4477
07.08.2026,23:40:21,15370,0.28638,1.287722,-0.24,-0.38,-17,-24.625,275.4375,0.714919,0,0,0.647994,0,0,1765,22.84375,15.40049
07.08.2026,23:40:21,15476,0.294562,0.364741,-0.14,0.23,-17.8125,-26.75,276.875,0.817373,0,0,0.729732,0,0,1795,28.59375,17.68457
07.08.2026,23:40:21,15582,0.290471,0.119566,-0.19,0.17,-18.625,-28.875,278.25,0.95375,0,0,0.825107,0,0,1800,33.9375,19.96866
07.08.2026,23:40:21,15688,0.324223,1.304603,0.01,-0.06,-19.375,-30.6875,279.6875,1.084641,0,0,0.933571,0,0,1800,38.75,22.29938
07.08.2026,23:40:21,15794,0.350815,-0.352827,-0.07,0.18,-20.1875,-31.625,281.1875,1.232627,0,0,1.056833,0,0,1800,43.5,25.65059
07.08.2026,23:40:21,15900,0.377407,0.235676,0.03,0.15,-20.625,-31.1875,282.125,1.402345,0,0,1.329511,0,0,1800,47,27.11311
07.08.2026,23:40:21,16007,0.404,-0.274611,0.12,0.07,-20.8125,-30,282.8125,1.492202,0,0,1.478731,0,0,1800,50,31.06382
07.08.2026,23:40:21,16113,0.451048,0.253322,0.31,-0.13,-20.875,-28.5625,283.3125,1.566467,0,0,1.635378,0,0,1800,50,30.05183
07.08.2026,23:40:21,16219,0.460253,1.68853,0.34,-0.3,-20.75,-27.5,283.625,1.665837,0,0,1.801962,0,0,1800,50,33.6384
07.08.2026,23:40:21,16325,0.532871,0.116885,0.37,-0.11,-20.6875,-27.5,283.75,1.824563,0,0,1.984418,0,0,1800,50,30.56042
07.08.2026,23:40:21,16431,0.546167,1.64936,0.38,-0.32,-20.5625,-27.6875,283.6875,1.939388,0,0,2.178357,0,0,1800,50,33.00831
07.08.2026,23:40:21,16537,0.585033,-0.061112,0.48,-0.17,-20.4375,-27.75,283.4375,2.072486,0,0,2.385605,0,0,1800,50,34.38227
07.08.2026,23:40:21,16643,0.619807,0.015309,0.43,0.08,-20.125,-27.5625,283.125,2.138246,0,0,2.59943,0,0,1800,50,34.66928
07.08.2026,23:40:21,16749,0.655605,-0.538805,0.45,0.21,-19.25,-26.8125,282.6875,2.20409,0,0,2.819839,0,0,1800,50,31.10442
07.08.2026,23:40:21,16855,0.668901,0.649064,0.38,0.15,-18.4375,-26.375,282.3125,2.248309,0,0,3.04467,0,0,1800,49.75,28.80098
07.08.2026,23:40:21,16961,0.726177,-0.44949,0.55,0.21,-17.5,-25.9375,281.8125,2.344439,0,0,3.279114,0,0,1800,46.78125,31.1706
07.08.2026,23:40:21,17067,0.750724,1.464008,0.52,-0.09,-16.5625,-25.8125,281.1875,2.41587,0,0,3.520701,0,0,1800,44.28125,30.72073
07.08.2026,23:40:21,17173,0.780385,-0.178169,0.65,0.07,-15.5625,-25.625,280.5,2.530834,0,0,3.773784,0,0,1800,41.53125,26.46564
07.08.2026,23:40:21,17279,0.851979,-0.322271,0.77,0.29,-14.25,-25.375,279.4375,2.566904,0,0,4.030475,0,0,1800,38.75,23.17296
07.08.2026,23:40:21,17385,0.876526,-0.796938,0.58,0.09,-13.1875,-24.9375,278.5,2.604818,0,0,4.290956,0,0,1800,33.0625,23.6436
07.08.2026,23:40:21,17491,0.947098,-0.548005,0.58,0.17,-12.375,-24.375,277.5625,2.608122,0,0,4.551769,0,0,1800,29.3125,19.85159
07.08.2026,23:40:21,17597,0.971645,-1.011251,0.53,0.19,-11.5625,-23.625,276.625,2.629966,0,0,4.814765,0,0,1800,25.71875,18.39596
07.08.2026,23:40:21,17703,1.005397,-0.333297,0.65,0.18,-10.5,-22.5625,275.3125,2.725775,0,0,5.351272,0,0,1800,21.875,17.73528
07.08.2026,23:40:21,17809,1.003352,0.530205,0.54,0.1,-9.4375,-22.25,274.3125,2.757551,0,0,5.627027,0,0,1800,18.5,16.6825
07.08.2026,23:40:21,17915,1.004374,-0.699795,0.73,0.11,-8.4375,-22.3125,273.375,2.839108,0,0,5.910938,0,0,1800,12.71875,10.0642
07.08.2026,23:40:21,18021,1.011534,-0.831313,0.59,0,-7.5625,-22.5625,272.625,2.843336,0,0,6.195271,0,0,1800,9.875,8.390388
07.08.2026,23:40:21,18127,1.036081,-0.674922,0.63,0.22,-7,-22.875,272.0625,2.852506,0,0,6.480522,0,0,1800,8.25,4.106117
07.08.2026,23:40:21,18233,0.992101,0.784265,0.5,-0.08,-6.3125,-23.25,271.4375,2.881766,0,0,6.768699,0,0,1800,6.25,5.244907
07.08.2026,23:40:21,18339,0.995169,0.714805,0.46,0.15,-6.0625,-23.5,271.1875,2.933963,0,0,7.062095,0,0,1800,5,3.782383
07.08.2026,23:40:21,18445,0.997215,0.789691,0.44,-0.3,-6,-23.6875,271.0625,3.032004,0,0,7.365295,0,0,1800,4.25,1.075432
07.08.2026,23:40:21,18551,1.057559,-0.380176,0.59,0.01,-6,-23.75,270.9375,3.073751,0,0,7.67267,0,0,1800,3.75,1.53569
07.08.2026,23:40:21,18657,0.937893,-0.483116,0.66,-0.05,-6.25,-23.6875,270.9375,3.139116,0,0,7.986582,0,0,1800,3.75,-3.507835
07.08.2026,23:40:21,18763,0.940962,1.218019,0.54,-0.43,-6.9375,-23.6875,271.0625,3.161332,0,0,8.302715,0,0,1800,4.25,5.819862
07.08.2026,23:40:21,18869,0.978805,1.469635,0.61,-0.31,-7.3125,-24.0625,271.125,3.176952,0,0,8.620411,0,0,1800,4.5,7.285213
07.08.2026,23:40:21,18975,0.950167,0.925091,0.53,-0.42,-7.8125,-24.5,271.3125,3.246791,0,0,8.94509,0,0,1800,5.40625,6.736217
07.08.2026,23:40:21,19081,0.971645,1.610282,0.49,-0.11,-8.375,-24.8125,271.5625,3.311985,0,0,9.276289,0,0,1800,6.25,8.822605
07.08.2026,23:40:21,19187,0.960395,0.314291,0.61,-0.15,-9.1875,-25.125,271.8125,3.381227,0,0,9.614411,0,0,1800,7,10.78966
07.08.2026,23:40:21,19293,0.984941,0.20941,0.62,-0.35,-9.875,-25.4375,272.125,3.433093,0,0,9.957721,0,0,1800,8,17.25869
07.08.2026,23:40:21,19399,0.953235,1.525031,0.62,-0.38,-10.4375,-25.6875,272.375,3.474847,0,0,10.30521,0,0,1800,9.25,16.21875
07.08.2026,23:40:21,19505,0.958349,0.88901,0.59,-0.4,-11,-25.8125,272.625,3.584341,0,0,11.01635,0,0,1800,10.65625,14.00945
07.08.2026,23:40:21,19611,0.947098,1.561811,0.54,-0.38,-11.625,-25.75,272.875,3.684602,0,0,11.38481,0,0,1800,11.8125,21.24491
07.08.2026,23:40:21,19717,0.915392,-0.579693,0.64,-0.25,-12.375,-25.4375,273.25,3.739696,0,0,11.75878,0,0,1800,12.75,20.86868
07.08.2026,23:40:21,19823,1.001306,0.165509,0.71,-0.23,-12.875,-25.1875,273.5625,3.750655,0,0,12.13384,0,0,1800,13.75,28.44402
07.08.2026,23:40:21,19929,1.040172,-0.425271,0.7,-0.09,-13.25,-24.9375,273.875,3.81528,0,0,12.51537,0,0,1800,15.8125,25.13236
07.08.2026,23:40:21,20035,1.014602,0.066552,0.67,-0.25,-13.4375,-25,274.25,3.848309,0,0,12.9002,0,0,1800,17.3125,22.43958
07.08.2026,23:40:21,20141,1.091311,0.193967,0.71,0.18,-13.4375,-25.5,274.6875,3.917915,0,0,13.29199,0,0,1800,19.0625,28.14388
07.08.2026,23:40:21,20247,1.102562,-0.008766,0.67,0.15,-13.1875,-26.25,275.25,3.980386,0,0,13.69003,0,0,1800,20.5,23.255
07.08.2026,23:40:21,20353,1.091311,-0.041471,0.67,0.28,-12.9375,-26.4375,275.5625,4.034856,0,0,14.09352,0,0,1800,22,27.62915
07.08.2026,23:40:21,20459,1.132222,-0.338968,0.64,0.21,-12.75,-26,276,4.034484,0,0,14.49697,0,0,1800,24.46875,28.78153
07.08.2026,23:40:21,20565,1.148587,1.072439,0.53,0.05,-12.375,-25.75,276.375,4.044294,0,0,14.90139,0,0,1800,25.5,27.64804
07.08.2026,23:40:21,20671,1.16086,1.249335,0.64,-0.11,-11.6875,-25.5,276.8125,4.094477,0,0,15.31084,0,0,1800,26.75,21.15852
07.08.2026,23:40:21,20777,1.171088,1.216982,0.62,0.3,-11.0625,-25.375,276.9375,4.131314,0,0,15.72397,0,0,1800,27.5,25.88048
07.08.2026,23:40:21,20883,1.242683,0.868882,0.6,-0.07,-10.375,-25.375,277,4.21641,0,0,16.14561,0,0,1800,28,24.12482
07.08.2026,23:40:21,20989,1.220182,0.024833,0.73,0.23,-9.625,-25.4375,277.0625,4.252912,0,0,16.57091,0,0,1800,28.25,23.19081
07.08.2026,23:40:21,21095,1.169043,-0.063458,0.67,0.43,-8.875,-25.625,277.0625,4.231363,0,0,16.99404,0,0,1800,28.25,21.62783
07.08.2026,23:40:21,21201,1.192567,1.166321,0.67,-0.04,-7.875,-25.6875,277,4.225761,0,0,17.83968,0,0,1800,28,18.35962
07.08.2026,23:40:21,21307,1.206886,0.756548,0.59,0.41,-7.0625,-25.5625,276.9375,4.245414,0,0,18.26422,0,0,1800,27.59375,13.28956
07.08.2026,23:40:21,21413,1.175179,0.904199,0.57,0.11,-6.4375,-25.3125,276.875,4.250036,0,0,18.68922,0,0,1800,27.34375,5.199482
07.08.2026,23:40:21,21519,1.23041,0.983193,0.63,0.47,-5.8125,-25.125,276.8125,4.270255,0,0,19.11625,0,0,1800,27.25,13.17674
07.08.2026,23:40:21,21625,1.227341,-0.599567,0.62,0.34,-5.25,-25.25,276.6875,4.231305,0,0,19.53938,0,0,1800,26.75,7.073643
07.08.2026,23:40:21,21731,1.187453,-0.043444,0.6,0.43,-4.625,-25.75,276.5,4.202895,0,0,19.95967,0,0,1800,26.25,1.805233
07.08.2026,23:40:21,21837,1.228364,0.857712,0.47,-0.19,-4.375,-26,276.375,4.193272,0,0,20.37899,0,0,1800,25.75,7.065804
07.08.2026,23:40:21,21943,1.137336,1.132725,0.58,0.11,-4.1875,-26.25,276.375,4.149272,0,0,20.79392,0,0,1800,25.5,4.232723
07.08.2026,23:40:21,22049,1.18643,0.872203,0.54,0.34,-4.1875,-26.125,276.375,4.162272,0,0,21.21015,0,0,1800,25.5,4.628216
07.08.2026,23:40:21,22155,1.158815,0.611533,0.55,0.02,-4.25,-25.8125,276.3125,4.174934,0,0,21.62764,0,0,1800,25.25,0.369423
07.08.2026,23:40:21,22261,1.218136,-0.257752,0.78,0.22,-4.625,-25.4375,276.125,4.173117,0,0,22.04495,0,0,1800,24.59375,4.650864
07.08.2026,23:40:21,22367,1.16086,-0.564106,0.54,-0.15,-5,-24.9375,275.9375,4.144439,0,0,22.4594,0,0,1800,23.59375,7.319675
07.08.2026,23:40:21,22473,1.08006,-0.770992,0.64,-0.01,-5.4375,-24.75,275.75,4.124464,0,0,22.87184,0,0,1800,22.84375,0.746513
07.08.2026,23:40:21,22579,1.109721,-0.071058,0.64,-0.02,-6,-25.0625,275.625,4.136516,0,0,23.2855,0,0,1800,22.5,8.724136
07.08.2026,23:40:21,22685,1.088243,-0.319096,0.62,-0.13,-6.75,-25.875,275.3125,4.128242,0,0,23.69832,0,0,1800,21.5,1.111683
07.08.2026,23:40:21,22791,1.066764,-0.53077,0.62,-0.1,-7.3125,-26.375,275,4.154675,0,0,24.11379,0,0,1800,20.25,13.53276
07.08.2026,23:40:21,22897,0.973691,-0.78562,0.6,-0.24,-8,-26.6875,274.8125,4.114523,0,0,24.52524,0,0,1800,19.5,12.24735
07.08.2026,23:40:21,23003,1.054491,0.471561,0.52,-0.38,-8.75,-26.9375,274.625,4.032831,0,0,25.33461,0,0,1800,18.5,18.97423
07.08.2026,23:40:21,23109,1.018693,-0.703278,0.51,-0.18,-9.4375,-26.8125,274.5,4.04458,0,0,25.73907,0,0,1800,18,11.6419
07.08.2026,23:40:21,23215,1.06881,0.77074,0.69,-0.46,-10.375,-26.5,274.375,4.040771,0,0,26.14314,0,0,1800,17.75,21.12472
07.08.2026,23:40:21,23321,1.037104,0.823597,0.56,-0.43,-11.0625,-26.0625,274.25,4.036627,0,0,26.54681,0,0,1800,16.84375,18.05967
07.08.2026,23:40:21,23427,1.010511,0.977497,0.57,-0.35,-11.5,-25.4375,274.125,4.023374,0,0,26.94915,0,0,1800,16.34375,17.84479
07.08.2026,23:40:21,23533,1.047331,-0.726099,0.61,-0.12,-11.75,-25.0625,274,3.98866,0,0,27.34801,0,0,1685,16,19.98518
07.08.2026,23:40:21,23639,1.109721,-0.142476,1.7,-0.55,-12.0625,-24.625,273.9375,3.903641,0,0,27.73838,0,0,1155,15.75,23.28814
07.08.2026,23:40:21,23745,1.130177,-0.290088,2.07,-0.52,-12.25,-18.5625,274.1875,3.764786,0,0,28.11485,0,0,1000,17.0625,25.59054
07.08.2026,23:40:21,23851,1.207909,0.431131,1.75,-0.49,-12.0625,-10.9375,274.625,3.605485,0,0,28.4754,0,0,1000,18.96875,28.37028
07.08.2026,23:40:21,23957,1.208931,0.390832,1.64,-0.68,-11.8125,-4.9375,274.75,3.493496,0,0,28.82475,0,0,1000,19,26.36226
07.08.2026,23:40:21,24063,1.225296,0.169202,1.31,-0.6,-12.3125,-1.1875,274.5,3.377187,0,0,29.16247,0,0,1000,17.6875,32.99821
07.08.2026,23:40:21,24169,1.263139,-0.123355,0.9,-0.56,-14.0625,-1,273.75,3.241776,0,0,29.48665,0,0,1000,15,37.32157
07.08.2026,23:40:21,24275,1.300982,-0.666219,0.77,-0.31,-13.75,-5.5625,272.1875,3.075808,0,0,29.79423,0,0,1000,10.25,36.88519
07.08.2026,23:40:21,24381,1.277458,-0.688443,0.74,-0.22,-13.1875,-9.625,270.8125,2.862839,0,0,30.08051,0,0,1000,5,34.05901
07.08.2026,23:40:21,24487,1.286663,-0.829346,0.66,-0.08,-12.875,-12,269.625,2.627862,0,0,30.3433,0,0,1000,-2.59375,28.45364
07.08.2026,23:40:21,24593,1.28564,-0.708323,0.49,-0.04,-13.125,-12.1875,268.875,2.37947,0,0,30.58125,0,0,1000,-5.125,38.19392
07.08.2026,23:40:21,24699,1.326552,-0.565035,0.38,-0.22,-13,-9.3125,268.125,2.135168,0,0,30.79476,0,0,1000,-7.21875,33.58232
07.08.2026,23:40:21,24805,1.295868,-0.529453,0.33,-0.26,-12.875,-7.0625,267.75,1.696873,0,0,31.15565,0,0,1000,-9.3125,32.37264
07.08.2026,23:40:21,24911,1.32962,-0.451357,0.26,-0.33,-12.9375,-5.375,267.3125,1.489875,0,0,31.30463,0,0,1000,-11.0625,34.4375
07.08.2026,23:40:21,25017,1.321438,-0.510545,0.2,-0.32,-12.9375,-5.4375,266.8125,1.288815,0,0,31.43351,0,0,1000,-13.21875,32.01067
07.08.2026,23:40:21,25123,1.317346,-0.576795,0.1,-0.26,-12.9375,-6.75,266.1875,1.089601,0,0,31.54247,0,0,1000,-15.25,34.56023
07.08.2026,23:40:21,25229,1.345984,-0.789209,0.12,-0.18,-12.9375,-9.25,265.3125,0.886597,0,0,31.63113,0,0,1000,-18,35.91031
07.08.2026,23:40:21,25335,1.367463,-0.784639,0.08,-0.14,-12.875,-10.375,264.75,0.682877,0,0,31.69942,0,0,1000,-20,33.5136
07.08.2026,23:40:21,25441,1.325529,-0.775982,0.06,-0.19,-12.9375,-10.3125,264.375,0.486867,0,0,31.74811,0,0,1000,-22.8125,30.69411
07.08.2026,23:40:21,25547,1.335757,-0.693311,0.02,-0.19,-13.125,-9.1875,264.0625,0.305687,0,0,31.77868,0,0,1000,-24.0625,32.02029
07.08.2026,23:40:21,25653,1.320415,-0.636805,0.04,-0.28,-13.3125,-7.75,263.8125,0.141891,0,0,31.79286,0,0,1000,-24.90625,33.04928
07.08.2026,23:40:21,25759,1.310187,-0.576703,0.01,-0.35,-13.625,-6.375,263.4375,-0.004022,0,0,31.79246,0,0,1000,-26.3125,35.24424
07.08.2026,23:40:21,25865,1.306096,-0.633272,0,-0.38,-13.9375,-6.25,263.0625,-0.132726,0,0,31.77919,0,0,1000,-28.0625,35.37491
07.08.2026,23:40:21,25971,1.298936,-0.636589,0.01,-0.31,-14.25,-6.9375,262.625,-0.252992,0,0,31.75389,0,0,1000,-29.8125,37.02776
07.08.2026,23:40:21,26077,1.290754,-0.686762,0,-0.31,-14.625,-7.8125,262.1875,-0.36457,0,0,31.71743,0,0,1000,-31.71875,37.41918
07.08.2026,23:40:21,26183,1.277458,-0.683967,0,-0.28,-15.0625,-8.6875,261.625,-0.465891,0,0,31.67084,0,0,1000,-33.3125,38.23394
07.08.2026,23:40:21,26289,1.272344,-0.628383,-0.01,-0.24,-15.375,-8.875,261.375,-0.557751,0,0,31.61507,0,0,1000,-34.65625,39.60498
07.08.2026,23:40:21,26395,1.280526,-0.580352,-0.04,-0.3,-15.8125,-8.5,261.1875,-0.635203,0,0,31.55155,0,0,1000,-35.40625,40
07.08.2026,23:40:21,26501,1.273367,-0.5303,-0.05,-0.35,-16.1875,-7.875,261.125,-0.743075,0,0,31.40762,0,0,1000,-35.5,40
07.08.2026,23:40:21,26607,1.268253,-0.468613,-0.04,-0.35,-16.5625,-7.375,261.0625,-0.777355,0,0,31.32988,0,0,1000,-35.75,40
07.08.2026,23:40:21,26713,1.262116,-0.411713,-0.03,-0.31,-17.0625,-7.375,261,-0.801376,0,0,31.24974,0,0,1000,-36,40
07.08.2026,23:40:21,26819,1.246774,-0.437021,-0.04,-0.32,-17.375,-7.8125,261.0625,-0.818593,0,0,31.16788,0,0,1000,-35.75,40
07.08.2026,23:40:21,26925,1.245752,-0.411755,-0.08,-0.28,-17.75,-8.375,261.125,-0.830178,0,0,31.08487,0,0,1000,-35.34375,40
07.08.2026,23:40:21,27031,1.244729,-0.406157,-0.08,-0.27,-18.125,-8.75,261.1875,-0.83438,0,0,31.00143,0,0,1000,-35.25,40
07.08.2026,23:40:21,27137,1.245752,-0.390396,-0.08,-0.3,-18.5625,-8.8125,261.3125,-0.833785,0,0,30.91805,0,0,1000,-34.75,40
07.08.2026,23:40:21,27243,1.236547,-0.324702,-0.1,-0.3,-19.0625,-8.5625,261.625,-0.826393,0,0,30.83541,0,0,1000,-33.34375,40
07.08.2026,23:40:21,27349,1.222227,-0.289294,-0.1,-0.32,-19.4375,-8.125,261.9375,-0.812717,0,0,30.75414,0,0,1000,-32.09375,40
07.08.2026,23:40:21,27455,1.228364,-0.244396,-0.1,-0.31,-19.75,-7.8125,262.3125,-0.792569,0,0,30.67488,0,0,1000,-30.4375,40
07.08.2026,23:40:21,27561,1.218136,-0.220183,-0.13,-0.31,-20,-7.6875,262.625,-0.767612,0,0,30.59812,0,0,1000,-29.5,40
07.08.2026,23:40:21,27667,1.213022,-0.226713,-0.11,-0.31,-20.25,-7.9375,263.125,-0.741398,0,0,30.52398,0,0,1000,-28,40
07.08.2026,23:40:21,27773,1.202795,-0.224036,-0.12,-0.27,-20.375,-8.25,263.5,-0.714243,0,0,30.45256,0,0,1000,-26.5,40
07.08.2026,23:40:21,27879,1.20484,-0.192149,-0.13,-0.28,-20.5,-8.4375,263.9375,-0.687666,0,0,30.38379,0,0,1000,-24.75,40
07.08.2026,23:40:21,27985,1.189498,-0.181096,-0.12,-0.26,-20.625,-8.5625,264.4375,-0.660138,0,0,30.31778,0,0,1000,-21.9375,40
07.08.2026,23:40:21,28091,1.198703,-0.160907,-0.13,-0.26,-20.6875,-8.4375,265,-0.63204,0,0,30.25457,0,0,1000,-19.53125,40
07.08.2026,23:40:21,28197,1.188476,-0.13163,-0.14,-0.28,-20.75,-8.25,265.6875,-0.602808,0,0,30.19429,0,0,1000,-17.28125,40
07.08.2026,23:40:21,28303,1.173134,-0.103278,-0.14,-0.28,-20.8125,-8.0625,266.3125,-0.543897,0,0,30.08257,0,0,1000,-15.5,40
07.08.2026,23:40:21,28409,1.166997,-0.095861,-0.15,-0.28,-20.875,-8,266.875,-0.514734,0,0,30.03109,0,0,1000,-11.875,40
07.08.2026,23:40:21,28515,1.16086,-0.109373,-0.16,-0.28,-20.9375,-8,267.4375,-0.486686,0,0,29.98242,0,0,1000,-9.78125,40
07.08.2026,23:40:21,28621,1.144496,-0.073783,-0.17,-0.29,-20.9375,-8.0625,268.125,-0.459572,0,0,29.93647,0,0,1000,-7.03125,40
07.08.2026,23:40:21,28727,1.137336,-0.005243,-0.18,-0.27,-21,-8.25,269,-0.431731,0,0,29.89329,0,0,1000,-4.75,40
