Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
07.08.2026,23:36:19,23533,0.458207,0.577495,-0.05,-0.14,-18,-24.125,280.125,0.697497,0,0,0.692282,0,0,1700,41.125,21.08364
07.08.2026,23:36:19,23639,0.480709,0.994169,-0.02,-0.12,-17.5625,-23.0625,280.9375,0.757734,0,0,0.768055,0,0,1700,44.375,22.44062
07.08.2026,23:36:19,23745,0.517529,-0.195268,0.16,0.19,-17.1875,-22.25,281.6875,0.870143,0,0,0.85507,0,0,1700,46.75,21.95997
07.08.2026,23:36:19,23851,0.526734,0.122931,0.25,-0.12,-16.6875,-22.5,282.4375,0.913462,0,0,0.946416,0,0,1700,49,19.95081
07.08.2026,23:36:19,23957,0.548213,1.017,0.2,-0.08,-16.3125,-23.1875,282.875,0.991522,0,0,1.045568,0,0,1700,50,19.37811
07.08.2026,23:36:19,24063,0.573782,-0.398258,0.24,0.12,-15.875,-24.25,283.1875,1.061581,0,0,1.151726,0,0,1700,50,20.09073
07.08.2026,23:36:19,24169,0.601397,0.74649,0.3,0.14,-15.4375,-25.125,283.4375,1.129436,0,0,1.26467,0,0,1700,50,20.11301
07.08.2026,23:36:19,24275,0.585033,-0.353,0.39,0.31,-15,-25.4375,283.625,1.231268,0,0,1.387797,0,0,1700,50,19.50906
07.08.2026,23:36:19,24381,0.622876,1.206678,0.35,-0.08,-14.4375,-24.8125,283.75,1.251094,0,0,1.512906,0,0,1700,50,19.1756
07.08.2026,23:36:19,24487,0.652537,0.876071,0.45,-0.28,-14,-23.9375,283.8125,1.35786,0,0,1.648692,0,0,1700,50,15.00557
07.08.2026,23:36:19,24593,0.6464,-0.481364,0.59,0.14,-13.625,-23.0625,283.6875,1.433222,0,0,1.792014,0,0,1700,50,14.49424
07.08.2026,23:36:19,24699,0.672992,0.752848,0.39,-0.34,-13.3125,-22.6875,283.5625,1.491231,0,0,1.941137,0,0,1700,50,18.03937
07.08.2026,23:36:19,24805,0.697539,1.053606,0.27,-0.22,-12.875,-22.625,283.3125,1.579102,0,0,2.254125,0,0,1700,50,16.51888
07.08.2026,23:36:19,24911,0.726177,-0.135977,0.44,0.06,-12.6875,-22.8125,283.0625,1.662433,0,0,2.420369,0,0,1700,50,17.12179
07.08.2026,23:36:19,25017,0.740496,1.027778,0.41,-0.48,-12.625,-22.9375,282.6875,1.712983,0,0,2.591667,0,0,1700,50,16.56269
07.08.2026,23:36:19,25123,0.734359,-0.037023,0.44,-0.12,-12.625,-23.0625,282.375,1.748422,0,0,2.766509,0,0,1700,49.34375,15.0592
07.08.2026,23:36:19,25229,0.773225,1.012977,0.55,-0.14,-12.625,-23.25,282.125,1.804741,0,0,2.946983,0,0,1700,48.5,13.86254
07.08.2026,23:36:19,25335,0.795726,0.916267,0.63,0,-12.375,-23.5,281.6875,1.872939,0,0,3.134277,0,0,1700,47.5,14.96035
07.08.2026,23:36:19,25441,0.767088,-0.21778,0.43,0.02,-12.0625,-23.4375,281.375,1.97858,0,0,3.332135,0,0,1700,45.1875,16.84913
07.08.2026,23:36:19,25547,0.781407,-0.541268,0.71,-0.03,-11.8125,-23.0625,281,1.986706,0,0,3.530805,0,0,1700,43.6875,20.54144
07.08.2026,23:36:19,25653,0.825387,-0.156713,0.59,-0.02,-11.4375,-22.4375,280.625,2.011113,0,0,3.731917,0,0,1700,42.1875,13.05873
07.08.2026,23:36:19,25759,0.829478,-0.501669,0.67,-0.25,-11,-21.9375,280.1875,2.029603,0,0,3.934877,0,0,1700,40.4375,7.478378
07.08.2026,23:36:19,25865,0.77118,0.789485,0.5,-0.28,-10.625,-21.5,279.5625,2.080659,0,0,4.142943,0,0,1700,39,10.89794
07.08.2026,23:36:19,25971,0.804931,0.518748,0.58,-0.14,-10.5,-21.25,279,2.144875,0,0,4.35743,0,0,1700,35.53125,9.666069
07.08.2026,23:36:19,26077,0.846866,0.143859,0.56,-0.59,-10.5,-21.25,278.375,2.15357,0,0,4.572787,0,0,1700,32.875,12.82647
07.08.2026,23:36:19,26183,0.853002,0.304992,0.62,-0.12,-10.5625,-21.5625,277.8125,2.196492,0,0,4.792437,0,0,1700,30.78125,12.64577
07.08.2026,23:36:19,26289,0.864253,-0.233809,0.73,0.05,-10.75,-21.75,276.875,2.235842,0,0,5.016021,0,0,1700,28.5,13.26624
07.08.2026,23:36:19,26395,0.836638,-0.712561,0.65,0.05,-10.75,-21.5625,276.3125,2.271964,0,0,5.243217,0,0,1700,26,13.63784
07.08.2026,23:36:19,26501,0.860162,0.02888,0.62,-0.28,-10.75,-21,275.625,2.279092,0,0,5.701502,0,0,1700,23.25,15.84705
07.08.2026,23:36:19,26607,0.880617,-0.673592,0.65,0.14,-10.75,-20.25,275,2.316128,0,0,5.933115,0,0,1700,19.53125,15.20271
07.08.2026,23:36:19,26713,0.890845,0.537196,0.6,-0.4,-10.6875,-19.8125,274.5625,2.377084,0,0,6.170823,0,0,1700,17.9375,14.98452
07.08.2026,23:36:19,26819,0.84482,0.073781,0.55,-0.24,-10.6875,-19.8125,274.125,2.424855,0,0,6.413309,0,0,1700,16.6875,9.363201
07.08.2026,23:36:19,26925,0.898005,-0.628627,0.8,0.01,-10.8125,-20.3125,273.875,2.479674,0,0,6.661276,0,0,1700,15.34375,16.1874
07.08.2026,23:36:19,27031,0.919483,0.353434,0.53,-0.68,-10.9375,-20.8125,273.625,2.490034,0,0,6.910279,0,0,1700,14.34375,8.986977
07.08.2026,23:36:19,27137,0.954258,0.329477,0.65,-0.35,-11.1875,-21.375,273.4375,2.55384,0,0,7.165663,0,0,1700,13.59375,17.38
07.08.2026,23:36:19,27243,0.973691,0.165482,0.56,-0.47,-11.4375,-21.75,273.375,2.612964,0,0,7.42696,0,0,1700,13.5,17.29871
07.08.2026,23:36:19,27349,0.959372,0.943685,0.61,-0.48,-11.8125,-21.6875,273.3125,2.647401,0,0,7.6917,0,0,1700,13.25,18.50897
07.08.2026,23:36:19,27455,0.937893,-0.578523,0.8,-0.07,-11.875,-21.6875,273.3125,2.682722,0,0,7.959972,0,0,1700,13,19.22205
07.08.2026,23:36:19,27561,0.996192,0.301974,0.65,-0.34,-12,-21.6875,273.375,2.690503,0,0,8.229022,0,0,1700,13.5,19.22886
07.08.2026,23:36:19,27667,0.952212,0.677277,0.69,-0.14,-12.0625,-22.0625,273.5,2.744914,0,0,8.503513,0,0,1700,14.15625,19.6925
07.08.2026,23:36:19,27773,1.001306,0.250013,0.66,-0.02,-12,-22.5,273.625,2.818102,0,0,8.785323,0,0,1700,14.5,21.03918
07.08.2026,23:36:19,27879,1.02483,-0.274592,0.72,0.13,-12,-22.375,273.75,2.860638,0,0,9.071387,0,0,1700,15.15625,18.54758
07.08.2026,23:36:19,27985,1.035058,0.721308,0.64,-0.21,-12,-22.125,273.75,2.894785,0,0,9.360866,0,0,1700,15,22.66541
07.08.2026,23:36:19,28091,1.065741,0.630755,0.68,-0.45,-12,-21.875,273.75,2.893392,0,0,9.650205,0,0,1700,15,24.29163
07.08.2026,23:36:19,28197,1.089265,0.776577,0.63,-0.32,-12,-21.625,273.8125,2.925349,0,0,9.942739,0,0,1700,15.25,21.68354
07.08.2026,23:36:19,28303,1.100516,0.222031,0.57,-0.04,-12,-21.5625,274,3.033851,0,0,10.54551,0,0,1700,15.75,21.83696
07.08.2026,23:36:19,28409,1.082106,-0.064022,0.84,0.11,-11.9375,-21.8125,274.125,3.069937,0,0,10.8525,0,0,1700,16.5,23.09158
07.08.2026,23:36:19,28515,1.133245,0.975978,0.65,-0.24,-11.8125,-22.125,274.3125,3.097809,0,0,11.16228,0,0,1700,17.40625,20.0136
07.08.2026,23:36:19,28621,1.118926,1.040444,0.65,-0.18,-11.6875,-22.5,274.5,3.156404,0,0,11.47793,0,0,1700,18.15625,20.58978
07.08.2026,23:36:19,28727,1.190521,-0.108722,0.64,0.11,-11.5,-23,274.6875,3.23425,0,0,11.80135,0,0,1700,18.75,27.39417
07.08.2026,23:36:19,28833,1.16802,0.337342,0.62,-0.36,-11.1875,-23.1875,274.9375,3.213724,0,0,12.12272,0,0,1700,19.5,25.35546
07.08.2026,23:36:19,28939,1.176202,-0.438501,0.79,0.13,-10.9375,-22.875,275,3.23023,0,0,12.44575,0,0,1700,19.75,25.61802
07.08.2026,23:36:19,29045,1.171088,0.147383,0.58,-0.3,-10.6875,-22.3125,275.0625,3.229155,0,0,12.76866,0,0,1700,20.25,19.09951
07.08.2026,23:36:19,29151,1.220182,0.760518,0.66,0.05,-10.375,-21.625,275.125,3.25356,0,0,13.09402,0,0,1700,20.5,19.07628
07.08.2026,23:36:19,29257,1.206886,-0.110536,0.7,0.12,-10.0625,-21.25,275.125,3.31413,0,0,13.42543,0,0,1700,20.5,21.3884
07.08.2026,23:36:19,29363,1.254957,0.424283,0.67,-0.36,-9.75,-21.375,275.1875,3.314219,0,0,13.75685,0,0,1700,20.75,18.65021
07.08.2026,23:36:19,29469,1.260071,0.556741,0.71,0.01,-9.5625,-22.0625,275.25,3.336103,0,0,14.09046,0,0,1700,21,21.58224
07.08.2026,23:36:19,29575,1.239615,1.128425,0.75,-0.17,-9.25,-22.75,275.25,3.362851,0,0,14.42675,0,0,1700,21,21.22149
07.08.2026,23:36:19,29681,1.226319,0.737122,0.68,0.01,-8.9375,-23.25,275.375,3.414369,0,0,14.76819,0,0,1700,21.5,24.73593
07.08.2026,23:36:19,29787,1.255979,-0.053466,0.74,0.29,-8.5625,-23.625,275.5,3.453755,0,0,15.11356,0,0,1700,22,18.36122
07.08.2026,23:36:19,29893,1.214045,-0.088449,0.72,0.48,-8.125,-23.5625,275.6875,3.437077,0,0,15.45727,0,0,1700,22.5,17.30325
07.08.2026,23:36:19,29999,1.263139,0.834095,0.75,0.01,-7.8125,-23.3125,275.9375,3.44509,0,0,15.80178,0,0,1700,23.5,19.37273
07.08.2026,23:36:19,30105,1.239615,1.043247,0.61,-0.02,-7.5,-22.875,276.125,3.509433,0,0,16.50108,0,0,1700,24.65625,14.2043
07.08.2026,23:36:19,30211,1.250865,-0.25669,0.63,-0.15,-7.1875,-22.5,276.4375,3.555518,0,0,16.85663,0,0,1700,26.0625,13.46912
07.08.2026,23:36:19,30317,1.214045,0.105692,0.64,-0.2,-6.8125,-22.1875,276.6875,3.529404,0,0,17.20957,0,0,1700,26.5,13.02879
07.08.2026,23:36:19,30423,1.23041,0.859749,0.63,0,-6.5625,-22.25,276.75,3.513251,0,0,17.5609,0,0,1700,27,12.61291
07.08.2026,23:36:19,30529,1.238592,0.088468,0.51,-0.13,-6.25,-22.25,276.8125,3.54827,0,0,17.91573,0,0,1700,27.25,12.00954
07.08.2026,23:36:19,30635,1.252911,0.688879,0.64,-0.02,-6.125,-22.1875,276.75,3.563721,0,0,18.2721,0,0,1700,27,10.80891
07.08.2026,23:36:19,30741,1.194612,-0.271077,0.68,0.3,-6,-22.1875,276.75,3.580829,0,0,18.63018,0,0,1700,27,10.98338
07.08.2026,23:36:19,30847,1.185407,0.282358,0.65,-0.16,-5.8125,-22.375,276.75,3.564637,0,0,18.98665,0,0,1700,27,12.60565
07.08.2026,23:36:19,30953,1.213022,0.754436,0.71,0.2,-5.625,-22.5,276.75,3.562825,0,0,19.34293,0,0,1700,27,12.22725
07.08.2026,23:36:19,31059,1.140405,-0.316331,0.66,0.53,-5.625,-22.6875,276.8125,3.587538,0,0,19.70168,0,0,1700,27.40625,9.922581
07.08.2026,23:36:19,31165,1.194612,-0.59401,0.62,-0.1,-5.625,-22.9375,276.8125,3.580888,0,0,20.05977,0,0,1700,27.25,9.124817
07.08.2026,23:36:19,31271,1.172111,-0.271511,0.63,0.21,-5.75,-23.25,276.875,3.573353,0,0,20.41711,0,0,1700,27.5,6.983765
07.08.2026,23:36:19,31377,1.152678,-0.495779,0.67,0.25,-6.0625,-23.3125,277.0625,3.536771,0,0,20.77079,0,0,1700,28,6.751888
07.08.2026,23:36:19,31483,1.155746,0.769946,0.65,0.12,-6.375,-23.3125,277.1875,3.504382,0,0,21.12123,0,0,1700,28.90625,7.658707
07.08.2026,23:36:19,31589,1.125063,0.678567,0.6,-0.04,-6.75,-23.3125,277.3125,3.541306,0,0,21.47536,0,0,1700,29.40625,10.55996
07.08.2026,23:36:19,31695,1.153701,-0.51074,0.63,-0.49,-7,-23.1875,277.5,3.554936,0,0,21.83085,0,0,1700,30.15625,11.35027
07.08.2026,23:36:19,31801,1.094379,-0.405434,0.63,-0.27,-7.4375,-23.125,277.625,3.507209,0,0,22.53401,0,0,1700,30.65625,12.04512
07.08.2026,23:36:19,31907,1.101539,0.998795,0.61,-0.5,-7.8125,-23.0625,277.6875,3.477582,0,0,22.88177,0,0,1700,30.75,14.52021
07.08.2026,23:36:19,32013,1.127109,-0.165422,0.53,-0.04,-8.3125,-23.1875,277.8125,3.516226,0,0,23.23339,0,0,1700,31.40625,17.92939
07.08.2026,23:36:19,32119,1.120972,1.133333,0.55,-0.45,-8.75,-23.3125,277.875,3.50928,0,0,23.58431,0,0,1700,31.5,15.65191
07.08.2026,23:36:19,32225,1.08006,0.136555,0.42,-0.3,-9.1875,-23.4375,277.9375,3.504606,0,0,23.93477,0,0,1700,31.75,12.82214
07.08.2026,23:36:19,32331,1.086197,-0.18648,0.53,-0.27,-9.9375,-23.75,278.125,3.492637,0,0,24.28404,0,0,1700,32.25,16.65521
07.08.2026,23:36:19,32437,1.10563,0.698685,0.61,-0.06,-10.375,-23.875,278.3125,3.470336,0,0,24.63107,0,0,1700,33,20.08148
07.08.2026,23:36:19,32543,1.113812,-0.101321,0.5,-0.11,-10.875,-23.875,278.4375,3.498329,0,0,24.98091,0,0,1700,33.5,15.90503
07.08.2026,23:36:19,32649,1.100516,-0.616564,0.76,0.03,-11.25,-23.9375,278.625,3.479172,0,0,25.32882,0,0,1700,34.65625,18.15049
07.08.2026,23:36:19,32755,1.109721,-0.300769,0.53,-0.11,-11.5,-23.75,278.625,3.452535,0,0,25.67408,0,0,1700,34.34375,22.48763
07.08.2026,23:36:19,32861,1.079038,-0.182639,0.39,-0.38,-11.125,-22.5,278.25,3.407243,0,0,26.0148,0,0,1700,33.1875,19.51992
07.08.2026,23:36:19,32967,1.086197,0.636533,0.82,-0.12,-10.9375,-22,278.0625,3.35723,0,0,26.35052,0,0,1700,32.25,18.52388
07.08.2026,23:36:19,33073,1.097448,1.33896,0.49,-0.5,-11,-22.375,278.0625,3.374961,0,0,26.68802,0,0,1700,32.25,25.25264
07.08.2026,23:36:19,33179,1.08722,-0.168965,0.78,-0.09,-11,-23.6875,278.0625,3.394052,0,0,27.02743,0,0,1700,32.25,19.11311
07.08.2026,23:36:19,33285,1.156769,-0.504344,1.53,-0.42,-11.375,-25.1875,278.1875,3.387555,0,0,27.36618,0,0,1295,32.75,27.11348
07.08.2026,23:36:19,33391,1.146541,-0.038336,1.94,-0.14,-11.375,-22.5,278.375,3.338914,0,0,27.70007,0,0,1000,33,22.72347
07.08.2026,23:36:19,33497,1.16802,0.139759,1.71,-0.41,-11.3125,-15.75,278.75,3.193359,0,0,28.01941,0,0,1000,34.5,26.7737
07.08.2026,23:36:19,33603,1.195635,0.226742,1.62,-0.6,-11.125,-7.4375,279.125,2.956242,0,0,28.62199,0,0,1000,36.65625,24.3395
07.08.2026,23:36:19,33709,1.224273,0.442639,1.43,-0.68,-10.875,-1.8125,279.25,2.862491,0,0,28.90824,0,0,1000,37,27.18288
07.08.2026,23:36:19,33815,1.251888,-0.078743,0.88,-0.53,-12.75,-0.1875,278.625,2.749677,0,0,29.18321,0,0,1000,35.25,29.49075
07.08.2026,23:36:19,33921,1.294845,-0.214938,0.75,-0.42,-12.75,-3.875,277.625,2.597159,0,0,29.44293,0,0,1000,29.71875,29.86226
07.08.2026,23:36:19,34027,1.316324,-0.720526,0.79,-0.17,-12.3125,-8.8125,276.4375,2.412869,0,0,29.68421,0,0,1000,24.5,33.27842
07.08.2026,23:36:19,34133,1.307119,-0.844661,0.74,-0.1,-11.875,-11.9375,275.25,2.193119,0,0,29.90353,0,0,1000,19.90625,27.16059
07.08.2026,23:36:19,34239,1.294845,-0.846804,0.61,-0.01,-12.0625,-13.0625,274.125,1.962229,0,0,30.09975,0,0,1000,15.71875,29.60895
07.08.2026,23:36:19,34345,1.281549,-0.606647,0.44,-0.17,-12,-10.4375,272.75,1.735668,0,0,30.27332,0,0,1000,12.25,28.46233
07.08.2026,23:36:19,34451,1.295868,-0.434167,0.43,-0.26,-11.5625,-7.25,271.875,1.528778,0,0,30.42619,0,0,1000,8.5,28.23282
07.08.2026,23:36:19,34557,1.275412,-0.379426,0.38,-0.38,-11.375,-5,271.0625,1.343478,0,0,30.56054,0,0,1000,3.625,27.90899
07.08.2026,23:36:19,34663,1.284617,-0.432411,0.26,-0.31,-11.5,-4.5,270.125,1.17321,0,0,30.67786,0,0,1000,-0.4375,28.83912
07.08.2026,23:36:19,34769,1.284617,-0.522827,0.22,-0.3,-11.5625,-6.375,268.75,1.002394,0,0,30.7781,0,0,1000,-3.5,28.68628
07.08.2026,23:36:19,34875,1.295868,-0.760324,0.19,-0.2,-11.5625,-8.5625,267.625,0.828131,0,0,30.86091,0,0,1000,-7.75,29.23859
07.08.2026,23:36:19,34981,1.276435,-0.734399,0.18,-0.16,-11.625,-10,266.6875,0.643524,0,0,30.92527,0,0,1000,-12,28.99311
07.08.2026,23:36:19,35087,1.263139,-0.74478,0.17,-0.18,-11.75,-10.375,265.875,0.459411,0,0,30.97121,0,0,1000,-17.125,29.34366
07.08.2026,23:36:19,35193,1.272344,-0.731495,0.13,-0.2,-11.875,-9.4375,265.3125,0.288256,0,0,31.00003,0,0,1000,-19.0625,29.13567
07.08.2026,23:36:19,35299,1.259048,-0.544614,0.11,-0.3,-12.0625,-7.25,264.6875,0.130061,0,0,31.01304,0,0,1000,-21.0625,27.85376
07.08.2026,23:36:19,35405,1.255979,-0.504451,0.06,-0.34,-12.1875,-5.875,264.3125,-0.122536,0,0,31.00013,0,0,1000,-23.0625,29.76294
07.08.2026,23:36:19,35511,1.246774,-0.501357,0.06,-0.35,-12.4375,-5.625,263.8125,-0.226222,0,0,30.9775,0,0,1000,-25.21875,29.74924
07.08.2026,23:36:19,35617,1.24882,-0.525509,0.04,-0.34,-12.75,-6.4375,263.25,-0.323947,0,0,30.94511,0,0,1000,-27.625,30.53616
07.08.2026,23:36:19,35723,1.228364,-0.586951,0.05,-0.29,-13.0625,-7.625,262.75,-0.413953,0,0,30.90371,0,0,1000,-29,30.73726
07.08.2026,23:36:19,35829,1.231433,-0.622077,0.01,-0.22,-13.5,-9,262.125,-0.499446,0,0,30.85377,0,0,1000,-31,32.31627
07.08.2026,23:36:19,35935,1.214045,-0.576038,0.03,-0.26,-13.875,-9.25,261.6875,-0.574048,0,0,30.79636,0,0,1000,-32.75,33.56118
07.08.2026,23:36:19,36041,1.202795,-0.547971,0.04,-0.26,-14.3125,-8.75,261.375,-0.636471,0,0,30.73272,0,0,1000,-34.65625,33.98386
07.08.2026,23:36:19,36147,1.181316,-0.458282,0.02,-0.29,-14.75,-7.8125,261.1875,-0.683629,0,0,30.66435,0,0,1000,-35.40625,34.43721
07.08.2026,23:36:19,36253,1.187453,-0.357427,0.03,-0.35,-15.1875,-6.9375,261.125,-0.714561,0,0,30.5929,0,0,1000,-35.5,37.57534
07.08.2026,23:36:19,36359,1.172111,-0.40577,0.01,-0.3,-15.6875,-6.625,260.875,-0.733108,0,0,30.51959,0,0,1000,-36.25,36.48264
07.08.2026,23:36:19,36465,1.172111,-0.423468,0.01,-0.3,-16,-7.0625,260.625,-0.746724,0,0,30.44491,0,0,1000,-37.8125,37.78833
07.08.2026,23:36:19,36571,1.158815,-0.480653,0.01,-0.21,-16.1875,-7.6875,260.375,-0.75636,0,0,30.36928,0,0,1000,-38.65625,38.57524
07.08.2026,23:36:19,36677,1.154724,-0.417268,0.01,-0.21,-16.25,-8.1875,259.9375,-0.768369,0,0,30.29244,0,0,1000,-40.5625,38.14624
07.08.2026,23:36:19,36783,1.141428,-0.393531,0,-0.2,-16.1875,-8.3125,259.3125,-0.773761,0,0,30.21507,0,0,1000,-42.71875,37.34507
07.08.2026,23:36:19,36889,1.129154,-0.339624,-0.01,-0.26,-16.125,-8.0625,258.875,-0.773779,0,0,30.13769,0,0,1000,-44,36.78937
07.08.2026,23:36:19,36995,1.116881,-0.305854,-0.01,-0.27,-16.0625,-7.6875,258.5625,-0.764515,0,0,30.06124,0,0,1000,-45.25,36.87803
