Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
08.08.2026,02:19:30,13250,0.048071,0.047642,-0.07,-0.31,-21.5625,-5.125,89.625,0.033857,0,0,0.01023,0,0,1065,-50,21.16031
08.08.2026,02:19:30,13356,0.051139,0.007495,-0.09,-0.26,-21.5625,-5.125,89.625,0.038615,0,0,0.014091,0,0,1090,-50,21.86604
08.08.2026,02:19:30,13462,0.050116,0.077361,-0.07,-0.32,-21.5625,-5.1875,89.625,0.043198,0,0,0.018411,0,0,1115,-50,21.12963
08.08.2026,02:19:30,13568,0.053185,-0.002771,-0.05,-0.31,-21.5625,-5.25,89.6875,0.048063,0,0,0.023217,0,0,1145,-50,20.85347
08.08.2026,02:19:30,13674,0.051139,0.256951,-0.04,-0.38,-21.5625,-5.1875,89.8125,0.058031,0,0,0.02902,0,0,1170,-50,20.82279
08.08.2026,02:19:30,13780,0.053185,0.26624,-0.01,-0.33,-21.5625,-5.3125,270.125,0.082353,0,0,0.037255,0,0,1195,0.25,20.57732
08.08.2026,02:19:30,13886,0.051139,0.046293,-0.23,-0.21,-21.5625,-5.375,270.125,0.083549,0,0,0.04561,0,0,1225,0.5,21.5592
08.08.2026,02:19:30,13992,0.052162,-0.033707,-0.15,-0.38,-21.5625,-5.375,270.1875,0.087608,0,0,0.054371,0,0,1250,0.90625,20.27049
08.08.2026,02:19:30,14098,0.059322,-0.613536,-0.06,-0.38,-21.375,-5.6875,270.1875,0.087854,0,0,0.063157,0,0,1275,0.75,20.90181
08.08.2026,02:19:30,14204,0.067504,0.527056,-0.14,-1.43,-19.875,-5.875,270.4375,0.08661,0,0,0.080524,0,0,1300,1.5,17.89105
08.08.2026,02:19:30,14310,0.082846,-0.322607,-0.35,-0.68,-17.5625,-5.4375,270.4375,0.088565,0,0,0.08938,0,0,1330,1.75,12.91041
08.08.2026,02:19:30,14416,0.095119,0.120972,-0.2,-0.61,-16.125,-5.1875,270.5625,0.096586,0,0,0.099039,0,0,1355,2,7.101303
08.08.2026,02:19:30,14522,0.120689,-0.059028,-0.37,-0.03,-16,-5,270.5,0.121352,0,0,0.111174,0,0,1380,2,7.820145
08.08.2026,02:19:30,14628,0.14319,0.169327,-0.56,-0.5,-16.6875,-4.5625,270.5625,0.139174,0,0,0.125092,0,0,1410,2.25,11.30542
08.08.2026,02:19:30,14734,0.156486,0.021842,-0.03,-0.66,-17.75,-4.125,270.5625,0.160291,0,0,0.141121,0,0,1435,2,12.80486
08.08.2026,02:19:30,14840,0.196375,0.543574,0.32,-0.53,-18.8125,-3.5,270.625,0.182605,0,0,0.159381,0,0,1460,2.5,16.90946
08.08.2026,02:19:30,14946,0.201489,-0.16611,0.36,0.04,-20.0625,-4.25,270.375,0.219372,0,0,0.181319,0,0,1490,1.1875,20.60149
08.08.2026,02:19:30,15052,0.221944,0.277864,0.23,-0.28,-21.4375,-4.5,270.1875,0.234612,0,0,0.20478,0,0,1515,0.75,28.07996
08.08.2026,02:19:30,15158,0.240354,0.461879,-0.61,-0.29,-22.8125,-4.75,270,0.254844,0,0,0.230264,0,0,1540,-0.15625,32.69024
08.08.2026,02:19:30,15264,0.266947,0.012907,-0.68,-0.15,-23.9375,-10.375,269.8125,0.306522,0,0,0.260916,0,0,1565,-0.90625,35.40729
08.08.2026,02:19:30,15370,0.266947,0.007203,-1.67,0.39,-24.75,-16.375,269.75,0.337987,0,0,0.294715,0,0,1595,-1,38.0118
08.08.2026,02:19:30,15476,0.293539,-0.1659,-1.69,0.53,-25.6875,-20.6875,269.9375,0.354906,0,0,0.330206,0,0,1620,0.0625,40
08.08.2026,02:19:30,15582,0.312972,-0.09796,-1.47,0.37,-25.75,-22.1875,270.25,0.371838,0,0,0.36739,0,0,1645,1,40
08.08.2026,02:19:30,15688,0.309904,-0.029709,-1.14,0.34,-24.8125,-20.5,270.875,0.396416,0,0,0.407031,0,0,1650,2.75,39.02096
08.08.2026,02:19:30,15794,0.321154,0.559439,-1.01,-0.04,-24.5625,-17.5,271.6875,0.412287,0,0,0.44826,0,0,1650,6,38.92211
08.08.2026,02:19:30,15900,0.319109,0.65638,-0.86,-0.16,-24.375,-14.9375,272.75,0.522806,0,0,0.545331,0,0,1650,9.75,37.30958
08.08.2026,02:19:30,16007,0.340587,0.488939,-0.73,-0.1,-23.8125,-14,273.8125,0.569993,0,0,0.60233,0,0,1650,16.1875,36.77219
08.08.2026,02:19:30,16113,0.373316,0.614453,-0.54,-0.09,-22.9375,-14.8125,274.9375,0.640691,0,0,0.666399,0,0,1650,20.84375,34.31713
08.08.2026,02:19:30,16219,0.390704,0.600586,-0.35,0.08,-21.5,-17.6875,276.3125,0.705912,0,0,0.736991,0,0,1650,24.53125,32.09271
08.08.2026,02:19:30,16325,0.399909,-0.026043,-0.28,0.45,-20.6875,-20.0625,277.3125,0.769323,0,0,0.813923,0,0,1650,30.1875,29.64841
08.08.2026,02:19:30,16431,0.415251,0.530871,-0.18,0.1,-19.875,-21,278.1875,0.800182,0,0,0.893941,0,0,1650,33.53125,26.58025
08.08.2026,02:19:30,16537,0.438775,0.565493,-0.08,0.19,-19,-20.5625,279.1875,0.850725,0,0,0.979014,0,0,1650,37.53125,26.13378
08.08.2026,02:19:30,16643,0.454116,-0.079864,-0.06,0.15,-18.25,-19,280.0625,0.899974,0,0,1.069011,0,0,1650,40.25,22.4138
08.08.2026,02:19:30,16749,0.468435,0.923898,-0.02,0.04,-17.375,-16.9375,281.125,0.955705,0,0,1.164582,0,0,1650,43.5,20.04164
08.08.2026,02:19:30,16855,0.486845,0.344522,0.13,-0.1,-16.75,-16.25,281.625,1.037055,0,0,1.268287,0,0,1650,46,19.95761
08.08.2026,02:19:30,16961,0.482754,0.927965,0.08,-0.24,-16.1875,-16.375,281.9375,1.09159,0,0,1.377446,0,0,1650,47.90625,18.18146
08.08.2026,02:19:30,17067,0.506278,0.558293,0.21,0.07,-15.75,-17.1875,282,1.171105,0,0,1.494557,0,0,1650,48,17.34064
08.08.2026,02:19:30,17173,0.510369,0.369855,0.33,0.09,-15,-18.6875,282,1.237225,0,0,1.618279,0,0,1650,48,16.11906
08.08.2026,02:19:30,17279,0.485823,0.354875,0.26,0,-14.5,-19.25,281.9375,1.271319,0,0,1.745411,0,0,1650,48,15.60093
08.08.2026,02:19:30,17385,0.494005,-0.002653,0.28,0.18,-14.1875,-19.1875,282,1.325852,0,0,1.877996,0,0,1650,48,15.91805
08.08.2026,02:19:30,17491,0.485823,0.160148,0.17,0.04,-13.9375,-18.4375,282,1.375351,0,0,2.015531,0,0,1650,48,14.69817
08.08.2026,02:19:30,17597,0.481732,0.154447,0.15,-0.31,-13.8125,-17.5625,281.9375,1.409985,0,0,2.156529,0,0,1650,47.59375,8.710911
08.08.2026,02:19:30,17703,0.509347,0.021905,0.25,-0.08,-13.8125,-16.625,281.875,1.48357,0,0,2.450934,0,0,1650,47.34375,7.415974
08.08.2026,02:19:30,17809,0.522643,0.271905,0.36,-0.44,-13.9375,-16.3125,281.6875,1.528275,0,0,2.603761,0,0,1650,46.59375,15.65502
08.08.2026,02:19:30,17915,0.486845,-0.205559,0.12,-0.15,-14.1875,-16.375,281.4375,1.56225,0,0,2.759986,0,0,1650,45.59375,9.166538
08.08.2026,02:19:30,18021,0.494005,0.537979,0.3,-0.3,-14.375,-16.5,281.125,1.586455,0,0,2.918632,0,0,1650,44.1875,12.97866
08.08.2026,02:19:30,18127,0.470481,0.442459,0.3,-0.11,-14.5,-16.6875,280.8125,1.637602,0,0,3.082392,0,0,1650,43.25,13.28946
08.08.2026,02:19:30,18233,0.481732,0.268432,0.16,0.16,-14.4375,-16.75,280.3125,1.655187,0,0,3.24791,0,0,1650,41.75,7.275494
08.08.2026,02:19:30,18339,0.453094,0.180983,0.35,-0.13,-14.375,-16.625,279.9375,1.690999,0,0,3.41701,0,0,1650,40.25,13.49745
08.08.2026,02:19:30,18445,0.475595,-0.406213,0.3,-0.04,-14.3125,-16.4375,279.5625,1.722666,0,0,3.589277,0,0,1650,37.9375,14.23046
08.08.2026,02:19:30,18551,0.509347,0.489273,0.24,-0.58,-14.25,-16.1875,279.1875,1.729338,0,0,3.762211,0,0,1650,36.28125,13.51851
08.08.2026,02:19:30,18657,0.467413,-0.201248,0.27,-0.01,-14.3125,-16.125,278.625,1.787659,0,0,3.940976,0,0,1650,35.1875,12.1133
08.08.2026,02:19:30,18763,0.500142,0.45232,0.22,-0.53,-14.375,-16.125,278.1875,1.807129,0,0,4.121689,0,0,1650,32.28125,15.18165
08.08.2026,02:19:30,18869,0.460253,-0.286943,0.39,-0.03,-14.5625,-16.1875,277.6875,1.850131,0,0,4.306703,0,0,1650,30.4375,13.8446
08.08.2026,02:19:30,18975,0.507301,-0.445045,0.24,-0.14,-14.6875,-16.0625,277.0625,1.880443,0,0,4.494747,0,0,1650,27.78125,17.26067
08.08.2026,02:19:30,19081,0.496051,0.420306,0.4,-0.34,-15,-15.9375,276.5,1.878563,0,0,4.682603,0,0,1650,26,12.46035
08.08.2026,02:19:30,19187,0.449002,-0.170199,0.3,-0.04,-15.25,-15.5,275.875,1.928276,0,0,4.875431,0,0,1650,24,15.57581
08.08.2026,02:19:30,19293,0.472526,0.352783,0.1,-0.25,-15.25,-15.5,275.4375,1.944178,0,0,5.069849,0,0,1650,22.25,17.99754
08.08.2026,02:19:30,19399,0.511392,0.062426,0.17,-0.3,-15.25,-15.5625,275.0625,1.988625,0,0,5.268712,0,0,1650,20.75,15.57014
08.08.2026,02:19:30,19505,0.488891,0.392424,0.25,-0.27,-15.25,-15.75,274.875,2.049825,0,0,5.676415,0,0,1650,19.34375,14.15871
08.08.2026,02:19:30,19611,0.515483,0.443931,0.1,-0.39,-15.1875,-15.75,274.625,2.09678,0,0,5.886093,0,0,1650,18.34375,16.82477
08.08.2026,02:19:30,19717,0.516506,0.514968,0.17,-0.3,-15.0625,-15.4375,274.125,2.106602,0,0,6.096753,0,0,1650,16.6875,15.61848
08.08.2026,02:19:30,19823,0.465367,0.722757,0.32,-0.45,-15,-15.125,273.6875,2.157315,0,0,6.312485,0,0,1650,15.25,13.5928
08.08.2026,02:19:30,19929,0.508324,-0.1989,0.32,-0.03,-14.875,-15.125,273.4375,2.199659,0,0,6.532451,0,0,1650,13.59375,14.35027
08.08.2026,02:19:30,20035,0.469458,0.46241,0.22,-0.24,-14.875,-15.4375,273.3125,2.212334,0,0,6.753684,0,0,1650,13.09375,12.26662
08.08.2026,02:19:30,20141,0.4848,0.059387,0.17,-0.14,-14.875,-15.8125,273.25,2.26327,0,0,6.980011,0,0,1650,13,18.67948
08.08.2026,02:19:30,20247,0.491959,0.178723,0.21,-0.16,-15.0625,-16.3125,273.25,2.289287,0,0,7.20894,0,0,1650,13,9.450527
08.08.2026,02:19:30,20353,0.506278,0.167089,0.33,-0.27,-15.3125,-16.4375,273.25,2.322234,0,0,7.441163,0,0,1650,13,16.33384
08.08.2026,02:19:30,20459,0.533894,0.173956,0.36,-0.34,-15.625,-16.4375,273.3125,2.366419,0,0,7.677805,0,0,1650,13.25,25.1604
08.08.2026,02:19:30,20565,0.531848,0.481779,0.06,-0.39,-15.8125,-16.625,273.5,2.398666,0,0,7.917672,0,0,1650,14,18.17815
08.08.2026,02:19:30,20671,0.491959,0.147955,0.12,-0.13,-15.875,-16.625,273.625,2.443518,0,0,8.162024,0,0,1650,14.5,15.08252
08.08.2026,02:19:30,20777,0.483777,0.476993,0.1,-0.22,-15.6875,-16.375,273.6875,2.458848,0,0,8.407908,0,0,1650,14.75,16.27237
08.08.2026,02:19:30,20883,0.559463,-0.067241,0.1,-0.27,-15.3125,-15.8125,273.5,2.502912,0,0,8.658199,0,0,1650,13.6875,14.84394
08.08.2026,02:19:30,20989,0.479686,0.490507,0.42,-0.26,-15.125,-15,273.125,2.525415,0,0,8.910741,0,0,1650,12.1875,12.00745
08.08.2026,02:19:30,21095,0.470481,0.698018,0.4,-0.31,-14.9375,-14.5625,272.875,2.548309,0,0,9.165572,0,0,1650,11.34375,15.42759
08.08.2026,02:19:30,21201,0.531848,0.632244,0.12,-0.35,-14.8125,-14.875,272.8125,2.616224,0,0,9.687146,0,0,1650,11.40625,16.1572
08.08.2026,02:19:30,21307,0.490937,0.439779,0.28,-0.03,-14.6875,-15.8125,272.875,2.677712,0,0,9.954918,0,0,1650,11.5,13.85253
08.08.2026,02:19:30,21413,0.508324,-0.167709,0.13,0.22,-14.5,-17,273,2.702288,0,0,10.22515,0,0,1650,12.15625,12.67296
08.08.2026,02:19:30,21519,0.499119,0.458262,0.2,-0.17,-14.3125,-17.4375,273.1875,2.727002,0,0,10.49785,0,0,1650,12.90625,11.68089
08.08.2026,02:19:30,21625,0.529802,0.093993,0.05,-0.04,-14.25,-17.4375,273.4375,2.761555,0,0,10.774,0,0,1650,13.75,15.05552
08.08.2026,02:19:30,21731,0.498096,0.385678,0.21,-0.13,-14.25,-17.25,273.8125,2.767165,0,0,11.05072,0,0,1650,14.75,7.169849
08.08.2026,02:19:30,21837,0.537985,0.180385,0.2,-0.04,-14.125,-17,274.125,2.795749,0,0,11.33029,0,0,1650,16,15.23622
08.08.2026,02:19:30,21943,0.518552,0.076391,0.18,0.02,-14.0625,-16.6875,274.4375,2.809865,0,0,11.61128,0,0,1650,17.25,11.39738
08.08.2026,02:19:30,22049,0.483777,0.650393,0.14,-0.26,-13.875,-16.5,274.75,2.841218,0,0,11.8954,0,0,1650,19.3125,6.13406
08.08.2026,02:19:30,22155,0.494005,0.104601,0.11,-0.08,-13.6875,-16.375,275.125,2.867887,0,0,12.18219,0,0,1650,20.8125,10.69572
08.08.2026,02:19:30,22261,0.529802,0.380397,0.07,-0.18,-13.5,-16.1875,275.4375,2.877495,0,0,12.46994,0,0,1650,21.65625,8.479702
08.08.2026,02:19:30,22367,0.464344,0.003633,0.08,-0.13,-13.375,-16,275.5625,2.909879,0,0,12.76093,0,0,1650,22.25,7.733101
08.08.2026,02:19:30,22473,0.460253,0.589161,0.11,0,-13.1875,-15.8125,275.6875,2.918129,0,0,13.05274,0,0,1650,22.75,7.017185
08.08.2026,02:19:30,22579,0.435706,0.32273,0.01,-0.19,-13.0625,-15.8125,275.875,2.943731,0,0,13.34711,0,0,1650,23.65625,7.194485
08.08.2026,02:19:30,22685,0.469458,0.495736,0.05,-0.31,-13.0625,-15.8125,276.1875,2.972161,0,0,13.64433,0,0,1650,24.5,6.829117
08.08.2026,02:19:30,22791,0.458207,0.26985,0.04,-0.23,-13.1875,-16,276.375,2.987704,0,0,13.9431,0,0,1650,25.25,7.446186
08.08.2026,02:19:30,22897,0.430592,-0.097381,0.14,-0.01,-13.3125,-16.25,276.6875,3.014208,0,0,14.24452,0,0,1650,26.25,6.931362
08.08.2026,02:19:30,23003,0.44082,0.617932,0.17,-0.3,-13.5,-16.5,277,3.031245,0,0,14.84911,0,0,1650,28.15625,10.16673
08.08.2026,02:19:30,23109,0.405023,0.041501,0.27,0.01,-13.5625,-16.75,277.375,3.043619,0,0,15.15348,0,0,1650,29.5,8.175697
08.08.2026,02:19:30,23215,0.450025,0.459331,0.17,0,-13.5625,-16.8125,277.8125,3.053608,0,0,15.45884,0,0,1650,30.75,9.740559
08.08.2026,02:19:30,23321,0.399909,-0.227957,0.21,-0.01,-13.625,-16.875,278.0625,3.074359,0,0,15.76627,0,0,1650,32.5625,5.478943
08.08.2026,02:19:30,23427,0.388658,0.209322,0.02,-0.16,-13.625,-16.8125,278.3125,3.05087,0,0,16.07136,0,0,1650,33.40625,6.859703
08.08.2026,02:19:30,23533,0.428547,0.183678,-0.05,-0.24,-13.625,-16.75,278.5625,3.05668,0,0,16.37703,0,0,1650,34.40625,6.736969
08.08.2026,02:19:30,23639,0.344678,0.108574,0.09,-0.23,-13.75,-16.625,278.8125,3.056949,0,0,16.68272,0,0,1650,35.40625,3.923721
08.08.2026,02:19:30,23745,0.369225,0.373034,0.02,-0.21,-13.9375,-16.625,278.9375,3.061215,0,0,16.98884,0,0,1650,35.5,10.52747
08.08.2026,02:19:30,23851,0.321154,-0.063836,0.07,-0.28,-14.125,-16.8125,278.875,3.077375,0,0,17.29658,0,0,1650,35.5,6.859043
08.08.2026,02:19:30,23957,0.331382,0.562178,-0.12,-0.54,-14.375,-16.875,278.875,3.065285,0,0,17.60311,0,0,1650,35.5,13.50311
08.08.2026,02:19:30,24063,0.335473,-0.005144,0.12,-0.28,-14.6875,-16.8125,278.9375,3.085234,0,0,17.91163,0,0,1650,35.90625,9.193733
08.08.2026,02:19:30,24169,0.353883,0.381446,-0.14,-0.47,-15.125,-16.75,279,3.067048,0,0,18.21834,0,0,1650,35.75,13.31666
08.08.2026,02:19:30,24275,0.308881,-0.043971,0.07,-0.4,-15.375,-16.8125,278.9375,3.069204,0,0,18.52526,0,0,1650,35.75,10.23461
08.08.2026,02:19:30,24381,0.309904,0.340792,-0.02,-0.33,-15.6875,-16.75,278.9375,3.069484,0,0,18.83221,0,0,1650,35.75,11.04938
08.08.2026,02:19:30,24487,0.288425,0.357258,0,-0.39,-15.875,-16.5625,278.875,3.053985,0,0,19.13761,0,0,1650,35.5,12.63066
08.08.2026,02:19:30,24593,0.308881,-0.179715,0.09,-0.22,-16.125,-16.3125,278.8125,3.0718,0,0,19.44479,0,0,1650,35.25,16.05013
08.08.2026,02:19:30,24699,0.309904,0.258383,0.11,-0.25,-16.4375,-16.1875,278.75,3.040986,0,0,19.74888,0,0,1650,35,17.57005
08.08.2026,02:19:30,24805,0.31604,-0.277016,0.16,-0.07,-16.625,-16.3125,278.6875,3.030988,0,0,20.35653,0,0,1650,34.59375,14.78522
08.08.2026,02:19:30,24911,0.266947,0.139595,0.13,-0.14,-16.6875,-16.3125,278.5,2.992934,0,0,20.65583,0,0,1650,33.6875,10.06392
08.08.2026,02:19:30,25017,0.325245,-0.261097,0.12,-0.14,-16.625,-16,278.25,2.992123,0,0,20.95504,0,0,1650,32.84375,15.70346
08.08.2026,02:19:30,25123,0.319109,0.004576,0.19,-0.25,-16.6875,-15.5,277.9375,2.947425,0,0,21.24978,0,0,1650,31.75,14.05278
08.08.2026,02:19:30,25229,0.29763,-0.029398,-0.04,-0.3,-17.125,-15.375,277.75,2.951597,0,0,21.54494,0,0,1650,31,13.9527
08.08.2026,02:19:30,25335,0.273083,-0.032633,0.13,-0.23,-17.625,-15.6875,277.6875,2.944592,0,0,21.8394,0,0,1650,30.75,16.14936
08.08.2026,02:19:30,25441,0.292516,0.383106,-0.03,-0.35,-18.125,-16.4375,277.6875,2.947727,0,0,22.13417,0,0,1650,30.75,20.50632
08.08.2026,02:19:30,25547,0.293539,0.238881,0.1,-0.36,-18.625,-17.375,277.75,2.950238,0,0,22.4292,0,0,1650,31,20.28805
08.08.2026,02:19:30,25653,0.333428,0.395886,-0.08,-0.35,-18.9375,-18.25,277.9375,2.941135,0,0,22.72331,0,0,1650,31.75,21.44713
08.08.2026,02:19:30,25759,0.352861,0.100074,0.06,-0.22,-19.1875,-18.4375,278.125,2.958939,0,0,23.0192,0,0,1650,32.25,23.02219
08.08.2026,02:19:30,25865,0.30479,0.50675,-0.12,-0.34,-19.25,-18.0625,278.3125,2.952071,0,0,23.31441,0,0,1650,33.40625,26.95648
08.08.2026,02:19:30,25971,0.379453,0.121799,-0.05,-0.2,-19.1875,-17.4375,278.375,2.960886,0,0,23.6105,0,0,1650,33.5,25.75359
08.08.2026,02:19:30,26077,0.327291,-0.383049,0.03,0,-19.0625,-16.75,278.375,2.967921,0,0,23.90729,0,0,1650,33.5,19.08846
08.08.2026,02:19:30,26183,0.358997,-0.27409,0,-0.1,-18.625,-16.3125,278.3125,2.939091,0,0,24.2012,0,0,1650,33.5,17.68788
08.08.2026,02:19:30,26289,0.337519,-0.377491,0,0.01,-18.1875,-16.0625,278.125,2.934787,0,0,24.49468,0,0,1650,32.75,21.90408
08.08.2026,02:19:30,26395,0.400932,0.512332,-0.1,-0.44,-17.875,-15.8125,278,2.901075,0,0,24.78479,0,0,1650,32.25,21.33138
08.08.2026,02:19:30,26501,0.392749,-0.410262,-0.04,-0.02,-17.6875,-15.75,277.875,2.882912,0,0,25.36236,0,0,1650,31.34375,20.27171
08.08.2026,02:19:30,26607,0.414228,0.277406,0.02,-0.18,-17.625,-15.8125,277.875,2.853964,0,0,25.64776,0,0,1650,31.5,20.48593
08.08.2026,02:19:30,26713,0.418319,-0.286892,-0.04,-0.07,-17.5,-16.3125,277.875,2.864152,0,0,25.93417,0,0,1650,31.5,22.25878
08.08.2026,02:19:30,26819,0.436729,0.124144,0.02,-0.02,-17.3125,-16.8125,277.8125,2.825717,0,0,26.21675,0,0,1650,31.5,21.27011
08.08.2026,02:19:30,26925,0.435706,0.271332,-0.05,-0.03,-17,-17.125,277.875,2.826324,0,0,26.49938,0,0,1650,31.65625,15.73348
08.08.2026,02:19:30,27031,0.416273,-0.300219,0,0.08,-16.75,-17.25,277.875,2.81522,0,0,26.7809,0,0,1650,31.5,16.41597
08.08.2026,02:19:30,27137,0.391726,0.349034,-0.02,-0.18,-16.4375,-17.375,277.9375,2.797671,0,0,27.06067,0,0,1650,31.75,22.65559
08.08.2026,02:19:30,27243,0.398886,-0.124613,0.11,-0.01,-16,-17.3125,278,2.808511,0,0,27.34152,0,0,1650,32,18.58497
08.08.2026,02:19:30,27349,0.409114,0.265385,-0.12,-0.09,-15.6875,-17.125,278,2.78472,0,0,27.61999,0,0,1650,32,15.99679
08.08.2026,02:19:30,27455,0.469458,-0.30685,-0.03,-0.1,-15.375,-16.875,277.9375,2.783646,0,0,27.89836,0,0,1650,31.59375,14.25472
08.08.2026,02:19:30,27561,0.419342,0.05473,0.01,-0.06,-15,-16.4375,277.875,2.747377,0,0,28.1731,0,0,1650,31.5,10.73357
08.08.2026,02:19:30,27667,0.446957,-0.145704,-0.07,-0.06,-14.5625,-16.125,277.75,2.73293,0,0,28.44639,0,0,1650,31.25,14.61622
08.08.2026,02:19:30,27773,0.436729,-0.317292,0,0.04,-14.3125,-16,277.6875,2.730396,0,0,28.71943,0,0,1650,30.75,11.31892
08.08.2026,02:19:30,27879,0.410137,0.205217,-0.08,-0.19,-14.0625,-16.0625,277.625,2.690194,0,0,28.98845,0,0,1650,30.5,8.083553
08.08.2026,02:19:30,27985,0.414228,-0.316646,0.07,0.12,-13.9375,-16.25,277.625,2.693892,0,0,29.25784,0,0,1650,30.5,10.55872
08.08.2026,02:19:30,28091,0.407068,0.22476,0.06,-0.13,-13.9375,-16.75,277.5625,2.667027,0,0,29.52454,0,0,1650,30.25,4.8209
08.08.2026,02:19:30,28197,0.402977,-0.336484,0.07,-0.05,-13.9375,-17.25,277.375,2.666968,0,0,29.79124,0,0,1650,29.75,10.67806
08.08.2026,02:19:30,28303,0.391726,-0.177907,0.09,-0.09,-14.0625,-17.3125,277.25,2.63803,0,0,30.3219,0,0,1650,29.25,6.576096
08.08.2026,02:19:30,28409,0.374339,-0.315871,-0.07,-0.34,-14.25,-17.1875,277.1875,2.632841,0,0,30.58518,0,0,1650,28.75,6.282852
08.08.2026,02:19:30,28515,0.401954,-0.436297,-0.1,-0.05,-14.4375,-16.8125,277.125,2.603915,0,0,30.84557,0,0,1650,28.5,9.66824
08.08.2026,02:19:30,28621,0.315018,0.32589,-0.12,-0.12,-14.5,-16.375,277.0625,2.588498,0,0,31.10442,0,0,1650,28.25,6.692509
08.08.2026,02:19:30,28727,0.318086,-0.121775,-0.05,0.05,-14.375,-15.875,276.9375,2.570995,0,0,31.36152,0,0,1650,27.75,10.40182
08.08.2026,02:19:30,28833,0.320132,0.120065,-0.05,-0.2,-14.1875,-15.5,276.6875,2.550381,0,0,31.61656,0,0,1650,27,11.25076
08.08.2026,02:19:30,28939,0.377407,0.181071,0.06,-0.45,-14.0625,-15.1875,276.375,2.53916,0,0,31.87047,0,0,1650,25.1875,3.045223
08.08.2026,02:19:30,29045,0.313995,0.321054,-0.01,-0.35,-14.0625,-15.3125,276.1875,2.538307,0,0,32.12431,0,0,1650,24.75,0.593369
08.08.2026,02:19:30,29151,0.272061,0.16971,-0.14,-0.38,-14.5,-16.0625,276.125,2.549782,0,0,32.37928,0,0,1650,24.5,5.427685
08.08.2026,02:19:30,29257,0.249559,0.348779,-0.04,-0.3,-14.9375,-16.625,276.1875,2.556528,0,0,32.63494,0,0,1650,24.75,9.808533
08.08.2026,02:19:30,29363,0.229104,0.498185,0.04,-0.54,-15.5625,-17.4375,276.3125,2.559596,0,0,32.8909,0,0,1650,25.40625,9.440239
08.08.2026,02:19:30,29469,0.263878,0.015809,0.07,-0.24,-16.125,-18.3125,276.4375,2.578911,0,0,33.14879,0,0,1650,25.90625,13.45969
