Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
08.08.2026,02:49:19,11449,0.351838,0.462138,-0.02,-0.12,-19.5625,-10.4375,273.25,0.250517,0,0,0.249023,0,0,1350,13,24.67221
08.08.2026,02:49:19,11555,0.379453,0.020736,-0.09,-0.14,-18.5625,-9.875,274.125,0.278231,0,0,0.276846,0,0,1350,15.25,22.91654
08.08.2026,02:49:19,11661,0.372294,0.361017,-0.05,-0.1,-17.8125,-9.1875,274.75,0.290206,0,0,0.305866,0,0,1350,18,19.92673
08.08.2026,02:49:19,11767,0.386613,0.14972,-0.14,-0.25,-17,-8.625,275.4375,0.316667,0,0,0.337533,0,0,1350,22.375,17.34158
08.08.2026,02:49:19,11873,0.392749,0.207487,-0.06,0.03,-16.25,-8.4375,276.0625,0.351466,0,0,0.37268,0,0,1350,24.71875,14.38586
08.08.2026,02:49:19,11979,0.408091,-0.114142,0.05,-0.14,-15.4375,-8.75,276.75,0.380279,0,0,0.410708,0,0,1350,26.96875,14.56949
08.08.2026,02:49:19,12085,0.410137,0.364754,-0.01,0.03,-14.875,-9.25,277.25,0.403877,0,0,0.451095,0,0,1350,29.3125,12.20072
08.08.2026,02:49:19,12191,0.411159,0.082085,-0.06,-0.13,-14.4375,-9.5625,277.6875,0.441334,0,0,0.495229,0,0,1350,31.0625,9.935898
08.08.2026,02:49:19,12297,0.405023,0.132666,-0.02,-0.08,-14.0625,-9.75,278.125,0.448806,0,0,0.540109,0,0,1350,32.96875,9.762085
08.08.2026,02:49:19,12403,0.409114,0.022485,-0.07,-0.24,-13.875,-9.6875,278.5,0.491432,0,0,0.635556,0,0,1350,34,8.895584
08.08.2026,02:49:19,12509,0.407068,0.149246,0.09,-0.25,-13.6875,-9.375,279.0625,0.516189,0,0,0.687175,0,0,1350,35.75,9.351868
08.08.2026,02:49:19,12615,0.399909,0.009587,0,-0.19,-13.6875,-9.125,279.4375,0.524765,0,0,0.739651,0,0,1350,37.5,8.059765
08.08.2026,02:49:19,12721,0.391726,0.429282,0.07,-0.19,-13.75,-9,279.8125,0.53887,0,0,0.793538,0,0,1350,39.5625,8.090443
08.08.2026,02:49:19,12827,0.387635,-0.092238,0.02,-0.36,-13.8125,-9.0625,280.0625,0.563316,0,0,0.84987,0,0,1350,40.40625,8.158611
08.08.2026,02:49:19,12933,0.402977,-0.00276,0.1,-0.3,-13.9375,-9.125,280.25,0.578614,0,0,0.907731,0,0,1350,41.15625,8.78191
08.08.2026,02:49:19,13039,0.383544,0.277377,0.15,-0.4,-14.125,-9.1875,280.4375,0.587925,0,0,0.966524,0,0,1350,41.5,7.435802
08.08.2026,02:49:19,13145,0.377407,0.096563,0.13,-0.47,-14.25,-9.25,280.5,0.605271,0,0,1.027051,0,0,1350,42,9.344978
08.08.2026,02:49:19,13251,0.37843,0.41712,0.12,-0.21,-14.375,-9.25,280.5625,0.610467,0,0,1.088098,0,0,1350,42.25,8.621601
08.08.2026,02:49:19,13357,0.369225,-0.012863,-0.03,-0.28,-14.5625,-9.1875,280.5625,0.620213,0,0,1.150119,0,0,1350,42.25,9.552299
08.08.2026,02:49:19,13463,0.362066,0.09726,0.03,-0.11,-14.875,-9.125,280.5625,0.62886,0,0,1.213005,0,0,1350,42.25,10.3023
08.08.2026,02:49:19,13569,0.372294,0.116811,0.1,-0.44,-15.125,-9.125,280.5,0.642242,0,0,1.277229,0,0,1350,42,12.27681
08.08.2026,02:49:19,13675,0.363089,0.206363,0.08,0,-15.4375,-9.0625,280.5,0.655352,0,0,1.342764,0,0,1350,42,12.59724
08.08.2026,02:49:19,13781,0.354906,0.295129,0.1,-0.06,-15.75,-9.0625,280.5,0.674932,0,0,1.410258,0,0,1350,42,12.875
08.08.2026,02:49:19,13887,0.36718,0.063915,0.09,-0.27,-16.0625,-9,280.5,0.693938,0,0,1.479651,0,0,1350,42,13.52785
08.08.2026,02:49:19,13993,0.351838,0.174741,0.04,-0.21,-16.625,-8.9375,280.4375,0.695007,0,0,1.549152,0,0,1350,41.75,13.85508
08.08.2026,02:49:19,14099,0.347747,0.09345,0.09,-0.6,-17.0625,-8.9375,280.375,0.714264,0,0,1.620578,0,0,1350,41.5,16.36764
08.08.2026,02:49:19,14205,0.345701,0.122479,-0.03,-0.25,-17.625,-9,280.25,0.745746,0,0,1.768189,0,0,1350,40.84375,17.46875
08.08.2026,02:49:19,14311,0.338542,-0.068451,0.05,-0.48,-18.125,-9,280.0625,0.743789,0,0,1.842567,0,0,1350,40.09375,19.96931
08.08.2026,02:49:19,14417,0.346724,-0.137419,-0.06,-0.33,-18.6875,-8.875,279.875,0.741877,0,0,1.916755,0,0,1350,39.34375,23.00406
08.08.2026,02:49:19,14523,0.343656,-0.046489,-0.01,-0.6,-19.375,-8.8125,279.5625,0.74981,0,0,1.991736,0,0,1350,38.09375,24.20006
08.08.2026,02:49:19,14629,0.357975,-0.166006,-0.01,-0.59,-19.8125,-8.8125,279.3125,0.752486,0,0,2.066985,0,0,1350,36.9375,25.11084
08.08.2026,02:49:19,14735,0.352861,0.315006,0.07,-0.27,-20.1875,-8.875,279.1875,0.750448,0,0,2.14203,0,0,1350,36.59375,25.41758
08.08.2026,02:49:19,14841,0.355929,0.233246,0.05,-0.36,-20.5,-8.8125,279,0.772772,0,0,2.219307,0,0,1350,36,25.5238
08.08.2026,02:49:19,14947,0.358997,0.061566,0.08,-0.39,-20.625,-8.6875,278.8125,0.793902,0,0,2.298697,0,0,1350,35.25,27.55287
08.08.2026,02:49:19,15053,0.363089,0.141641,0.11,-0.59,-20.75,-8.6875,278.625,0.799048,0,0,2.378602,0,0,1350,34.75,28.54154
08.08.2026,02:49:19,15159,0.389681,0.23161,-0.02,-0.36,-20.8125,-8.9375,278.4375,0.804994,0,0,2.459101,0,0,1350,34,27.6858
08.08.2026,02:49:19,15265,0.371271,0.250433,-0.03,-0.29,-20.8125,-9,278.25,0.820978,0,0,2.541199,0,0,1350,32.84375,30.96894
08.08.2026,02:49:19,15371,0.412182,-0.010751,0.09,-0.35,-20.75,-8.9375,278.0625,0.836629,0,0,2.624862,0,0,1350,32.09375,30.90417
08.08.2026,02:49:19,15477,0.404,0.049657,-0.06,-0.14,-20.75,-8.6875,277.6875,0.837693,0,0,2.708631,0,0,1350,31.09375,27.71309
08.08.2026,02:49:19,15583,0.388658,-0.090502,0.08,-0.51,-20.6875,-8.4375,277.4375,0.84379,0,0,2.79301,0,0,1350,29.84375,27.98923
08.08.2026,02:49:19,15689,0.420364,-0.181343,0.08,-0.38,-20.625,-8.25,277.0625,0.85584,0,0,2.878594,0,0,1350,27.9375,28.86943
08.08.2026,02:49:19,15795,0.424456,-0.110816,-0.01,-0.26,-20.625,-8.125,276.6875,0.855293,0,0,2.964123,0,0,1350,26.4375,32.06335
08.08.2026,02:49:19,15901,0.435706,0.000627,-0.05,-0.23,-20.5625,-8.125,276.3125,0.850223,0,0,3.133795,0,0,1350,24.9375,28.13246
08.08.2026,02:49:19,16007,0.434683,-0.138186,0,-0.51,-20.5625,-8.25,275.875,0.844544,0,0,3.21825,0,0,1350,24,29.1757
08.08.2026,02:49:19,16113,0.445934,-0.187834,0.02,-0.46,-20.6875,-8.3125,275.4375,0.845844,0,0,3.302834,0,0,1350,22.25,30.28371
08.08.2026,02:49:19,16219,0.478663,0.213434,0.03,-0.26,-20.8125,-8.4375,275,0.838791,0,0,3.386714,0,0,1350,20.75,33.57364
08.08.2026,02:49:19,16325,0.487868,0.002465,0.02,-0.43,-21,-8.5,274.6875,0.852251,0,0,3.471939,0,0,1350,18.4375,30.57685
08.08.2026,02:49:19,16431,0.492982,-0.036842,-0.03,-0.47,-21.0625,-8.4375,274.3125,0.850224,0,0,3.556961,0,0,1350,16.9375,31.71894
08.08.2026,02:49:19,16537,0.498096,0.262297,0.04,-0.24,-21.0625,-8.25,273.875,0.862423,0,0,3.643203,0,0,1350,16,32.51671
08.08.2026,02:49:19,16643,0.525711,0.211588,0,-0.32,-20.875,-8.0625,273.625,0.872902,0,0,3.730494,0,0,1350,14.34375,34.32024
08.08.2026,02:49:19,16749,0.518552,-0.009216,-0.03,-0.22,-20.6875,-8.0625,273.375,0.883976,0,0,3.818891,0,0,1350,13.34375,31.45647
08.08.2026,02:49:19,16855,0.541053,0.310517,0.04,-0.15,-20.375,-8.25,273.0625,0.889834,0,0,3.907874,0,0,1350,11.9375,32.74981
08.08.2026,02:49:19,16961,0.570714,0.238759,0.11,-0.27,-19.9375,-8.4375,272.8125,0.909191,0,0,3.998794,0,0,1350,11.09375,32.48735
08.08.2026,02:49:19,17067,0.58401,-0.232227,-0.02,-0.31,-19.5625,-8.375,272.5,0.920929,0,0,4.090887,0,0,1350,9.6875,32.47035
08.08.2026,02:49:19,17173,0.556395,-0.121262,-0.02,-0.25,-19.25,-8.1875,272.25,0.914424,0,0,4.182329,0,0,1350,8.6875,30.29532
08.08.2026,02:49:19,17279,0.586056,0.24969,0.04,-0.3,-18.8125,-7.9375,271.9375,0.908219,0,0,4.273151,0,0,1350,7.4375,30.24084
08.08.2026,02:49:19,17385,0.606511,0.439019,0.05,-0.25,-18.4375,-7.75,271.625,0.917112,0,0,4.364862,0,0,1350,6.5,28.59422
08.08.2026,02:49:19,17491,0.60242,-0.031146,-0.05,-0.27,-18,-7.75,271.1875,0.921091,0,0,4.456971,0,0,1350,5.25,27.60102
08.08.2026,02:49:19,17597,0.605488,-0.009134,0.04,-0.2,-17.6875,-7.9375,271,0.904915,0,0,4.547462,0,0,1350,4.25,26.8783
08.08.2026,02:49:19,17703,0.615716,0.120229,0.01,-0.26,-17.375,-8.375,270.875,0.916941,0,0,4.730516,0,0,1350,3.75,25.66465
08.08.2026,02:49:19,17809,0.637195,-0.069854,0.02,-0.18,-17,-8.75,270.9375,0.921082,0,0,4.822625,0,0,1350,3.90625,26.15342
08.08.2026,02:49:19,17915,0.629012,0.389965,-0.02,-0.23,-16.6875,-8.75,271,0.911486,0,0,4.913773,0,0,1350,4.15625,20.40144
08.08.2026,02:49:19,18021,0.653559,0.288428,-0.01,-0.03,-16.25,-8.5625,271.125,0.940243,0,0,5.007797,0,0,1350,4.65625,24.70459
08.08.2026,02:49:19,18127,0.667878,0.09669,0.02,-0.1,-15.875,-8.3125,271.3125,0.958076,0,0,5.103605,0,0,1350,5.40625,21.79655
08.08.2026,02:49:19,18233,0.643331,-0.014811,-0.01,-0.24,-15.625,-8.1875,271.5,0.973183,0,0,5.200923,0,0,1350,6.15625,19.54588
08.08.2026,02:49:19,18339,0.648445,0.303758,-0.06,-0.07,-15.375,-8.1875,271.6875,0.987177,0,0,5.299641,0,0,1350,6.90625,20.821
08.08.2026,02:49:19,18445,0.667878,0.391981,0.1,-0.18,-15.125,-8.5,271.875,1.003944,0,0,5.400035,0,0,1350,7.25,20.31987
08.08.2026,02:49:19,18551,0.649468,-0.020279,-0.03,-0.22,-15.0625,-8.625,272,1.024652,0,0,5.5025,0,0,1350,7.75,18.56694
08.08.2026,02:49:19,18657,0.6464,0.169174,-0.03,-0.17,-15.0625,-8.625,272.125,1.02886,0,0,5.605386,0,0,1350,8.25,20.1318
08.08.2026,02:49:19,18763,0.669924,-0.021347,0,-0.36,-15.0625,-8.4375,272.1875,1.032695,0,0,5.708656,0,0,1350,8.75,20.03975
08.08.2026,02:49:19,18869,0.663787,0.298289,0,-0.14,-15.0625,-8.3125,272.3125,1.03495,0,0,5.812151,0,0,1350,9.40625,19.88633
08.08.2026,02:49:19,18975,0.655605,-0.131506,-0.05,-0.35,-14.9375,-8.1875,272.4375,1.031868,0,0,5.915338,0,0,1350,9.5,22.1842
08.08.2026,02:49:19,19081,0.66481,0.098546,0.04,-0.23,-14.6875,-8.25,272.5625,1.030306,0,0,6.018368,0,0,1350,10.40625,19.07156
08.08.2026,02:49:19,19187,0.663787,0.026786,-0.04,-0.27,-14.4375,-8.4375,272.6875,1.045548,0,0,6.122923,0,0,1350,10.90625,18.6318
08.08.2026,02:49:19,19293,0.666856,-0.093532,0,-0.26,-14.125,-8.5625,272.875,1.046961,0,0,6.227619,0,0,1350,11.8125,18.14209
08.08.2026,02:49:19,19399,0.650491,0.205709,-0.05,-0.07,-13.8125,-8.625,272.9375,1.052402,0,0,6.33286,0,0,1350,11.90625,17.20742
08.08.2026,02:49:19,19505,0.666856,0.374164,0.01,-0.13,-13.375,-8.6875,273.0625,1.06319,0,0,6.544344,0,0,1350,12.25,14.76643
08.08.2026,02:49:19,19611,0.658673,0.02226,0.1,-0.21,-13.125,-8.625,273.1875,1.07868,0,0,6.652212,0,0,1350,12.75,14.50679
08.08.2026,02:49:19,19717,0.653559,0.471589,0.12,-0.25,-12.9375,-8.5,273.3125,1.082235,0,0,6.760436,0,0,1350,13,14.55797
08.08.2026,02:49:19,19823,0.634126,0.181589,-0.01,-0.23,-12.75,-8.375,273.375,1.100965,0,0,6.870532,0,0,1350,13.65625,10.95157
08.08.2026,02:49:19,19929,0.636172,0.079265,0.18,-0.36,-12.625,-8.3125,273.4375,1.1092,0,0,6.981452,0,0,1350,13.75,13.15682
08.08.2026,02:49:19,20035,0.633104,-0.083899,-0.11,-0.2,-12.5,-8.3125,273.5625,1.123098,0,0,7.093762,0,0,1350,14.25,11.4965
08.08.2026,02:49:19,20141,0.638218,-0.02347,-0.11,-0.11,-12.4375,-8.4375,273.6875,1.114936,0,0,7.205256,0,0,1350,14.5,11.12151
08.08.2026,02:49:19,20247,0.606511,-0.043972,-0.03,-0.27,-12.375,-8.5625,273.8125,1.115669,0,0,7.316823,0,0,1350,15.40625,10.99537
08.08.2026,02:49:19,20353,0.625944,0.176182,-0.02,0,-12.4375,-8.6875,273.8125,1.110308,0,0,7.427853,0,0,1350,15.25,11.70449
08.08.2026,02:49:19,20459,0.622876,-0.004025,0.08,-0.38,-12.4375,-8.625,273.9375,1.108478,0,0,7.538701,0,0,1350,15.90625,10.07827
08.08.2026,02:49:19,20565,0.592192,-0.142811,-0.11,-0.39,-12.625,-8.375,274.0625,1.093567,0,0,7.648058,0,0,1350,16.25,10.05721
08.08.2026,02:49:19,20671,0.590147,0.235762,-0.08,-0.11,-12.8125,-8.1875,274.25,1.103605,0,0,7.758419,0,0,1350,17.15625,11.48225
08.08.2026,02:49:19,20777,0.589124,0.093378,-0.07,-0.18,-13,-8.125,274.375,1.122145,0,0,7.870633,0,0,1350,17.65625,12.19817
08.08.2026,02:49:19,20883,0.581964,0.152072,-0.09,-0.1,-13.25,-8.1875,274.5,1.130057,0,0,7.983639,0,0,1350,18,13.56467
08.08.2026,02:49:19,20989,0.570714,-0.0294,-0.07,-0.44,-13.5625,-8.375,274.75,1.139225,0,0,8.097561,0,0,1350,18.75,11.91853
08.08.2026,02:49:19,21095,0.55844,0.029467,0,-0.43,-13.8125,-8.625,274.9375,1.144923,0,0,8.212053,0,0,1350,19.5,14.72149
08.08.2026,02:49:19,21201,0.549235,0.377619,-0.03,-0.19,-14.0625,-8.8125,275.125,1.153919,0,0,8.443149,0,0,1350,20.65625,14.12141
08.08.2026,02:49:19,21307,0.563554,0.027369,-0.12,-0.24,-14.3125,-8.875,275.375,1.15564,0,0,8.558713,0,0,1350,21.65625,13.67136
08.08.2026,02:49:19,21413,0.548213,0.006608,-0.06,-0.15,-14.5625,-8.875,275.625,1.157236,0,0,8.674437,0,0,1350,22.8125,15.44638
08.08.2026,02:49:19,21519,0.561509,-0.024306,0.1,-0.36,-14.8125,-8.8125,275.9375,1.153288,0,0,8.789765,0,0,1350,23.8125,17.96979
08.08.2026,02:49:19,21625,0.539007,0.235859,-0.08,-0.07,-15,-8.75,276.125,1.146476,0,0,8.904413,0,0,1350,24.65625,16.0776
08.08.2026,02:49:19,21731,0.527757,0.334863,-0.04,-0.16,-15.1875,-8.625,276.3125,1.150648,0,0,9.019478,0,0,1350,25.40625,16.33667
08.08.2026,02:49:19,21837,0.526734,-0.217152,-0.1,-0.24,-15.375,-8.5625,276.375,1.164086,0,0,9.135886,0,0,1350,25.5,17.0219
08.08.2026,02:49:19,21943,0.541053,0.00238,0.11,-0.24,-15.5,-8.5625,276.4375,1.162729,0,0,9.252159,0,0,1350,25.75,18.34809
08.08.2026,02:49:19,22049,0.52878,0.171676,0.03,-0.55,-15.6875,-8.5625,276.4375,1.163608,0,0,9.36852,0,0,1350,25.75,16.63379
08.08.2026,02:49:19,22155,0.524688,0.399994,0.04,-0.27,-15.875,-8.5,276.4375,1.173497,0,0,9.485869,0,0,1350,26,16.09167
08.08.2026,02:49:19,22261,0.522643,-0.042202,-0.06,-0.54,-16.0625,-8.5625,276.4375,1.187768,0,0,9.604647,0,0,1350,25.75,19.36055
08.08.2026,02:49:19,22367,0.523666,0.067426,0.02,-0.42,-16.25,-8.6875,276.4375,1.184643,0,0,9.723111,0,0,1350,25.75,18.04853
08.08.2026,02:49:19,22473,0.512415,0.24636,0.09,-0.28,-16.5,-8.75,276.5625,1.188047,0,0,9.841916,0,0,1350,26.25,19.00991
08.08.2026,02:49:19,22579,0.511392,0.016255,-0.04,-0.46,-16.75,-8.75,276.6875,1.182444,0,0,9.96016,0,0,1350,26.75,21.14067
08.08.2026,02:49:19,22685,0.516506,-0.054475,-0.12,-0.49,-16.9375,-8.6875,276.8125,1.182822,0,0,10.07844,0,0,1350,27.25,23.36008
08.08.2026,02:49:19,22791,0.515483,-0.044441,-0.08,-0.46,-17.125,-8.625,276.9375,1.176126,0,0,10.19606,0,0,1350,27.75,20.00132
08.08.2026,02:49:19,22897,0.512415,0.295681,-0.12,-0.23,-17.3125,-8.6875,277.0625,1.168867,0,0,10.31294,0,0,1350,28.40625,22.19005
08.08.2026,02:49:19,23003,0.531848,0.063958,-0.05,-0.17,-17.5,-8.8125,277.0625,1.1855,0,0,10.54939,0,0,1350,28.25,22.56505
08.08.2026,02:49:19,23109,0.497073,-0.027426,-0.1,-0.1,-17.625,-8.75,277.0625,1.178208,0,0,10.66721,0,0,1350,28.25,21.09904
08.08.2026,02:49:19,23215,0.535939,0.062662,-0.15,-0.07,-17.6875,-8.5625,277.0625,1.171641,0,0,10.78437,0,0,1350,28.25,23.58837
08.08.2026,02:49:19,23321,0.509347,0.2327,-0.12,-0.11,-17.8125,-8.5,277,1.175039,0,0,10.90188,0,0,1350,28,23.3497
08.08.2026,02:49:19,23427,0.534916,0.211688,-0.11,-0.1,-18,-8.4375,277,1.175027,0,0,11.01938,0,0,1350,28,24.8969
08.08.2026,02:49:19,23533,0.512415,-0.078435,-0.1,-0.41,-18.125,-8.5625,276.9375,1.163999,0,0,11.13578,0,0,1350,27.75,26.43505
08.08.2026,02:49:19,23639,0.54003,0.001734,-0.11,-0.36,-18.375,-8.625,276.9375,1.156753,0,0,11.25145,0,0,1350,27.75,24.38944
08.08.2026,02:49:19,23745,0.529802,-0.028246,-0.06,-0.29,-18.5625,-8.6875,276.9375,1.15115,0,0,11.36657,0,0,1350,27.75,28.81807
08.08.2026,02:49:19,23851,0.542076,-0.067916,-0.03,-0.27,-18.8125,-8.8125,276.9375,1.142892,0,0,11.48086,0,0,1350,27.75,27.55202
08.08.2026,02:49:19,23957,0.543099,0.36322,0.02,-0.17,-19,-8.8125,276.9375,1.127475,0,0,11.59361,0,0,1350,27.75,28.81118
08.08.2026,02:49:19,24063,0.55844,0.260973,-0.04,-0.15,-19.0625,-8.8125,277,1.143901,0,0,11.708,0,0,1350,28.15625,27.0997
08.08.2026,02:49:19,24169,0.556395,0.28052,-0.07,-0.16,-19.0625,-8.8125,277.125,1.143139,0,0,11.82231,0,0,1350,28.5,29.83054
08.08.2026,02:49:19,24275,0.549235,0.357799,0.09,-0.13,-19,-8.875,277.25,1.163389,0,0,11.93865,0,0,1350,29,27.89124
08.08.2026,02:49:19,24381,0.572759,0.136722,-0.12,-0.24,-18.875,-8.8125,277.375,1.167688,0,0,12.05542,0,0,1350,29.5,26.99462
08.08.2026,02:49:19,24487,0.58401,0.13664,-0.15,-0.27,-18.6875,-8.9375,277.5625,1.162631,0,0,12.17168,0,0,1350,30,27.23273
08.08.2026,02:49:19,24593,0.577873,-0.334227,-0.14,-0.43,-18.5,-9.125,277.625,1.165015,0,0,12.28818,0,0,1350,30.25,25.72243
08.08.2026,02:49:19,24699,0.581964,-0.154511,-0.07,-0.44,-18.375,-9.25,277.6875,1.161919,0,0,12.40437,0,0,1350,30.75,27.55325
