Log_Date,Log_Time,Time,Depth,Ax,Ay,Az,pitch,roll,yaw,velocityx,velocityy,velocityz,distancex,distancey,distancez,rpm,rudderangle,sternangle
08.08.2026,01:42:56,24380,0.005114,0.025044,-0.15,-0.39,-15.8125,-6.375,88,-0.022288,0,0,-0.015687,0,0,1000,-50,3.20459
08.08.2026,01:42:56,24486,0.005114,-0.084255,-0.01,-0.31,-15.875,-6,87.9375,-0.021789,0,0,-0.017866,0,0,1000,-50,3.146618
08.08.2026,01:42:56,24592,0.007159,0.036366,0,-0.39,-16.25,-5.3125,87.875,-0.019315,0,0,-0.019797,0,0,1005,-50,4.492073
08.08.2026,01:42:56,24698,0,-0.04331,-0.1,-0.49,-16.8125,-5.1875,87.625,-0.010076,0,0,-0.020805,0,0,1030,-50,5.313633
08.08.2026,01:42:56,24804,0.004091,-0.11293,-0.02,-0.41,-17,-5.5,87.4375,-0.016068,0,0,-0.023592,0,0,1060,-50,6.828453
08.08.2026,01:42:56,24910,0.014319,-0.032791,0.03,-0.33,-17.0625,-5.5,87.375,-0.022372,0,0,-0.025829,0,0,1085,-50,7.108006
08.08.2026,01:42:56,25016,0.013296,0.047418,-0.07,-0.3,-17.0625,-5.625,87.375,-0.021465,0,0,-0.027976,0,0,1110,-50,7.077324
08.08.2026,01:42:56,25122,0.01841,-0.02267,-0.29,-0.44,-17.125,-6.0625,87.5,-0.018413,0,0,-0.029817,0,0,1135,-50,7.819958
08.08.2026,01:42:56,25228,0.026592,0.167207,-0.72,-1.01,-16.6875,-6.4375,87.5,-0.013209,0,0,-0.031138,0,0,1165,-50,6.451191
08.08.2026,01:42:56,25334,0.032729,-0.103059,-0.07,-0.75,-15.5,-7.4375,269.9375,-0.002784,0,0,-0.031416,0,0,1190,-0.40625,1.912575
08.08.2026,01:42:56,25440,0.060344,-0.042838,0.29,-0.6,-14.5625,-7.375,270.0625,-0.006478,0,0,-0.032064,0,0,1215,0.40625,0.029076
08.08.2026,01:42:56,25546,0.076709,0.127245,0.03,-0.53,-14.25,-6.5,270.25,-0.00457,0,0,-0.032521,0,0,1245,1,-0.043617
08.08.2026,01:42:56,25652,0.090005,0.036933,-0.13,-0.3,-14.125,-7,270.0625,0.011247,0,0,-0.031397,0,0,1270,0.5,0.133118
08.08.2026,01:42:56,25758,0.12478,-0.243059,-0.42,-0.01,-14.5,-8.1875,269.8125,0.019078,0,0,-0.029489,0,0,1295,-0.5,3.123016
08.08.2026,01:42:56,25864,0.149327,0.007459,0.12,0.24,-15.4375,-8.375,269.75,0.013437,0,0,-0.028145,0,0,1325,-1,4.479797
08.08.2026,01:42:56,25970,0.15444,-0.062147,-0.02,-0.38,-16.875,-7.9375,269.625,0.014425,0,0,-0.026703,0,0,1350,-1.65625,11.99915
08.08.2026,01:42:56,26076,0.174896,0.428207,-0.07,-0.5,-18.375,-9.1875,269.4375,0.019909,0,0,-0.024712,0,0,1375,-2.5625,16.12528
08.08.2026,01:42:56,26182,0.197397,-0.082141,-0.75,0.59,-19.8125,-15.4375,268.875,0.050949,0,0,-0.019617,0,0,1400,-4.71875,20.57137
08.08.2026,01:42:56,26288,0.197397,-0.091416,-0.84,0.39,-20.6875,-17.6875,268.75,0.05285,0,0,-0.014332,0,0,1430,-5.15625,22.48782
08.08.2026,01:42:56,26394,0.212739,-0.209742,-0.72,0.2,-20.5625,-16.6875,268.9375,0.030034,0,0,-0.011328,0,0,1455,-4.09375,23.5913
08.08.2026,01:42:56,26500,0.217853,0.091499,-0.83,0.16,-21.6875,-13.5,269.5,0.034777,0,0,-0.005235,0,0,1480,-1.53125,27.50208
08.08.2026,01:42:56,26607,0.227058,0.293201,-0.76,-0.2,-22.625,-9.75,270.25,0.061437,0,0,0.000908,0,0,1510,0.25,29.73792
08.08.2026,01:42:56,26713,0.239332,0.146707,-0.64,-0.08,-21.9375,-9,270.75,0.108842,0,0,0.011793,0,0,1535,2.25,29.42089
08.08.2026,01:42:56,26819,0.237286,0.141362,-0.53,-0.24,-21.375,-10.625,271.25,0.156301,0,0,0.027423,0,0,1560,4.25,26.86405
08.08.2026,01:42:56,26925,0.256719,-0.252295,-0.5,0.06,-21.1875,-14.4375,271.6875,0.199889,0,0,0.047412,0,0,1590,7.0625,26.63567
08.08.2026,01:42:56,27031,0.26081,-0.232002,-0.63,0.04,-20.875,-18.3125,272.25,0.225381,0,0,0.06995,0,0,1615,9.46875,23.72536
08.08.2026,01:42:56,27137,0.272061,-0.281555,-0.51,0.23,-20.375,-21.1875,273.25,0.251528,0,0,0.095102,0,0,1640,12.21875,24.93231
08.08.2026,01:42:56,27243,0.289448,0.677153,-0.53,0.03,-19.75,-21.375,274.1875,0.293528,0,0,0.124455,0,0,1665,17.53125,23.21639
08.08.2026,01:42:56,27349,0.293539,-0.107759,-0.49,0.18,-19.375,-20.3125,275.3125,0.369701,0,0,0.161425,0,0,1695,22.1875,21.35498
08.08.2026,01:42:56,27455,0.300699,1.172681,-0.5,-0.19,-19.125,-19.1875,276.5,0.410438,0,0,0.202469,0,0,1700,27.09375,21.60508
08.08.2026,01:42:56,27561,0.311949,0.484374,-0.34,0.33,-19,-18.8125,277.5625,0.520046,0,0,0.254474,0,0,1700,30.25,22.12556
08.08.2026,01:42:56,27667,0.310926,0.127448,-0.16,-0.08,-18.6875,-19.625,278.8125,0.615689,0,0,0.316043,0,0,1700,34,19.62377
08.08.2026,01:42:56,27773,0.334451,1.14209,-0.16,-0.18,-18.5,-20.8125,279.6875,0.69523,0,0,0.385566,0,0,1700,37.75,22.13246
08.08.2026,01:42:56,27879,0.334451,0.19932,0.04,0,-18.1875,-21.9375,280.4375,0.749429,0,0,0.460509,0,0,1700,41,21.10291
08.08.2026,01:42:56,27985,0.357975,1.05082,0.12,0.05,-17.8125,-22.5625,281.125,0.853444,0,0,0.545853,0,0,1700,44.96875,21.88368
08.08.2026,01:42:56,28091,0.357975,-0.128519,0.24,0.32,-17.4375,-22.4375,281.6875,0.962346,0,0,0.642088,0,0,1700,46.75,18.14379
08.08.2026,01:42:56,28197,0.366157,-0.211465,0.06,0.26,-16.875,-21.625,282.3125,1.010268,0,0,0.743114,0,0,1700,48.75,17.47564
08.08.2026,01:42:56,28303,0.368202,0.872522,0.09,-0.25,-16.5,-21.125,282.6875,1.143008,0,0,0.965865,0,0,1700,50,16.78361
08.08.2026,01:42:56,28409,0.391726,0.997995,0.2,0.26,-16.1875,-20.875,283,1.231165,0,0,1.088982,0,0,1700,50,15.67683
08.08.2026,01:42:56,28515,0.412182,0.409954,0.35,-0.21,-15.875,-20.875,283.125,1.344222,0,0,1.223404,0,0,1700,50,15.93882
08.08.2026,01:42:56,28621,0.412182,0.605279,0.3,-0.4,-15.5625,-20.9375,283.1875,1.384198,0,0,1.361824,0,0,1700,50,15.18882
08.08.2026,01:42:56,28727,0.393772,-0.353299,0.27,0.18,-15.375,-20.8125,283,1.467716,0,0,1.508595,0,0,1700,50,13.6132
08.08.2026,01:42:56,28833,0.424456,0.421013,0.34,-0.62,-15.3125,-20.4375,282.6875,1.522197,0,0,1.660815,0,0,1700,50,13.11886
08.08.2026,01:42:56,28939,0.408091,0.842739,0.55,0.11,-15.1875,-20.3125,282.4375,1.596838,0,0,1.820499,0,0,1700,49.59375,7.893028
08.08.2026,01:42:56,29045,0.397863,-0.505832,0.21,0.25,-15,-20.25,282.1875,1.670445,0,0,1.987543,0,0,1700,48.75,11.07109
08.08.2026,01:42:56,29151,0.418319,0.481014,0.41,-0.45,-14.5625,-20.25,281.875,1.693515,0,0,2.156895,0,0,1700,48,12.4746
08.08.2026,01:42:56,29257,0.430592,0.953124,0.45,-0.37,-14.3125,-20.3125,281.625,1.756316,0,0,2.332526,0,0,1700,47,12.14737
08.08.2026,01:42:56,29363,0.397863,-0.493162,0.32,0.36,-14,-20.1875,281.375,1.801998,0,0,2.512726,0,0,1700,45.34375,13.05089
08.08.2026,01:42:56,29469,0.412182,1.010204,0.53,-0.39,-13.8125,-19.625,281,1.848154,0,0,2.697541,0,0,1700,43.6875,11.68722
08.08.2026,01:42:56,29575,0.46639,-0.559887,0.46,0.32,-13.625,-19,280.5,1.921191,0,0,2.889661,0,0,1700,41.6875,12.9629
08.08.2026,01:42:56,29681,0.428547,-0.411861,0.3,0.19,-13.4375,-18.1875,279.75,1.920722,0,0,3.081733,0,0,1700,38.53125,10.50142
08.08.2026,01:42:56,29787,0.431615,0.963965,0.45,-0.48,-13.4375,-17.875,279.125,1.939059,0,0,3.275639,0,0,1700,35.875,9.181458
08.08.2026,01:42:56,29893,0.42957,0.846431,0.25,-0.54,-13.5,-17.9375,278.5,1.984879,0,0,3.474127,0,0,1700,33.375,9.064957
08.08.2026,01:42:56,29999,0.410137,-0.503408,0.32,-0.06,-13.625,-18.25,277.9375,2.047458,0,0,3.678872,0,0,1700,31.28125,7.169373
08.08.2026,01:42:56,30105,0.433661,-0.330523,0.64,-0.27,-13.75,-18.75,277.125,2.138899,0,0,4.103393,0,0,1700,29.25,10.02351
08.08.2026,01:42:56,30211,0.409114,0.857284,0.45,-0.47,-13.75,-18.75,276.5,2.12614,0,0,4.316007,0,0,1700,26.5,7.169937
08.08.2026,01:42:56,30317,0.435706,-0.613526,0.68,-0.29,-13.75,-18.25,275.875,2.187811,0,0,4.534788,0,0,1700,24.25,9.720074
08.08.2026,01:42:56,30423,0.442866,0.558051,0.35,-0.52,-13.75,-17.5,275.3125,2.224822,0,0,4.75727,0,0,1700,21.75,10.14964
08.08.2026,01:42:56,30529,0.473549,0.098051,0.65,0.18,-13.6875,-16.875,274.75,2.260607,0,0,4.983331,0,0,1700,19,9.133686
08.08.2026,01:42:56,30635,0.481732,-0.410325,0.7,-0.23,-13.5625,-16.625,274.125,2.304191,0,0,5.21375,0,0,1700,17.25,11.49292
08.08.2026,01:42:56,30741,0.467413,0.50227,0.49,-0.38,-13.4375,-16.6875,273.8125,2.324018,0,0,5.446152,0,0,1700,15.5,7.19043
08.08.2026,01:42:56,30847,0.499119,0.250163,0.63,0.12,-13.4375,-16.9375,273.5625,2.383036,0,0,5.684456,0,0,1700,14.09375,6.604042
08.08.2026,01:42:56,30953,0.462299,0.467401,0.32,-0.41,-13.5,-17.375,273.375,2.443389,0,0,5.928795,0,0,1700,13.34375,5.290882
08.08.2026,01:42:56,31059,0.478663,0.154938,0.48,-0.01,-13.6875,-17.9375,273.1875,2.496589,0,0,6.178454,0,0,1700,12.59375,9.811554
08.08.2026,01:42:56,31165,0.44082,-0.12986,0.51,-0.04,-14.0625,-18.375,273,2.56608,0,0,6.435062,0,0,1700,12,16.36357
08.08.2026,01:42:56,31271,0.449002,0.404141,0.39,-0.48,-14.4375,-18.3125,272.9375,2.553037,0,0,6.690366,0,0,1700,11.75,12.00302
08.08.2026,01:42:56,31377,0.491959,1.198945,0.75,-0.69,-14.875,-18.25,273,2.621769,0,0,6.952543,0,0,1700,12.15625,17.42995
08.08.2026,01:42:56,31483,0.501164,-0.366864,0.33,0.04,-15.125,-18.25,273.0625,2.690388,0,0,7.221581,0,0,1700,12.25,12.6234
08.08.2026,01:42:56,31589,0.467413,-0.461903,0.53,0.09,-15.3125,-18.375,273.3125,2.746584,0,0,7.49624,0,0,1700,13,18.06174
08.08.2026,01:42:56,31695,0.509347,1.114709,0.5,-0.38,-15.3125,-18.5,273.375,2.783425,0,0,7.774582,0,0,1700,13.25,16.15653
08.08.2026,01:42:56,31801,0.494005,-0.295609,0.45,0.07,-15.3125,-18.5625,273.375,2.826432,0,0,8.336207,0,0,1700,13.5,13.54843
08.08.2026,01:42:56,31907,0.488891,1.170621,0.66,-0.56,-15.375,-18.5,273.5,2.868267,0,0,8.623034,0,0,1700,14.15625,18.05891
08.08.2026,01:42:56,32013,0.508324,1.045912,0.49,-0.69,-15.4375,-18.5625,273.625,2.932789,0,0,8.916313,0,0,1700,14.65625,15.00019
08.08.2026,01:42:56,32119,0.536962,-0.008603,0.54,0,-15.5,-18.6875,273.875,2.984479,0,0,9.214761,0,0,1700,15.40625,18.52596
08.08.2026,01:42:56,32225,0.52878,-0.602934,0.57,0,-15.4375,-18.6875,274,3.008661,0,0,9.515627,0,0,1700,16.15625,16.09913
08.08.2026,01:42:56,32331,0.562531,1.117013,0.49,-0.51,-15.4375,-18.875,274.0625,2.992018,0,0,9.814829,0,0,1700,16.25,16.65427
08.08.2026,01:42:56,32437,0.557418,0.829092,0.49,-0.37,-15.4375,-19.125,274.125,3.048105,0,0,10.11964,0,0,1700,16.5,16.13265
08.08.2026,01:42:56,32543,0.573782,1.029682,0.77,-0.4,-15.375,-19.375,274.25,3.112441,0,0,10.43088,0,0,1700,17.15625,15.91447
08.08.2026,01:42:56,32649,0.553326,1.002961,0.85,-0.13,-15.4375,-19.625,274.5,3.14625,0,0,10.74551,0,0,1700,17.75,17.42136
08.08.2026,01:42:56,32755,0.597306,-0.545316,0.48,0.19,-15.3125,-19.6875,274.6875,3.190951,0,0,11.0646,0,0,1700,18.5,20.85451
08.08.2026,01:42:56,32861,0.592192,-0.118462,0.71,-0.12,-15.1875,-19.375,274.9375,3.184563,0,0,11.38306,0,0,1700,19.25,17.19638
08.08.2026,01:42:56,32967,0.607534,0.946086,0.43,-0.31,-15.125,-19,275.125,3.199882,0,0,11.70305,0,0,1700,20.65625,20.38066
08.08.2026,01:42:56,33073,0.610602,0.555234,0.67,-0.1,-15,-18.6875,275.375,3.263037,0,0,12.02935,0,0,1700,21.8125,14.60253
08.08.2026,01:42:56,33179,0.593215,-0.374159,0.62,0,-15,-18.9375,275.625,3.306505,0,0,12.36,0,0,1700,22.40625,16.75321
08.08.2026,01:42:56,33285,0.635149,0.678614,0.48,-0.44,-14.875,-19.3125,275.875,3.325725,0,0,12.69258,0,0,1700,23.65625,21.32166
08.08.2026,01:42:56,33391,0.677083,-0.538587,0.55,0.26,-14.6875,-19.625,276.0625,3.342745,0,0,13.02685,0,0,1700,24.40625,19.80174
08.08.2026,01:42:56,33497,0.680152,0.167884,0.52,-0.25,-14.5,-19.75,276.3125,3.324353,0,0,13.35929,0,0,1700,25.40625,15.89473
08.08.2026,01:42:56,33603,0.668901,0.866626,0.63,-0.13,-14.375,-19.625,276.5,3.40806,0,0,14.03798,0,0,1700,26,16.71639
08.08.2026,01:42:56,33709,0.653559,0.781094,0.64,-0.04,-14.25,-19.125,276.6875,3.409289,0,0,14.37891,0,0,1700,26.75,17.91248
08.08.2026,01:42:56,33815,0.655605,-0.138906,0.57,-0.26,-14.1875,-18.9375,276.875,3.427254,0,0,14.72164,0,0,1700,27.65625,16.82893
08.08.2026,01:42:56,33921,0.655605,1.072851,0.58,-0.32,-14,-18.9375,277,3.393951,0,0,15.06103,0,0,1700,28,18.28871
08.08.2026,01:42:56,34027,0.697539,1.09997,0.49,-0.29,-13.75,-19.125,277.1875,3.405064,0,0,15.40154,0,0,1700,28.75,19.53597
08.08.2026,01:42:56,34133,0.674015,-0.220552,0.53,0.27,-13.3125,-19.5625,277.4375,3.469407,0,0,15.74848,0,0,1700,29.5,16.94099
08.08.2026,01:42:56,34239,0.714926,1.059686,0.66,-0.11,-13.0625,-19.75,277.625,3.494984,0,0,16.09798,0,0,1700,30.25,20.85149
08.08.2026,01:42:56,34345,0.68322,0.288625,0.54,0.2,-12.8125,-19.9375,277.75,3.529753,0,0,16.45095,0,0,1700,31,12.40332
08.08.2026,01:42:56,34451,0.737428,0.590516,0.67,-0.17,-12.5625,-19.9375,277.875,3.533445,0,0,16.8043,0,0,1700,31.65625,13.60801
08.08.2026,01:42:56,34557,0.69038,1.104242,0.51,-0.22,-12.375,-19.875,278,3.519799,0,0,17.15628,0,0,1700,32.15625,11.63406
08.08.2026,01:42:56,34663,0.65765,0.250588,0.58,0.19,-12,-19.8125,278.0625,3.57585,0,0,17.51386,0,0,1700,32.25,14.4155
08.08.2026,01:42:56,34769,0.682197,-0.517404,0.36,0.2,-11.75,-19.75,278.125,3.573329,0,0,17.87119,0,0,1700,32.5,10.71309
08.08.2026,01:42:56,34875,0.638218,-0.116587,0.53,-0.08,-11.5,-19.75,278.1875,3.582113,0,0,18.22941,0,0,1700,32.75,5.452606
08.08.2026,01:42:56,34981,0.702653,-0.755116,0.4,0.42,-11.375,-20,278.3125,3.58387,0,0,18.58779,0,0,1700,33.40625,14.77927
08.08.2026,01:42:56,35087,0.655605,-0.199299,0.69,0.02,-11.125,-20.0625,278.375,3.545274,0,0,18.94232,0,0,1700,33.5,8.810234
08.08.2026,01:42:56,35193,0.659696,0.921894,0.71,-0.18,-10.875,-19.75,278.4375,3.553786,0,0,19.2977,0,0,1700,33.75,9.321655
08.08.2026,01:42:56,35299,0.626967,-0.546296,0.29,0.33,-10.8125,-19.4375,278.4375,3.555647,0,0,19.65326,0,0,1700,33.75,9.069389
08.08.2026,01:42:56,35405,0.649468,-0.484021,0.64,0.01,-10.75,-19.1875,278.4375,3.529223,0,0,20.36149,0,0,1700,33.75,8.084122
08.08.2026,01:42:56,35511,0.601397,0.340574,0.58,-0.36,-10.6875,-19.0625,278.3125,3.489237,0,0,20.71041,0,0,1700,33.09375,3.815712
08.08.2026,01:42:56,35617,0.616739,0.751176,0.42,-0.33,-10.625,-19.1875,278.125,3.478404,0,0,21.05825,0,0,1700,32.59375,5.070339
08.08.2026,01:42:56,35723,0.618785,0.243439,0.49,0,-10.625,-19.5,278,3.484508,0,0,21.4067,0,0,1700,31.84375,5.03965
08.08.2026,01:42:56,35829,0.563554,1.259646,0.48,-0.53,-10.8125,-19.8125,277.9375,3.453477,0,0,21.75205,0,0,1700,31.59375,0.999054
08.08.2026,01:42:56,35935,0.582987,-0.396444,0.39,-0.06,-11.125,-20.25,277.9375,3.447093,0,0,22.09676,0,0,1700,31.75,5.870277
08.08.2026,01:42:56,36041,0.590147,-0.23919,0.48,-0.19,-11.4375,-20.875,277.9375,3.410489,0,0,22.43781,0,0,1700,31.75,5.273598
08.08.2026,01:42:56,36147,0.588101,0.958867,0.34,-0.6,-11.875,-21.25,277.9375,3.370444,0,0,22.77485,0,0,1700,31.75,7.714596
08.08.2026,01:42:56,36253,0.525711,0.649833,0.36,-0.27,-12.25,-21.125,278,3.400276,0,0,23.11488,0,0,1700,32,8.370285
08.08.2026,01:42:56,36359,0.546167,-0.246931,0.31,-0.06,-12.5625,-20.625,278.125,3.405919,0,0,23.45547,0,0,1700,32.25,12.04202
08.08.2026,01:42:56,36465,0.510369,0.989655,0.48,-0.41,-12.875,-19.9375,278.25,3.379959,0,0,23.79347,0,0,1700,33.15625,8.625854
08.08.2026,01:42:56,36571,0.535939,0.214085,0.51,-0.13,-13.1875,-19.625,278.3125,3.376744,0,0,24.13114,0,0,1700,33.25,10.64351
08.08.2026,01:42:56,36677,0.485823,-0.628621,0.53,0.06,-13.5,-19.6875,278.25,3.347389,0,0,24.46588,0,0,1700,33.25,13.53852
08.08.2026,01:42:56,36783,0.506278,0.366991,0.43,-0.4,-13.6875,-19.75,278.1875,3.336713,0,0,24.79955,0,0,1700,33,13.48735
08.08.2026,01:42:56,36889,0.486845,0.428981,0.35,-0.25,-13.875,-19.875,278.125,3.360668,0,0,25.13562,0,0,1700,32.34375,12.83157
08.08.2026,01:42:56,36995,0.479686,-0.605598,0.29,-0.05,-14.1875,-20,278.0625,3.350348,0,0,25.47066,0,0,1700,32.25,17.11075
08.08.2026,01:42:56,37101,0.492982,-0.021043,0.39,-0.57,-14.8125,-20.5625,278,3.323364,0,0,26.13791,0,0,1700,32,17.59762
08.08.2026,01:42:56,37207,0.437752,0.556181,0.41,-0.36,-15.1875,-21,277.9375,3.275238,0,0,26.46543,0,0,1700,31.75,10.7551
08.08.2026,01:42:56,37313,0.499119,0.136117,0.5,-0.64,-15.6875,-21.125,277.9375,3.304587,0,0,26.79589,0,0,1700,31.75,16.24396
08.08.2026,01:42:56,37419,0.507301,0.688221,0.49,-0.39,-16.0625,-21.1875,277.9375,3.319731,0,0,27.12786,0,0,1700,31.75,19.57817
08.08.2026,01:42:56,37525,0.566623,-0.428471,0.38,-0.11,-16.25,-21.125,277.9375,3.285095,0,0,27.45638,0,0,1700,31.75,20.41116
08.08.2026,01:42:56,37631,0.52162,-0.282066,0.45,0.06,-16.25,-20.6875,277.9375,3.259941,0,0,27.78237,0,0,1700,31.75,16.69845
08.08.2026,01:42:56,37737,0.52878,0.660465,0.69,-0.21,-16.25,-20.5625,278.0625,3.194442,0,0,28.10181,0,0,1700,32,21.60782
08.08.2026,01:42:56,37843,0.519575,0.924985,0.45,-0.35,-16.1875,-20.8125,278.25,3.209725,0,0,28.42279,0,0,1700,33.15625,20.16569
08.08.2026,01:42:56,37949,0.569691,-0.889875,0.54,0.35,-16,-21.0625,278.375,3.217729,0,0,28.74456,0,0,1700,33.5,24.02162
08.08.2026,01:42:56,38055,0.580942,0.949128,0.6,-0.27,-15.75,-21.0625,278.5,3.189199,0,0,29.06348,0,0,1700,34.15625,19.55268
08.08.2026,01:42:56,38161,0.607534,0.064936,0.52,0.2,-15.5625,-20.6875,278.5,3.193106,0,0,29.38279,0,0,1700,34,20.03965
08.08.2026,01:42:56,38267,0.580942,-0.56456,0.52,0.24,-15.4375,-20.25,278.5625,3.153185,0,0,29.69811,0,0,1700,34.25,15.7957
08.08.2026,01:42:56,38373,0.619807,0.983373,0.46,-0.34,-15.3125,-19.75,278.625,3.141062,0,0,30.01222,0,0,1700,34.5,15.07978
08.08.2026,01:42:56,38479,0.588101,0.86492,0.59,-0.07,-15.1875,-19.5,278.625,3.189214,0,0,30.33114,0,0,1700,34.5,18.78569
08.08.2026,01:42:56,38585,0.575828,-0.989823,0.42,0.42,-15,-19.875,278.625,3.198213,0,0,30.65096,0,0,1700,34.5,17.91975
08.08.2026,01:42:56,38691,0.625944,-0.064696,0.56,-0.35,-14.8125,-20.3125,278.5625,3.2075,0,0,30.97171,0,0,1700,34.25,17.20667
08.08.2026,01:42:56,38797,0.62083,0.605022,0.56,-0.1,-14.5625,-20.6875,278.5,3.173394,0,0,31.28905,0,0,1700,34,16.54872
08.08.2026,01:42:56,38903,0.647423,-0.15613,0.6,-0.06,-14.25,-20.625,278.5625,3.176717,0,0,31.9218,0,0,1700,34,15.36575
08.08.2026,01:42:56,39009,0.634126,0.487714,0.42,0.14,-13.875,-20.5,278.625,3.150285,0,0,32.23682,0,0,1700,34.5,14.201
08.08.2026,01:42:56,39115,0.616739,0.497529,0.57,-0.03,-13.1875,-19.375,278.375,3.113884,0,0,32.54821,0,0,1700,33.75,12.88737
08.08.2026,01:42:56,39221,0.62799,-0.273862,0.56,-0.11,-12.75,-18.6875,278.125,3.099414,0,0,32.85815,0,0,1700,32.75,13.35452
08.08.2026,01:42:56,39327,0.605488,0.895865,0.62,-0.18,-12.375,-18.75,277.875,3.076031,0,0,33.16576,0,0,1700,31.34375,9.329967
08.08.2026,01:42:56,39433,0.654582,-0.081429,0.57,0.22,-12.125,-19.5,277.75,3.119865,0,0,33.47774,0,0,1700,31,13.34158
08.08.2026,01:42:56,39539,0.606511,-0.505528,0.54,0.16,-11.875,-20.6875,277.625,3.129854,0,0,33.79073,0,0,1700,30.5,6.270771
08.08.2026,01:42:56,39645,0.601397,0.566827,0.55,-0.1,-11.6875,-21.9375,277.5,3.079165,0,0,34.09864,0,0,1700,30,11.50746
08.08.2026,01:42:56,39751,0.594238,-0.263271,0.37,0.44,-11.5,-22.125,277.5,3.056142,0,0,34.40425,0,0,1700,30,4.507652
08.08.2026,01:42:56,39857,0.625944,0.389203,0.62,-0.18,-11.5,-21.6875,277.5,3.011585,0,0,34.70541,0,0,1700,30,9.8125
08.08.2026,01:42:56,39963,0.581964,0.805488,0.38,-0.12,-11.5,-20.8125,277.5625,3.028544,0,0,35.00827,0,0,1700,30.25,13.52521
08.08.2026,01:42:56,40069,0.60958,-0.828941,0.33,0.41,-11.5625,-20.1875,277.5625,3.050488,0,0,35.31332,0,0,1700,30.25,7.422585
08.08.2026,01:42:56,40175,0.599352,-0.585402,0.42,0.16,-11.6875,-20,277.5,2.996624,0,0,35.61298,0,0,1700,30.25,12.24669
08.08.2026,01:42:56,40281,0.54719,0.645195,0.5,-0.11,-11.625,-19.875,277.1875,2.975126,0,0,35.91049,0,0,1700,28.28125,3.348473
08.08.2026,01:42:56,40387,0.522643,0.336486,0.29,0.07,-11.4375,-19.25,276.75,2.949254,0,0,36.20542,0,0,1680,26.6875,5.578171
08.08.2026,01:42:56,40493,0.492982,0.485735,1.28,-0.13,-11.3125,-18.3125,276.25,2.904006,0,0,36.49582,0,0,1150,24.6875,3.696278
08.08.2026,01:42:56,40599,0.552304,-0.017534,1.79,-0.21,-11.5625,-14.875,276.0625,2.89356,0,0,36.78518,0,0,1000,24.25,9.023796
08.08.2026,01:42:56,40705,0.569691,0.054858,1.46,-0.66,-12,-6.4375,276.4375,2.648501,0,0,37.32637,0,0,1000,26.0625,9.258972
08.08.2026,01:42:56,40811,0.591169,0.12637,1.46,-0.88,-12.125,-0.8125,276.3125,2.540882,0,0,37.58046,0,0,1000,24.9375,10.33743
08.08.2026,01:42:56,40917,0.600375,0.147061,1.14,-0.83,-12.75,1.625,275.6875,2.434393,0,0,37.8239,0,0,1000,21.96875,12.7567
08.08.2026,01:42:56,41023,0.619807,-0.232947,0.75,-0.7,-14.6875,1.3125,274.75,2.304681,0,0,38.05437,0,0,1000,18.21875,17.65153
